method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.42661252284293155,0.04484316059500538,3,7,True
sequential_ols,all,6,0.1,downside,576,0.2360543074970867,10024.27599520233,3,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.8342820335676129,-810.2709478556482,3,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.8025952263871267,-148.40742317087344,3,7,True
sequential_ols,all,6,0.1,account_ls,576,1.3377325543910985,2.3276881425037135,3,7,True
sequential_ols,all,6,0.5,e_origin,576,1.8318395526903362,0.19255289248932703,3,7,True
sequential_ols,all,6,0.5,downside,576,-3.7866789907781286,-160805.01013209706,3,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.597130086795187,705.5120671706716,3,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.4458025689233304,-82.43309743404221,3,7,True
sequential_ols,all,6,0.5,account_ls,576,1.1957771616903534,2.0806822045310187,3,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.4533955040430928,0.15320160278914574,3,7,True
sequential_ols,matched,1,0.1,downside,228,-3.9780152329077945,-176063.2057855639,3,7,True
sequential_ols,matched,1,0.1,btc_vol,228,0.6135915211909277,278.82538073425894,3,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.9401408630561677,-148.82216603189573,3,7,True
sequential_ols,matched,1,0.1,account_ls,228,3.3138953973563856,5.582804345455458,3,7,True
sequential_ols,matched,6,0.1,e_origin,228,2.1764958243323735,0.2294232009277745,3,7,True
sequential_ols,matched,6,0.1,downside,228,-1.5266273310637404,-67567.08715528731,3,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-1.2195790335299312,-554.1953834360291,3,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-2.3344224610577267,-369.53378024518844,3,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.2920057100409247,-0.49193186610982326,3,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.8327348065127903,-0.08777810768037578,3,7,True
sequential_ols,matched,12,0.1,downside,228,1.7619976255466623,77984.35460327147,3,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.8217344601986183,-827.8240277436051,3,7,True
sequential_ols,matched,12,0.1,btc_ret,228,0.42084509452652247,66.61882383001276,3,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.043108597470935,3.4419540113720375,3,7,True
pca_1,all,6,0.1,e_origin,576,0.5538116699600985,0.05876110979509853,3,7,True
pca_1,all,6,0.1,downside,576,0.14953142668817637,6349.997621192077,3,7,True
pca_1,all,6,0.1,btc_vol,576,-1.8341082357940333,-810.1941748817235,3,7,True
pca_1,all,6,0.1,btc_ret,576,-0.9745650220445295,-180.20625949291588,3,7,True
pca_1,all,6,0.1,account_ls,576,1.4903494322441488,2.593245331613297,3,7,True
pca_1,all,6,0.5,e_origin,576,1.8055289482826231,0.1915721363833088,3,7,True
pca_1,all,6,0.5,downside,576,-3.78674220584402,-160807.6946214176,3,7,True
pca_1,all,6,0.5,btc_vol,576,1.6164393581836052,714.0416942094673,3,7,True
pca_1,all,6,0.5,btc_ret,576,-0.4412281274450502,-81.58724008289211,3,7,True
pca_1,all,6,0.5,account_ls,576,1.2135161210590428,2.1115484380298724,3,7,True
pca_1,matched,1,0.1,e_origin,228,1.428302877918781,0.1519766714170958,3,7,True
pca_1,matched,1,0.1,downside,228,-4.072311799265402,-180236.68295833885,3,7,True
pca_1,matched,1,0.1,btc_vol,228,0.6079849197067808,276.27765518810344,3,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.9626137660355999,-152.3795755966196,3,7,True
pca_1,matched,1,0.1,account_ls,228,3.42367439612206,5.767745207450581,3,7,True
pca_1,matched,6,0.1,e_origin,228,2.1544445699434447,0.22924081408401384,3,7,True
pca_1,matched,6,0.1,downside,228,-1.0454296634788993,-46269.73181318751,3,7,True
pca_1,matched,6,0.1,btc_vol,228,-1.2266322363567086,-557.4004667783726,3,7,True
pca_1,matched,6,0.1,btc_ret,228,-2.1704116857349485,-343.5712465491627,3,7,True
pca_1,matched,6,0.1,account_ls,228,-0.46184196749008505,-0.7780491035034501,3,7,True
