method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.16329955221660514,0.017165150231273907,75,7,True
sequential_ols,all,6,0.1,downside,576,1.6037811104278314,68106.12632865876,75,7,True
sequential_ols,all,6,0.1,btc_vol,576,-2.851594912972646,-1259.6560783734685,75,7,True
sequential_ols,all,6,0.1,btc_ret,576,0.28947799997347995,53.52721101284064,75,7,True
sequential_ols,all,6,0.1,account_ls,576,0.9548626987774779,1.6614850063771613,75,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3189554164088502,0.13864133467420608,75,7,True
sequential_ols,all,6,0.5,downside,576,-2.9132972888897233,-123716.00581898174,75,7,True
sequential_ols,all,6,0.5,btc_vol,576,2.1825366537519573,964.1080328992422,75,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.07199272355389194,-13.312133237798086,75,7,True
sequential_ols,all,6,0.5,account_ls,576,0.8035739209891932,1.3982387446369284,75,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.0905060444826242,0.11494962892154094,75,7,True
sequential_ols,matched,1,0.1,downside,228,-1.2550110759679063,-55545.6076445902,75,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-2.660792809604512,-1209.1049869023614,75,7,True
sequential_ols,matched,1,0.1,btc_ret,228,1.3222370548807543,209.30712646114623,75,7,True
sequential_ols,matched,1,0.1,account_ls,228,-0.4709156073069642,-0.7933351489951639,75,7,True
sequential_ols,matched,6,0.1,e_origin,228,-0.692419426720035,-0.07298754240036892,75,7,True
sequential_ols,matched,6,0.1,downside,228,2.4054770030171717,106464.14550933683,75,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-4.481098307934823,-2036.2796724969546,75,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.8960485031964502,-300.1401771112797,75,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.015389032972021406,0.025925368741902693,75,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.6332132902024122,-0.06674665684360183,75,7,True
sequential_ols,matched,12,0.1,downside,228,2.4029044361513994,106350.28612394817,75,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-3.136263257997229,-1425.1660376542932,75,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.2183136365759593,351.15401670781574,75,7,True
sequential_ols,matched,12,0.1,account_ls,228,1.865461671448637,3.142678412225106,75,7,True
pca_1,all,6,0.1,e_origin,576,0.17026174554888257,0.018065291265573817,75,7,True
pca_1,all,6,0.1,downside,576,1.5696712824230377,66657.6192724037,75,7,True
pca_1,all,6,0.1,btc_vol,576,-2.7701499265829423,-1223.6787831089434,75,7,True
pca_1,all,6,0.1,btc_ret,576,0.22929495357381846,42.39879840695907,75,7,True
pca_1,all,6,0.1,account_ls,576,0.9875132659133773,1.718297810789212,75,7,True
pca_1,all,6,0.5,e_origin,576,1.368012302164518,0.14515028383985926,75,7,True
pca_1,all,6,0.5,downside,576,-2.886663977995361,-122584.99634111227,75,7,True
pca_1,all,6,0.5,btc_vol,576,2.319879018524372,1024.7772898882758,75,7,True
pca_1,all,6,0.5,btc_ret,576,-0.04838691755344962,-8.947197183833316,75,7,True
pca_1,all,6,0.5,account_ls,576,0.8644501780363719,1.504164956287825,75,7,True
pca_1,matched,1,0.1,e_origin,228,1.185772562787236,0.12617055523455356,75,7,True
pca_1,matched,1,0.1,downside,228,-1.0420532801399385,-46120.2962681195,75,7,True
pca_1,matched,1,0.1,btc_vol,228,-2.6705247840318824,-1213.5273450694704,75,7,True
pca_1,matched,1,0.1,btc_ret,228,1.232047026483845,195.03024955051637,75,7,True
pca_1,matched,1,0.1,account_ls,228,-0.5707323593863146,-0.9614929604041758,75,7,True
pca_1,matched,6,0.1,e_origin,228,-0.6379550640134899,-0.06788076159569545,75,7,True
pca_1,matched,6,0.1,downside,228,2.2939817451328146,101529.47045565206,75,7,True
pca_1,matched,6,0.1,btc_vol,228,-4.2840758664997605,-1946.7496588818697,75,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.8493526814184722,-292.74833444735447,75,7,True
pca_1,matched,6,0.1,account_ls,228,0.1564141443223644,0.2635054701214166,75,7,True
pca_1,matched,12,0.1,e_origin,228,-0.616012375516447,-0.06554597895870885,75,7,True
pca_1,matched,12,0.1,downside,228,2.5172090061456074,111409.29868444309,75,7,True
pca_1,matched,12,0.1,btc_vol,228,-3.243237208943364,-1473.7766386340986,75,7,True
pca_1,matched,12,0.1,btc_ret,228,2.2279998735074007,352.6873260420672,75,7,True
pca_1,matched,12,0.1,account_ls,228,1.8303565352307218,3.083538009911404,75,7,True
pca_2,all,6,0.1,e_origin,576,1.1119008298188569,0.16534857093360983,75,7,True
pca_2,all,6,0.1,downside,576,0.5689790157379924,24162.247873009466,75,7,True
pca_2,all,6,0.1,btc_vol,576,-0.7831000480602085,-345.92456699443534,75,7,True
pca_2,all,6,0.1,btc_ret,576,-0.04404861433433212,-8.145004022803246,75,7,True
pca_2,all,6,0.1,account_ls,576,0.7446968612072948,1.2957911862890734,75,7,True
pca_2,all,6,0.5,e_origin,576,0.9341528375128891,0.13891601892364494,75,7,True
pca_2,all,6,0.5,downside,576,-2.5781846100304056,-109485.11963861044,75,7,True
pca_2,all,6,0.5,btc_vol,576,2.569856008756567,1135.2014717266554,75,7,True
pca_2,all,6,0.5,btc_ret,576,-0.027870914039663453,-5.153594736244143,75,7,True
pca_2,all,6,0.5,account_ls,576,1.4393396831232714,2.504487090819194,75,7,True
pca_2,matched,1,0.1,e_origin,228,1.7161625537625638,0.2514509705381949,75,7,True
pca_2,matched,1,0.1,downside,228,-2.9458310122418143,-130379.70479029794,75,7,True
pca_2,matched,1,0.1,btc_vol,228,1.5172989582046994,689.4838750183417,75,7,True
pca_2,matched,1,0.1,btc_ret,228,-0.536862421848453,-84.98410357453291,75,7,True
pca_2,matched,1,0.1,account_ls,228,1.075559059392374,1.8119569481160593,75,7,True
pca_2,matched,6,0.1,e_origin,228,1.1730980234563757,0.17188152479369076,75,7,True
pca_2,matched,6,0.1,downside,228,1.3487245924792997,59693.27958057063,75,7,True
pca_2,matched,6,0.1,btc_vol,228,-1.8873556689557522,-857.6433096014077,75,7,True
pca_2,matched,6,0.1,btc_ret,228,0.5929899934961299,93.86897084810727,75,7,True
pca_2,matched,6,0.1,account_ls,228,1.0914060455171606,1.8386538146105198,75,7,True
pca_2,matched,12,0.1,e_origin,228,2.0175151707182675,0.29560495108135754,75,7,True
pca_2,matched,12,0.1,downside,228,1.775282202739434,78572.31747196955,75,7,True
pca_2,matched,12,0.1,btc_vol,228,-1.7145311859824266,-779.1092187591638,75,7,True
pca_2,matched,12,0.1,btc_ret,228,-0.8234582785200052,-130.35157757941397,75,7,True
pca_2,matched,12,0.1,account_ls,228,1.2081946785598272,2.0354035637337216,75,7,True
