method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.5348463404203805,0.16133460047882373,134,7,True
sequential_ols,all,6,0.1,downside,576,-1.6318497266012781,-69298.08744264735,134,7,True
sequential_ols,all,6,0.1,btc_vol,576,2.1788619492414814,962.4847785401503,134,7,True
sequential_ols,all,6,0.1,btc_ret,576,-1.0104343828940006,-186.83884244312713,134,7,True
sequential_ols,all,6,0.1,account_ls,576,1.5434940754361282,2.685718341550525,134,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3714989662286288,0.1441644234647044,134,7,True
sequential_ols,all,6,0.5,downside,576,-1.549954056038256,-65820.30805687599,134,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.4208428635903247,627.639410279831,134,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.2147894791605428,-39.71659944941515,134,7,True
sequential_ols,all,6,0.5,account_ls,576,0.18576422001063903,0.32323439449900615,134,7,True
sequential_ols,matched,1,0.1,e_origin,228,3.3207121821119583,0.35003440377087447,134,7,True
sequential_ols,matched,1,0.1,downside,228,-0.20505961093174105,-9075.745155302584,134,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.2497722068849906,-567.9156236374585,134,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-1.477156089538485,-233.8304582333515,134,7,True
sequential_ols,matched,1,0.1,account_ls,228,0.715699001796384,1.2057132221054496,134,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.8379506533076275,0.19373734482512708,134,7,True
sequential_ols,matched,6,0.1,downside,228,0.268100997179486,11865.897507693338,134,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-0.5174373751779577,-235.13146475705054,134,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.6721925087402791,-264.70428097770093,134,7,True
sequential_ols,matched,6,0.1,account_ls,228,-1.1065970060728203,-1.864245497639934,134,7,True
sequential_ols,matched,12,0.1,e_origin,228,0.6202165048623599,0.06537667300942626,134,7,True
sequential_ols,matched,12,0.1,downside,228,-0.8907910235201394,-39425.57132223899,134,7,True
sequential_ols,matched,12,0.1,btc_vol,228,1.1584439189051108,526.4146514298025,134,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.6413714791562077,259.82538190812545,134,7,True
sequential_ols,matched,12,0.1,account_ls,228,4.212182077840568,7.096116680924003,134,7,True
pca_1,all,6,0.1,e_origin,576,1.4852721120436445,0.15759190783697757,134,7,True
pca_1,all,6,0.1,downside,576,-1.8589511676786574,-78942.17124864155,134,7,True
pca_1,all,6,0.1,btc_vol,576,2.39152038788844,1056.4239610097263,134,7,True
pca_1,all,6,0.1,btc_ret,576,-0.8885985185541285,-164.31024261844402,134,7,True
pca_1,all,6,0.1,account_ls,576,1.6940138375253078,2.9476264967175636,134,7,True
pca_1,all,6,0.5,e_origin,576,1.3532831080915564,0.14358747135853872,134,7,True
pca_1,all,6,0.5,downside,576,-1.6676729485015303,-70819.35543886866,134,7,True
pca_1,all,6,0.5,btc_vol,576,1.530879519221784,676.246714732329,134,7,True
