method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.3883639971484094,-0.04082268606975771,54,7,True
sequential_ols,all,6,0.1,downside,576,-0.6283746363958306,-26684.5407330449,54,7,True
sequential_ols,all,6,0.1,btc_vol,576,0.24057484694526335,106.27090365456645,54,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.9576709239965814,-177.08238150851986,54,7,True
sequential_ols,all,6,0.1,account_ls,576,2.892033405315965,5.032210544014703,54,7,True
sequential_ols,all,6,0.5,e_origin,576,1.1686825687820046,0.12284547993864213,54,7,True
sequential_ols,all,6,0.5,downside,576,-2.68215759833661,-113900.43381727758,54,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.8036502433521022,796.7397409647629,54,7,True
sequential_ols,all,6,0.5,btc_ret,576,0.019422855037724382,3.5914689895996714,54,7,True
sequential_ols,all,6,0.5,account_ls,576,1.0526173991650867,1.831580632905299,54,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.5251072890643373,0.16076070172234264,54,7,True
sequential_ols,matched,1,0.1,downside,228,-1.221177246254977,-54048.154222596415,54,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-0.7441559592595286,-338.1558602105299,54,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.591783139440172,-93.67792858864397,54,7,True
sequential_ols,matched,1,0.1,account_ls,228,4.882065912665095,8.224646684312805,54,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.4168007143903145,0.14934416659029875,54,7,True
sequential_ols,matched,6,0.1,downside,228,-0.7589298116318008,-33589.5183348651,54,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.7476700932413013,339.75273648991066,54,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.5712242208814544,-248.72123004335972,54,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.7019288357402609,1.1825151021656668,54,7,True
sequential_ols,matched,12,0.1,e_origin,228,-1.2171171426759475,-0.1282956335845194,54,7,True
sequential_ols,matched,12,0.1,downside,228,0.5036936612350948,22293.006823429165,54,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.3629457205056597,-619.3434008060055,54,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.6505053067349573,419.5689777221866,54,7,True
sequential_ols,matched,12,0.1,account_ls,228,4.827060646180874,8.131981224504985,54,7,True
pca_1,all,6,0.1,e_origin,576,-0.32309408726779504,-0.03428126954684419,54,7,True
pca_1,all,6,0.1,downside,576,-0.4495625470965774,-19091.111265816897,54,7,True
pca_1,all,6,0.1,btc_vol,576,0.052122603433153475,23.024502511395596,54,7,True
pca_1,all,6,0.1,btc_ret,576,-0.9460809586477114,-174.93928766056834,54,7,True
pca_1,all,6,0.1,account_ls,576,2.79492425897511,4.863238197693092,54,7,True
pca_1,all,6,0.5,e_origin,576,1.1170457568000047,0.11852196680182492,54,7,True
pca_1,all,6,0.5,downside,576,-2.7103036578975472,-115095.68364011642,54,7,True
pca_1,all,6,0.5,btc_vol,576,1.8309257810419968,808.7883656434217,54,7,True
pca_1,all,6,0.5,btc_ret,576,-0.002656340770154664,-0.4911824488876754,54,7,True
pca_1,all,6,0.5,account_ls,576,1.0536660746232773,1.8334053544621995,54,7,True
pca_1,matched,1,0.1,e_origin,228,1.5313659302502967,0.1629429586672153,54,7,True
pca_1,matched,1,0.1,downside,228,-1.1920616267053858,-52759.52433653467,54,7,True
pca_1,matched,1,0.1,btc_vol,228,-0.7773595601442514,-353.24408476823277,54,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.6107293108481838,-96.67706454555369,54,7,True
pca_1,matched,1,0.1,account_ls,228,4.833503874975729,8.142835908012309,54,7,True
pca_1,matched,6,0.1,e_origin,228,1.3361676346547606,0.14217314318233268,54,7,True
pca_1,matched,6,0.1,downside,228,-0.8058787369248699,-35667.43352908182,54,7,True
pca_1,matched,6,0.1,btc_vol,228,0.8065116927042181,366.4912600950232,54,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.5410754363436945,-243.94874583971298,54,7,True
pca_1,matched,6,0.1,account_ls,228,0.6861845954200978,1.1559913279555876,54,7,True
pca_1,matched,12,0.1,e_origin,228,-1.101969740528412,-0.11725362719418396,54,7,True
pca_1,matched,12,0.1,downside,228,0.5821303355819843,25764.540120343456,54,7,True
pca_1,matched,12,0.1,btc_vol,228,-1.3933384167115666,-633.1543072453659,54,7,True
pca_1,matched,12,0.1,btc_ret,228,2.6035443570959176,412.1351659192642,54,7,True
pca_1,matched,12,0.1,account_ls,228,4.706873362407159,7.9295058866727635,54,7,True
pca_2,all,6,0.1,e_origin,576,0.4924138601297318,0.07322589020247242,54,7,True
pca_2,all,6,0.1,downside,576,1.0403602042561664,44179.9089898734,54,7,True
pca_2,all,6,0.1,btc_vol,576,-0.6813671842826302,-300.98535783650544,54,7,True
pca_2,all,6,0.1,btc_ret,576,-1.0567050016598096,-195.39471603144497,54,7,True
pca_2,all,6,0.1,account_ls,576,0.6035985661960831,1.050276619758559,54,7,True
pca_2,all,6,0.5,e_origin,576,1.1791077158229024,0.17534277388737263,54,7,True
pca_2,all,6,0.5,downside,576,-1.6037438791152014,-68104.54526471876,54,7,True
pca_2,all,6,0.5,btc_vol,576,1.5133107126970367,668.485916090142,54,7,True
pca_2,all,6,0.5,btc_ret,576,-0.2241775840161135,-41.45254853591168,54,7,True
pca_2,all,6,0.5,account_ls,576,1.4677536212675943,2.5539280546974177,54,7,True
pca_2,matched,1,0.1,e_origin,228,1.4725387377276278,0.21575537465545266,54,7,True
pca_2,matched,1,0.1,downside,228,-2.341259639989578,-103621.9455327749,54,7,True
pca_2,matched,1,0.1,btc_vol,228,2.341425274534621,1063.9794897520908,54,7,True
pca_2,matched,1,0.1,btc_ret,228,-1.5745071385493519,-249.24090846330697,54,7,True
pca_2,matched,1,0.1,account_ls,228,1.0453861836730338,1.7611257535601905,54,7,True
pca_2,matched,6,0.1,e_origin,228,0.7500763436969955,0.10990067589275959,54,7,True
pca_2,matched,6,0.1,downside,228,0.9868054851553221,43675.08092125292,54,7,True
pca_2,matched,6,0.1,btc_vol,228,-0.9759376686537963,-443.4810173177523,54,7,True
pca_2,matched,6,0.1,btc_ret,228,-0.35595957652219656,-56.34759351446754,54,7,True
pca_2,matched,6,0.1,account_ls,228,0.4904466132901867,0.8262383556447264,54,7,True
pca_2,matched,12,0.1,e_origin,228,0.5774674725653357,0.08461014145334952,54,7,True
pca_2,matched,12,0.1,downside,228,2.445501284858765,108235.5825093769,54,7,True
pca_2,matched,12,0.1,btc_vol,228,-1.6846279693542767,-765.5207393334051,54,7,True
pca_2,matched,12,0.1,btc_ret,228,0.5108301154369763,80.86324852057011,54,7,True
pca_2,matched,12,0.1,account_ls,228,1.2653824631379085,2.131745835883945,54,7,True
ae_selected,all,6,0.1,e_origin,576,0.5731286238867191,0.06653635631268522,54,7,True
ae_selected,all,6,0.1,downside,576,-0.41683022570448397,-17701.101369038974,54,7,True
ae_selected,all,6,0.1,btc_vol,576,0.9194565546756169,406.1583335797522,54,7,True
ae_selected,all,6,0.1,btc_ret,576,-0.7602131659755872,-140.57058067847242,54,7,True
ae_selected,all,6,0.1,account_ls,576,1.0147720323368,1.7657287469466714,54,7,True
ae_selected,all,6,0.5,e_origin,576,1.6820678006650236,0.19527669333309008,54,7,True
ae_selected,all,6,0.5,downside,576,-1.0827582015183992,-45980.381223178025,54,7,True
ae_selected,all,6,0.5,btc_vol,576,0.9075581967980313,400.90238409163237,54,7,True
ae_selected,all,6,0.5,btc_ret,576,-0.12142549610629556,-22.452718869882993,54,7,True
ae_selected,all,6,0.5,account_ls,576,0.035643479837219494,0.06202054745720861,54,7,True
ae_selected,matched,1,0.1,e_origin,228,1.6404305142899034,0.19178519506050826,54,7,True
ae_selected,matched,1,0.1,downside,228,-0.22748453591308868,-10068.251204313068,54,7,True
ae_selected,matched,1,0.1,btc_vol,228,-1.0955786675500425,-497.8477188065964,54,7,True
ae_selected,matched,1,0.1,btc_ret,228,-1.5871804435037624,-251.24706388981082,54,7,True
ae_selected,matched,1,0.1,account_ls,228,1.7544947575648548,2.9557363109365853,54,7,True
ae_selected,matched,6,0.1,e_origin,228,0.41031333870567704,0.04797034864573965,54,7,True
ae_selected,matched,6,0.1,downside,228,0.3540240985580111,15668.773010682087,54,7,True
ae_selected,matched,6,0.1,btc_vol,228,0.1457685332434769,66.23945308403306,54,7,True
ae_selected,matched,6,0.1,btc_ret,228,-0.5120202092789139,-81.0516376761724,54,7,True
ae_selected,matched,6,0.1,account_ls,228,-0.0757902119210774,-0.1276811346530493,54,7,True
ae_selected,matched,12,0.1,e_origin,228,-0.11787659730356066,-0.013781130020443627,54,7,True
ae_selected,matched,12,0.1,downside,228,0.11635686647815087,5149.845269026627,54,7,True
ae_selected,matched,12,0.1,btc_vol,228,-1.131076069300883,-513.9782815937821,54,7,True
ae_selected,matched,12,0.1,btc_ret,228,2.1746087758502406,344.23563639384867,54,7,True
ae_selected,matched,12,0.1,account_ls,228,3.294396248742586,5.5499548078084215,54,7,True
joint_ols,all,6,0.1,e_origin,576,-0.38788259610111625,-0.04077259798754419,54,7,True
joint_ols,all,6,0.1,downside,576,-0.6284930183771178,-26689.567939139404,54,7,True
joint_ols,all,6,0.1,btc_vol,576,0.2411154282124197,106.5096986096039,54,7,True
joint_ols,all,6,0.1,btc_ret,576,-0.9582208112835029,-177.18406085148555,54,7,True
joint_ols,all,6,0.1,account_ls,576,2.8980884393778035,5.042746454905062,54,7,True
joint_ols,all,6,0.5,e_origin,576,1.1709072109647227,0.12308087414403032,54,7,True
joint_ols,all,6,0.5,downside,576,-2.6734030884779543,-113528.66503255855,54,7,True
joint_ols,all,6,0.5,btc_vol,576,1.7959875256940612,793.3548321087048,54,7,True
joint_ols,all,6,0.5,btc_ret,576,0.02667825563863059,4.933060955078832,54,7,True
joint_ols,all,6,0.5,account_ls,576,1.0528681550770418,1.832016954471224,54,7,True
joint_ols,matched,1,0.1,e_origin,228,1.524562086877145,0.1607019345915686,54,7,True
joint_ols,matched,1,0.1,downside,228,-1.220374660844499,-54012.63254859262,54,7,True
joint_ols,matched,1,0.1,btc_vol,228,-0.7450857974139777,-338.5783929028531,54,7,True
joint_ols,matched,1,0.1,btc_ret,228,-0.5915548682780861,-93.64179378148985,54,7,True
joint_ols,matched,1,0.1,account_ls,228,4.886231735792786,8.231664701682401,54,7,True
joint_ols,matched,6,0.1,e_origin,228,1.4206059149756598,0.14974406145468494,54,7,True
joint_ols,matched,6,0.1,downside,228,-0.7542518775398572,-33382.477379901444,54,7,True
joint_ols,matched,6,0.1,btc_vol,228,0.7427459379551081,337.51512494371036,54,7,True
joint_ols,matched,6,0.1,btc_ret,228,-1.5724672531444117,-248.91799923092537,54,7,True
joint_ols,matched,6,0.1,account_ls,228,0.7034398131643078,1.1850605932923883,54,7,True
joint_ols,matched,12,0.1,e_origin,228,-1.2160429105227861,-0.12818136430748142,54,7,True
