method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.48960163360828113,0.05146422926632311,42,7,True
sequential_ols,all,6,0.1,downside,576,-3.983350143229848,-169156.8421040465,42,7,True
sequential_ols,all,6,0.1,btc_vol,576,1.4961143445718492,660.8896374124462,42,7,True
sequential_ols,all,6,0.1,btc_ret,576,0.17986657369854234,33.25902502228342,42,7,True
sequential_ols,all,6,0.1,account_ls,576,1.2719896359882488,2.2132938182289656,42,7,True
sequential_ols,all,6,0.5,e_origin,576,0.8869699427296835,0.09323339905662814,42,7,True
sequential_ols,all,6,0.5,downside,576,-4.477084536213114,-190123.7538120611,42,7,True
sequential_ols,all,6,0.5,btc_vol,576,2.4899762502837155,1099.915596148192,42,7,True
sequential_ols,all,6,0.5,btc_ret,576,0.27913790676898625,51.615230306534535,42,7,True
sequential_ols,all,6,0.5,account_ls,576,0.9494448789685241,1.6520578642431616,42,7,True
sequential_ols,matched,1,0.1,e_origin,228,4.400707602204452,0.46387611368592113,42,7,True
sequential_ols,matched,1,0.1,downside,228,-1.240463538653903,-54901.74735099441,42,7,True
sequential_ols,matched,1,0.1,btc_vol,228,0.9274791975062295,421.4607461749962,42,7,True
sequential_ols,matched,1,0.1,btc_ret,228,4.586998565603661,726.1114679126033,42,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.161420053096117,1.9566039786580525,42,7,True
sequential_ols,matched,6,0.1,e_origin,228,0.2134385853227217,0.022498441255340004,42,7,True
sequential_ols,matched,6,0.1,downside,228,-0.3025903038756984,-13392.361723321297,42,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.8680296601183758,394.4459662698384,42,7,True
sequential_ols,matched,6,0.1,btc_ret,228,0.5809396576015218,91.96143001064412,42,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.1516250632460577,0.2554374717576565,42,7,True
sequential_ols,matched,12,0.1,e_origin,228,-1.146587410907698,-0.12086113422001332,42,7,True
sequential_ols,matched,12,0.1,downside,228,-2.858111267970605,-126497.31156582812,42,7,True
sequential_ols,matched,12,0.1,btc_vol,228,0.7631755127885265,346.798636505459,42,7,True
sequential_ols,matched,12,0.1,btc_ret,228,0.7920706175123889,125.3829820408226,42,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.449804517384266,5.811765714146807,42,7,True
pca_1,all,6,0.1,e_origin,576,0.4991878126562413,0.052965351687121125,42,7,True
pca_1,all,6,0.1,downside,576,-4.035951346990127,-171390.60343534275,42,7,True
pca_1,all,6,0.1,btc_vol,576,1.6220029680500485,716.499348679982,42,7,True
pca_1,all,6,0.1,btc_ret,576,0.2366125008724865,43.7518818826917,42,7,True
pca_1,all,6,0.1,account_ls,576,1.3208464214183584,2.2983058482892478,42,7,True
pca_1,all,6,0.5,e_origin,576,0.8824902940213228,0.09363491575363862,42,7,True
pca_1,all,6,0.5,downside,576,-4.686061800801239,-198998.17681736735,42,7,True
pca_1,all,6,0.5,btc_vol,576,2.5388708286376453,1121.5141593041456,42,7,True
pca_1,all,6,0.5,btc_ret,576,0.2936274611436773,54.29448549887098,42,7,True
pca_1,all,6,0.5,account_ls,576,1.0349084990510207,1.8007667032621972,42,7,True
pca_1,matched,1,0.1,e_origin,228,4.37636725313334,0.4656615472196818,42,7,True
pca_1,matched,1,0.1,downside,228,-1.1656278142200833,-51589.588704112546,42,7,True
pca_1,matched,1,0.1,btc_vol,228,0.8802626802194781,400.004837879732,42,7,True
pca_1,matched,1,0.1,btc_ret,228,4.527156771116551,716.6386475887884,42,7,True
pca_1,matched,1,0.1,account_ls,228,1.1149605425028195,1.8783352566474218,42,7,True
pca_1,matched,6,0.1,e_origin,228,0.15431206791487448,0.016419370711738508,42,7,True
pca_1,matched,6,0.1,downside,228,-0.31050424559590106,-13742.62532667118,42,7,True
pca_1,matched,6,0.1,btc_vol,228,0.9230870813615238,419.4649013597032,42,7,True
pca_1,matched,6,0.1,btc_ret,228,0.6496932421902053,102.8449664922764,42,7,True
pca_1,matched,6,0.1,account_ls,228,0.1888675086624915,0.318178524559781,42,7,True
pca_1,matched,12,0.1,e_origin,228,-1.1968775583241151,-0.12735216754094042,42,7,True
pca_1,matched,12,0.1,downside,228,-2.7974713217779916,-123813.44468743724,42,7,True
pca_1,matched,12,0.1,btc_vol,228,0.7270255969532213,330.3715613289199,42,7,True
pca_1,matched,12,0.1,btc_ret,228,0.7535329342370742,119.28255419617007,42,7,True
pca_1,matched,12,0.1,account_ls,228,3.371186649282851,5.679320925449748,42,7,True
pca_2,all,6,0.1,e_origin,576,0.4235070857352883,0.06297890021180745,42,7,True
pca_2,all,6,0.1,downside,576,-2.142856334525084,-90998.48057469641,42,7,True
pca_2,all,6,0.1,btc_vol,576,0.15753755417539028,69.59022713441891,42,7,True
pca_2,all,6,0.1,btc_ret,576,-1.129733415848742,-208.89835823079076,42,7,True
pca_2,all,6,0.1,account_ls,576,1.0443575186466734,1.8172082339694302,42,7,True
pca_2,all,6,0.5,e_origin,576,1.2967379243412391,0.1928353292983603,42,7,True
pca_2,all,6,0.5,downside,576,-2.531980611510072,-107523.02185627932,42,7,True
pca_2,all,6,0.5,btc_vol,576,1.706834742124154,753.9727146779094,42,7,True
pca_2,all,6,0.5,btc_ret,576,-0.014788040638585112,-2.734448116266264,42,7,True
pca_2,all,6,0.5,account_ls,576,1.3232141847882581,2.302425815843509,42,7,True
pca_2,matched,1,0.1,e_origin,228,2.4913693422961485,0.36503374212192663,42,7,True
pca_2,matched,1,0.1,downside,228,-3.073555147923699,-136032.65468307785,42,7,True
pca_2,matched,1,0.1,btc_vol,228,0.9616370204896351,436.98258386257714,42,7,True
pca_2,matched,1,0.1,btc_ret,228,-1.301133547657776,-205.966489138369,42,7,True
pca_2,matched,1,0.1,account_ls,228,1.2383138152187134,2.086144225963053,42,7,True
pca_2,matched,6,0.1,e_origin,228,1.7726762726656948,0.25973132220753975,42,7,True
pca_2,matched,6,0.1,downside,228,-4.915793124231977,-217568.37160180265,42,7,True
pca_2,matched,6,0.1,btc_vol,228,3.0019762514438426,1364.1439660695376,42,7,True
pca_2,matched,6,0.1,btc_ret,228,0.10859124627713744,17.189747960249143,42,7,True
pca_2,matched,6,0.1,account_ls,228,1.8358819502439165,3.0928464844549026,42,7,True
pca_2,matched,12,0.1,e_origin,228,2.017767018612571,0.2956418516635966,42,7,True
pca_2,matched,12,0.1,downside,228,1.2840390756592064,56830.35955828684,42,7,True
pca_2,matched,12,0.1,btc_vol,228,0.3355276350411324,152.46889397302914,42,7,True
pca_2,matched,12,0.1,btc_ret,228,0.8630080174019213,136.61221153087217,42,7,True
pca_2,matched,12,0.1,account_ls,228,-0.13534513818832553,-0.22801124809697587,42,7,True
ae_selected,all,6,0.1,e_origin,576,1.1207898171610506,0.13011611620535052,42,7,True
ae_selected,all,6,0.1,downside,576,-2.098352383825649,-89108.57697828131,42,7,True
ae_selected,all,6,0.1,btc_vol,576,0.7876847795315433,347.949814282998,42,7,True
