method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.014815383400214717,0.0015573115685050107,167,7,True
sequential_ols,all,6,0.1,downside,576,-0.28190623230077233,-11971.422624369778,167,7,True
sequential_ols,all,6,0.1,btc_vol,576,0.011785975278421961,5.206305892707304,167,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.6630316735855876,-122.60080663630397,167,7,True
sequential_ols,all,6,0.1,account_ls,576,1.9531330596213503,3.3985004317114553,167,7,True
sequential_ols,all,6,0.5,e_origin,576,1.1756641232154068,0.12357934251860933,167,7,True
sequential_ols,all,6,0.5,downside,576,-2.501007684985641,-106207.72637553979,167,7,True
sequential_ols,all,6,0.5,btc_vol,576,2.1803661689531206,963.149248621211,167,7,True
sequential_ols,all,6,0.5,btc_ret,576,0.09237550623443534,17.081101897489923,167,7,True
sequential_ols,all,6,0.5,account_ls,576,0.16511266502169122,0.2873001716872442,167,7,True
sequential_ols,matched,1,0.1,e_origin,228,2.115521874860261,0.22299597120157394,167,7,True
sequential_ols,matched,1,0.1,downside,228,-1.9727199808110727,-87310.72748682059,167,7,True
sequential_ols,matched,1,0.1,btc_vol,228,0.3260663547382819,148.16954336017253,167,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.42257077711236135,-66.89199546885973,167,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.6468548242203238,2.7743990580770745,167,7,True
sequential_ols,matched,6,0.1,e_origin,228,0.9314904275665685,0.09818788216212465,167,7,True
sequential_ols,matched,6,0.1,downside,228,-0.8582349272249671,-37984.66917732646,167,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.7406787214416272,336.5757501128575,167,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.2655619613172955,-200.33558771028737,167,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.29583349774106177,0.49838040694875674,167,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.19741991850800597,-0.02080992259422339,167,7,True
sequential_ols,matched,12,0.1,downside,228,0.4730034658762292,20934.68769574764,167,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-0.5514619114361412,-250.59273491619706,167,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.309050271496374,365.51742019120917,167,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.175589059954338,5.349804468009676,167,7,True
pca_1,all,6,0.1,e_origin,576,0.05449974382411016,0.005782589288672834,167,7,True
pca_1,all,6,0.1,downside,576,-0.25907916969954575,-11002.049186110107,167,7,True
pca_1,all,6,0.1,btc_vol,576,-0.0042853381074512975,-1.8929940470784758,167,7,True
pca_1,all,6,0.1,btc_ret,576,-0.6822567905595968,-126.15571199390838,167,7,True
pca_1,all,6,0.1,account_ls,576,1.834975057318217,3.192902548935762,167,7,True
pca_1,all,6,0.5,e_origin,576,1.1278869656851247,0.1196722521789027,167,7,True
pca_1,all,6,0.5,downside,576,-2.4174159861165094,-102657.92349646137,167,7,True
pca_1,all,6,0.5,btc_vol,576,2.17402881081208,960.3498006116515,167,7,True
pca_1,all,6,0.5,btc_ret,576,0.03696646928656166,6.835448642324304,167,7,True
pca_1,all,6,0.5,account_ls,576,0.15171835422081723,0.2639937354897674,167,7,True
pca_1,matched,1,0.1,e_origin,228,2.166954123152572,0.23057187648473412,167,7,True
pca_1,matched,1,0.1,downside,228,-2.030123725132558,-89851.36311981888,167,7,True
pca_1,matched,1,0.1,btc_vol,228,0.45834054546236797,208.2769606177899,167,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.5589217558674199,-88.47604611094366,167,7,True
pca_1,matched,1,0.1,account_ls,228,1.7578235973817196,2.9613442916259407,167,7,True
pca_1,matched,6,0.1,e_origin,228,0.8693084101998699,0.09249760723689877,167,7,True
pca_1,matched,6,0.1,downside,228,-0.8712829097682764,-38562.16058977887,167,7,True
pca_1,matched,6,0.1,btc_vol,228,0.7687499039146789,349.3317251718317,167,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.2408134192344156,-196.41794963748544,167,7,True
pca_1,matched,6,0.1,account_ls,228,0.2919107892739155,0.49177195639421917,167,7,True
pca_1,matched,12,0.1,e_origin,228,-0.20844106375770105,-0.02217889464921697,167,7,True
pca_1,matched,12,0.1,downside,228,0.6075062936051276,26887.6561110705,167,7,True
pca_1,matched,12,0.1,btc_vol,228,-0.6893785751824051,-313.2641782960104,167,7,True
pca_1,matched,12,0.1,btc_ret,228,2.2879531391740913,362.1777920007514,167,7,True
pca_1,matched,12,0.1,account_ls,228,3.1013488472556467,5.2247345631501485,167,7,True
pca_2,all,6,0.1,e_origin,576,0.7833788007393323,0.11649471043477491,167,7,True
pca_2,all,6,0.1,downside,576,-0.2999406634697003,-12737.272302652153,167,7,True
pca_2,all,6,0.1,btc_vol,576,0.6989963409028881,308.7728153720347,167,7,True
pca_2,all,6,0.1,btc_ret,576,-0.4714207076090679,-87.17013277114317,167,7,True
pca_2,all,6,0.1,account_ls,576,0.6462273293274463,1.124451735064502,167,7,True
pca_2,all,6,0.5,e_origin,576,0.957287350277363,0.1423563065124889,167,7,True
pca_2,all,6,0.5,downside,576,-1.7679407389508295,-75077.32478308532,167,7,True
pca_2,all,6,0.5,btc_vol,576,2.124767432703408,938.5892082914205,167,7,True
pca_2,all,6,0.5,btc_ret,576,-0.3276245072091566,-60.58085979580162,167,7,True
