method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.2941473390030917,-0.030919149474582006,14,7,True
sequential_ols,all,6,0.1,downside,576,1.1214510454122093,47623.51051127889,14,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.922845254201866,-849.3926332972779,14,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.5192202699383672,-96.00872243721876,14,7,True
sequential_ols,all,6,0.1,account_ls,576,1.6973616751060967,2.9534518179405924,14,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3107653825554135,0.13778044338831336,14,7,True
sequential_ols,all,6,0.5,downside,576,-1.6717671114328183,-70993.21805390721,14,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.3204166550111063,583.2773995716054,14,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.4978933898801503,-92.06518127268708,14,7,True
sequential_ols,all,6,0.5,account_ls,576,0.5351008897252717,0.9310889474642737,14,7,True
sequential_ols,matched,1,0.1,e_origin,228,-0.04360762274183021,-0.0045966549912175225,14,7,True
sequential_ols,matched,1,0.1,downside,228,-1.3516217819211904,-59821.5064552914,14,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.02370030562183,-465.1850907567662,14,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.5329708699235793,-84.36807973231568,14,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.085543737835303,1.8287777887025265,14,7,True
sequential_ols,matched,6,0.1,e_origin,228,-0.8855944303824941,-0.09335001090777828,14,7,True
sequential_ols,matched,6,0.1,downside,228,-0.668990617443607,-29608.894348423262,14,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-0.14590988135081617,-66.30368382791367,14,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.5417186790467605,-244.05056970049412,14,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.6953816497155233,1.1714852855279514,14,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.47382296730207024,-0.049945412537091394,14,7,True
sequential_ols,matched,12,0.1,downside,228,0.9007584011960987,39866.718066069356,14,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.0807408150117217,-491.10517145971284,14,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.353160820355625,372.50002001646254,14,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.512222675416463,5.916919414585108,14,7,True
pca_1,all,6,0.1,e_origin,576,-0.2800814630801285,-0.02971749873889266,14,7,True
pca_1,all,6,0.1,downside,576,1.0880423045283405,46204.77580220677,14,7,True
pca_1,all,6,0.1,btc_vol,576,-1.8591938350426398,-821.2754218812166,14,7,True
pca_1,all,6,0.1,btc_ret,576,-0.5249321715298435,-97.06490688577631,14,7,True
pca_1,all,6,0.1,account_ls,576,1.6983656493955512,2.95519875834454,14,7,True
pca_1,all,6,0.5,e_origin,576,1.2087250222563932,0.12824941690016786,14,7,True
pca_1,all,6,0.5,downside,576,-1.6282750508743196,-69146.28535752409,14,7,True
pca_1,all,6,0.5,btc_vol,576,1.309205829122424,578.3251586659909,14,7,True
pca_1,all,6,0.5,btc_ret,576,-0.578219463242806,-106.91822944598417,14,7,True
pca_1,all,6,0.5,account_ls,576,0.4761029455071126,0.8284310471702848,14,7,True
pca_1,matched,1,0.1,e_origin,228,0.015348142702182405,0.0016330987470326382,14,7,True
