method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.0107853947743752,0.1062481979734136,174,7,True
sequential_ols,all,6,0.1,downside,576,-2.228259594931943,-94625.21317824803,174,7,True
sequential_ols,all,6,0.1,btc_vol,576,3.1378375363183952,1386.1001461289293,174,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.8053772809139483,-148.92185127843277,174,7,True
sequential_ols,all,6,0.1,account_ls,576,2.2388719667069834,3.8956932851648425,174,7,True
sequential_ols,all,6,0.5,e_origin,576,1.55625479192613,0.16358493908249422,174,7,True
sequential_ols,all,6,0.5,downside,576,-2.4225288779144107,-102875.04742467609,174,7,True
sequential_ols,all,6,0.5,btc_vol,576,3.2967893595910973,1456.3151087953063,174,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.44729930465961526,-82.70985798093668,174,7,True
sequential_ols,all,6,0.5,account_ls,576,0.23774144308206224,0.41367606419335873,174,7,True
sequential_ols,matched,1,0.1,e_origin,228,2.427567675496639,0.25588854357304996,174,7,True
sequential_ols,matched,1,0.1,downside,228,-2.841023494450317,-125741.02281136792,174,7,True
sequential_ols,matched,1,0.1,btc_vol,228,2.0411438003543596,927.5269908595851,174,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.9654945259389511,-152.83559335468289,174,7,True
sequential_ols,matched,1,0.1,account_ls,228,3.2340632961490616,5.448313980466078,174,7,True
sequential_ols,matched,6,0.1,e_origin,228,2.642472084131177,0.27854149643940795,174,7,True
sequential_ols,matched,6,0.1,downside,228,-0.048395624817205884,-2141.944751952176,174,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.6153488220979375,279.62392516901684,174,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-2.195503888780933,-347.54328537287296,174,7,True
sequential_ols,matched,6,0.1,account_ls,228,-2.5696366064653304,-4.328977439740618,174,7,True
sequential_ols,matched,12,0.1,e_origin,228,0.8210722456407255,0.08654876369709252,174,7,True
sequential_ols,matched,12,0.1,downside,228,-2.974755163427606,-131659.86046699565,174,7,True
sequential_ols,matched,12,0.1,btc_vol,228,4.246108226543345,1929.4965820370633,174,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.4045027426230328,222.32959822150627,174,7,True
sequential_ols,matched,12,0.1,account_ls,228,5.8123065316498135,9.791790708873744,174,7,True
pca_1,all,6,0.1,e_origin,576,0.9664241198189234,0.10254055104581444,174,7,True
