method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.5128714111477432,0.05391022021909299,88,7,True
sequential_ols,all,6,0.1,downside,576,0.5618852056328583,23861.002320215237,88,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.1744096568270477,-518.7806500820759,88,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.37011416805378433,-68.437598622596,88,7,True
sequential_ols,all,6,0.1,account_ls,576,1.4711863294948133,2.5599010529704618,88,7,True
sequential_ols,all,6,0.5,e_origin,576,1.6615615603879945,0.17465420704117313,88,7,True
sequential_ols,all,6,0.5,downside,576,-0.7789581935079013,-33079.218097063516,88,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.4457851616255262,638.6573557761259,88,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.13710029993855966,-25.351137859897257,88,7,True
sequential_ols,all,6,0.5,account_ls,576,0.6065170472156519,1.0553548498136425,88,7,True
sequential_ols,matched,1,0.1,e_origin,228,2.0676487190770985,0.21794968877111892,88,7,True
sequential_ols,matched,1,0.1,downside,228,-2.9265805975264105,-129527.69957436564,88,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.7395159128619788,-790.4626611457396,88,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.04081558267409455,-6.461014152354491,88,7,True
sequential_ols,matched,1,0.1,account_ls,228,0.8214752691057141,1.383910821598684,88,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.4408659347432995,0.15188086793504293,88,7,True
sequential_ols,matched,6,0.1,downside,228,1.3893318008428077,61490.51635918788,88,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-1.5010451505595421,-682.0978959939799,88,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.4126519415563,-223.61959792722183,88,7,True
sequential_ols,matched,6,0.1,account_ls,228,-1.8423083422421191,-3.1036728035963534,88,7,True
sequential_ols,matched,12,0.1,e_origin,228,0.3719891027888247,0.03921116214327749,88,7,True
sequential_ols,matched,12,0.1,downside,228,-1.0607017368278937,-46945.65938897277,88,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-0.8788704732079794,-399.37219770033613,88,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.4609080778322934,231.25843483680802,88,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.868912392162489,4.833156949514086,88,7,True
pca_1,all,6,0.1,e_origin,576,0.5053969790632994,0.053624163208748084,88,7,True
pca_1,all,6,0.1,downside,576,0.5246491999286974,22279.739084245506,88,7,True
pca_1,all,6,0.1,btc_vol,576,-1.0930786849551364,-482.85371929242996,88,7,True
pca_1,all,6,0.1,btc_ret,576,-0.39595713465919635,-73.21620676142662,88,7,True
pca_1,all,6,0.1,account_ls,576,1.5367663174634802,2.674011874209827,88,7,True
pca_1,all,6,0.5,e_origin,576,1.635599123394945,0.1735420629137372,88,7,True
pca_1,all,6,0.5,downside,576,-0.7505236296067783,-31871.716656524917,88,7,True
pca_1,all,6,0.5,btc_vol,576,1.4589205822415827,644.4597621227409,88,7,True
pca_1,all,6,0.5,btc_ret,576,-0.12463488583126502,-23.046165283933874,88,7,True
pca_1,all,6,0.5,account_ls,576,0.5888128603174871,1.0245491212842315,88,7,True
pca_1,matched,1,0.1,e_origin,228,2.112681928107714,0.22479711562628407,88,7,True
pca_1,matched,1,0.1,downside,228,-2.8137856970064696,-124535.50356226333,88,7,True
pca_1,matched,1,0.1,btc_vol,228,-1.7306313842435344,-786.4253953277993,88,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.13748800395071076,-21.764039151358723,88,7,True
pca_1,matched,1,0.1,account_ls,228,0.8122661224974141,1.3683964925272936,88,7,True
pca_1,matched,6,0.1,e_origin,228,1.3667263231608395,0.14542469986111844,88,7,True
pca_1,matched,6,0.1,downside,228,1.384722546292738,61286.515096031886,88,7,True
pca_1,matched,6,0.1,btc_vol,228,-1.486782401524233,-675.6166844831549,88,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.3848793392749694,-219.22325798470087,88,7,True
pca_1,matched,6,0.1,account_ls,228,-1.8871955218743222,-3.179292674309778,88,7,True
pca_1,matched,12,0.1,e_origin,228,0.4462187082281208,0.04747930922001705,88,7,True
pca_1,matched,12,0.1,downside,228,-1.0017771101900266,-44337.71093775557,88,7,True
pca_1,matched,12,0.1,btc_vol,228,-0.8543808145027647,-388.2437218712042,88,7,True
pca_1,matched,12,0.1,btc_ret,228,1.4561567856317053,230.50631605915657,88,7,True
pca_1,matched,12,0.1,account_ls,228,2.855122657776792,4.809925863489898,88,7,True
pca_2,all,6,0.1,e_origin,576,0.842666306732053,0.1253112380667502,88,7,True
pca_2,all,6,0.1,downside,576,-1.55503803226153,-66036.20405706135,88,7,True
pca_2,all,6,0.1,btc_vol,576,1.3263714757894953,585.907866527132,88,7,True
pca_2,all,6,0.1,btc_ret,576,-0.1736150100181931,-32.10305196626907,88,7,True
pca_2,all,6,0.1,account_ls,576,1.3427136813203724,2.336355428091941,88,7,True
pca_2,all,6,0.5,e_origin,576,1.0759273944246832,0.15999903258047432,88,7,True
pca_2,all,6,0.5,downside,576,-1.2752792496938414,-54155.97497640828,88,7,True
pca_2,all,6,0.5,btc_vol,576,1.3828059870947336,610.8370999439408,88,7,True
pca_2,all,6,0.5,btc_ret,576,-0.14839329924983913,-27.43931988809318,88,7,True
pca_2,all,6,0.5,account_ls,576,1.0355283996904652,1.8018453458976247,88,7,True
pca_2,matched,1,0.1,e_origin,228,3.49651472547473,0.5123069602550896,88,7,True
pca_2,matched,1,0.1,downside,228,-2.5228835559887752,-111660.44891346012,88,7,True
pca_2,matched,1,0.1,btc_vol,228,0.9384326666663769,426.43817024860675,88,7,True
pca_2,matched,1,0.1,btc_ret,228,-1.162698169797126,-184.05248284606407,88,7,True
pca_2,matched,1,0.1,account_ls,228,1.0872186896316234,1.831599521752515,88,7,True
pca_2,matched,6,0.1,e_origin,228,1.214691765390027,0.17797581158173523,88,7,True
pca_2,matched,6,0.1,downside,228,-0.7319520625112371,-32395.508579509486,88,7,True
pca_2,matched,6,0.1,btc_vol,228,0.8857632720230679,402.50439100413456,88,7,True
pca_2,matched,6,0.1,btc_ret,228,0.27518553982202126,43.56124673045189,88,7,True
pca_2,matched,6,0.1,account_ls,228,0.9641516679188995,1.6242727895484304,88,7,True
pca_2,matched,12,0.1,e_origin,228,1.5165639918505815,0.22220592495626001,88,7,True
pca_2,matched,12,0.1,downside,228,0.8757657089474933,38760.56505737788,88,7,True
pca_2,matched,12,0.1,btc_vol,228,-0.7922952823599452,-360.0311055948066,88,7,True
pca_2,matched,12,0.1,btc_ret,228,-0.02095662901647044,-3.3173868358615084,88,7,True
pca_2,matched,12,0.1,account_ls,228,0.42813521194313553,0.7212645044817576,88,7,True
ae_selected,all,6,0.1,e_origin,576,0.8675564636121395,0.10071743685180135,88,7,True
ae_selected,all,6,0.1,downside,576,-1.5587743108387264,-66194.86876455981,88,7,True
ae_selected,all,6,0.1,btc_vol,576,2.045137146475598,903.413533929975,88,7,True
ae_selected,all,6,0.1,btc_ret,576,-0.2694163627569165,-49.81762517677563,88,7,True
ae_selected,all,6,0.1,account_ls,576,0.3057519066541079,0.5320159738436018,88,7,True
ae_selected,all,6,0.5,e_origin,576,1.9674989546076025,0.2284133195107735,88,7,True
ae_selected,all,6,0.5,downside,576,-1.4224378711716108,-60405.209114128374,88,7,True
ae_selected,all,6,0.5,btc_vol,576,2.5312475072365483,1118.1466532475872,88,7,True
ae_selected,all,6,0.5,btc_ret,576,0.20949479529668635,38.737562491674346,88,7,True
ae_selected,all,6,0.5,account_ls,576,-0.16093224020006264,-0.2800261278165228,88,7,True
ae_selected,matched,1,0.1,e_origin,228,4.557490608497258,0.5328230715797414,88,7,True
ae_selected,matched,1,0.1,downside,228,-1.5426724855577787,-68277.23057408968,88,7,True
ae_selected,matched,1,0.1,btc_vol,228,-0.0468226005761192,-21.276906511461092,88,7,True
ae_selected,matched,1,0.1,btc_ret,228,-0.06682044400408815,-10.577524712174206,88,7,True
ae_selected,matched,1,0.1,account_ls,228,0.18007331440015203,0.30336325127694475,88,7,True
ae_selected,matched,6,0.1,e_origin,228,1.6447716019508913,0.19229271813849597,88,7,True
ae_selected,matched,6,0.1,downside,228,-0.729169896050671,-32272.372513557748,88,7,True
ae_selected,matched,6,0.1,btc_vol,228,1.6910173087619818,768.4241529750017,88,7,True
ae_selected,matched,6,0.1,btc_ret,228,-0.5504464624712934,-87.13442639146123,88,7,True
ae_selected,matched,6,0.1,account_ls,228,-1.46300378300086,-2.4646716017864105,88,7,True
ae_selected,matched,12,0.1,e_origin,228,0.5921512113189373,0.06922928742110002,88,7,True
ae_selected,matched,12,0.1,downside,228,-2.2018499180268902,-97451.80260235594,88,7,True
ae_selected,matched,12,0.1,btc_vol,228,1.9038652490630477,865.1455155481992,88,7,True
ae_selected,matched,12,0.1,btc_ret,228,1.5023742351380993,237.82243347761667,88,7,True
ae_selected,matched,12,0.1,account_ls,228,1.3919242230439437,2.3449263386990196,88,7,True
joint_ols,all,6,0.1,e_origin,576,0.5128216355959716,0.053905667842902384,88,7,True
joint_ols,all,6,0.1,downside,576,0.5633818678146759,23924.559536947265,88,7,True
joint_ols,all,6,0.1,btc_vol,576,-1.175273638936714,-519.1623032794133,88,7,True
joint_ols,all,6,0.1,btc_ret,576,-0.37079828926221814,-68.56409908303013,88,7,True
joint_ols,all,6,0.1,account_ls,576,1.468360319879156,2.5549837254737398,88,7,True
joint_ols,all,6,0.5,e_origin,576,1.666150149731457,0.17513874281737016,88,7,True
joint_ols,all,6,0.5,downside,576,-0.7832719130990798,-33262.40439942921,88,7,True
joint_ols,all,6,0.5,btc_vol,576,1.4434948952310687,637.6456594893397,88,7,True
joint_ols,all,6,0.5,btc_ret,576,-0.13437984171435624,-24.848099489340964,88,7,True
joint_ols,all,6,0.5,account_ls,576,0.6193103822045469,1.0776155730493742,88,7,True
joint_ols,matched,1,0.1,e_origin,228,2.067734048984933,0.21795692333749678,88,7,True
joint_ols,matched,1,0.1,downside,228,-2.9300870884853887,-129682.8935600972,88,7,True
joint_ols,matched,1,0.1,btc_vol,228,-1.7410026822623066,-791.1382719222801,88,7,True
joint_ols,matched,1,0.1,btc_ret,228,-0.04166075532084294,-6.594803065168179,88,7,True
joint_ols,matched,1,0.1,account_ls,228,0.8198699522647841,1.381206400136701,88,7,True
joint_ols,matched,6,0.1,e_origin,228,1.4364174361513535,0.15141073155204668,88,7,True
joint_ols,matched,6,0.1,downside,228,1.4021980829950962,62059.965883547215,88,7,True
joint_ols,matched,6,0.1,btc_vol,228,-1.5114314608524353,-686.8175943956451,88,7,True
joint_ols,matched,6,0.1,btc_ret,228,-1.408886499711362,-223.02353702459374,88,7,True
joint_ols,matched,6,0.1,account_ls,228,-1.8481615842452108,-3.1135335568705607,88,7,True
joint_ols,matched,12,0.1,e_origin,228,0.3727527848963443,0.03929134416554889,88,7,True
joint_ols,matched,12,0.1,downside,228,-1.0565189140534903,-46760.53159438763,88,7,True
joint_ols,matched,12,0.1,btc_vol,228,-0.8844145625850369,-401.89151678802904,88,7,True
joint_ols,matched,12,0.1,btc_ret,228,1.4623862273256643,231.49242254861463,88,7,True
joint_ols,matched,12,0.1,account_ls,228,2.8640434827705894,4.824954467162829,88,7,True
