method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.8158493134133327,0.08575758990597837,149,7,True
sequential_ols,all,6,0.1,downside,576,-1.2612304632933655,-53559.379583724105,149,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.5021134879537679,-663.539683318928,149,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.1444815426012773,-26.715999208878753,149,7,True
sequential_ols,all,6,0.1,account_ls,576,2.03248396456252,3.536572993317443,149,7,True
sequential_ols,all,6,0.5,e_origin,576,1.434831172748961,0.1508215564736033,149,7,True
sequential_ols,all,6,0.5,downside,576,-3.819542247667046,-162200.58033222912,149,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.8337063488580003,810.0166463977548,149,7,True
sequential_ols,all,6,0.5,btc_ret,576,0.1029853366157512,19.042959550517683,149,7,True
sequential_ols,all,6,0.5,account_ls,576,1.4713229960965666,2.5601388562797505,149,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.2098446107317582,0.12752904008186602,149,7,True
sequential_ols,matched,1,0.1,downside,228,-3.1262040870970633,-138362.84712060052,149,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.9025982506156085,-864.5697720571366,149,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.4976940168213071,-78.78383390727754,149,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.581859357906294,2.6649034559943012,149,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.8765464011539381,0.19780570090194977,149,7,True
sequential_ols,matched,6,0.1,downside,228,4.089315180883305,180989.23660672066,149,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-4.49605596565848,-2043.076661154159,149,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.6623419798653045,-263.1449646014635,149,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.6854757188715898,-1.1547971082833073,149,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.7308709471428261,-0.07704069554558225,149,7,True
sequential_ols,matched,12,0.1,downside,228,0.5808928572277807,25709.770494443335,149,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-2.2748178161242723,-1033.712040953319,149,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.0804777838262303,171.03718225335263,149,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.169005063735812,3.6540474104279443,149,7,True
pca_1,all,6,0.1,e_origin,576,0.7064755449046258,0.07495921323702653,149,7,True
pca_1,all,6,0.1,downside,576,-1.4420245461893209,-61236.97633874589,149,7,True
pca_1,all,6,0.1,btc_vol,576,-1.3720055171579237,-606.0661286032008,149,7,True
pca_1,all,6,0.1,btc_ret,576,-0.1150307541669135,-21.270270804077217,149,7,True
pca_1,all,6,0.1,account_ls,576,2.250483060369516,3.9158968788884616,149,7,True
