method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.6657847091484015,0.06998362456657874,20,7,True
sequential_ols,all,6,0.1,downside,576,0.742860476885346,31546.293415205877,20,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.2546581390856453,-554.22940474124,20,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.6801414524488264,-125.7645660366022,20,7,True
sequential_ols,all,6,0.1,account_ls,576,1.7687665101914605,3.0776980190217107,20,7,True
sequential_ols,all,6,0.5,e_origin,576,1.1373399562701227,0.11955091700136329,20,7,True
sequential_ols,all,6,0.5,downside,576,-2.2290116132760103,-94657.14836940942,20,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.7919883987848808,791.5882682477514,20,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.627052671706207,-115.94795002611106,20,7,True
sequential_ols,all,6,0.5,account_ls,576,0.4069358327802202,0.7080785390272144,20,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.6951677201566964,0.17868667613322123,20,7,True
sequential_ols,matched,1,0.1,downside,228,-0.8543841567021151,-37814.23770250722,20,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.3742575266295185,-624.4836586817262,20,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.8068849265180611,-127.72805355204594,20,7,True
sequential_ols,matched,1,0.1,account_ls,228,2.5386414856336277,4.276761037434985,20,7,True
sequential_ols,matched,6,0.1,e_origin,228,2.3195952240765574,0.24450722818531556,20,7,True
sequential_ols,matched,6,0.1,downside,228,-0.3606628401826372,-15962.597459403303,20,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.6250945813560765,284.05254737426,20,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.9671674661370209,-311.3981476204559,20,7,True
sequential_ols,matched,6,0.1,account_ls,228,1.0552925010460081,1.7778145819768691,20,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.6058074209993385,-0.06385781958212637,20,7,True
sequential_ols,matched,12,0.1,downside,228,-0.06470247814041657,-2863.670714338906,20,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.211477919986474,-550.5141134215058,20,7,True
sequential_ols,matched,12,0.1,btc_ret,228,3.2347152633689427,512.0480886514126,20,7,True
sequential_ols,matched,12,0.1,account_ls,228,4.07708301636967,6.8685199897163205,20,7,True
pca_1,all,6,0.1,e_origin,576,0.6377151864085372,0.06766352917274866,20,7,True
pca_1,all,6,0.1,downside,576,0.6544337755575813,27791.167449263583,20,7,True
pca_1,all,6,0.1,btc_vol,576,-1.1003138281634381,-486.04975252940164,20,7,True
pca_1,all,6,0.1,btc_ret,576,-0.7399437085841203,-136.82256693301255,20,7,True
pca_1,all,6,0.1,account_ls,576,1.8683966141525583,3.251056894729283,20,7,True
pca_1,all,6,0.5,e_origin,576,1.0260426706360188,0.10886626139178894,20,7,True
pca_1,all,6,0.5,downside,576,-2.0577645300663945,-87384.9742512237,20,7,True
pca_1,all,6,0.5,btc_vol,576,1.6843554631212103,744.0427767667798,20,7,True
pca_1,all,6,0.5,btc_ret,576,-0.6901354304708578,-127.61254678295244,20,7,True
pca_1,all,6,0.5,account_ls,576,0.36372928995131243,0.6328980725794908,20,7,True
pca_1,matched,1,0.1,e_origin,228,1.6857658470874133,0.17937167682689104,20,7,True
pca_1,matched,1,0.1,downside,228,-0.8990676766302349,-39791.88818992813,20,7,True
pca_1,matched,1,0.1,btc_vol,228,-1.2844723737270847,-583.6839106771984,20,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.8209436940976351,-129.95352456936752,20,7,True
pca_1,matched,1,0.1,account_ls,228,2.5207049369523893,4.246543957559751,20,7,True
pca_1,matched,6,0.1,e_origin,228,2.2650500650281296,0.24100964494144647,20,7,True
pca_1,matched,6,0.1,downside,228,-0.4288041007656496,-18978.46544433938,20,7,True
pca_1,matched,6,0.1,btc_vol,228,0.7156572870324714,325.2056272628723,20,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.9520701859534972,-309.0082824136628,20,7,True
