method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.5318734615255194,-0.05590761117950493,179,7,True
sequential_ols,all,6,0.1,downside,576,-0.21644497772957658,-9191.54671457743,179,7,True
sequential_ols,all,6,0.1,btc_vol,576,-0.7094046208460538,-313.37054173077405,179,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.1299295895217542,-24.025205907805965,179,7,True
sequential_ols,all,6,0.1,account_ls,576,1.5888098078007769,2.764568850606183,179,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3960707574715958,0.14674727493252454,179,7,True
sequential_ols,all,6,0.5,downside,576,-1.5244624131566094,-64737.780622718004,179,7,True
sequential_ols,all,6,0.5,btc_vol,576,0.6089359562802628,268.9897766260855,179,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.6452692245377926,-119.31636236636547,179,7,True
sequential_ols,all,6,0.5,account_ls,576,0.21648655478259898,0.37669202631336474,179,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.785806966636037,0.18824090813518268,179,7,True
sequential_ols,matched,1,0.1,downside,228,-1.5751006212240501,-69712.4693021424,179,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-0.22766205345970697,-103.45312238252708,179,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.3083536324964466,-48.81168056321651,179,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.4126072065149315,2.3797702417657636,179,7,True
sequential_ols,matched,6,0.1,e_origin,228,0.7204646228377241,0.07594377075239946,179,7,True
sequential_ols,matched,6,0.1,downside,228,-1.0965472916356573,-48532.14986804613,179,7,True
sequential_ols,matched,6,0.1,btc_vol,228,1.0141694408086235,460.8541198771309,179,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-0.5458085521586268,-86.40025570947539,179,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.09042201495189703,-0.15233082444334034,179,7,True
sequential_ols,matched,12,0.1,e_origin,228,-1.088588975144822,-0.11474755172067426,179,7,True
sequential_ols,matched,12,0.1,downside,228,-1.396156812659779,-61792.58495110275,179,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-0.48720687501761495,-221.39426268386242,179,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.4385243607590454,386.01287482599685,179,7,True
sequential_ols,matched,12,0.1,account_ls,228,4.227561325711457,7.122025565046274,179,7,True
pca_1,all,6,0.1,e_origin,576,-0.492482773660762,-0.05225392656922471,179,7,True
pca_1,all,6,0.1,downside,576,-0.19904655074108848,-8452.705573044208,179,7,True
pca_1,all,6,0.1,btc_vol,576,-0.7296620140994302,-322.3189896423383,179,7,True
pca_1,all,6,0.1,btc_ret,576,-0.06266307171910142,-11.586992665861985,179,7,True
pca_1,all,6,0.1,account_ls,576,1.775730406654523,3.089815373248821,179,7,True
pca_1,all,6,0.5,e_origin,576,1.2861365742930553,0.13646301902408667,179,7,True
pca_1,all,6,0.5,downside,576,-1.2952271052461708,-55003.080084081215,179,7,True
pca_1,all,6,0.5,btc_vol,576,0.5234587941998204,231.23131861828213,179,7,True
pca_1,all,6,0.5,btc_ret,576,-0.622709165984203,-115.14479487325491,179,7,True
pca_1,all,6,0.5,account_ls,576,0.19506127219483665,0.3394114981049249,179,7,True
pca_1,matched,1,0.1,e_origin,228,1.8478742704544435,0.19662060838956733,179,7,True
pca_1,matched,1,0.1,downside,228,-1.625031264109438,-71922.35250736825,179,7,True
pca_1,matched,1,0.1,btc_vol,228,-0.09970737707016944,-45.30855856620231,179,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.44466840919640893,-70.39000050209846,179,7,True
pca_1,matched,1,0.1,account_ls,228,1.4791528305752777,2.4918773407018113,179,7,True
pca_1,matched,6,0.1,e_origin,228,0.7100394639896672,0.07555080647122007,179,7,True
pca_1,matched,6,0.1,downside,228,-1.1075418645896078,-49018.75930696997,179,7,True
pca_1,matched,6,0.1,btc_vol,228,1.071814373380581,487.0488597271547,179,7,True
