method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.31755330199320647,-0.033379455492445684,90,7,True
sequential_ols,all,6,0.1,downside,576,-1.699019155937448,-72150.50265694846,90,7,True
sequential_ols,all,6,0.1,btc_vol,576,1.826155383275596,806.6811026112956,90,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.6498987163377777,-120.17239904094083,90,7,True
sequential_ols,all,6,0.1,account_ls,576,1.0116667101479282,1.7603254085783528,90,7,True
sequential_ols,all,6,0.5,e_origin,576,1.4201943044873215,0.14928300943403056,90,7,True
sequential_ols,all,6,0.5,downside,576,-2.72413385697534,-115682.99650932173,90,7,True
sequential_ols,all,6,0.5,btc_vol,576,2.2962366668929732,1014.3335793163246,90,7,True
sequential_ols,all,6,0.5,btc_ret,576,0.10192431002401832,18.846765731743464,90,7,True
sequential_ols,all,6,0.5,account_ls,576,0.47855423438731387,0.8326963512040144,90,7,True
sequential_ols,matched,1,0.1,e_origin,228,2.7533000871471867,0.29022381391509866,90,7,True
sequential_ols,matched,1,0.1,downside,228,-3.8937383796122114,-172333.19167149178,90,7,True
sequential_ols,matched,1,0.1,btc_vol,228,2.3899552114390943,1086.0322360288583,90,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.5627464716528031,-89.08148994388883,90,7,True
sequential_ols,matched,1,0.1,account_ls,228,2.3995722820668837,4.042475985887852,90,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.5979772965258972,0.16844188823166664,90,7,True
sequential_ols,matched,6,0.1,downside,228,0.06358003151230351,2813.9922842429187,90,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.40718717527035153,185.03208609288367,90,7,True
sequential_ols,matched,6,0.1,btc_ret,228,0.5479453731416699,86.73850962398468,90,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.8518273792569775,-1.43504396616969,90,7,True
sequential_ols,matched,12,0.1,e_origin,228,1.7383448702217603,0.18323795524164974,90,7,True
sequential_ols,matched,12,0.1,downside,228,-1.9147135117603662,-84743.41582524526,90,7,True
sequential_ols,matched,12,0.1,btc_vol,228,0.11574923805849678,52.5982257849979,90,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.151464096806692,340.5718862020137,90,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.5289963226505163,4.260512166738072,90,7,True
pca_1,all,6,0.1,e_origin,576,-0.19098124134370698,-0.02026369305690205,90,7,True
pca_1,all,6,0.1,downside,576,-1.6816184679650141,-71411.56550053065,90,7,True
pca_1,all,6,0.1,btc_vol,576,1.9051839897123743,841.590992515573,90,7,True
pca_1,all,6,0.1,btc_ret,576,-0.6664232114477883,-123.22793395798192,90,7,True
pca_1,all,6,0.1,account_ls,576,0.9817893430551183,1.708338041684363,90,7,True
pca_1,all,6,0.5,e_origin,576,1.3752102721281239,0.14591401043912672,90,7,True
pca_1,all,6,0.5,downside,576,-2.683039867457285,-113937.90023448244,90,7,True
pca_1,all,6,0.5,btc_vol,576,2.262259890058486,999.3247667853452,90,7,True
pca_1,all,6,0.5,btc_ret,576,0.09075190940187973,16.78088353801547,90,7,True
pca_1,all,6,0.5,account_ls,576,0.5277055442156212,0.9182208610922807,90,7,True
pca_1,matched,1,0.1,e_origin,228,2.7526635394193084,0.29289350929665825,90,7,True
pca_1,matched,1,0.1,downside,228,-3.860163178054981,-170847.18488796786,90,7,True
pca_1,matched,1,0.1,btc_vol,228,2.334178971152601,1060.6866585612586,90,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.5676631865424501,-89.85979475797797,90,7,True
pca_1,matched,1,0.1,account_ls,228,2.4524603446160795,4.131574665845558,90,7,True
pca_1,matched,6,0.1,e_origin,228,1.6407767404709728,0.17458467066783445,90,7,True
pca_1,matched,6,0.1,downside,228,0.22628876522169322,10015.327520268347,90,7,True
pca_1,matched,6,0.1,btc_vol,228,0.33476862505961985,152.12398821770583,90,7,True
pca_1,matched,6,0.1,btc_ret,228,0.4482724982084561,70.9605196172883,90,7,True
pca_1,matched,6,0.1,account_ls,228,-0.9472047996238722,-1.5957229898067684,90,7,True
pca_1,matched,12,0.1,e_origin,228,1.782525057725732,0.1896672121710364,90,7,True
pca_1,matched,12,0.1,downside,228,-1.8800306946228373,-83208.38701982656,90,7,True
pca_1,matched,12,0.1,btc_vol,228,0.0007227010647498434,0.32840642769121237,90,7,True
pca_1,matched,12,0.1,btc_ret,228,2.0708526971932506,327.81128449990655,90,7,True
pca_1,matched,12,0.1,account_ls,228,2.4131024805953283,4.065269840877884,90,7,True
pca_2,all,6,0.1,e_origin,576,1.0374547828629699,0.15427784668761954,90,7,True
pca_2,all,6,0.1,downside,576,-0.9932116999999422,-42177.701851877435,90,7,True
pca_2,all,6,0.1,btc_vol,576,0.9646614253223734,426.1270149037462,90,7,True
pca_2,all,6,0.1,btc_ret,576,-0.5472300066580021,-101.18798679562722,90,7,True
pca_2,all,6,0.1,account_ls,576,0.282194396021189,0.4910253154439415,90,7,True
pca_2,all,6,0.5,e_origin,576,1.0770868779392095,0.16017145707824113,90,7,True
pca_2,all,6,0.5,downside,576,-1.7835381042557346,-75739.68208667441,90,7,True
pca_2,all,6,0.5,btc_vol,576,2.0767036035791437,917.357618127315,90,7,True
pca_2,all,6,0.5,btc_ret,576,-0.19467369781198457,-35.997001852944656,90,7,True
pca_2,all,6,0.5,account_ls,576,0.4622056058488351,0.8042493281646922,90,7,True
pca_2,matched,1,0.1,e_origin,228,2.455986287271586,0.3598494409570828,90,7,True
pca_2,matched,1,0.1,downside,228,-2.8272710399686494,-125132.35213473691,90,7,True
pca_2,matched,1,0.1,btc_vol,228,2.571386351621234,1168.4773236665583,90,7,True
pca_2,matched,1,0.1,btc_ret,228,-0.3842903643421592,-60.83229296158113,90,7,True
pca_2,matched,1,0.1,account_ls,228,1.4432051227801612,2.4313174873498204,90,7,True
pca_2,matched,6,0.1,e_origin,228,1.4342218624759513,0.210141212145671,90,7,True
pca_2,matched,6,0.1,downside,228,-1.8272566616679748,-80872.65804940875,90,7,True
pca_2,matched,6,0.1,btc_vol,228,2.5068516568235646,1139.1517703854363,90,7,True
pca_2,matched,6,0.1,btc_ret,228,0.5461492405853774,86.45418591462169,90,7,True
pca_2,matched,6,0.1,account_ls,228,0.29905443103553137,0.5038066012719487,90,7,True
pca_2,matched,12,0.1,e_origin,228,1.0480563476543863,0.15356050347248867,90,7,True
pca_2,matched,12,0.1,downside,228,0.8665490206959049,38352.643120107,90,7,True
pca_2,matched,12,0.1,btc_vol,228,0.9422131057156194,428.15605962752426,90,7,True
pca_2,matched,12,0.1,btc_ret,228,-0.3285867907161096,-52.01454361304482,90,7,True
pca_2,matched,12,0.1,account_ls,228,-0.8281245343386631,-1.3951126075289841,90,7,True
ae_selected,all,6,0.1,e_origin,576,0.8519968911469039,0.09891107574109788,90,7,True
ae_selected,all,6,0.1,downside,576,0.018303738832001887,777.2860903983027,90,7,True
ae_selected,all,6,0.1,btc_vol,576,0.7009448638552317,309.63355080454784,90,7,True
ae_selected,all,6,0.1,btc_ret,576,-0.21059893889987957,-38.941729052318045,90,7,True
ae_selected,all,6,0.1,account_ls,576,-0.5584125476603519,-0.9716518160133519,90,7,True
ae_selected,all,6,0.5,e_origin,576,1.7270124844170518,0.20049446708901572,90,7,True
ae_selected,all,6,0.5,downside,576,-1.3364396114322858,-56753.209284619945,90,7,True
ae_selected,all,6,0.5,btc_vol,576,1.8389611466034261,812.3378870096441,90,7,True
ae_selected,all,6,0.5,btc_ret,576,-0.11825719361432344,-21.866869872529698,90,7,True
ae_selected,all,6,0.5,account_ls,576,-0.8271318717978353,-1.4392301689533693,90,7,True
ae_selected,matched,1,0.1,e_origin,228,4.026199147990815,0.47070898902665165,90,7,True
ae_selected,matched,1,0.1,downside,228,-1.855391387179743,-82117.8744896379,90,7,True
ae_selected,matched,1,0.1,btc_vol,228,1.3943528060081103,633.6152612710548,90,7,True
ae_selected,matched,1,0.1,btc_ret,228,-0.6038754587184693,-95.59211530051114,90,7,True
ae_selected,matched,1,0.1,account_ls,228,0.1526485325452004,0.25716167489794034,90,7,True
ae_selected,matched,6,0.1,e_origin,228,2.3055504516386396,0.2695453658278008,90,7,True
ae_selected,matched,6,0.1,downside,228,-1.191385495661421,-52729.59941363672,90,7,True
ae_selected,matched,6,0.1,btc_vol,228,2.0031495455808788,910.2618198344564,90,7,True
ae_selected,matched,6,0.1,btc_ret,228,0.8242947196947874,130.48398432002165,90,7,True
ae_selected,matched,6,0.1,account_ls,228,-1.8021539794004438,-3.0360261447608536,90,7,True
ae_selected,matched,12,0.1,e_origin,228,2.381406086400794,0.2784137620095165,90,7,True
ae_selected,matched,12,0.1,downside,228,0.5698136589848903,25219.415619972126,90,7,True
ae_selected,matched,12,0.1,btc_vol,228,1.5851858307544595,720.3327091886806,90,7,True
ae_selected,matched,12,0.1,btc_ret,228,0.591299543674505,93.60137647591432,90,7,True
ae_selected,matched,12,0.1,account_ls,228,-0.24024426096511145,-0.40473115269622345,90,7,True
joint_ols,all,6,0.1,e_origin,576,-0.27306785122033406,-0.028703751684251374,90,7,True
joint_ols,all,6,0.1,downside,576,-1.6703548278367217,-70933.24405597056,90,7,True
joint_ols,all,6,0.1,btc_vol,576,1.8206149572900021,804.2336893276689,90,7,True
joint_ols,all,6,0.1,btc_ret,576,-0.6566278447351758,-121.41667831498937,90,7,True
joint_ols,all,6,0.1,account_ls,576,1.0028702949989485,1.7450194259500538,90,7,True
joint_ols,all,6,0.5,e_origin,576,1.4127018959384277,0.1484973212469773,90,7,True
joint_ols,all,6,0.5,downside,576,-2.736485336652334,-116207.51411946045,90,7,True
joint_ols,all,6,0.5,btc_vol,576,2.3112127079453395,1020.9490565202443,90,7,True
joint_ols,all,6,0.5,btc_ret,576,0.10327147690814935,19.09586958793633,90,7,True
joint_ols,all,6,0.5,account_ls,576,0.4876246014087291,0.848479016950319,90,7,True
joint_ols,matched,1,0.1,e_origin,228,2.727099925289819,0.28745974833749877,90,7,True
joint_ols,matched,1,0.1,downside,228,-3.921164909615253,-173547.0640458265,90,7,True
joint_ols,matched,1,0.1,btc_vol,228,2.415113159394161,1097.4643927239983,90,7,True
joint_ols,matched,1,0.1,btc_ret,228,-0.5742195305778666,-90.8976491465524,90,7,True
joint_ols,matched,1,0.1,account_ls,228,2.4187883895848734,4.074848694042657,90,7,True
joint_ols,matched,6,0.1,e_origin,228,1.6036256575696726,0.16903591382099586,90,7,True
joint_ols,matched,6,0.1,downside,228,0.04554790168273044,2015.9072093862644,90,7,True
joint_ols,matched,6,0.1,btc_vol,228,0.4112575019871293,186.8817048658348,90,7,True
joint_ols,matched,6,0.1,btc_ret,228,0.5551770174957196,87.88326252116589,90,7,True
joint_ols,matched,6,0.1,account_ls,228,-0.8135576036288862,-1.3705722058822194,90,7,True
joint_ols,matched,12,0.1,e_origin,228,1.7545609288565938,0.1849457874185977,90,7,True
joint_ols,matched,12,0.1,downside,228,-2.074125172227494,-91798.82570634989,90,7,True
joint_ols,matched,12,0.1,btc_vol,228,0.16014314314047923,72.77149588289528,90,7,True
joint_ols,matched,12,0.1,btc_ret,228,2.175218308950534,344.3321241009769,90,7,True
joint_ols,matched,12,0.1,account_ls,228,2.619968308096603,4.413769507349449,90,7,True
