method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.30925513155258094,0.03250719748362323,71,7,True
sequential_ols,all,6,0.1,downside,576,-1.791849650183602,-76092.63997679371,71,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.203568078721753,-531.6610151045941,71,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.11651149398580701,-21.54407355505757,71,7,True
sequential_ols,all,6,0.1,account_ls,576,2.1119043049157176,3.6747663742790753,71,7,True
sequential_ols,all,6,0.5,e_origin,576,1.9784096478532505,0.20795953426349661,71,7,True
sequential_ols,all,6,0.5,downside,576,-3.8437337329631736,-163227.8953086578,71,7,True
sequential_ols,all,6,0.5,btc_vol,576,2.7614236533557395,1219.8240619975445,71,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.7600650563400105,-140.5431938106715,71,7,True
sequential_ols,all,6,0.5,account_ls,576,1.2464611400027021,2.1688735959607275,71,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.6260868921087,0.17140490489510088,71,7,True
sequential_ols,matched,1,0.1,downside,228,-1.6881186940525579,-74714.54271033003,71,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-2.082719677990544,-946.4197061447804,71,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.14224826814173194,-22.5175781747439,71,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.085027448642749,1.8279080142521917,71,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.0336251499076508,0.10895384581038858,71,7,True
sequential_ols,matched,6,0.1,downside,228,0.044673806270890085,1977.220570104953,71,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-0.2971874037399037,-135.04650591711885,71,7,True
sequential_ols,matched,6,0.1,btc_ret,228,0.07140229299292815,11.30282101376628,71,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.6418630433989831,-1.0813243504106114,71,7,True
sequential_ols,matched,12,0.1,e_origin,228,0.715011435191101,0.07536895330907548,71,7,True
sequential_ols,matched,12,0.1,downside,228,-0.2624313241809933,-11614.963123226235,71,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.0155905426037015,-461.4998902885371,71,7,True
sequential_ols,matched,12,0.1,btc_ret,228,0.562474322259864,89.03840931232284,71,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.900931190092092,4.887097905031345,71,7,True
pca_1,all,6,0.1,e_origin,576,0.32156013334106276,0.034118512349770626,71,7,True
pca_1,all,6,0.1,downside,576,-1.896206037123236,-80524.23555171424,71,7,True
pca_1,all,6,0.1,btc_vol,576,-1.18723886391534,-524.4477904658526,71,7,True
pca_1,all,6,0.1,btc_ret,576,-0.19259925316163506,-35.61341748196003,71,7,True
pca_1,all,6,0.1,account_ls,576,2.1959350437930376,3.8209819641206444,71,7,True
pca_1,all,6,0.5,e_origin,576,1.9063988722225458,0.20227474341953122,71,7,True
pca_1,all,6,0.5,downside,576,-3.744879353879598,-159029.94785421304,71,7,True
pca_1,all,6,0.5,btc_vol,576,2.6287906166214836,1161.2350912586141,71,7,True
pca_1,all,6,0.5,btc_ret,576,-0.6868898991062257,-127.0124174390321,71,7,True
pca_1,all,6,0.5,account_ls,576,1.247923081125561,2.171417410122644,71,7,True
pca_1,matched,1,0.1,e_origin,228,1.6144583548560127,0.17178429778847612,71,7,True
pca_1,matched,1,0.1,downside,228,-1.4669293507450674,-64924.910798877,71,7,True
pca_1,matched,1,0.1,btc_vol,228,-2.2369387152779083,-1016.4991976355699,71,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.06306962359373293,-9.983778349473704,71,7,True
pca_1,matched,1,0.1,account_ls,228,1.0040917575616992,1.6915584697764727,71,7,True
pca_1,matched,6,0.1,e_origin,228,1.1111462390751092,0.11823004033872862,71,7,True
pca_1,matched,6,0.1,downside,228,-0.07315931179399093,-3237.96220310105,71,7,True
pca_1,matched,6,0.1,btc_vol,228,-0.2222879685550722,-101.01105592971057,71,7,True
pca_1,matched,6,0.1,btc_ret,228,0.11566137304560509,18.308932990014817,71,7,True
pca_1,matched,6,0.1,account_ls,228,-0.522528669866253,-0.8802858808040575,71,7,True
pca_1,matched,12,0.1,e_origin,228,0.7711720294671194,0.08205553593727605,71,7,True
pca_1,matched,12,0.1,downside,228,-0.2197485242776795,-9725.862618855348,71,7,True
pca_1,matched,12,0.1,btc_vol,228,-0.9930561528041224,-451.25991858344116,71,7,True
pca_1,matched,12,0.1,btc_ret,228,0.5478941492754461,86.73040100215627,71,7,True
pca_1,matched,12,0.1,account_ls,228,2.875386278335754,4.8440632804408015,71,7,True
pca_2,all,6,0.1,e_origin,576,0.711225967298053,0.10576500543017489,71,7,True
pca_2,all,6,0.1,downside,576,-3.2789714456049945,-139244.71491179077,71,7,True
pca_2,all,6,0.1,btc_vol,576,0.8799205198219089,388.6937889518679,71,7,True
pca_2,all,6,0.1,btc_ret,576,-0.6427710295602665,-118.85442256532531,71,7,True
pca_2,all,6,0.1,account_ls,576,1.8541347564775867,3.226240905246828,71,7,True
pca_2,all,6,0.5,e_origin,576,1.3664391510685774,0.20320046072250222,71,7,True
pca_2,all,6,0.5,downside,576,-1.4183038914796111,-60229.65564157978,71,7,True
pca_2,all,6,0.5,btc_vol,576,1.412384849150167,623.9031891033776,71,7,True
pca_2,all,6,0.5,btc_ret,576,0.1004797401785493,18.579651149812225,71,7,True
pca_2,all,6,0.5,account_ls,576,1.210710317805173,2.106666270108644,71,7,True
pca_2,matched,1,0.1,e_origin,228,2.714542850488133,0.3977329728039243,71,7,True
pca_2,matched,1,0.1,downside,228,-3.7117601047343523,-164279.0047007439,71,7,True
pca_2,matched,1,0.1,btc_vol,228,0.7621615730104412,346.33788674783926,71,7,True
pca_2,matched,1,0.1,btc_ret,228,-1.2455643684208895,-197.1700141167807,71,7,True
pca_2,matched,1,0.1,account_ls,228,1.8016908153010531,3.0352458683077104,71,7,True
pca_2,matched,6,0.1,e_origin,228,1.348813409370952,0.19762722366693786,71,7,True
pca_2,matched,6,0.1,downside,228,-4.375145057414295,-193639.7976088596,71,7,True
pca_2,matched,6,0.1,btc_vol,228,1.6488370617394261,749.2568029883164,71,7,True
