method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.5418329715087612,0.05695450005808223,192,7,True
sequential_ols,all,6,0.1,downside,576,3.671310209789331,155905.762521985,192,7,True
sequential_ols,all,6,0.1,btc_vol,576,-5.636527086107236,-2489.864732410463,192,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.24244245550350307,-44.82989545110899,192,7,True
sequential_ols,all,6,0.1,account_ls,576,1.0205267808299034,1.775742153428048,192,7,True
sequential_ols,all,6,0.5,e_origin,576,1.8580862864361554,0.1953118046952199,192,7,True
sequential_ols,all,6,0.5,downside,576,-2.46931869593789,-104862.02260257423,192,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.139804175432754,503.4941152432545,192,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.06496241832950625,-12.012163529340643,192,7,True
sequential_ols,all,6,0.5,account_ls,576,1.7250312197800168,3.001597518540124,192,7,True
sequential_ols,matched,1,0.1,e_origin,228,0.951047724310255,0.1002494058141662,192,7,True
sequential_ols,matched,1,0.1,downside,228,-1.6235018176347278,-71854.66064757161,192,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-0.8182564687671503,-371.82826613941853,192,7,True
sequential_ols,matched,1,0.1,btc_ret,228,0.2504539378722279,39.64629024229102,192,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.5355516278097814,2.5868904333089064,192,7,True
sequential_ols,matched,6,0.1,e_origin,228,2.0579219053176665,0.2169243908024441,192,7,True
sequential_ols,matched,6,0.1,downside,228,3.460833056387349,153173.20998562686,192,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-4.5381497499713435,-2062.204721161898,192,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.667327312288836,-263.93413141551645,192,7,True
sequential_ols,matched,6,0.1,account_ls,228,-1.5779589468998363,-2.6583325691964603,192,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.9258855123748168,-0.09759707120359003,192,7,True
sequential_ols,matched,12,0.1,downside,228,1.7666669241369457,78191.01335906873,192,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-3.09504939436645,-1406.4378270752457,192,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.9490093087548797,308.523752496332,192,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.365635631957245,5.669969319580772,192,7,True
pca_1,all,6,0.1,e_origin,576,0.5300911362759688,0.05624428871707411,192,7,True
pca_1,all,6,0.1,downside,576,3.677278320631093,156159.20415955613,192,7,True
pca_1,all,6,0.1,btc_vol,576,-5.642629486417198,-2492.560390762266,192,7,True
pca_1,all,6,0.1,btc_ret,576,-0.28230217026438714,-52.200332455347464,192,7,True
pca_1,all,6,0.1,account_ls,576,1.1175336852874567,1.9445365963124974,192,7,True
pca_1,all,6,0.5,e_origin,576,1.8211728292719682,0.1932319999403599,192,7,True
pca_1,all,6,0.5,downside,576,-2.3962661111083903,-101759.77346228743,192,7,True
pca_1,all,6,0.5,btc_vol,576,1.0688957145358702,472.17119719114066,192,7,True
pca_1,all,6,0.5,btc_ret,576,-0.0689771234139138,-12.754520344805355,192,7,True
pca_1,all,6,0.5,account_ls,576,1.6965080515130084,2.9519664915132204,192,7,True
pca_1,matched,1,0.1,e_origin,228,1.0697979756216565,0.11383043326260943,192,7,True
pca_1,matched,1,0.1,downside,228,-1.5510136042365312,-68646.40062710266,192,7,True
pca_1,matched,1,0.1,btc_vol,228,-0.821413344025126,-373.26279858541324,192,7,True
pca_1,matched,1,0.1,btc_ret,228,0.23346445617699513,36.95689382841264,192,7,True
pca_1,matched,1,0.1,account_ls,228,1.5182334322577067,2.5577150714490546,192,7,True
pca_1,matched,6,0.1,e_origin,228,1.746127731812763,0.18579440303072547,192,7,True
pca_1,matched,6,0.1,downside,228,2.8970349487001137,128220.03699772693,192,7,True
pca_1,matched,6,0.1,btc_vol,228,-3.9645556057234583,-1801.5547608325198,192,7,True
pca_1,matched,6,0.1,btc_ret,228,-1.529687486670271,-242.14605923852454,192,7,True
pca_1,matched,6,0.1,account_ls,228,-1.2730311022682226,-2.1446312322689978,192,7,True
pca_1,matched,12,0.1,e_origin,228,-0.7653164038202568,-0.08143247586463132,192,7,True
pca_1,matched,12,0.1,downside,228,1.9921479806327382,88170.5924522203,192,7,True
pca_1,matched,12,0.1,btc_vol,228,-3.1831805601576346,-1446.4859780154457,192,7,True
pca_1,matched,12,0.1,btc_ret,228,1.940742725575237,307.21517113068643,192,7,True
pca_1,matched,12,0.1,account_ls,228,3.187221021439023,5.369400429057413,192,7,True
pca_2,all,6,0.1,e_origin,576,1.0587958962482609,0.15745144140556294,192,7,True
pca_2,all,6,0.1,downside,576,0.3393987035408909,14412.896391436256,192,7,True
pca_2,all,6,0.1,btc_vol,576,-1.2470112239383613,-550.8514764449517,192,7,True
pca_2,all,6,0.1,btc_ret,576,0.044939672632629935,8.309769101883866,192,7,True
pca_2,all,6,0.1,account_ls,576,1.7745682776835445,3.0877932397387053,192,7,True
pca_2,all,6,0.5,e_origin,576,0.8201609149286117,0.12196450581041557,192,7,True
pca_2,all,6,0.5,downside,576,-2.329840239407189,-98938.93414689827,192,7,True
pca_2,all,6,0.5,btc_vol,576,1.7439149684437931,770.3524368672388,192,7,True
pca_2,all,6,0.5,btc_ret,576,-0.2795462613150424,-51.69073891152974,192,7,True
pca_2,all,6,0.5,account_ls,576,2.5619568692878962,4.457869105952779,192,7,True
pca_2,matched,1,0.1,e_origin,228,2.3889333931181103,0.35002489649576657,192,7,True
pca_2,matched,1,0.1,downside,228,-2.6517673925147864,-117364.7260728327,192,7,True
pca_2,matched,1,0.1,btc_vol,228,1.7074390051618784,775.8864232197349,192,7,True
pca_2,matched,1,0.1,btc_ret,228,1.3907509649460432,220.15272300939628,192,7,True
pca_2,matched,1,0.1,account_ls,228,1.3079947648073755,2.2035332987953993,192,7,True
pca_2,matched,6,0.1,e_origin,228,1.0279893971308633,0.15062030752553765,192,7,True
pca_2,matched,6,0.1,downside,228,0.5313610572362053,23517.53969987406,192,7,True
pca_2,matched,6,0.1,btc_vol,228,-1.3281726029240373,-603.5419638334173,192,7,True
pca_2,matched,6,0.1,btc_ret,228,1.011230057820919,160.0754243063651,192,7,True
pca_2,matched,6,0.1,account_ls,228,1.4216347763460035,2.3949786747543294,192,7,True
pca_2,matched,12,0.1,e_origin,228,-0.34938784846653,-0.051192070004410305,192,7,True
pca_2,matched,12,0.1,downside,228,3.1158008710237866,137902.41057998873,192,7,True
pca_2,matched,12,0.1,btc_vol,228,-4.229770846386167,-1922.072626383823,192,7,True
pca_2,matched,12,0.1,btc_ret,228,-0.19381992239303944,-30.681254058991758,192,7,True
pca_2,matched,12,0.1,account_ls,228,1.1768074846874517,1.9825266496095952,192,7,True
ae_selected,all,6,0.1,e_origin,576,1.5318152827043736,0.17783339237891554,192,7,True
ae_selected,all,6,0.1,downside,576,1.2806421331924576,54383.715045590914,192,7,True
ae_selected,all,6,0.1,btc_vol,576,-1.703249791375795,-752.3891079109395,192,7,True
ae_selected,all,6,0.1,btc_ret,576,0.258933815806281,47.879303429941395,192,7,True
ae_selected,all,6,0.1,account_ls,576,0.49319482090605526,0.8581713383582934,192,7,True
ae_selected,all,6,0.5,e_origin,576,2.0402110670405107,0.23685470390416627,192,7,True
ae_selected,all,6,0.5,downside,576,-1.2264663227095434,-52083.08650674838,192,7,True
ae_selected,all,6,0.5,btc_vol,576,0.47235080713409056,208.6550100872545,192,7,True
ae_selected,all,6,0.5,btc_ret,576,-0.21586997950400846,-39.91639414845767,192,7,True
ae_selected,all,6,0.5,account_ls,576,1.2491619615240261,2.173573093038502,192,7,True
ae_selected,matched,1,0.1,e_origin,228,1.539796433425918,0.18001991353220842,192,7,True
ae_selected,matched,1,0.1,downside,228,-2.1361511211178144,-94544.03575813212,192,7,True
ae_selected,matched,1,0.1,btc_vol,228,0.7913103698892016,359.5835462900235,192,7,True
ae_selected,matched,1,0.1,btc_ret,228,-0.16785237737989323,-26.570650587481673,192,7,True
ae_selected,matched,1,0.1,account_ls,228,0.9653653948810628,1.6263175131579828,192,7,True
ae_selected,matched,6,0.1,e_origin,228,1.2465677538471784,0.1457381082253331,192,7,True
ae_selected,matched,6,0.1,downside,228,1.0206332034550818,45172.26385785852,192,7,True
ae_selected,matched,6,0.1,btc_vol,228,-1.5530666737731942,-705.737272542518,192,7,True
ae_selected,matched,6,0.1,btc_ret,228,1.0820747086292053,171.2899718272429,192,7,True
ae_selected,matched,6,0.1,account_ls,228,0.025244308052119205,0.04252820798261028,192,7,True
ae_selected,matched,12,0.1,e_origin,228,0.5863201491759265,0.06854756918874236,192,7,True
ae_selected,matched,12,0.1,downside,228,1.234675242153338,54645.56280210271,192,7,True
ae_selected,matched,12,0.1,btc_vol,228,-2.0414969691682456,-927.6874761752949,192,7,True
ae_selected,matched,12,0.1,btc_ret,228,1.3063510199277923,206.79240316354083,192,7,True
ae_selected,matched,12,0.1,account_ls,228,1.9024055750244362,3.2049165219691838,192,7,True
joint_ols,all,6,0.1,e_origin,576,0.4962604874719564,0.05216482914206875,192,7,True
joint_ols,all,6,0.1,downside,576,3.6308369719263154,154187.02707055357,192,7,True
joint_ols,all,6,0.1,btc_vol,576,-5.593038714646045,-2470.654292947115,192,7,True
joint_ols,all,6,0.1,btc_ret,576,-0.2798889983617438,-51.7541142223388,192,7,True
joint_ols,all,6,0.1,account_ls,576,1.0738439974552048,1.8685154454606288,192,7,True
joint_ols,all,6,0.5,e_origin,576,1.871697789445737,0.19674505195729908,192,7,True
joint_ols,all,6,0.5,downside,576,-2.4740455337745706,-105062.7523734556,192,7,True
joint_ols,all,6,0.5,btc_vol,576,1.1363387163486423,501.9632924115133,192,7,True
joint_ols,all,6,0.5,btc_ret,576,-0.04561506442701851,-8.4346554113716,192,7,True
joint_ols,all,6,0.5,account_ls,576,1.750252357629432,3.0454829299550066,192,7,True
joint_ols,matched,1,0.1,e_origin,228,0.9854284773832236,0.10387262288640993,192,7,True
joint_ols,matched,1,0.1,downside,228,-1.5947253856011034,-70581.04288135534,192,7,True
joint_ols,matched,1,0.1,btc_vol,228,-0.8024568210881105,-364.64866435641954,192,7,True
joint_ols,matched,1,0.1,btc_ret,228,0.22803050242067052,36.09671127501897,192,7,True
joint_ols,matched,1,0.1,account_ls,228,1.5490149924054362,2.6095716954963106,192,7,True
joint_ols,matched,6,0.1,e_origin,228,2.0284413878805374,0.21381513947111358,192,7,True
joint_ols,matched,6,0.1,downside,228,3.407099232287369,150795.00156352267,192,7,True
joint_ols,matched,6,0.1,btc_vol,228,-4.479097572176682,-2035.3705075390858,192,7,True
joint_ols,matched,6,0.1,btc_ret,228,-1.6642243427054884,-263.4429383691641,192,7,True
joint_ols,matched,6,0.1,account_ls,228,-1.5633027296470152,-2.6336417496152924,192,7,True
joint_ols,matched,12,0.1,e_origin,228,-0.914264126860358,-0.0963712892894276,192,7,True
joint_ols,matched,12,0.1,downside,228,1.7815581225333776,78850.08376834623,192,7,True
joint_ols,matched,12,0.1,btc_vol,228,-3.0812701441591193,-1400.1763248337631,192,7,True
joint_ols,matched,12,0.1,btc_ret,228,1.9316834879855094,305.78111436996005,192,7,True
joint_ols,matched,12,0.1,account_ls,228,3.4081554543248873,5.741600985828123,192,7,True
