method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.6679838396847795,0.17532928169667672,157,7,True
sequential_ols,all,6,0.1,downside,576,-0.9820535491597661,-41703.86011264374,157,7,True
sequential_ols,all,6,0.1,btc_vol,576,0.5046985257639874,222.94420670781784,157,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.5192193613070256,-96.00855442271833,157,7,True
sequential_ols,all,6,0.1,account_ls,576,0.7501567252258999,1.3052914864006862,157,7,True
sequential_ols,all,6,0.5,e_origin,576,1.0350468064751606,0.10879842405189281,157,7,True
sequential_ols,all,6,0.5,downside,576,-4.043641564629674,-171717.17601476048,157,7,True
sequential_ols,all,6,0.5,btc_vol,576,3.707799068543916,1637.8734626125458,157,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.346564398606767,-64.08302425559842,157,7,True
sequential_ols,all,6,0.5,account_ls,576,0.09979026095283862,0.1736375528836569,157,7,True
sequential_ols,matched,1,0.1,e_origin,228,2.7242862321680805,0.28716547977719487,157,7,True
sequential_ols,matched,1,0.1,downside,228,-2.2148084029532655,-98025.33293461509,157,7,True
sequential_ols,matched,1,0.1,btc_vol,228,0.3659351235824138,166.28652227604024,157,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.3988644012130451,-63.139329938894576,157,7,True
sequential_ols,matched,1,0.1,account_ls,228,-0.27140409757539896,-0.4572250459465563,157,7,True
sequential_ols,matched,6,0.1,e_origin,228,0.3608662572490332,0.038038709249669504,157,7,True
sequential_ols,matched,6,0.1,downside,228,1.54096319272116,68201.57888378145,157,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-3.0083051247426584,-1367.019902985576,157,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-0.6990560695365106,-110.65899008790512,157,7,True
sequential_ols,matched,6,0.1,account_ls,228,1.065007800082761,1.7941816084445876,157,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.7984217874694702,-0.08416119163835721,157,7,True
sequential_ols,matched,12,0.1,downside,228,-3.3741036550811594,-149334.64840760376,157,7,True
sequential_ols,matched,12,0.1,btc_vol,228,0.3953958639723143,179.67393372524626,157,7,True
sequential_ols,matched,12,0.1,btc_ret,228,1.2114065244157115,191.76290489348287,157,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.637192498092903,4.44278650131824,157,7,True
pca_1,all,6,0.1,e_origin,576,1.795524376388186,0.19051062074644198,157,7,True
pca_1,all,6,0.1,downside,576,-1.1187582470703108,-47509.158207926215,157,7,True
pca_1,all,6,0.1,btc_vol,576,0.7576648387944608,334.68888418039194,157,7,True
pca_1,all,6,0.1,btc_ret,576,-0.5927822469231689,-109.6110254272489,157,7,True
pca_1,all,6,0.1,account_ls,576,0.5698899545503199,0.9916227914050881,157,7,True
pca_1,all,6,0.5,e_origin,576,1.1000307934796294,0.11671662722149397,157,7,True
pca_1,all,6,0.5,downside,576,-3.780535459713956,-160544.11910398852,157,7,True
