method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.304712997393815,0.13714424996863656,104,7,True
sequential_ols,all,6,0.1,downside,576,1.658970013576246,70449.77683390967,104,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.8661534893380107,-824.3497613663446,104,7,True
sequential_ols,all,6,0.1,btc_ret,576,-1.1045606503881493,-204.24367660141192,104,7,True
sequential_ols,all,6,0.1,account_ls,576,1.2843213001743763,2.234751222707286,104,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3760173620937703,0.14463937237164717,104,7,True
sequential_ols,all,6,0.5,downside,576,-1.134796825711361,-48190.252065409106,104,7,True
sequential_ols,all,6,0.5,btc_vol,576,0.8185198507786726,361.5708180050993,104,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.34033267179456866,-62.930719223501065,104,7,True
sequential_ols,all,6,0.5,account_ls,576,0.6159553168355001,1.0717776752937875,104,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.741482325602971,0.18356867264908894,104,7,True
sequential_ols,matched,1,0.1,downside,228,-0.6253203726940011,-27676.090465609668,104,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-1.1724453254238068,-532.777104900172,104,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.8242517256421532,-130.4771784590162,104,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.696699169055956,2.8583700926386166,104,7,True
sequential_ols,matched,6,0.1,e_origin,228,2.582261359025409,0.2721947177644776,104,7,True
sequential_ols,matched,6,0.1,downside,228,4.029511407913353,178342.37796725152,104,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-4.794482005110645,-2178.686022101269,104,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-2.2195884544927873,-351.35581749228743,104,7,True
sequential_ols,matched,6,0.1,account_ls,228,-1.1234766853984488,-1.8926821064611385,104,7,True
sequential_ols,matched,12,0.1,e_origin,228,0.7689813943790936,0.08105789635800079,104,7,True
sequential_ols,matched,12,0.1,downside,228,-0.40658288166099926,-17994.975225482583,104,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-0.9639351313661013,-438.02688062674457,104,7,True
sequential_ols,matched,12,0.1,btc_ret,228,0.6717498303213971,106.33647436088104,104,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.1479928677174973,5.30331412252057,104,7,True
pca_1,all,6,0.1,e_origin,576,1.2742921411650503,0.13520628849050012,104,7,True
pca_1,all,6,0.1,downside,576,1.5674198246587727,66562.0089263785,104,7,True
pca_1,all,6,0.1,btc_vol,576,-1.7351375240426847,-766.4751115353195,104,7,True
pca_1,all,6,0.1,btc_ret,576,-1.0821353376224168,-200.09702487468212,104,7,True
pca_1,all,6,0.1,account_ls,576,1.3639083878933165,2.3732347482607947,104,7,True
pca_1,all,6,0.5,e_origin,576,1.3165160000784906,0.13968636889358044,104,7,True
pca_1,all,6,0.5,downside,576,-1.364804413290431,-57957.74821208173,104,7,True
pca_1,all,6,0.5,btc_vol,576,0.9000895681770197,397.6032116191426,104,7,True
pca_1,all,6,0.5,btc_ret,576,-0.36847393563186903,-68.13430418583049,104,7,True
pca_1,all,6,0.5,account_ls,576,0.7068547036010402,1.229944884457143,104,7,True
pca_1,matched,1,0.1,e_origin,228,1.8726763408507707,0.19925963976124578,104,7,True
pca_1,matched,1,0.1,downside,228,-0.6616133410705728,-29282.383047647505,104,7,True
pca_1,matched,1,0.1,btc_vol,228,-1.0937388509429522,-497.0116779744846,104,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.9030778659050719,-142.9551776555693,104,7,True
pca_1,matched,1,0.1,account_ls,228,1.722816424913651,2.9023689254352183,104,7,True
pca_1,matched,6,0.1,e_origin,228,2.558233806889012,0.2722054717443381,104,7,True
pca_1,matched,6,0.1,downside,228,4.218425233784923,186703.52588971733,104,7,True
pca_1,matched,6,0.1,btc_vol,228,-5.027214050201448,-2284.4430262977367,104,7,True
pca_1,matched,6,0.1,btc_ret,228,-2.166937789991822,-343.0213367331162,104,7,True
