method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.1887661007043715,0.12495655028722914,147,7,True
sequential_ols,all,6,0.1,downside,576,1.9867584085639882,84369.63016860078,147,7,True
sequential_ols,all,6,0.1,btc_vol,576,-2.650375729199597,-1170.7700424319742,147,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.40807054430778184,-75.45609039473975,147,7,True
sequential_ols,all,6,0.1,account_ls,576,1.1673417529425203,2.0312038812650464,147,7,True
sequential_ols,all,6,0.5,e_origin,576,1.3720165556564425,0.14421882961687044,147,7,True
sequential_ols,all,6,0.5,downside,576,-1.3745362988149972,-58371.02220604674,147,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.1903337542944337,525.8149192470794,147,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.25347572248161043,-46.87005052248665,147,7,True
sequential_ols,all,6,0.5,account_ls,576,0.7390103024503889,1.2858964316562047,147,7,True
sequential_ols,matched,1,0.1,e_origin,228,0.58592391147855,0.06176191002469065,147,7,True
sequential_ols,matched,1,0.1,downside,228,-1.377086561517968,-60948.55360517228,147,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-2.0118289700715826,-914.2058831968014,147,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.5281449675373185,-83.60415033151595,147,7,True
sequential_ols,matched,1,0.1,account_ls,228,1.3443024463719435,2.2646995874398095,147,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.9429680121281696,0.2048071655636897,147,7,True
sequential_ols,matched,6,0.1,downside,228,4.087656797145049,180915.83810513507,147,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-5.701998250609201,-2591.0752972700884,147,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.6267487129280016,-257.51063118408456,147,7,True
sequential_ols,matched,6,0.1,account_ls,228,0.6457061574344698,1.0877987109937823,147,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.3759307318967957,-0.03962664705104118,147,7,True
sequential_ols,matched,12,0.1,downside,228,1.9683881262854594,87119.00368735724,147,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-3.1144393126013425,-1415.2489027624663,147,7,True
sequential_ols,matched,12,0.1,btc_ret,228,0.3237049269550721,51.24175565355922,147,7,True
sequential_ols,matched,12,0.1,account_ls,228,1.082724995142547,1.8240291509011062,147,7,True
