method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.28191205450221446,0.029633043703138382,79,7,True
sequential_ols,all,6,0.1,downside,576,0.9159880152798691,38898.32289366861,79,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.5267340940664649,-674.4155254667763,79,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.7347459890401783,-135.861459592076,79,7,True
sequential_ols,all,6,0.1,account_ls,576,1.2323180505418894,2.1442642661449574,79,7,True
sequential_ols,all,6,0.5,e_origin,576,1.7653786011821946,0.18556688302594862,79,7,True
sequential_ols,all,6,0.5,downside,576,-1.2605230648115455,-53529.33921845588,79,7,True
sequential_ols,all,6,0.5,btc_vol,576,0.8896323521645567,392.9838683691465,79,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.2059896235954428,-38.089423201967044,79,7,True
sequential_ols,all,6,0.5,account_ls,576,0.06497502852378707,0.11305817665661956,79,7,True
sequential_ols,matched,1,0.1,e_origin,228,1.8416881303773067,0.19413131018133584,79,7,True
sequential_ols,matched,1,0.1,downside,228,-1.0358837685355082,-45847.239497943876,79,7,True
sequential_ols,matched,1,0.1,btc_vol,228,-0.7913618833705286,-359.6069548045611,79,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.8435889440907591,-133.53821627541151,79,7,True
sequential_ols,matched,1,0.1,account_ls,228,2.5005145527162607,4.212529919295358,79,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.9937657422599724,0.21016172573165062,79,7,True
sequential_ols,matched,6,0.1,downside,228,0.4726947935746243,20921.0261505358,79,7,True
sequential_ols,matched,6,0.1,btc_vol,228,-1.0298282370779674,-467.96971662326234,79,7,True
sequential_ols,matched,6,0.1,btc_ret,228,-1.7301202528373822,-273.8741114665574,79,7,True
sequential_ols,matched,6,0.1,account_ls,228,-1.1936416642044505,-2.0108866064853164,79,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.570951602218402,-0.06018368732499979,79,7,True
sequential_ols,matched,12,0.1,downside,228,1.234378117284434,54632.41233538123,79,7,True
sequential_ols,matched,12,0.1,btc_vol,228,-1.4687844128588206,-667.4381229014297,79,7,True
sequential_ols,matched,12,0.1,btc_ret,228,2.3093666694277517,365.5675052660378,79,7,True
sequential_ols,matched,12,0.1,account_ls,228,2.921968779195751,4.922539199877135,79,7,True
pca_1,all,6,0.1,e_origin,576,0.37580839141673206,0.03987441823237312,79,7,True
pca_1,all,6,0.1,downside,576,0.7998477699022383,33966.31429717112,79,7,True
pca_1,all,6,0.1,btc_vol,576,-1.3438636219058757,-593.6348014010359,79,7,True
pca_1,all,6,0.1,btc_ret,576,-0.7845665331102464,-145.07374783317675,79,7,True
pca_1,all,6,0.1,account_ls,576,1.3349848705713854,2.322907103853274,79,7,True
pca_1,all,6,0.5,e_origin,576,1.7471503218498639,0.1853779858018493,79,7,True
pca_1,all,6,0.5,downside,576,-1.1943138185315634,-50717.699112489776,79,7,True
pca_1,all,6,0.5,btc_vol,576,0.8849925654922812,390.93430114011977,79,7,True
pca_1,all,6,0.5,btc_ret,576,-0.2488288606505054,-46.01080196541544,79,7,True
pca_1,all,6,0.5,account_ls,576,0.09564184205377055,0.16641920011964398,79,7,True
pca_1,matched,1,0.1,e_origin,228,1.8841626049956268,0.2004818204476674,79,7,True
pca_1,matched,1,0.1,downside,228,-1.0426916667652577,-46148.550658614164,79,7,True
pca_1,matched,1,0.1,btc_vol,228,-0.7577728382721389,-344.34357849538213,79,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.8792528055129708,-139.18372463961694,79,7,True
pca_1,matched,1,0.1,account_ls,228,2.426751028584606,4.088263075089345,79,7,True
pca_1,matched,6,0.1,e_origin,228,1.935489476298855,0.2059431880437928,79,7,True
pca_1,matched,6,0.1,downside,228,0.4360510308505496,19299.20774122563,79,7,True
pca_1,matched,6,0.1,btc_vol,228,-0.9672573410829681,-439.5365435819734,79,7,True
