method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.528801131446129,0.05558466474972632,99,7,True
sequential_ols,all,6,0.1,downside,576,0.5407471713574731,22963.35511428521,99,7,True
sequential_ols,all,6,0.1,btc_vol,576,-1.0569735457543192,-466.9047295365818,99,7,True
sequential_ols,all,6,0.1,btc_ret,576,-0.6714322991385064,-124.15416149108445,99,7,True
sequential_ols,all,6,0.1,account_ls,576,1.8609720573097106,3.2381379799060523,99,7,True
sequential_ols,all,6,0.5,e_origin,576,1.7039571752584408,0.17911060075763086,99,7,True
sequential_ols,all,6,0.5,downside,576,-2.36324615023982,-100357.54867508917,99,7,True
sequential_ols,all,6,0.5,btc_vol,576,1.4986788773329087,662.0224874066583,99,7,True
sequential_ols,all,6,0.5,btc_ret,576,-0.14679785821912308,-27.14430780179472,99,7,True
sequential_ols,all,6,0.5,account_ls,576,1.0771165905446245,1.8742098393844944,99,7,True
sequential_ols,matched,1,0.1,e_origin,228,3.949509875442196,0.41631561503121556,99,7,True
sequential_ols,matched,1,0.1,downside,228,-3.205190879913502,-141858.72814260883,99,7,True
sequential_ols,matched,1,0.1,btc_vol,228,2.1685916376515735,985.4412392331316,99,7,True
sequential_ols,matched,1,0.1,btc_ret,228,-0.20847773091579308,-33.001551898770536,99,7,True
sequential_ols,matched,1,0.1,account_ls,228,2.9893684398207467,5.036085064517165,99,7,True
sequential_ols,matched,6,0.1,e_origin,228,1.852122248769187,0.1952311647335764,99,7,True
sequential_ols,matched,6,0.1,downside,228,0.3231342115734123,14301.615719811982,99,7,True
sequential_ols,matched,6,0.1,btc_vol,228,0.27799173435711927,126.32369988206219,99,7,True
sequential_ols,matched,6,0.1,btc_ret,228,0.6168855207795665,97.65157861311285,99,7,True
sequential_ols,matched,6,0.1,account_ls,228,-0.9993035696949171,-1.68349197617174,99,7,True
sequential_ols,matched,12,0.1,e_origin,228,-0.6418938578646306,-0.06766167059950791,99,7,True
sequential_ols,matched,12,0.1,downside,228,-2.0039334773280735,-88692.20743066249,99,7,True
sequential_ols,matched,12,0.1,btc_vol,228,0.31869243243702383,144.81872017871373,99,7,True
sequential_ols,matched,12,0.1,btc_ret,228,-0.6513937944583406,-103.11416005883582,99,7,True
sequential_ols,matched,12,0.1,account_ls,228,3.7996677984081426,6.401168218273387,99,7,True
pca_1,all,6,0.1,e_origin,576,0.4516245140920849,0.04791874042783363,99,7,True
pca_1,all,6,0.1,downside,576,0.3658436348270341,15535.90614583242,99,7,True
pca_1,all,6,0.1,btc_vol,576,-0.840657393649208,-371.34979829092595,99,7,True
pca_1,all,6,0.1,btc_ret,576,-0.7141517802572928,-132.05339625301394,99,7,True
pca_1,all,6,0.1,account_ls,576,2.0429911524876747,3.554855763415367,99,7,True
pca_1,all,6,0.5,e_origin,576,1.6881697696419553,0.17911996905707006,99,7,True
pca_1,all,6,0.5,downside,576,-2.4251543986877944,-102986.54272057895,99,7,True
pca_1,all,6,0.5,btc_vol,576,1.4660420267581322,647.6055703970023,99,7,True
pca_1,all,6,0.5,btc_ret,576,-0.1770016547826261,-32.72927450804408,99,7,True
pca_1,all,6,0.5,account_ls,576,1.1184234061841236,1.9460847329520012,99,7,True
pca_1,matched,1,0.1,e_origin,228,3.892709849777271,0.4141986233506235,99,7,True
pca_1,matched,1,0.1,downside,228,-3.2030153595138104,-141762.4416596781,99,7,True
pca_1,matched,1,0.1,btc_vol,228,2.195745404875734,997.7803267582508,99,7,True
pca_1,matched,1,0.1,btc_ret,228,-0.22461792358318655,-35.556507786046026,99,7,True
pca_1,matched,1,0.1,account_ls,228,2.9445334314044396,4.960553084837067,99,7,True
pca_1,matched,6,0.1,e_origin,228,1.7480631168557683,0.18600033510668332,99,7,True
pca_1,matched,6,0.1,downside,228,0.14305306722504485,6331.393958662342,99,7,True
pca_1,matched,6,0.1,btc_vol,228,0.4154530472937544,188.7882248829906,99,7,True
pca_1,matched,6,0.1,btc_ret,228,0.689147113598368,109.09042484010257,99,7,True
pca_1,matched,6,0.1,account_ls,228,-0.922231721909024,-1.553651714142162,99,7,True
pca_1,matched,12,0.1,e_origin,228,-0.5390623074852512,-0.057358209133767546,99,7,True
pca_1,matched,12,0.1,downside,228,-2.17704766898323,-96354.07843046362,99,7,True
pca_1,matched,12,0.1,btc_vol,228,0.3565170230676999,162.00679321995457,99,7,True
pca_1,matched,12,0.1,btc_ret,228,-0.6237386825414896,-98.73641857450001,99,7,True
pca_1,matched,12,0.1,account_ls,228,3.811840028392273,6.421674350875973,99,7,True
pca_2,all,6,0.1,e_origin,576,0.7669121100943231,0.1140459814715978,99,7,True
pca_2,all,6,0.1,downside,576,-1.7350431832889983,-73680.29805216749,99,7,True
pca_2,all,6,0.1,btc_vol,576,1.1015759768512534,486.6072907895468,99,7,True
pca_2,all,6,0.1,btc_ret,576,-0.7093810426612432,-131.17124189926676,99,7,True
pca_2,all,6,0.1,account_ls,576,1.3913623496268226,2.4210053291456415,99,7,True
pca_2,all,6,0.5,e_origin,576,1.0393731315089973,0.15456312051660367,99,7,True
pca_2,all,6,0.5,downside,576,-1.4739288049190216,-62591.821748346425,99,7,True
pca_2,all,6,0.5,btc_vol,576,1.2815689972567084,566.116936843087,99,7,True
pca_2,all,6,0.5,btc_ret,576,-0.07786352662680761,-14.39770006818789,99,7,True
pca_2,all,6,0.5,account_ls,576,1.4007579721370305,2.437353947587096,99,7,True
pca_2,matched,1,0.1,e_origin,228,3.9845933547598067,0.583819909167541,99,7,True
pca_2,matched,1,0.1,downside,228,-1.8845589700222503,-83408.8042220799,99,7,True
pca_2,matched,1,0.1,btc_vol,228,1.3526570723789435,614.6680815877666,99,7,True
pca_2,matched,1,0.1,btc_ret,228,-0.8753682250966915,-138.56880437139623,99,7,True
pca_2,matched,1,0.1,account_ls,228,2.1717613640169118,3.6586908536696896,99,7,True
pca_2,matched,6,0.1,e_origin,228,2.782986064128722,0.4077612259311978,99,7,True
pca_2,matched,6,0.1,downside,228,-0.7227178081654522,-31986.809183461733,99,7,True
pca_2,matched,6,0.1,btc_vol,228,1.0988196549866724,499.32047311424935,99,7,True
pca_2,matched,6,0.1,btc_ret,228,0.12547469544098686,19.862359664930842,99,7,True
pca_2,matched,6,0.1,account_ls,228,-0.84604871837729,-1.4253088571207537,99,7,True
pca_2,matched,12,0.1,e_origin,228,2.3557866492297013,0.34516825811809776,99,7,True
pca_2,matched,12,0.1,downside,228,-0.5308456849676908,-23494.72980889702,99,7,True
pca_2,matched,12,0.1,btc_vol,228,-0.04270238152373092,-19.404615897404128,99,7,True
pca_2,matched,12,0.1,btc_ret,228,0.5773847888897211,91.39870235733333,99,7,True
pca_2,matched,12,0.1,account_ls,228,0.6295704438879111,1.060615435451466,99,7,True
ae_selected,all,6,0.1,e_origin,576,0.4193721394426235,0.048686268552314935,99,7,True
ae_selected,all,6,0.1,downside,576,-0.9572450355138479,-40650.34242658967,99,7,True
ae_selected,all,6,0.1,btc_vol,576,1.1032688660249688,487.3551032253111,99,7,True
ae_selected,all,6,0.1,btc_ret,576,-0.13964374216342498,-25.82144430350198,99,7,True
ae_selected,all,6,0.1,account_ls,576,-2.773983427375372,-4.826800626334844,99,7,True
ae_selected,all,6,0.5,e_origin,576,2.0204438183549325,0.23455986004704799,99,7,True
ae_selected,all,6,0.5,downside,576,-1.9921995898311746,-84600.69522875806,99,7,True
ae_selected,all,6,0.5,btc_vol,576,1.3196629782886033,582.9444723874846,99,7,True
ae_selected,all,6,0.5,btc_ret,576,0.12300745669266279,22.745238294945462,99,7,True
ae_selected,all,6,0.5,account_ls,576,-1.5559996688138056,-2.7074783871774644,99,7,True
ae_selected,matched,1,0.1,e_origin,228,4.283123206966785,0.500746366615774,99,7,True
ae_selected,matched,1,0.1,downside,228,-1.6749677481800176,-74132.49423794664,99,7,True
ae_selected,matched,1,0.1,btc_vol,228,0.8132537216816638,369.5549412764533,99,7,True
ae_selected,matched,1,0.1,btc_ret,228,-1.5403778790081861,-243.83832409582206,99,7,True
ae_selected,matched,1,0.1,account_ls,228,-1.0019565450821086,-1.6879613515575214,99,7,True
ae_selected,matched,6,0.1,e_origin,228,2.4333663714867706,0.2844885169740249,99,7,True
ae_selected,matched,6,0.1,downside,228,-1.6746275401130164,-74117.43694947402,99,7,True
ae_selected,matched,6,0.1,btc_vol,228,2.12179148139554,964.1745317643185,99,7,True
ae_selected,matched,6,0.1,btc_ret,228,-0.3416049519808091,-54.07528901120476,99,7,True
ae_selected,matched,6,0.1,account_ls,228,-1.8758016609403612,-3.160097832980635,99,7,True
ae_selected,matched,12,0.1,e_origin,228,1.6709847870997008,0.19535734098178525,99,7,True
ae_selected,matched,12,0.1,downside,228,1.3527384541612775,59870.92931641447,99,7,True
ae_selected,matched,12,0.1,btc_vol,228,-0.5316701999706208,-241.59907823390532,99,7,True
ae_selected,matched,12,0.1,btc_ret,228,0.3411386153302717,54.00146897725003,99,7,True
ae_selected,matched,12,0.1,account_ls,228,-2.8302179810117267,-4.767969820526959,99,7,True
joint_ols,all,6,0.1,e_origin,576,0.5287212273394294,0.05557696650089395,99,7,True
joint_ols,all,6,0.1,downside,576,0.5407167807727771,22962.06454851719,99,7,True
joint_ols,all,6,0.1,btc_vol,576,-1.0569194818155547,-466.8808474736787,99,7,True
joint_ols,all,6,0.1,btc_ret,576,-0.6714954073577412,-124.16583079572221,99,7,True
joint_ols,all,6,0.1,account_ls,576,1.8612926697021062,3.238695853497204,99,7,True
joint_ols,all,6,0.5,e_origin,576,1.7039400450001192,0.17911105872756608,99,7,True
joint_ols,all,6,0.5,downside,576,-2.3637517385820948,-100379.0189762951,99,7,True
joint_ols,all,6,0.5,btc_vol,576,1.4987750104466395,662.064952996877,99,7,True
joint_ols,all,6,0.5,btc_ret,576,-0.1468492746436623,-27.153815183378427,99,7,True
joint_ols,all,6,0.5,account_ls,576,1.0774416377984155,1.8747754297455268,99,7,True
joint_ols,matched,1,0.1,e_origin,228,3.9494419067987745,0.4163050888138226,99,7,True
joint_ols,matched,1,0.1,downside,228,-3.205227166507729,-141860.334153077,99,7,True
joint_ols,matched,1,0.1,btc_vol,228,2.168667678869406,985.4757935266337,99,7,True
joint_ols,matched,1,0.1,btc_ret,228,-0.20838574777535634,-32.98699117629145,99,7,True
joint_ols,matched,1,0.1,account_ls,228,2.9894470862184375,5.036217557368669,99,7,True
joint_ols,matched,6,0.1,e_origin,228,1.8508076065780146,0.19509101367142,99,7,True
joint_ols,matched,6,0.1,downside,228,0.3213720005488194,14223.621920368008,99,7,True
joint_ols,matched,6,0.1,btc_vol,228,0.2796410484824589,127.07317347005382,99,7,True
joint_ols,matched,6,0.1,btc_ret,228,0.6175317929460109,97.75388203107482,99,7,True
