method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.26211741050081355,-0.027390831030675272,122,3,False
sequential_ols,all,6,0.1,downside,577,-0.8919468096860349,-53594.70353531041,122,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.5485645993645645,737.8547669155327,122,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.7965032537103128,-119.41643971633137,122,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.3693892561176094,-0.6549194405185611,122,3,False
sequential_ols,all,6,0.5,e_origin,577,0.24866400336698785,0.02598497248474569,122,3,False
sequential_ols,all,6,0.5,downside,577,-2.5136356960645387,-151037.66106161993,122,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.4156014596683906,1150.977526359451,122,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.2555506502628899,-38.31365242945592,122,3,False
sequential_ols,all,6,0.5,account_ls,577,0.25385600607030256,0.45008139980905454,122,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.8733626835167203,0.280431918245608,122,3,False
sequential_ols,matched,1,0.1,downside,229,6.449436647484626,434078.49411319074,122,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-5.835051611451267,-2799.4453834038495,122,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.7125761928486192,346.8711621602676,122,3,False
sequential_ols,matched,1,0.1,account_ls,229,-1.3723946840934762,-2.5420074481926296,122,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.08030367655706593,-0.007837407434939919,122,3,False
sequential_ols,matched,6,0.1,downside,229,0.7595326634329628,51120.2470531047,122,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.03031262165016568,14.542892572002163,122,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.3238696051690427,65.59768073530792,122,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.147500016312989,-2.1254480377090292,122,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.10478145224419602,-0.010226367808687896,122,3,False
sequential_ols,matched,12,0.1,downside,229,2.770543713590304,186471.0840347724,122,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.055766181939408674,-26.754584359453283,122,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.714063000851368,347.1723054448562,122,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.6595497296622621,1.221645889981246,122,3,False
pca_1,all,6,0.1,e_origin,577,-0.27417237042886833,-0.02887808765563807,122,3,False
pca_1,all,6,0.1,downside,577,-0.8711840590545823,-52347.12525756313,122,3,False
