method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.9972565949485845,0.20870997394874968,126,3,False
sequential_ols,all,6,0.1,downside,577,1.4608073735086236,87776.01674807127,126,3,False
sequential_ols,all,6,0.1,btc_vol,577,-2.2826447200021227,-1087.6267535233947,126,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.922100145021869,138.2466623550953,126,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.9494454798985622,-1.6833470172723857,126,3,False
sequential_ols,all,6,0.5,e_origin,577,1.1574788475711375,0.12095460379692466,126,3,False
sequential_ols,all,6,0.5,downside,577,-2.6180603670227107,-157312.2608707112,126,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.6570674701217425,1266.030425627709,126,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.04949336802933682,7.420336040187827,126,3,False
sequential_ols,all,6,0.5,account_ls,577,1.143057194087505,2.0266165451064335,126,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.876106375301677,0.28069969465780403,126,3,False
sequential_ols,matched,1,0.1,downside,229,-4.192489550081947,-282174.96348221914,126,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-1.8969004592681231,-910.0637984166935,126,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.31803076075745035,-64.41506079980994,126,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.29242254889260816,0.5416374064400362,126,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.3328896537831783,0.13008618945474165,126,3,False
sequential_ols,matched,6,0.1,downside,229,0.7016832752902048,47226.70151371692,126,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.0606268096415907,-508.8501393781206,126,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.3219797597214123,-65.21490483928635,126,3,False
sequential_ols,matched,6,0.1,account_ls,229,-2.1974743990816585,-4.070254974331951,126,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.3143021085404953,-0.030674980124254642,126,3,False
sequential_ols,matched,12,0.1,downside,229,3.508101051777721,236112.28468249,126,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.7317311191894653,-1310.585163515558,126,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.1638185779553654,438.2673705109134,126,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.4810716494798629,0.89106124518392,126,3,False
pca_1,all,6,0.1,e_origin,577,1.844982806689044,0.19432875432112254,126,3,False
pca_1,all,6,0.1,downside,577,1.526954477742618,91750.61972062755,126,3,False
pca_1,all,6,0.1,btc_vol,577,-2.3224301259116316,-1106.5835677344687,126,3,False
pca_1,all,6,0.1,btc_ret,577,0.9066316192402926,135.927530238696,126,3,False
pca_1,all,6,0.1,account_ls,577,-0.9956396542712663,-1.7652483241846686,126,3,False
pca_1,all,6,0.5,e_origin,577,1.1633222719998622,0.12253066379379705,126,3,False
pca_1,all,6,0.5,downside,577,-2.6799998978856205,-161034.041987774,126,3,False
pca_1,all,6,0.5,btc_vol,577,2.6268769064784445,1251.6453290620152,126,3,False
pca_1,all,6,0.5,btc_ret,577,0.08275219646997456,12.406694680929435,126,3,False
pca_1,all,6,0.5,account_ls,577,1.1257423313321233,1.9959176548690851,126,3,False
pca_1,matched,1,0.1,e_origin,229,2.8762495127072905,0.2830643488768411,126,3,False
pca_1,matched,1,0.1,downside,229,-4.06005969300906,-273261.78918873356,126,3,False
pca_1,matched,1,0.1,btc_vol,229,-1.9875733700490825,-953.5653607657563,126,3,False
pca_1,matched,1,0.1,btc_ret,229,-0.2787674857212118,-56.46253997246818,126,3,False
pca_1,matched,1,0.1,account_ls,229,0.26922997347320565,0.4986791378441235,126,3,False
pca_1,matched,6,0.1,e_origin,229,0.9768613817769943,0.09613721958195652,126,3,False
pca_1,matched,6,0.1,downside,229,2.3346188594137853,157131.2184635281,126,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.5782496775988957,-757.1867513805867,126,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.07455587484668387,-15.100807229445511,126,3,False
pca_1,matched,6,0.1,account_ls,229,-2.252870647807492,-4.172862247950193,126,3,False
pca_1,matched,12,0.1,e_origin,229,-0.3119544169943119,-0.030700804480148697,126,3,False
pca_1,matched,12,0.1,downside,229,3.6095598178368395,242940.95372642908,126,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.7618953489377027,-1325.0568630540706,126,3,False
pca_1,matched,12,0.1,btc_ret,229,2.1259912348288275,430.6056883466225,126,3,False
pca_1,matched,12,0.1,account_ls,229,0.5085579565683954,0.9419725450834179,126,3,False
pca_2,all,6,0.1,e_origin,577,1.6367663255516751,0.24850098223243733,126,3,False
pca_2,all,6,0.1,downside,577,0.7332282274061044,44057.72748420269,126,3,False
pca_2,all,6,0.1,btc_vol,577,0.11209311241522973,53.40974304069354,126,3,False
pca_2,all,6,0.1,btc_ret,577,0.5479579203525334,82.15306548724195,126,3,False
pca_2,all,6,0.1,account_ls,577,0.1603148913374823,0.28423495595147774,126,3,False
pca_2,all,6,0.5,e_origin,577,1.1339941285847956,0.1721679206127104,126,3,False
pca_2,all,6,0.5,downside,577,-0.28591816008130577,-17180.059235048942,126,3,False
pca_2,all,6,0.5,btc_vol,577,0.9588548731019927,456.87189232454756,126,3,False
pca_2,all,6,0.5,btc_ret,577,0.13173178834191124,19.75000238602627,126,3,False
pca_2,all,6,0.5,account_ls,577,-0.34773660321170147,-0.6165297388907346,126,3,False
pca_2,matched,1,0.1,e_origin,229,-0.04810297727899575,-0.00705606560507332,126,3,False
pca_2,matched,1,0.1,downside,229,3.8887832056702063,261734.04750139668,126,3,False
pca_2,matched,1,0.1,btc_vol,229,-3.295719259065047,-1581.166145416511,126,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.3566845288100899,-72.24412995438604,126,3,False
pca_2,matched,1,0.1,account_ls,229,-0.5921291910700165,-1.0967667183777412,126,3,False
pca_2,matched,6,0.1,e_origin,229,1.5723224277761383,0.23063874276158333,126,3,False
pca_2,matched,6,0.1,downside,229,1.542770073074392,103835.93896440793,126,3,False
pca_2,matched,6,0.1,btc_vol,229,0.5227190368450675,250.78156834833547,126,3,False
pca_2,matched,6,0.1,btc_ret,229,0.9457887666456045,191.5633593497501,126,3,False
pca_2,matched,6,0.1,account_ls,229,-0.5929238345744874,-1.0982385906681509,126,3,False
pca_2,matched,12,0.1,e_origin,229,-1.1597135285890958,-0.17011451689059714,126,3,False
pca_2,matched,12,0.1,downside,229,3.4941805941203214,235175.3700917176,126,3,False
pca_2,matched,12,0.1,btc_vol,229,-2.5715091147740963,-1233.7164774357173,126,3,False
pca_2,matched,12,0.1,btc_ret,229,0.3359888684766791,68.052358644297,126,3,False
pca_2,matched,12,0.1,account_ls,229,0.09540431149421345,0.17671189871168427,126,3,False
ae_selected,all,6,0.1,e_origin,577,1.5279446869626971,0.1868730138325869,126,3,False
ae_selected,all,6,0.1,downside,577,0.28977085359821175,17411.55730714101,126,3,False
ae_selected,all,6,0.1,btc_vol,577,0.09833554687781161,46.854585240300715,126,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.40981337960893693,-61.441625646912286,126,3,False
ae_selected,all,6,0.1,account_ls,577,-1.5785302745149072,-2.798701226702057,126,3,False
ae_selected,all,6,0.5,e_origin,577,2.2744941477471974,0.278178640863638,126,3,False
ae_selected,all,6,0.5,downside,577,-0.5406855898089706,-32488.354212317256,126,3,False
ae_selected,all,6,0.5,btc_vol,577,1.0035343884980121,478.1606350944368,126,3,False
ae_selected,all,6,0.5,btc_ret,577,0.4624347999670628,69.3309376399419,126,3,False
ae_selected,all,6,0.5,account_ls,577,-0.8628651872460883,-1.5298419656640685,126,3,False
ae_selected,matched,1,0.1,e_origin,229,3.684123728000816,0.45567865651594563,126,3,False
ae_selected,matched,1,0.1,downside,229,-0.5684786149442528,-38261.37918678453,126,3,False
ae_selected,matched,1,0.1,btc_vol,229,-0.9133259633136133,-438.18055465412607,126,3,False
ae_selected,matched,1,0.1,btc_ret,229,-0.38299864518303883,-77.57388296953387,126,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.09564049940490794,-0.17714937594408484,126,3,False
ae_selected,matched,6,0.1,e_origin,229,1.3698429377972259,0.16943192889779018,126,3,False
ae_selected,matched,6,0.1,downside,229,4.85280013051155,326617.0811533304,126,3,False
ae_selected,matched,6,0.1,btc_vol,229,-2.0698610343242416,-993.0439870411606,126,3,False
ae_selected,matched,6,0.1,btc_ret,229,0.6338526740416907,128.38273391942988,126,3,False
ae_selected,matched,6,0.1,account_ls,229,-3.837902372536958,-7.108725011470982,126,3,False
ae_selected,matched,12,0.1,e_origin,229,0.967170012053903,0.11962647409629447,126,3,False
ae_selected,matched,12,0.1,downside,229,0.5728590716631801,38556.20525610045,126,3,False
ae_selected,matched,12,0.1,btc_vol,229,1.121418013348274,538.015546284592,126,3,False
ae_selected,matched,12,0.1,btc_ret,229,1.406988458306157,284.9763553392336,126,3,False
ae_selected,matched,12,0.1,account_ls,229,-1.8154032261320832,-3.362566596757791,126,3,False
joint_ols,all,6,0.1,e_origin,577,1.9767657979458435,0.2065707282053561,126,3,False
