method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.702563426805269,-0.07341670313004861,25,3,False
sequential_ols,all,6,0.1,downside,577,-2.6491765887592438,-159181.9515977799,25,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.167233903914198,1032.6362023774948,25,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.027813524379081793,4.169966716195386,25,3,False
sequential_ols,all,6,0.1,account_ls,577,0.11284906229949565,0.20007903186198453,25,3,False
sequential_ols,all,6,0.5,e_origin,577,0.11642569413079563,0.012166290325669942,25,3,False
sequential_ols,all,6,0.5,downside,577,-2.559211696465679,-153776.20130112604,25,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.0739551847978435,988.191077143443,25,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.18195217589608725,-27.27933745773862,25,3,False
sequential_ols,all,6,0.5,account_ls,577,0.8260505506727953,1.4645703834830246,25,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.669588329133793,0.4557383653892201,25,3,False
sequential_ols,matched,1,0.1,downside,229,3.883860804298039,261402.7459177329,25,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-2.9243137784598097,-1402.9793139563137,25,3,False
sequential_ols,matched,1,0.1,btc_ret,229,3.047444083313607,617.2399658546816,25,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.651629019572144,-1.2069748159254947,25,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.08053794504032302,0.007860271363855384,25,3,False
sequential_ols,matched,6,0.1,downside,229,-4.963315834585209,-334055.3262315052,25,3,False
sequential_ols,matched,6,0.1,btc_vol,229,3.1623739542726983,1517.1919215781247,25,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.11914584878696181,24.132216252849727,25,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.01439161414976374,0.026656756095189083,25,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.13435317688996523,-0.013112482922459166,25,3,False
sequential_ols,matched,12,0.1,downside,229,0.053232329032941256,3582.7949769487377,25,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.0641917732722369,30.796876412679357,25,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.7496864019421556,354.38759349338926,25,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.407146348259009,2.606375949593686,25,3,False
pca_1,all,6,0.1,e_origin,577,-0.8406086267815883,-0.08853981008484675,25,3,False
pca_1,all,6,0.1,downside,577,-2.6405318554419788,-158662.5126421725,25,3,False
pca_1,all,6,0.1,btc_vol,577,2.4033990117551265,1145.1633456888255,25,3,False
pca_1,all,6,0.1,btc_ret,577,-0.12254513461720577,-18.372685374952148,25,3,False
pca_1,all,6,0.1,account_ls,577,0.035566818071168724,0.06305922602356066,25,3,False
pca_1,all,6,0.5,e_origin,577,0.10700533230697348,0.011270681145397045,25,3,False
pca_1,all,6,0.5,downside,577,-2.589667029808472,-155606.18100826867,25,3,False
pca_1,all,6,0.5,btc_vol,577,2.1087997150255022,1004.7936797988053,25,3,False
pca_1,all,6,0.5,btc_ret,577,-0.1495915792369352,-22.427646994289972,25,3,False
pca_1,all,6,0.5,account_ls,577,0.8283278106619043,1.468607917908519,25,3,False
pca_1,matched,1,0.1,e_origin,229,4.573892097181295,0.45013681274921846,25,3,False
pca_1,matched,1,0.1,downside,229,3.7308336978324617,251103.276434769,25,3,False
pca_1,matched,1,0.1,btc_vol,229,-2.7586684565061343,-1323.5087175153806,25,3,False
pca_1,matched,1,0.1,btc_ret,229,2.975988420465539,602.7670863889138,25,3,False
pca_1,matched,1,0.1,account_ls,229,-0.6166167973992273,-1.1421236979687688,25,3,False
pca_1,matched,6,0.1,e_origin,229,0.06168711495195293,0.006070899951767299,25,3,False
pca_1,matched,6,0.1,downside,229,-4.617555228370761,-310783.9536337501,25,3,False
pca_1,matched,6,0.1,btc_vol,229,3.0414046979256715,1459.1552753298058,25,3,False
pca_1,matched,6,0.1,btc_ret,229,0.12066710035971288,24.44033585837839,25,3,False
pca_1,matched,6,0.1,account_ls,229,-0.04280752427328292,-0.07928990603257119,25,3,False
pca_1,matched,12,0.1,e_origin,229,-0.13539776018315636,-0.013325088333366793,25,3,False
pca_1,matched,12,0.1,downside,229,-0.02649024240455501,-1782.9223171216581,25,3,False
pca_1,matched,12,0.1,btc_vol,229,0.12358051684805008,59.289433994036365,25,3,False
pca_1,matched,12,0.1,btc_ret,229,1.7158508180341456,347.534416179847,25,3,False
pca_1,matched,12,0.1,account_ls,229,1.4625924680394624,2.7090755964874607,25,3,False
pca_2,all,6,0.1,e_origin,577,1.3164375184397075,0.19986726955030543,25,3,False
pca_2,all,6,0.1,downside,577,1.8487413985537728,111085.93706817753,25,3,False
pca_2,all,6,0.1,btc_vol,577,-1.5128482233244187,-720.8367501476282,25,3,False
pca_2,all,6,0.1,btc_ret,577,-0.4127345473173817,-61.87958424398245,25,3,False
pca_2,all,6,0.1,account_ls,577,-0.5407375066430523,-0.9587163120015475,25,3,False
pca_2,all,6,0.5,e_origin,577,0.42786910485004664,0.06496094840313443,25,3,False
pca_2,all,6,0.5,downside,577,0.3629143711544156,21806.556085526005,25,3,False
pca_2,all,6,0.5,btc_vol,577,0.017406940915660234,8.29399970611961,25,3,False
pca_2,all,6,0.5,btc_ret,577,0.19600208940201097,29.38578290084791,25,3,False
pca_2,all,6,0.5,account_ls,577,-0.4058703662723813,-0.7195996873215494,25,3,False
pca_2,matched,1,0.1,e_origin,229,1.8021423524078375,0.2643502624487932,25,3,False
pca_2,matched,1,0.1,downside,229,1.5331878576103433,103191.00919980211,25,3,False
pca_2,matched,1,0.1,btc_vol,229,-1.4260142835971212,-684.1497502866174,25,3,False
pca_2,matched,1,0.1,btc_ret,229,0.5715187395770324,115.75740117215327,25,3,False
pca_2,matched,1,0.1,account_ls,229,0.6166041074693173,1.1421001931441568,25,3,False
pca_2,matched,6,0.1,e_origin,229,1.2708819511073257,0.18642144271665523,25,3,False
pca_2,matched,6,0.1,downside,229,4.533016657151732,305094.09610122454,25,3,False
pca_2,matched,6,0.1,btc_vol,229,-4.168669143353348,-1999.9757269321071,25,3,False
pca_2,matched,6,0.1,btc_ret,229,0.049750604809763725,10.076661219863375,25,3,False
pca_2,matched,6,0.1,account_ls,229,-2.13924186441593,-3.9623942119994338,25,3,False
pca_2,matched,12,0.1,e_origin,229,0.2881465104710465,0.042267252398209505,25,3,False
pca_2,matched,12,0.1,downside,229,-1.244778022283975,-83779.62277200766,25,3,False
pca_2,matched,12,0.1,btc_vol,229,0.3632503502901875,174.27429675926686,25,3,False
pca_2,matched,12,0.1,btc_ret,229,0.25978519384287835,52.61780029209768,25,3,False
pca_2,matched,12,0.1,account_ls,229,1.4048871652489696,2.602191395321572,25,3,False
ae_selected,all,6,0.1,e_origin,577,0.08725998395241415,0.010672203206901102,25,3,False
ae_selected,all,6,0.1,downside,577,-0.00208496850248206,-125.28019334507144,25,3,False
ae_selected,all,6,0.1,btc_vol,577,-0.2470558304905256,-117.71631761213658,25,3,False
ae_selected,all,6,0.1,btc_ret,577,0.14372086491339575,21.547475068007135,25,3,False
ae_selected,all,6,0.1,account_ls,577,-1.9923129104357045,-3.5323292029506743,25,3,False
ae_selected,all,6,0.5,e_origin,577,1.2871167434979278,0.15741890859280472,25,3,False
ae_selected,all,6,0.5,downside,577,0.7808843686292447,46921.2578346169,25,3,False
ae_selected,all,6,0.5,btc_vol,577,-0.4832085357995611,-230.23755140746601,25,3,False
ae_selected,all,6,0.5,btc_ret,577,1.0287222029669514,154.23206667795182,25,3,False
ae_selected,all,6,0.5,account_ls,577,-1.6357899615680649,-2.900221456616871,25,3,False
ae_selected,matched,1,0.1,e_origin,229,3.149147252145693,0.38950895653206824,25,3,False
ae_selected,matched,1,0.1,downside,229,1.906445588923415,128313.07222334937,25,3,False
ae_selected,matched,1,0.1,btc_vol,229,-0.5850809655137315,-280.7005519215126,25,3,False
ae_selected,matched,1,0.1,btc_ret,229,0.1989353839133324,40.293067310504306,25,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.7184569027141319,-1.330756246051108,25,3,False
ae_selected,matched,6,0.1,e_origin,229,0.8604447680809255,0.1064259359546688,25,3,False
ae_selected,matched,6,0.1,downside,229,-0.7046049394458677,-47423.343739435855,25,3,False
ae_selected,matched,6,0.1,btc_vol,229,0.7965923026721778,382.17599306135884,25,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.06837048213914651,-13.847996191991845,25,3,False
ae_selected,matched,6,0.1,account_ls,229,-2.9084043046558574,-5.387069398096803,25,3,False
ae_selected,matched,12,0.1,e_origin,229,-0.08400619739833422,-0.010390484683927472,25,3,False
ae_selected,matched,12,0.1,downside,229,-0.9013307309130102,-60663.94752869671,25,3,False
ae_selected,matched,12,0.1,btc_vol,229,1.5177183272258854,728.1460126456676,25,3,False
ae_selected,matched,12,0.1,btc_ret,229,0.5994950040790169,121.42381147332941,25,3,False
ae_selected,matched,12,0.1,account_ls,229,-1.5889995778126904,-2.9432121887319136,25,3,False
joint_ols,all,6,0.1,e_origin,577,-0.7478920892698749,-0.07815423236280407,25,3,False
joint_ols,all,6,0.1,downside,577,-2.781219116853193,-167116.03474085333,25,3,False
joint_ols,all,6,0.1,btc_vol,577,2.377943202718732,1133.0342488136275,25,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.028621995549254087,-4.291177456145967,25,3,False
joint_ols,all,6,0.1,account_ls,577,0.11234519277949029,0.1991856817207146,25,3,False
joint_ols,all,6,0.5,e_origin,577,0.12883168632027756,0.013462826646817999,25,3,False
joint_ols,all,6,0.5,downside,577,-2.55429798923182,-153480.94974621476,25,3,False
joint_ols,all,6,0.5,btc_vol,577,2.075559395995942,988.955446211509,25,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.16727823889182145,-25.07933475152436,25,3,False
joint_ols,all,6,0.5,account_ls,577,0.8238662517144947,1.4606976670246985,25,3,False
joint_ols,matched,1,0.1,e_origin,229,4.669824802143201,0.45575216773626975,25,3,False
joint_ols,matched,1,0.1,downside,229,3.879030219598421,261077.6240432643,25,3,False
joint_ols,matched,1,0.1,btc_vol,229,-2.9165986214524073,-1399.2778624345788,25,3,False
joint_ols,matched,1,0.1,btc_ret,229,3.0428895747090134,616.3174797782423,25,3,False
joint_ols,matched,1,0.1,account_ls,229,-0.6535157552722117,-1.2104695075458656,25,3,False
joint_ols,matched,6,0.1,e_origin,229,0.09340507760528659,0.00911588087344234,25,3,False
joint_ols,matched,6,0.1,downside,229,-4.861085256125375,-327174.7104543935,25,3,False
joint_ols,matched,6,0.1,btc_vol,229,3.1018075840080392,1488.13438157382,25,3,False
joint_ols,matched,6,0.1,btc_ret,229,0.12578042355850635,25.476006194024198,25,3,False
