method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.7727464257269985,0.1852490367371878,133,3,False
sequential_ols,all,6,0.1,downside,577,-0.12490671966150615,-7505.311457062059,133,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.7132575064097525,339.8504985576159,133,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.23972036478878753,35.9402831780379,133,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.6867922902136127,-1.2176683945457016,133,3,False
sequential_ols,all,6,0.5,e_origin,577,1.3360625785927178,0.13961630502422442,133,3,False
sequential_ols,all,6,0.5,downside,577,-2.0916722395809293,-125683.00301767854,133,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.7811550897287067,848.6786887104807,133,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.7305829902693712,-109.53328716345692,133,3,False
sequential_ols,all,6,0.5,account_ls,577,0.8036541464476809,1.4248620262912026,133,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.919082295533975,0.3824911391115719,133,3,False
sequential_ols,matched,1,0.1,downside,229,8.34960974729499,561969.3972732008,133,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-7.558545539211161,-3626.315039521937,133,3,False
sequential_ols,matched,1,0.1,btc_ret,229,3.407271586771665,690.1206848690659,133,3,False
sequential_ols,matched,1,0.1,account_ls,229,-2.4643524523135447,-4.564577786083966,133,3,False
sequential_ols,matched,6,0.1,e_origin,229,2.232187006640705,0.21785501974607654,133,3,False
sequential_ols,matched,6,0.1,downside,229,0.6921875707995729,46587.59435891683,133,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.9710288787582928,-465.8643132576552,133,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.31940806573117086,-64.69402495853089,133,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.5564791456497392,-1.0307341972399822,133,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.1203187760542055,0.10933988431663445,133,3,False
sequential_ols,matched,12,0.1,downside,229,-0.9564478683098734,-64373.59928725634,133,3,False
sequential_ols,matched,12,0.1,btc_vol,229,2.4021048888513463,1152.44249568415,133,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.8157937993579747,-367.77721660316394,133,3,False
sequential_ols,matched,12,0.1,account_ls,229,-0.22528328778378082,-0.4172792288815721,133,3,False
pca_1,all,6,0.1,e_origin,577,1.910437066906171,0.20122293501857372,133,3,False
pca_1,all,6,0.1,downside,577,-0.07318237216909423,-4397.333448385746,133,3,False
pca_1,all,6,0.1,btc_vol,577,0.6449966064860354,307.32577829517015,133,3,False
pca_1,all,6,0.1,btc_ret,577,0.22094356583310504,33.12515534257467,133,3,False
pca_1,all,6,0.1,account_ls,577,-0.5487434628231681,-0.9729107051937202,133,3,False
pca_1,all,6,0.5,e_origin,577,1.291146336636307,0.13599414495091416,133,3,False
pca_1,all,6,0.5,downside,577,-2.11281295394866,-126953.29212770073,133,3,False
