method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.3060654879852665,0.03198333162878392,86,3,False
sequential_ols,all,6,0.1,downside,577,-0.17167963573440886,-10315.771165182505,86,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.2854278177827232,-612.4762526962079,86,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.3875735457887338,58.10729931199762,86,3,False
sequential_ols,all,6,0.1,account_ls,577,0.7878628889723274,1.3968644564118278,86,3,False
sequential_ols,all,6,0.5,e_origin,577,1.400061626320202,0.14630409847937226,86,3,False
sequential_ols,all,6,0.5,downside,577,-2.4006779794718884,-144250.33331172902,86,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.613457377259583,768.7746559068462,86,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.07041868846712952,10.557582818483361,86,3,False
sequential_ols,all,6,0.5,account_ls,577,0.9471718280738007,1.6793158800469632,86,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.7252246426213658,0.3635711907929217,86,3,False
sequential_ols,matched,1,0.1,downside,229,6.693040048245028,450474.1892944387,86,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-5.905381312706034,-2833.1870142589123,86,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.264509754525907,458.66171301208567,86,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.6569969056733465,-1.21691744147517,86,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.123234498412271,0.1096244504170556,86,3,False
sequential_ols,matched,6,0.1,downside,229,0.11519105995532238,7752.9192972552255,86,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.6140195318660074,-294.58422277340696,86,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.21772192054481682,-44.09815803962987,86,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.45187992348932954,-0.8369910963021134,86,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.28212666015464094,-0.027534749076145403,86,3,False
sequential_ols,matched,12,0.1,downside,229,2.6839627516730378,180643.76366213546,86,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.093389716293186,-1004.3321922707894,86,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.0035405655816216,405.80410221781466,86,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.1151632380098748,2.0655524899851856,86,3,False
pca_1,all,6,0.1,e_origin,577,0.30640729970749553,0.03227333536723416,86,3,False
pca_1,all,6,0.1,downside,577,-0.043598098017361926,-2619.69336351616,86,3,False
pca_1,all,6,0.1,btc_vol,577,-1.3555244290717905,-645.875646435085,86,3,False
pca_1,all,6,0.1,btc_ret,577,0.4253649522765477,63.77320863958053,86,3,False
pca_1,all,6,0.1,account_ls,577,0.7294576476308527,1.2933131826559623,86,3,False
pca_1,all,6,0.5,e_origin,577,1.4362621816039454,0.151278938544967,86,3,False
pca_1,all,6,0.5,downside,577,-2.3249812815482436,-139701.92073850872,86,3,False
pca_1,all,6,0.5,btc_vol,577,1.5284889430819544,728.2891868337201,86,3,False
pca_1,all,6,0.5,btc_ret,577,0.06287375711882653,9.42640245566444,86,3,False
pca_1,all,6,0.5,account_ls,577,0.9302516363764455,1.6493167333571892,86,3,False
pca_1,matched,1,0.1,e_origin,229,3.7430912649530153,0.3683740534398983,86,3,False
pca_1,matched,1,0.1,downside,229,6.695782229615802,450658.7514546818,86,3,False
pca_1,matched,1,0.1,btc_vol,229,-5.875218279339565,-2818.7158887008272,86,3,False
pca_1,matched,1,0.1,btc_ret,229,2.294675154772412,464.7715185110926,86,3,False
pca_1,matched,1,0.1,account_ls,229,-0.7396262632999119,-1.3699670306061895,86,3,False
pca_1,matched,6,0.1,e_origin,229,1.144682142652832,0.11265319783608979,86,3,False
pca_1,matched,6,0.1,downside,229,0.0429296768247385,2889.376311048236,86,3,False
pca_1,matched,6,0.1,btc_vol,229,-0.542961895364889,-260.49335508197794,86,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.26235782213309006,-53.13886940923155,86,3,False
pca_1,matched,6,0.1,account_ls,229,-0.38066535237706245,-0.7050844572824475,86,3,False
pca_1,matched,12,0.1,e_origin,229,-0.2708861164821622,-0.02665909262845054,86,3,False
pca_1,matched,12,0.1,downside,229,2.6109476158806206,175729.4894511307,86,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.062003246651562,-989.274106517588,86,3,False
pca_1,matched,12,0.1,btc_ret,229,2.022379769626034,409.61986038866144,86,3,False
pca_1,matched,12,0.1,account_ls,229,1.1929032555220023,2.2095458366724667,86,3,False
pca_2,all,6,0.1,e_origin,577,0.6250676143551958,0.09490048377956349,86,3,False
pca_2,all,6,0.1,downside,577,0.8495697100793248,51048.376707920994,86,3,False
pca_2,all,6,0.1,btc_vol,577,-0.9692887770794139,-461.84340322595796,86,3,False
