method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.7826860570415726,0.1862877115864644,113,3,False
sequential_ols,all,6,0.1,downside,577,-0.243269100474416,-14617.391057004079,113,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.3244969017122363,-154.61517451447784,113,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.5276110110393135,-79.10253749743478,113,3,False
sequential_ols,all,6,0.1,account_ls,577,0.29269721870221754,0.5189460590395794,113,3,False
sequential_ols,all,6,0.5,e_origin,577,0.6097644773714662,0.06371936811171117,113,3,False
sequential_ols,all,6,0.5,downside,577,-1.096595873809196,-65891.5196698065,113,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.4320305025591598,682.3289988130285,113,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.4609024480317633,69.10119844973332,113,3,False
sequential_ols,all,6,0.5,account_ls,577,0.08070062507224898,0.14308052371990987,113,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.297648291252313,0.22424385249585918,113,3,False
sequential_ols,matched,1,0.1,downside,229,6.1949504434118285,416950.3332714859,113,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-6.059505855975475,-2907.13036041169,113,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.003744050024468,203.30182481651315,113,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.6319710439121632,-1.170563482419734,113,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.679068649988443,0.16387226196103777,113,3,False
sequential_ols,matched,6,0.1,downside,229,0.008323556458473692,560.2158840601273,113,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.6863315125136614,329.27687913167955,113,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.26168232367907984,-53.00205159361645,113,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.9618605599678396,-3.6338410615804553,113,3,False
sequential_ols,matched,12,0.1,e_origin,229,2.4520352348207295,0.2393115733183411,113,3,False
sequential_ols,matched,12,0.1,downside,229,-3.8252597134142663,-257458.60712320122,113,3,False
sequential_ols,matched,12,0.1,btc_vol,229,1.7236294041398434,826.9346527542212,113,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-1.1829431702866062,-239.59744037101473,113,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.6122940087126223,2.986359118354531,113,3,False
pca_1,all,6,0.1,e_origin,577,1.7609994294296132,0.18548293471384167,113,3,False
pca_1,all,6,0.1,downside,577,-0.31596218505413737,-18985.324519862465,113,3,False
pca_1,all,6,0.1,btc_vol,577,-0.262536985724974,-125.09272553970017,113,3,False
pca_1,all,6,0.1,btc_ret,577,-0.5362302292171195,-80.39478124300298,113,3,False
pca_1,all,6,0.1,account_ls,577,0.3642708599095406,0.645844630882318,113,3,False
pca_1,all,6,0.5,e_origin,577,0.6489849249607417,0.0683564267285142,113,3,False
pca_1,all,6,0.5,downside,577,-1.0716726666306555,-64393.95066078321,113,3,False
pca_1,all,6,0.5,btc_vol,577,1.3847640812312036,659.8076559473958,113,3,False
pca_1,all,6,0.5,btc_ret,577,0.4452855444487093,66.75982066302086,113,3,False
pca_1,all,6,0.5,account_ls,577,0.03287808104844398,0.05829215140657782,113,3,False
pca_1,matched,1,0.1,e_origin,229,2.4365336346439848,0.2397899778026704,113,3,False
pca_1,matched,1,0.1,downside,229,5.6750433932225794,381958.0569285593,113,3,False
pca_1,matched,1,0.1,btc_vol,229,-5.859394166308085,-2811.1240552223535,113,3,False
pca_1,matched,1,0.1,btc_ret,229,0.6940431134873877,140.57391570080108,113,3,False
pca_1,matched,1,0.1,account_ls,229,-0.5583387536019775,-1.0341786416990706,113,3,False
pca_1,matched,6,0.1,e_origin,229,1.6822856318690473,0.16556111870894508,113,3,False
pca_1,matched,6,0.1,downside,229,-0.3765521604202125,-25343.794145807075,113,3,False
pca_1,matched,6,0.1,btc_vol,229,0.8861581535263965,425.14642835149647,113,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.3887153983288733,-78.73177411374077,113,3,False
pca_1,matched,6,0.1,account_ls,229,-1.7249638869695196,-3.195051029679715,113,3,False
pca_1,matched,12,0.1,e_origin,229,2.4880535659070047,0.24486028054682263,113,3,False
pca_1,matched,12,0.1,downside,229,-3.9484111096556056,-265747.2958180854,113,3,False
pca_1,matched,12,0.1,btc_vol,229,1.7760802684211918,852.0986683697477,113,3,False
pca_1,matched,12,0.1,btc_ret,229,-1.2037189206997614,-243.80543340551782,113,3,False
pca_1,matched,12,0.1,account_ls,229,1.6468410602595713,3.050348627613995,113,3,False
pca_2,all,6,0.1,e_origin,577,1.3587214158621053,0.2062869947597301,113,3,False
pca_2,all,6,0.1,downside,577,2.153314496594776,129386.92174245925,113,3,False
pca_2,all,6,0.1,btc_vol,577,-1.1940157012590875,-568.92051988501,113,3,False
pca_2,all,6,0.1,btc_ret,577,0.3239094871734116,48.56241022043511,113,3,False
pca_2,all,6,0.1,account_ls,577,-0.9952115653869467,-1.7644893315286354,113,3,False
pca_2,all,6,0.5,e_origin,577,0.5502626427494989,0.0835432676457212,113,3,False
pca_2,all,6,0.5,downside,577,1.261259608451344,75785.72406106317,113,3,False
pca_2,all,6,0.5,btc_vol,577,0.38983708786290605,185.74824306208833,113,3,False
pca_2,all,6,0.5,btc_ret,577,0.14070375137155758,21.095131708820706,113,3,False
pca_2,all,6,0.5,account_ls,577,-1.3668784787983064,-2.4234470108855266,113,3,False
pca_2,matched,1,0.1,e_origin,229,1.5913589638843906,0.23343114887179367,113,3,False
pca_2,matched,1,0.1,downside,229,3.876736027392625,260923.21373546068,113,3,False
pca_2,matched,1,0.1,btc_vol,229,-3.368083806065303,-1615.8840211974918,113,3,False
pca_2,matched,1,0.1,btc_ret,229,0.6074522118104334,123.03549211263343,113,3,False
pca_2,matched,1,0.1,account_ls,229,-0.18202621767110821,-0.3371566550419353,113,3,False
pca_2,matched,6,0.1,e_origin,229,0.814963125493157,0.11954422791427202,113,3,False
pca_2,matched,6,0.1,downside,229,4.842734348089633,325939.60497756535,113,3,False
pca_2,matched,6,0.1,btc_vol,229,-2.4741199047434357,-1186.9926791613998,113,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.24929995127056626,-50.49408264859795,113,3,False
pca_2,matched,6,0.1,account_ls,229,-3.0183333023448395,-5.590684534570699,113,3,False
pca_2,matched,12,0.1,e_origin,229,-0.5978773402908819,-0.08770063674876306,113,3,False
pca_2,matched,12,0.1,downside,229,1.0698656320524518,72007.16711372152,113,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.0433380299136632,-500.5556121285158,113,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.4645241950113836,-94.08635250683079,113,3,False
pca_2,matched,12,0.1,account_ls,229,-0.10388300312230309,-0.19241648975924355,113,3,False
ae_selected,all,6,0.1,e_origin,577,1.659336708414705,0.2029427205777317,113,3,False
ae_selected,all,6,0.1,downside,577,1.4701989958455721,88340.33427171546,113,3,False
ae_selected,all,6,0.1,btc_vol,577,-1.1844607276987096,-564.3677987443035,113,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.417748091381861,-62.631244177262275,113,3,False
ae_selected,all,6,0.1,account_ls,577,-1.9229765357878381,-3.4093972580174734,113,3,False
ae_selected,all,6,0.5,e_origin,577,2.213887594189938,0.27076624601853083,113,3,False
ae_selected,all,6,0.5,downside,577,1.0210649755970393,61353.06955879466,113,3,False
ae_selected,all,6,0.5,btc_vol,577,-1.0449776196146456,-497.9073641933313,113,3,False
ae_selected,all,6,0.5,btc_ret,577,0.05844335305682315,8.762170291985624,113,3,False
ae_selected,all,6,0.5,account_ls,577,-1.424638362194661,-2.525854078475803,113,3,False
ae_selected,matched,1,0.1,e_origin,229,3.032412440618637,0.37507036379941966,113,3,False
ae_selected,matched,1,0.1,downside,229,1.4242688252940787,95860.2279064391,113,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.5326018964866954,-735.2866074561706,113,3,False
ae_selected,matched,1,0.1,btc_ret,229,-0.9043744651518668,-183.17516211264282,113,3,False
ae_selected,matched,1,0.1,account_ls,229,0.01674771969718447,0.031020834388182185,113,3,False
ae_selected,matched,6,0.1,e_origin,229,1.8266458758250113,0.22593256906657005,113,3,False
ae_selected,matched,6,0.1,downside,229,3.549593571303589,238904.93330859527,113,3,False
ae_selected,matched,6,0.1,btc_vol,229,-1.5628271167875911,-749.7875680419609,113,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.23139129142639533,-46.866800149389704,113,3,False
ae_selected,matched,6,0.1,account_ls,229,-4.565631961962326,-8.456656519826671,113,3,False
ae_selected,matched,12,0.1,e_origin,229,2.495791842885346,0.30869730711421933,113,3,False
ae_selected,matched,12,0.1,downside,229,-1.5262182686286796,-102721.92192053898,113,3,False
ae_selected,matched,12,0.1,btc_vol,229,1.1995687349463784,575.5094180368384,113,3,False
ae_selected,matched,12,0.1,btc_ret,229,-0.18555690416934834,-37.58334330750133,113,3,False
ae_selected,matched,12,0.1,account_ls,229,-1.4932911111726157,-2.7659369210017197,113,3,False
joint_ols,all,6,0.1,e_origin,577,1.7716446117859448,0.18513569890677778,113,3,False
joint_ols,all,6,0.1,downside,577,-0.26887284389407134,-16155.85167266972,113,3,False
joint_ols,all,6,0.1,btc_vol,577,-0.30524552932786275,-145.442346406884,113,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.5343949021160072,-80.11961823882342,113,3,False
joint_ols,all,6,0.1,account_ls,577,0.31526208762329755,0.5589531006208407,113,3,False
joint_ols,all,6,0.5,e_origin,577,0.5871939756109223,0.06136138497832785,113,3,False
joint_ols,all,6,0.5,downside,577,-1.2094052633341175,-72669.93484202478,113,3,False
joint_ols,all,6,0.5,btc_vol,577,1.506245920769766,717.6909075947453,113,3,False
joint_ols,all,6,0.5,btc_ret,577,0.4393995703865928,65.87736090722397,113,3,False
joint_ols,all,6,0.5,account_ls,577,0.12717869971261472,0.22548517988066374,113,3,False
joint_ols,matched,1,0.1,e_origin,229,2.3092721970916332,0.22537372477755246,113,3,False
joint_ols,matched,1,0.1,downside,229,6.1266881857122835,412355.95090189687,113,3,False
joint_ols,matched,1,0.1,btc_vol,229,-6.039062776968908,-2897.3225151759802,113,3,False
joint_ols,matched,1,0.1,btc_ret,229,0.9637456076713801,195.20040063372207,113,3,False
joint_ols,matched,1,0.1,account_ls,229,-0.6096094148615762,-1.1291443278141766,113,3,False
joint_ols,matched,6,0.1,e_origin,229,1.6842151400688883,0.1643711988227825,113,3,False
joint_ols,matched,6,0.1,downside,229,-0.0534706222754282,-3598.8332726185504,113,3,False
joint_ols,matched,6,0.1,btc_vol,229,0.733731395664371,352.01761784249493,113,3,False
joint_ols,matched,6,0.1,btc_ret,229,-0.27459258819958693,-55.616941650318644,113,3,False
joint_ols,matched,6,0.1,account_ls,229,-1.9151853669362549,-3.5473872959784054,113,3,False
joint_ols,matched,12,0.1,e_origin,229,2.443955729822453,0.23851818192555485,113,3,False
joint_ols,matched,12,0.1,downside,229,-3.8065753723942337,-256201.05998276436,113,3,False
