method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.642871393562681,-0.06717898548549671,79,3,False
sequential_ols,all,6,0.1,downside,577,-2.457906407386203,-147689.03682471003,79,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.9593859869579064,933.6015373834779,79,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.7014624541210488,105.16736557648981,79,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.6895110330886897,-1.2224886689125674,79,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.35591521064322834,-0.03719254427757902,79,3,False
sequential_ols,all,6,0.5,downside,577,-3.6915610294980814,-221816.05092359424,79,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.8883839735122256,1852.7239042086087,79,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.008664111805211478,1.2989744615141114,79,3,False
sequential_ols,all,6,0.5,account_ls,577,2.6175288461758117,4.640824006350777,79,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.279572995807199,0.4176739926953717,79,3,False
sequential_ols,matched,1,0.1,downside,229,6.106638340003414,411006.4986461092,79,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-6.191803293639017,-2970.6018557411458,79,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.883965022185793,584.1283459693485,79,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.7811926589808376,-1.4469580657946048,79,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.12015890311056265,0.01172716270274036,79,3,False
sequential_ols,matched,6,0.1,downside,229,-4.298405087254606,-289303.59492587065,79,3,False
sequential_ols,matched,6,0.1,btc_vol,229,3.3137302519995018,1589.8071642760406,79,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.7251920113413217,-349.42641409033666,79,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.1567862972944212,-2.1426484798955294,79,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.1665500325354602,-0.016254803257423782,79,3,False
sequential_ols,matched,12,0.1,downside,229,4.2689547477110805,287321.44365609094,79,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.199592345486512,-575.520745514636,79,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.358664019409607,477.73204659428416,79,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.15253004026138522,0.28252258837163624,79,3,False
