method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.3529604227656959,0.03688377388598106,16,3,False
sequential_ols,all,6,0.1,downside,577,-3.5214513854203178,-211594.61636736317,16,3,False
sequential_ols,all,6,0.1,btc_vol,577,3.25898438760799,1552.8297409656507,16,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.09590825519235184,14.379128171950265,16,3,False
sequential_ols,all,6,0.1,account_ls,577,-1.315175626501697,-2.3317789330015066,16,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.057585251432612276,-0.006017562468803416,16,3,False
sequential_ols,all,6,0.5,downside,577,-2.1571415740617654,-129616.8806144711,16,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.3901451427745477,1138.8481875020718,16,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.4510271247341626,-67.62063205687322,16,3,False
sequential_ols,all,6,0.5,account_ls,577,-0.7532356547017184,-1.335471092853923,16,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.3684555342652835,0.4263486723316483,16,3,False
sequential_ols,matched,1,0.1,downside,229,5.848025480086332,393600.5937699221,16,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-5.153745860353916,-2472.579681675874,16,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.9635618457632438,600.2501645569649,16,3,False
sequential_ols,matched,1,0.1,account_ls,229,-2.475486903452385,-4.585201487162467,16,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.8045057683421777,0.07851744478693157,16,3,False
sequential_ols,matched,6,0.1,downside,229,-1.210502655450011,-81472.72366846082,16,3,False
sequential_ols,matched,6,0.1,btc_vol,229,2.5073120765492125,1202.9170750903877,16,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.13513107755064488,-27.369920304681425,16,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.458013274858966,-2.700593821305401,16,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.7233056044001576,0.07059254276647069,16,3,False
sequential_ols,matched,12,0.1,downside,229,-2.955487723936628,-198918.7165791896,16,3,False
sequential_ols,matched,12,0.1,btc_vol,229,4.534610140132538,2175.540897944693,16,3,False
sequential_ols,matched,12,0.1,btc_ret,229,0.344756347393616,69.82815443886248,16,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.09892598365090671,0.18323488874958296,16,3,False
pca_1,all,6,0.1,e_origin,577,0.27384354725013854,0.028843453295641436,16,3,False
pca_1,all,6,0.1,downside,577,-3.4115851453613537,-204993.04719243434,16,3,False
pca_1,all,6,0.1,btc_vol,577,3.196078479972345,1522.8565491238928,16,3,False
pca_1,all,6,0.1,btc_ret,577,0.11063022244292275,16.58633185441382,16,3,False
pca_1,all,6,0.1,account_ls,577,-1.346103783508746,-2.3866139097851238,16,3,False
pca_1,all,6,0.5,e_origin,577,0.05388131261702277,0.005675222730581121,16,3,False
pca_1,all,6,0.5,downside,577,-2.1170425265119985,-127207.4358559495,16,3,False
pca_1,all,6,0.5,btc_vol,577,2.3013018292402156,1096.516429158392,16,3,False
pca_1,all,6,0.5,btc_ret,577,-0.4463635397305821,-66.92144003870149,16,3,False
pca_1,all,6,0.5,account_ls,577,-0.665515005479994,-1.179944212851963,16,3,False
pca_1,matched,1,0.1,e_origin,229,4.373900235098255,0.43045473510918875,16,3,False
pca_1,matched,1,0.1,downside,229,5.7586100292954105,387582.49849257513,16,3,False
pca_1,matched,1,0.1,btc_vol,229,-5.149108938826146,-2470.355055497993,16,3,False
pca_1,matched,1,0.1,btc_ret,229,2.9735126472592817,602.2656346386875,16,3,False
pca_1,matched,1,0.1,account_ls,229,-2.4686909885412294,-4.572613806284898,16,3,False
pca_1,matched,6,0.1,e_origin,229,0.7847307742280573,0.07722880253229618,16,3,False
pca_1,matched,6,0.1,downside,229,-1.3063503817160678,-87923.74240944962,16,3,False
pca_1,matched,6,0.1,btc_vol,229,2.6478510964435062,1270.3425816033164,16,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.19751311766907392,-40.00499653905054,16,3,False
pca_1,matched,6,0.1,account_ls,229,-1.4529077469063083,-2.6911371466089493,16,3,False
pca_1,matched,12,0.1,e_origin,229,0.7285918550428419,0.0717039248971653,16,3,False
pca_1,matched,12,0.1,downside,229,-3.0527912323778432,-205467.71654999573,16,3,False
pca_1,matched,12,0.1,btc_vol,229,4.5946062050156025,2204.32482618445,16,3,False
pca_1,matched,12,0.1,btc_ret,229,0.2770390970071336,56.11246608704311,16,3,False
pca_1,matched,12,0.1,account_ls,229,0.0998764953539986,0.1849954667063898,16,3,False
pca_2,all,6,0.1,e_origin,577,-0.39727617866657744,-0.06031619729402657,16,3,False
pca_2,all,6,0.1,downside,577,1.362528558458516,81870.70501959928,16,3,False
pca_2,all,6,0.1,btc_vol,577,-1.65460910077218,-788.3824884590168,16,3,False
pca_2,all,6,0.1,btc_ret,577,-0.12357525968712076,-18.52712776767152,16,3,False
pca_2,all,6,0.1,account_ls,577,-1.8967901347072191,-3.3629693155126885,16,3,False
pca_2,all,6,0.5,e_origin,577,0.07703579451412707,0.011695909370181135,16,3,False
