method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.01885007911096952,-0.0019698017421159635,60,3,False
sequential_ols,all,6,0.1,downside,577,-0.7508885475825454,-45118.88899508716,60,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.5015453392994926,238.9746088592312,60,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.7827829572250795,-117.35941239034514,60,3,False
sequential_ols,all,6,0.1,account_ls,577,0.912930608349675,1.6186069122223614,60,3,False
sequential_ols,all,6,0.5,e_origin,577,0.9572424052789462,0.1000302304539645,60,3,False
sequential_ols,all,6,0.5,downside,577,-1.6431633033267696,-98733.29793387384,60,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.138338229799072,542.3915086035734,60,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.36073892678778885,-54.08409583189918,60,3,False
sequential_ols,all,6,0.5,account_ls,577,0.6312823238799743,1.1192503829431777,60,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.2880179983762075,0.41849820061162313,60,3,False
sequential_ols,matched,1,0.1,downside,229,5.516881528119476,371312.9931838266,60,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-4.852651817432729,-2328.125718874254,60,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.9848518551667986,604.5623174030992,60,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.7803567336294105,-1.445409729522183,60,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.690545100482024,0.16499233045953537,60,3,False
sequential_ols,matched,6,0.1,downside,229,-2.508898827828307,-168861.1090537357,60,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.3020313184557457,624.6672362494503,60,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.6010190798661517,-121.73250310510109,60,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.5102182388419043,-0.9450477900944037,60,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.5727597895360713,-0.05589970503722404,60,3,False
sequential_ols,matched,12,0.1,downside,229,4.1186741252573205,277206.8259220656,60,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.8144748179554695,-870.5189757806827,60,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.5630163961946713,316.5787987054675,60,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.38155281074305775,0.7067282451828728,60,3,False
pca_1,all,6,0.1,e_origin,577,-0.2319419036692096,-0.02443002777667834,60,3,False
pca_1,all,6,0.1,downside,577,-0.8222408220797873,-49406.256758189375,60,3,False
pca_1,all,6,0.1,btc_vol,577,0.48412559032410407,230.67450641259344,60,3,False
pca_1,all,6,0.1,btc_ret,577,-0.63180716633332,-94.72423626561788,60,3,False
pca_1,all,6,0.1,account_ls,577,0.9560562985048511,1.6950678606680634,60,3,False
pca_1,all,6,0.5,e_origin,577,1.0677272381626053,0.11246180907193805,60,3,False
pca_1,all,6,0.5,downside,577,-1.6311402872636473,-98010.86698338909,60,3,False
pca_1,all,6,0.5,btc_vol,577,1.1227476024385776,534.9629397715951,60,3,False
pca_1,all,6,0.5,btc_ret,577,-0.457595673321303,-68.60542738912848,60,3,False
pca_1,all,6,0.5,account_ls,577,0.6993818704225807,1.2399894574631238,60,3,False
pca_1,matched,1,0.1,e_origin,229,4.349947271415351,0.4280974187363856,60,3,False
pca_1,matched,1,0.1,downside,229,5.378203427425127,361979.2816666575,60,3,False
pca_1,matched,1,0.1,btc_vol,229,-4.731489592008843,-2269.996493086399,60,3,False
pca_1,matched,1,0.1,btc_ret,229,3.0708471787236378,621.9801105191488,60,3,False
pca_1,matched,1,0.1,account_ls,229,-0.7939959358648762,-1.470672836463508,60,3,False
pca_1,matched,6,0.1,e_origin,229,1.7564123815955115,0.1728562577617208,60,3,False
pca_1,matched,6,0.1,downside,229,-2.725723186038989,-183454.44426168126,60,3,False
pca_1,matched,6,0.1,btc_vol,229,1.4791297271282795,709.6326068373526,60,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.6564838153208796,-132.96652429868772,60,3,False
pca_1,matched,6,0.1,account_ls,229,-0.45988964656754616,-0.8518270439772068,60,3,False
pca_1,matched,12,0.1,e_origin,229,-0.5924650376143406,-0.05830708683779742,60,3,False
pca_1,matched,12,0.1,downside,229,4.651558984008016,313072.5719810548,60,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.368502060843353,-1136.3210818560904,60,3,False
pca_1,matched,12,0.1,btc_ret,229,1.6301757872139098,330.18149627308355,60,3,False
pca_1,matched,12,0.1,account_ls,229,-0.00044096456570264425,-0.0008167732091920584,60,3,False
pca_2,all,6,0.1,e_origin,577,1.1284124104233189,0.17132047988521126,60,3,False
pca_2,all,6,0.1,downside,577,1.5805991293912658,94973.98368150802,60,3,False
