method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.3493256659893245,-0.03650394788163832,34,3,False
sequential_ols,all,6,0.1,downside,577,-2.2923457744551707,-137740.9402087466,34,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.462318588037105,1173.237143993488,34,3,False
sequential_ols,all,6,0.1,btc_ret,577,-1.1188053523438803,-167.73786081867453,34,3,False
sequential_ols,all,6,0.1,account_ls,577,0.9217242905062484,1.6341979271279152,34,3,False
sequential_ols,all,6,0.5,e_origin,577,-0.2923160456603572,-0.030546537900477042,34,3,False
sequential_ols,all,6,0.5,downside,577,-3.354831892949911,-201582.8957073625,34,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.7099403460411295,1767.699694557119,34,3,False
sequential_ols,all,6,0.5,btc_ret,577,-1.2471274794347615,-186.97666679044883,34,3,False
sequential_ols,all,6,0.5,account_ls,577,1.3729939867667744,2.4342896788593906,34,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.841795623092878,0.27735106410950616,34,3,False
sequential_ols,matched,1,0.1,downside,229,4.6907267690934376,315708.7546582286,34,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-5.093583219555199,-2443.7158363746903,34,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.3662983975012635,276.7348483401853,34,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.045375890839613735,-0.08404714315755643,34,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.771418232097067,-0.07528819659196262,34,3,False
sequential_ols,matched,6,0.1,downside,229,-2.451527184721114,-164999.71808178426,34,3,False
sequential_ols,matched,6,0.1,btc_vol,229,3.3874429599648916,1625.1718386187554,34,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.8777395141206974,-380.3239179764052,34,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.40199643811961067,0.7445947960093934,34,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.5613938537591168,0.05479042245661826,34,3,False
sequential_ols,matched,12,0.1,downside,229,-0.6806263449647262,-45809.46755888848,34,3,False
sequential_ols,matched,12,0.1,btc_vol,229,1.504811056660758,721.9535740175364,34,3,False
