method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.42340094547387386,-0.04424469070385173,154,3,False
sequential_ols,all,6,0.1,downside,577,-1.5967021882937877,-95941.57351816667,154,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.8470094323828732,880.056740791359,154,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.9383412401922303,-140.68162260579635,154,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.0355618048108054,-0.06305033761758255,154,3,False
sequential_ols,all,6,0.5,e_origin,577,0.42469059483900834,0.04437945690569129,154,3,False
sequential_ols,all,6,0.5,downside,577,-2.5092383095190027,-150773.4338390111,154,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.9173058571494415,913.5513409729821,154,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.13760697351886594,-20.63084460887708,154,3,False
sequential_ols,all,6,0.5,account_ls,577,0.9828382162257981,1.7425516417454217,154,3,False
sequential_ols,matched,1,0.1,e_origin,229,5.092643264530268,0.49702730804065853,154,3,False
sequential_ols,matched,1,0.1,downside,229,5.1621433126608,347437.38376439636,154,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-4.974721598355343,-2386.690356757883,154,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.905247881879647,385.8955588374214,154,3,False
sequential_ols,matched,1,0.1,account_ls,229,-1.4239068000650354,-2.6374203669320813,154,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.4665173840009911,0.04553075239711887,154,3,False
sequential_ols,matched,6,0.1,downside,229,1.9381430400121349,130446.46504319888,154,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.13673048174321717,65.59830852831702,154,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.24558231451355578,49.74109951839982,154,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.56909917724129,-2.9063518255573566,154,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.25951833678600805,0.02532824186180967,154,3,False
sequential_ols,matched,12,0.1,downside,229,0.9418717502411137,63392.55555783681,154,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.4763184366919541,228.52024924862417,154,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.9234213811143952,389.5764828315768,154,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.8657748882352435,1.6036248463071354,154,3,False
pca_1,all,6,0.1,e_origin,577,-0.35135600880757367,-0.03700770287249887,154,3,False
pca_1,all,6,0.1,downside,577,-1.5167542757304786,-91137.71680208544,154,3,False
pca_1,all,6,0.1,btc_vol,577,1.8028846581536526,859.0323191963788,154,3,False
pca_1,all,6,0.1,btc_ret,577,-0.9577620522197949,-143.59330465847927,154,3,False
pca_1,all,6,0.1,account_ls,577,-0.027922371942347105,-0.0495057826062239,154,3,False
pca_1,all,6,0.5,e_origin,577,0.4024834800122317,0.04239286838990567,154,3,False
pca_1,all,6,0.5,downside,577,-2.5631655678904077,-154013.77888369476,154,3,False
pca_1,all,6,0.5,btc_vol,577,1.9283543733924884,918.8157002258159,154,3,False
pca_1,all,6,0.5,btc_ret,577,-0.16492587270143114,-24.726654214367827,154,3,False
pca_1,all,6,0.5,account_ls,577,1.0996680969331325,1.949688581549476,154,3,False
pca_1,matched,1,0.1,e_origin,229,4.99439264493579,0.4915201187616529,154,3,False
pca_1,matched,1,0.1,downside,229,5.078765610307333,341825.6583597711,154,3,False
pca_1,matched,1,0.1,btc_vol,229,-4.89103687517287,-2346.5414724678367,154,3,False
pca_1,matched,1,0.1,btc_ret,229,1.6662003865134438,337.4780444077404,154,3,False
pca_1,matched,1,0.1,account_ls,229,-1.3648489060852276,-2.528030839188168,154,3,False
pca_1,matched,6,0.1,e_origin,229,0.30802843209111375,0.03031443106038301,154,3,False
pca_1,matched,6,0.1,downside,229,1.850253492261103,124531.07047134326,154,3,False
pca_1,matched,6,0.1,btc_vol,229,0.19941642743313284,95.67274367496567,154,3,False
pca_1,matched,6,0.1,btc_ret,229,0.3717333558649144,75.29217193433038,154,3,False
pca_1,matched,6,0.1,account_ls,229,-1.4692556755845627,-2.721417471171773,154,3,False
pca_1,matched,12,0.1,e_origin,229,0.2065149203821627,0.020324040460699286,154,3,False
pca_1,matched,12,0.1,downside,229,0.6371229373251118,42881.476370020675,154,3,False
pca_1,matched,12,0.1,btc_vol,229,0.6688223497338532,320.87662011511713,154,3,False
pca_1,matched,12,0.1,btc_ret,229,1.8574465108291447,376.21370222959246,154,3,False
pca_1,matched,12,0.1,account_ls,229,0.8651943844143237,1.6025496125907814,154,3,False
pca_2,all,6,0.1,e_origin,577,-0.6715683871971939,-0.10196043335538899,154,3,False
pca_2,all,6,0.1,downside,577,2.8528228494287196,171418.51194883598,154,3,False
pca_2,all,6,0.1,btc_vol,577,-1.3503546866984035,-643.4123852605146,154,3,False
pca_2,all,6,0.1,btc_ret,577,0.548919386071683,82.29721406737053,154,3,False
pca_2,all,6,0.1,account_ls,577,-1.5532223459789736,-2.75383079768189,154,3,False
pca_2,all,6,0.5,e_origin,577,0.6360971782019784,0.09657504013298618,154,3,False
pca_2,all,6,0.5,downside,577,1.3119567490642443,78831.9799495648,154,3,False
pca_2,all,6,0.5,btc_vol,577,-0.12010059320325879,-57.22512011495716,154,3,False
pca_2,all,6,0.5,btc_ret,577,0.399364275454985,59.875034662534595,154,3,False
pca_2,all,6,0.5,account_ls,577,-1.2916717369615343,-2.290107027463592,154,3,False
pca_2,matched,1,0.1,e_origin,229,1.6384093654638812,0.24033281565146916,154,3,False
pca_2,matched,1,0.1,downside,229,2.6127261195614078,175849.1914098796,154,3,False
pca_2,matched,1,0.1,btc_vol,229,-2.73765949359616,-1313.4293817794276,154,3,False
pca_2,matched,1,0.1,btc_ret,229,0.8161159919364652,165.29898276216687,154,3,False
pca_2,matched,1,0.1,account_ls,229,0.25266701884226667,0.46800053312209017,154,3,False
pca_2,matched,6,0.1,e_origin,229,-0.30499824016245075,-0.044739176528224456,154,3,False
pca_2,matched,6,0.1,downside,229,3.4516791023477857,232314.81271987615,154,3,False
pca_2,matched,6,0.1,btc_vol,229,-0.5089404406414101,-244.17109939268536,154,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.007339227526852095,-1.4865127707768166,154,3,False
pca_2,matched,6,0.1,account_ls,229,-3.340164088651039,-6.186793121502772,154,3,False
pca_2,matched,12,0.1,e_origin,229,-0.35717604791189406,-0.05239296545013672,154,3,False
pca_2,matched,12,0.1,downside,229,0.7433357007238905,50030.112586134834,154,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.1448288633544217,-549.2472200272291,154,3,False
pca_2,matched,12,0.1,btc_ret,229,0.01216941013281295,2.464834822065574,154,3,False
pca_2,matched,12,0.1,account_ls,229,0.35639835936810127,0.6601361070090241,154,3,False
ae_selected,all,6,0.1,e_origin,577,0.6505003771854219,0.0795584859982841,154,3,False
ae_selected,all,6,0.1,downside,577,1.3578411461461308,81589.0509226263,154,3,False
ae_selected,all,6,0.1,btc_vol,577,-1.1141118553673837,-530.8482085263038,154,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.3492282590615781,-52.35834901012701,154,3,False
ae_selected,all,6,0.1,account_ls,577,-1.6356134616517315,-2.8999085259494457,154,3,False
ae_selected,all,6,0.5,e_origin,577,2.507114602028944,0.30662894128462226,154,3,False
ae_selected,all,6,0.5,downside,577,2.0729189998296564,124556.1708861192,154,3,False
ae_selected,all,6,0.5,btc_vol,577,-1.6308428424194048,-777.0584229182335,154,3,False
ae_selected,all,6,0.5,btc_ret,577,0.3027328257021502,45.387480920151575,154,3,False
ae_selected,all,6,0.5,account_ls,577,-1.521734696279917,-2.698003852034113,154,3,False
ae_selected,matched,1,0.1,e_origin,229,3.259309723111147,0.40313463538386274,154,3,False
ae_selected,matched,1,0.1,downside,229,4.749267211424519,319648.8115098153,154,3,False
ae_selected,matched,1,0.1,btc_vol,229,-3.6426053398837275,-1747.5894612975826,154,3,False
ae_selected,matched,1,0.1,btc_ret,229,0.9786945281439341,198.22820718563446,154,3,False
ae_selected,matched,1,0.1,account_ls,229,-1.2480249524580875,-2.3116445738597946,154,3,False
ae_selected,matched,6,0.1,e_origin,229,0.5788196232933017,0.0715925326564654,154,3,False
ae_selected,matched,6,0.1,downside,229,8.180881162942365,550613.1418647221,154,3,False
ae_selected,matched,6,0.1,btc_vol,229,-6.020914439952099,-2888.6156036246825,154,3,False
ae_selected,matched,6,0.1,btc_ret,229,0.9266814040194158,187.6932874033806,154,3,False
ae_selected,matched,6,0.1,account_ls,229,-5.808781451107803,-10.759270554441677,154,3,False
ae_selected,matched,12,0.1,e_origin,229,0.009982712644032755,0.0012347329845205951,154,3,False
ae_selected,matched,12,0.1,downside,229,1.4843273239071064,99902.457338495,154,3,False
ae_selected,matched,12,0.1,btc_vol,229,-0.6579924599780418,-315.68083318836904,154,3,False
ae_selected,matched,12,0.1,btc_ret,229,1.2431148297372925,251.78481838661952,154,3,False
ae_selected,matched,12,0.1,account_ls,229,-2.4036406896501807,-4.4521248928514945,154,3,False
joint_ols,all,6,0.1,e_origin,577,-0.40523721267965823,-0.04234702270048034,154,3,False
joint_ols,all,6,0.1,downside,577,-1.589457148634419,-95506.23841922493,154,3,False
joint_ols,all,6,0.1,btc_vol,577,1.8300539966212335,871.977872717667,154,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.9450125469279017,-141.6818240424112,154,3,False
joint_ols,all,6,0.1,account_ls,577,-0.0190483669597896,-0.033772357006847276,154,3,False
joint_ols,all,6,0.5,e_origin,577,0.4216725394310526,0.04406450355676411,154,3,False
joint_ols,all,6,0.5,downside,577,-2.5350828886205954,-152326.36562810768,154,3,False
joint_ols,all,6,0.5,btc_vol,577,1.976438116521083,941.7264777892019,154,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.14318633351949772,-21.467334986119752,154,3,False
joint_ols,all,6,0.5,account_ls,577,0.9746573656666694,1.7280471644699789,154,3,False
joint_ols,matched,1,0.1,e_origin,229,5.106550771899374,0.4983744963794669,154,3,False
joint_ols,matched,1,0.1,downside,229,5.175002958631661,348302.90056267945,154,3,False
joint_ols,matched,1,0.1,btc_vol,229,-4.982869760106585,-2390.5995481955347,154,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.9159716637730875,388.0675910679662,154,3,False
joint_ols,matched,1,0.1,account_ls,229,-1.4380784635700314,-2.6636697211452063,154,3,False
joint_ols,matched,6,0.1,e_origin,229,0.42675064085178066,0.04164878510255452,154,3,False
joint_ols,matched,6,0.1,downside,229,1.9515366361570528,131347.91928844893,154,3,False
joint_ols,matched,6,0.1,btc_vol,229,0.09689245236850266,46.48547202862175,154,3,False
joint_ols,matched,6,0.1,btc_ret,229,0.2718010418553384,55.051532106090946,154,3,False
joint_ols,matched,6,0.1,account_ls,229,-1.5251874261311285,-2.8250166238992827,154,3,False
joint_ols,matched,12,0.1,e_origin,229,0.28523596180482536,0.027837641328477106,154,3,False
joint_ols,matched,12,0.1,downside,229,0.9077655911004464,61097.04495606359,154,3,False
joint_ols,matched,12,0.1,btc_vol,229,0.4918665590472327,235.9796724459551,154,3,False
joint_ols,matched,12,0.1,btc_ret,229,1.910623563794241,386.98436822348293,154,3,False
joint_ols,matched,12,0.1,account_ls,229,0.8990695104410887,1.6652945529979066,154,3,False
