method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.10582376859248722,-0.011058406837637752,51,3,False
sequential_ols,all,6,0.1,downside,577,-2.623156511576293,-157618.47459731053,51,3,False
sequential_ols,all,6,0.1,btc_vol,577,3.1249438979920354,1488.9625866581018,51,3,False
sequential_ols,all,6,0.1,btc_ret,577,1.1531997284441413,172.89446742514477,51,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.9062826590333946,-1.6068202368529296,51,3,False
sequential_ols,all,6,0.5,e_origin,577,0.06397621953676495,0.00668540794739568,51,3,False
sequential_ols,all,6,0.5,downside,577,-3.414758129028071,-205183.7033135095,51,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.8361375500992128,1827.8297069724085,51,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.1960056251457735,-29.386313000291825,51,3,False
sequential_ols,all,6,0.5,account_ls,577,1.0877834126272314,1.9286172843542966,51,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.8005565463686946,0.2733262490526452,51,3,False
sequential_ols,matched,1,0.1,downside,229,0.08046439085320628,5415.645353291028,51,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-2.967725752910582,-1423.806799221767,51,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.6747804637618813,339.21588321398934,51,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.8877190191725862,1.6442706932587257,51,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.055588961015672136,-0.005425322414163852,51,3,False
sequential_ols,matched,6,0.1,downside,229,-0.36064031893654586,-24272.849725802324,51,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.840365675130077,882.9404666973322,51,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.2764329418739913,-258.5331851606661,51,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.896444226576437,-3.5126741635723664,51,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.4287022391220343,0.13943722169748013,51,3,False
sequential_ols,matched,12,0.1,downside,229,5.502888255429356,370371.1777867545,51,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.3168208977549134,-1111.526340857923,51,3,False
sequential_ols,matched,12,0.1,btc_ret,229,4.095581673065048,829.5334132231172,51,3,False
