method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5209069263334499,0.05443390263411614,87,3,False
sequential_ols,all,6,0.1,downside,577,-0.9918719619992966,-59598.93927649224,87,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.7766656873517123,-370.06301186746794,87,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.6260750649337811,93.86484600194058,87,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.36749292746392276,-0.651557289399265,87,3,False
sequential_ols,all,6,0.5,e_origin,577,2.011165289789697,0.21016340929866498,87,3,False
sequential_ols,all,6,0.5,downside,577,-3.837401252945151,-230579.20075976042,87,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.983145324831062,944.9223054777881,87,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.5179396960879784,-77.65255723246551,87,3,False
sequential_ols,all,6,0.5,account_ls,577,1.159866482309967,2.056419062250205,87,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.587015447121411,0.35008237156534056,87,3,False
sequential_ols,matched,1,0.1,downside,229,5.459446246519944,367447.3190314314,87,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-4.892070223878586,-2347.037235565799,87,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.7789770396569238,360.32022153467784,87,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.12556309174483976,0.2325732663736674,87,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.9778709673052963,0.09543738864962423,87,3,False
sequential_ols,matched,6,0.1,downside,229,1.2766166000262122,85922.5141029034,87,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.7185912356942774,-824.5175229094617,87,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.4066009710201945,-82.35438046039393,87,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.5978077572318772,-2.959527070994358,87,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.48450214159169086,-0.04728601291444746,87,3,False
sequential_ols,matched,12,0.1,downside,229,-0.16148728048006283,-10868.880393849506,87,3,False
sequential_ols,matched,12,0.1,btc_vol,229,1.500845093870929,720.0508494210736,87,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.6049437999254093,325.07092146133334,87,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.0331221020102725,1.9135924298171232,87,3,False
pca_1,all,6,0.1,e_origin,577,0.5290487036125346,0.05572375806185833,87,3,False
