method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.30053729553772224,0.03140564476339627,102,3,False
sequential_ols,all,6,0.1,downside,577,1.9059124335451747,114521.19199358008,102,3,False
sequential_ols,all,6,0.1,btc_vol,577,-3.2591527502609887,-1552.909961827045,102,3,False
sequential_ols,all,6,0.1,btc_ret,577,1.8381089281737633,275.58007200952966,102,3,False
sequential_ols,all,6,0.1,account_ls,577,-1.770327623978734,-3.138753923751261,102,3,False
sequential_ols,all,6,0.5,e_origin,577,1.2912733544783244,0.13493590601002545,102,3,False
sequential_ols,all,6,0.5,downside,577,-3.1403823159537585,-188697.19290808105,102,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.8164350810088388,865.4887783596084,102,3,False
sequential_ols,all,6,0.5,btc_ret,577,-1.1007906026286647,-165.03698387517085,102,3,False
sequential_ols,all,6,0.5,account_ls,577,1.0328214616424436,1.831170892526091,102,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.9003339255623217,0.3806613522262302,102,3,False
sequential_ols,matched,1,0.1,downside,229,4.1434938826400485,278877.31646222016,102,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-6.1853612972511,-2967.5112203451076,102,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.0590399640821357,417.045144185733,102,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.6598345876753755,-1.222173516034745,102,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.7033514231895377,0.16624219065405316,102,3,False
sequential_ols,matched,6,0.1,downside,229,3.1211828073747356,210070.8026034511,102,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-3.8198065277610573,-1832.6041416070666,102,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.1998995070864777,-40.48834418456752,102,3,False
sequential_ols,matched,6,0.1,account_ls,229,-2.643314940499601,-4.896059671862718,102,3,False
sequential_ols,matched,12,0.1,e_origin,229,-1.3717369481065298,-0.13387757344126158,102,3,False
sequential_ols,matched,12,0.1,downside,229,4.9255840374611015,331515.7925371623,102,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.066860242893174,-991.6043165330585,102,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.057096528642594,214.1080221347285,102,3,False
sequential_ols,matched,12,0.1,account_ls,229,-1.8557533447698542,-3.4373047921920166,102,3,False
pca_1,all,6,0.1,e_origin,577,0.2932403588099513,0.030886484924204063,102,3,False
pca_1,all,6,0.1,downside,577,1.867331631881352,112202.97457873779,102,3,False
pca_1,all,6,0.1,btc_vol,577,-3.2376700096532094,-1542.6739390157497,102,3,False
pca_1,all,6,0.1,btc_ret,577,1.7881838028642079,268.0950043854027,102,3,False
pca_1,all,6,0.1,account_ls,577,-1.6589660758972733,-2.941312223547696,102,3,False
pca_1,all,6,0.5,e_origin,577,1.192166975783512,0.12556882508978098,102,3,False
pca_1,all,6,0.5,downside,577,-2.977986818922888,-178939.2808618431,102,3,False
pca_1,all,6,0.5,btc_vol,577,1.7140334388728973,816.696793949667,102,3,False
pca_1,all,6,0.5,btc_ret,577,-1.1470298350237806,-171.96944081382014,102,3,False
pca_1,all,6,0.5,account_ls,577,0.9580588332583782,1.6986183129854457,102,3,False
pca_1,matched,1,0.1,e_origin,229,3.8458576408692533,0.3784877439096037,102,3,False
pca_1,matched,1,0.1,downside,229,4.013974153548794,270160.0079537619,102,3,False
pca_1,matched,1,0.1,btc_vol,229,-6.089954317989747,-2921.7384242461762,102,3,False
pca_1,matched,1,0.1,btc_ret,229,2.002403164705458,405.57372907272224,102,3,False
pca_1,matched,1,0.1,account_ls,229,-0.6223544773550673,-1.15275127132805,102,3,False
pca_1,matched,6,0.1,e_origin,229,1.7845313858793976,0.175623572489987,102,3,False
pca_1,matched,6,0.1,downside,229,3.031922500957396,204063.14929797483,102,3,False
pca_1,matched,6,0.1,btc_vol,229,-3.7099713022191927,-1779.9091980910796,102,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.16336894826884993,-33.08931724238076,102,3,False
pca_1,matched,6,0.1,account_ls,229,-2.6499411473284815,-4.9083330122563416,102,3,False
pca_1,matched,12,0.1,e_origin,229,-1.3784009100405195,-0.1356544883773344,102,3,False
pca_1,matched,12,0.1,downside,229,4.897486537617535,329624.6939673054,102,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.107955698782791,-1011.32042050775,102,3,False
pca_1,matched,12,0.1,btc_ret,229,1.0275015593141976,208.113753705735,102,3,False
pca_1,matched,12,0.1,account_ls,229,-1.8347345408274507,-3.3983728750161766,102,3,False
pca_2,all,6,0.1,e_origin,577,0.3415397195081625,0.051854045653439824,102,3,False
pca_2,all,6,0.1,downside,577,-0.08960440983134298,-5384.089867486265,102,3,False
pca_2,all,6,0.1,btc_vol,577,0.4947516186885163,235.73756008518708,102,3,False
pca_2,all,6,0.1,btc_ret,577,-0.38373306893519626,-57.53151249565245,102,3,False
pca_2,all,6,0.1,account_ls,577,-0.7169096013958803,-1.2710657586074603,102,3,False
pca_2,all,6,0.5,e_origin,577,0.28166692463297294,0.042763897534421655,102,3,False
pca_2,all,6,0.5,downside,577,-2.2305925793752555,-134030.35551162632,102,3,False
