method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.03664765416499591,-0.003829618570495187,37,3,False
sequential_ols,all,6,0.1,downside,577,-0.01889362520652479,-1135.267518931312,37,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.49750277640834834,-237.0484223113722,37,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.617111248110953,-92.52093800625421,37,3,False
sequential_ols,all,6,0.1,account_ls,577,1.3722835717609159,2.4330301278831037,37,3,False
sequential_ols,all,6,0.5,e_origin,577,0.9782017637235337,0.1022204483588727,37,3,False
sequential_ols,all,6,0.5,downside,577,-3.438324033814827,-206599.71564392204,37,3,False
sequential_ols,all,6,0.5,btc_vol,577,3.215620658992123,1532.1679397830728,37,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.33003955300582327,-49.48146564616419,37,3,False
sequential_ols,all,6,0.5,account_ls,577,1.8092123396996638,3.207695713050532,37,3,False
sequential_ols,matched,1,0.1,e_origin,229,3.628193497778837,0.3541012306539341,37,3,False
sequential_ols,matched,1,0.1,downside,229,4.807144572378034,323544.23975559016,37,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-4.611853168440546,-2212.599291493881,37,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.781740702642251,360.8799834860251,37,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.18920196954189028,0.3504478859927161,37,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.1491232649613186,-0.014554000957849249,37,3,False
sequential_ols,matched,6,0.1,downside,229,-0.1976581563428268,-13303.356485864047,37,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.8436034232450051,-884.4938203977815,37,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.5412020141556806,-312.1604375947209,37,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.01980466167165134,-0.03668303153733566,37,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.6826896364571035,-0.06662854133114457,37,3,False
sequential_ols,matched,12,0.1,downside,229,5.935719817081272,399502.84970724717,37,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-4.333756268951047,-2079.178521078249,37,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.3618229278803295,478.3718629463817,37,3,False
sequential_ols,matched,12,0.1,account_ls,229,0.3546668210017392,0.656928878450695,37,3,False
pca_1,all,6,0.1,e_origin,577,-0.05484624271787818,-0.005776857100194947,37,3,False
pca_1,all,6,0.1,downside,577,0.010534317904019413,632.9790508599568,37,3,False
pca_1,all,6,0.1,btc_vol,577,-0.4786966253973343,-228.08773176187626,37,3,False
pca_1,all,6,0.1,btc_ret,577,-0.6038432539602722,-90.53172249926062,37,3,False
pca_1,all,6,0.1,account_ls,577,1.364513709823142,2.419254324854406,37,3,False
pca_1,all,6,0.5,e_origin,577,0.9375658421689712,0.09875214096422631,37,3,False
pca_1,all,6,0.5,downside,577,-3.4102870121562203,-204915.04583234992,37,3,False
pca_1,all,6,0.5,btc_vol,577,3.1392160019279416,1495.7629099557826,37,3,False
pca_1,all,6,0.5,btc_ret,577,-0.2723728077987569,-40.835728958236935,37,3,False
pca_1,all,6,0.5,account_ls,577,1.8282474677611658,3.2414445977670625,37,3,False
pca_1,matched,1,0.1,e_origin,229,3.601232054761565,0.3544130654283856,37,3,False
pca_1,matched,1,0.1,downside,229,4.765769273277888,320759.4806349809,37,3,False
pca_1,matched,1,0.1,btc_vol,229,-4.562591611244951,-2188.9653893361256,37,3,False
pca_1,matched,1,0.1,btc_ret,229,1.803636260229503,365.3147861757694,37,3,False
pca_1,matched,1,0.1,account_ls,229,0.18101134340803252,0.3352768620307714,37,3,False
pca_1,matched,6,0.1,e_origin,229,-0.211617514245012,-0.020826209136604903,37,3,False
pca_1,matched,6,0.1,downside,229,-0.5310363870853437,-35741.33491414607,37,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.5123337434479316,-725.5626853329903,37,3,False
pca_1,matched,6,0.1,btc_ret,229,-1.525781762362332,-309.0371659512761,37,3,False
pca_1,matched,6,0.1,account_ls,229,0.3330234051278273,0.6168400286515163,37,3,False
pca_1,matched,12,0.1,e_origin,229,-0.7827915680543562,-0.07703795673450586,37,3,False
pca_1,matched,12,0.1,downside,229,5.7755973891045045,388725.8305334855,37,3,False
pca_1,matched,12,0.1,btc_vol,229,-4.145921406494833,-1989.062190742216,37,3,False
pca_1,matched,12,0.1,btc_ret,229,2.287491006929382,463.31641612099224,37,3,False
pca_1,matched,12,0.1,account_ls,229,0.46352514916600873,0.8585608755712281,37,3,False
pca_2,all,6,0.1,e_origin,577,-0.32762066634857945,-0.0497407944654695,37,3,False
pca_2,all,6,0.1,downside,577,1.5201295322964474,91340.52696188902,37,3,False
pca_2,all,6,0.1,btc_vol,577,-0.7010584740915313,-334.037945338041,37,3,False
pca_2,all,6,0.1,btc_ret,577,0.5635580209353505,84.49192406960024,37,3,False
pca_2,all,6,0.1,account_ls,577,1.039676296239581,1.8433243711799887,37,3,False
pca_2,all,6,0.5,e_origin,577,0.8212952004383003,0.12469260933928018,37,3,False
pca_2,all,6,0.5,downside,577,-0.7914516424910978,-47556.21712103646,37,3,False
pca_2,all,6,0.5,btc_vol,577,1.9405889881774454,924.6452076575112,37,3,False
pca_2,all,6,0.5,btc_ret,577,-0.4463959852545344,-66.92630446196287,37,3,False
pca_2,all,6,0.5,account_ls,577,0.8734175558785633,1.5485510949808285,37,3,False
pca_2,matched,1,0.1,e_origin,229,-0.7396738060134022,-0.1085002882735038,37,3,False
pca_2,matched,1,0.1,downside,229,2.732349245968246,183900.41036278522,37,3,False
pca_2,matched,1,0.1,btc_vol,229,-3.5549282218801053,-1705.5251712844993,37,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.26116628829684535,-52.89753198538006,37,3,False
pca_2,matched,1,0.1,account_ls,229,-0.35644746174505465,-0.6602270565072889,37,3,False
pca_2,matched,6,0.1,e_origin,229,-0.803537402243294,-0.11786822660631041,37,3,False
pca_2,matched,6,0.1,downside,229,1.4507117514622558,97639.96561042994,37,3,False
pca_2,matched,6,0.1,btc_vol,229,-1.0049615558417608,-482.14397666653156,37,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.8209399831692481,-166.27605079111282,37,3,False
pca_2,matched,6,0.1,account_ls,229,0.4001596596639269,0.7411926373088794,37,3,False
pca_2,matched,12,0.1,e_origin,229,0.36926397062456623,0.05416610259287475,37,3,False
pca_2,matched,12,0.1,downside,229,2.545082939040242,171296.47594920348,37,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.1946243849373932,-573.1372988632183,37,3,False
pca_2,matched,12,0.1,btc_ret,229,1.3501807496714135,273.4703236683045,37,3,False
pca_2,matched,12,0.1,account_ls,229,0.49261504011004925,0.9124424012751163,37,3,False
ae_selected,all,6,0.1,e_origin,577,0.5873809748649367,0.07183876090379276,37,3,False
ae_selected,all,6,0.1,downside,577,0.4742533406404345,28496.617641585162,37,3,False
ae_selected,all,6,0.1,btc_vol,577,-0.03761584988543653,-17.923071572821303,37,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.4004096704971796,-60.03176641906474,37,3,False
ae_selected,all,6,0.1,account_ls,577,-1.564690241728967,-2.7741631374674296,37,3,False
ae_selected,all,6,0.5,e_origin,577,0.9699036549613297,0.1186226312224417,37,3,False
ae_selected,all,6,0.5,downside,577,-0.8777636033667884,-52742.47251704181,37,3,False
ae_selected,all,6,0.5,btc_vol,577,1.2986301537222633,618.7668565957206,37,3,False
ae_selected,all,6,0.5,btc_ret,577,0.4891931198134207,73.34270190324905,37,3,False
ae_selected,all,6,0.5,account_ls,577,-0.9875304912623474,-1.7508709474393522,37,3,False
ae_selected,matched,1,0.1,e_origin,229,3.1622641799591173,0.39113135156679785,37,3,False
ae_selected,matched,1,0.1,downside,229,2.8827335004588304,194022.0030375605,37,3,False
ae_selected,matched,1,0.1,btc_vol,229,-2.016973294427884,-967.6703744066189,37,3,False
ae_selected,matched,1,0.1,btc_ret,229,-0.29260817595417987,-59.26588170188009,37,3,False
ae_selected,matched,1,0.1,account_ls,229,-1.1877295447681453,-2.199962870909388,37,3,False
ae_selected,matched,6,0.1,e_origin,229,0.1943413125027859,0.02403751739219422,37,3,False
ae_selected,matched,6,0.1,downside,229,0.9021551676383466,60719.43613518845,37,3,False
ae_selected,matched,6,0.1,btc_vol,229,-0.6408676747155013,-307.46498451431114,37,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.8775105096374979,-177.73404275783548,37,3,False
ae_selected,matched,6,0.1,account_ls,229,-3.1046191469477393,-5.750506823447493,37,3,False
ae_selected,matched,12,0.1,e_origin,229,-0.09982165548841437,-0.012346653158915881,37,3,False
ae_selected,matched,12,0.1,downside,229,4.24846277292855,285942.2339605471,37,3,False
ae_selected,matched,12,0.1,btc_vol,229,-0.9048157490321395,-434.0976635901815,37,3,False
ae_selected,matched,12,0.1,btc_ret,229,1.9716321557803687,399.34126147725965,37,3,False
ae_selected,matched,12,0.1,account_ls,229,-2.7680846296441284,-5.127163364401114,37,3,False
joint_ols,all,6,0.1,e_origin,577,-0.02501001523914884,-0.0026135301742607185,37,3,False
joint_ols,all,6,0.1,downside,577,-0.008611042055918151,-517.4145376218939,37,3,False
joint_ols,all,6,0.1,btc_vol,577,-0.49062006083960974,-233.76896952406105,37,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.616512756553925,-92.43120864154963,37,3,False
joint_ols,all,6,0.1,account_ls,577,1.3659955572645823,2.4218816094362103,37,3,False
joint_ols,all,6,0.5,e_origin,577,0.9690333822002326,0.10126335230223629,37,3,False
joint_ols,all,6,0.5,downside,577,-3.4752337522566794,-208817.52212742655,37,3,False
joint_ols,all,6,0.5,btc_vol,577,3.2234336472666842,1535.8906457293444,37,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.3167881123291112,-47.49473193308302,37,3,False
joint_ols,all,6,0.5,account_ls,577,1.8234818281223226,3.2329952181646666,37,3,False
joint_ols,matched,1,0.1,e_origin,229,3.6252897314652315,0.3538106296897972,37,3,False
joint_ols,matched,1,0.1,downside,229,4.791185415623424,322470.110787433,37,3,False
joint_ols,matched,1,0.1,btc_vol,229,-4.605264033445944,-2209.438064349795,37,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.7781315254192835,360.14896812857654,37,3,False
joint_ols,matched,1,0.1,account_ls,229,0.20028873759198598,0.3709832664385702,37,3,False
joint_ols,matched,6,0.1,e_origin,229,-0.1520523002213033,-0.014839564302999313,37,3,False
joint_ols,matched,6,0.1,downside,229,-0.3613915074610378,-24323.40837167006,37,3,False
joint_ols,matched,6,0.1,btc_vol,229,-1.7411975230479433,-835.3631967752976,37,3,False
joint_ols,matched,6,0.1,btc_ret,229,-1.534515190382469,-310.80606495830307,37,3,False
joint_ols,matched,6,0.1,account_ls,229,0.12018441463808609,0.22261065326734925,37,3,False
joint_ols,matched,12,0.1,e_origin,229,-0.6900531673709744,-0.0673458299202713,37,3,False
joint_ols,matched,12,0.1,downside,229,5.88978326706062,396411.0961871166,37,3,False
joint_ols,matched,12,0.1,btc_vol,229,-4.306006489030523,-2065.865186687765,37,3,False
joint_ols,matched,12,0.1,btc_ret,229,2.3492926960040283,475.83394602845425,37,3,False
joint_ols,matched,12,0.1,account_ls,229,0.39369605354135423,0.7292204728169889,37,3,False
