method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9502803548438084,0.09930270782686565,18,3,False
sequential_ols,all,6,0.1,downside,577,-1.4074509007449627,-84569.96868735243,18,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.13529136647877904,64.46316783933044,18,3,False
sequential_ols,all,6,0.1,btc_ret,577,1.1877102709444323,178.06849037968595,18,3,False
sequential_ols,all,6,0.1,account_ls,577,-1.0029255938089694,-1.778166142899367,18,3,False
sequential_ols,all,6,0.5,e_origin,577,0.6627036169056282,0.0692514196573107,18,3,False
sequential_ols,all,6,0.5,downside,577,-2.4254183013910455,-145736.9132335655,18,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.7765423214091032,846.4808126291774,18,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.11201319194602953,16.793674754179726,18,3,False
sequential_ols,all,6,0.5,account_ls,577,1.1726536874310445,2.0790905100116035,18,3,False
sequential_ols,matched,1,0.1,e_origin,229,5.04769508898539,0.4926404956267577,18,3,False
sequential_ols,matched,1,0.1,downside,229,4.253073928509568,286252.58718674874,18,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-4.758793695343065,-2283.096008072173,18,3,False
sequential_ols,matched,1,0.1,btc_ret,229,2.8857215454654876,584.4841183279352,18,3,False
sequential_ols,matched,1,0.1,account_ls,229,-0.8640548652290847,-1.6004389469857558,18,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.126740925161179,0.10996666756389362,18,3,False
sequential_ols,matched,6,0.1,downside,229,0.3221569872274975,21682.734094038235,18,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.29842407457257497,-143.17300916743372,18,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.2599663741482312,52.654497183798455,18,3,False
sequential_ols,matched,6,0.1,account_ls,229,-2.1588975439602276,-3.9988012925426637,18,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.1791992992616497,-0.01748933524072502,18,3,False
sequential_ols,matched,12,0.1,downside,229,-0.7502043628690069,-50492.40699780058,18,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.9256842713272869,-444.1096210307912,18,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.3163511109181745,266.61835050716917,18,3,False
sequential_ols,matched,12,0.1,account_ls,229,-1.6640584976126913,-3.0822394929005585,18,3,False
pca_1,all,6,0.1,e_origin,577,0.9098118117733189,0.09582885835442435,18,3,False
pca_1,all,6,0.1,downside,577,-1.1358212933684597,-68248.47045375168,18,3,False
