method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.10648766428967352,-0.01112778282769075,53,3,False
sequential_ols,all,6,0.1,downside,577,-0.5529285004118126,-33223.998038880854,53,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.9214592522977062,-439.05375475151334,53,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.1863496281558093,-27.93862929393937,53,3,False
sequential_ols,all,6,0.1,account_ls,577,1.2396355563173436,2.1978479653771585,53,3,False
sequential_ols,all,6,0.5,e_origin,577,1.4523640305279597,0.15176961224824237,53,3,False
sequential_ols,all,6,0.5,downside,577,-2.215368649295169,-133115.59017985532,53,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.4017576425988139,667.9046899794976,53,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.7441148996838308,-111.56207039480124,53,3,False
sequential_ols,all,6,0.5,account_ls,577,1.9812799668271674,3.512768024232809,53,3,False
sequential_ols,matched,1,0.1,e_origin,229,4.088605889139416,0.399036153361036,53,3,False
sequential_ols,matched,1,0.1,downside,229,1.9787763683580901,133181.28591877074,53,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-1.0685007401167954,-512.6277646307913,53,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.9661357646583824,398.2280032268343,53,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.9798022646445518,1.8148311730948188,53,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.8366219599468456,-0.08165189254394689,53,3,False
sequential_ols,matched,6,0.1,downside,229,0.3522044263335506,23705.073072156618,53,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-1.6583126976290448,-795.5980743181443,53,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.8833742030012268,-178.92169568686805,53,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.0915585417596054,2.0218308737650355,53,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.5451508985262492,0.15080227530563994,53,3,False
sequential_ols,matched,12,0.1,downside,229,-2.1923868090329894,-147558.30882528753,53,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.16812011633532425,80.65791270956477,53,3,False
sequential_ols,matched,12,0.1,btc_ret,229,0.7171044548510489,145.24484030736247,53,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.9564252738188967,3.6237735948131986,53,3,False
pca_1,all,6,0.1,e_origin,577,-0.1006851861014421,-0.010604991397614325,53,3,False
pca_1,all,6,0.1,downside,577,-0.6087935836077738,-36580.78180597219,53,3,False
pca_1,all,6,0.1,btc_vol,577,-0.8482828359730565,-404.18690603684297,53,3,False
pca_1,all,6,0.1,btc_ret,577,-0.17695049789629866,-26.52945655447807,53,3,False
pca_1,all,6,0.1,account_ls,577,1.2682118770610231,2.248513185557712,53,3,False
pca_1,all,6,0.5,e_origin,577,1.4330427452604568,0.1509398410466174,53,3,False
pca_1,all,6,0.5,downside,577,-2.2656488440869906,-136136.7929066344,53,3,False
pca_1,all,6,0.5,btc_vol,577,1.4285809362795494,680.6853612636191,53,3,False
pca_1,all,6,0.5,btc_ret,577,-0.7558845957486172,-113.32665226443322,53,3,False
pca_1,all,6,0.5,account_ls,577,2.0434773031713314,3.6230426032727996,53,3,False
pca_1,matched,1,0.1,e_origin,229,4.028998876218638,0.3965114773540219,53,3,False
pca_1,matched,1,0.1,downside,229,1.9116285893356926,128661.91339148876,53,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.988087271411333,-474.0483091741826,53,3,False
pca_1,matched,1,0.1,btc_ret,229,1.942507831603027,393.4423191605835,53,3,False
pca_1,matched,1,0.1,account_ls,229,0.9492039597037768,1.7581556992220115,53,3,False
pca_1,matched,6,0.1,e_origin,229,-0.8395069260409356,-0.08261956424416764,53,3,False
pca_1,matched,6,0.1,downside,229,0.4272411193436841,28755.40792857792,53,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.748799718912187,-839.0104536520189,53,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.8822782816202231,-178.69972394356552,53,3,False
pca_1,matched,6,0.1,account_ls,229,1.0455596734576822,1.9366298254170833,53,3,False
pca_1,matched,12,0.1,e_origin,229,1.570819169749549,0.1545912145396221,53,3,False
pca_1,matched,12,0.1,downside,229,-2.2961678362914832,-154543.27735698974,53,3,False
pca_1,matched,12,0.1,btc_vol,229,0.23152201533549824,111.07583619575132,53,3,False
pca_1,matched,12,0.1,btc_ret,229,0.6740579372132874,136.52604831298922,53,3,False
pca_1,matched,12,0.1,account_ls,229,2.0143078415462283,3.7309861335885013,53,3,False
pca_2,all,6,0.1,e_origin,577,1.5609381898252295,0.2369884248717981,53,3,False
pca_2,all,6,0.1,downside,577,-1.2389923364110982,-74447.7431068433,53,3,False
pca_2,all,6,0.1,btc_vol,577,0.9984489850526838,475.73755944401586,53,3,False
pca_2,all,6,0.1,btc_ret,577,-0.5408561574938293,-81.08832754380529,53,3,False
pca_2,all,6,0.1,account_ls,577,1.8000714180092783,3.1914890496997574,53,3,False
pca_2,all,6,0.5,e_origin,577,0.8255680374386686,0.12534133003626344,53,3,False
pca_2,all,6,0.5,downside,577,-0.15856780852589347,-9527.916458584072,53,3,False
pca_2,all,6,0.5,btc_vol,577,-0.08294339055725146,-39.520583211005565,53,3,False
pca_2,all,6,0.5,btc_ret,577,0.8255362142720629,123.76923145768163,53,3,False
pca_2,all,6,0.5,account_ls,577,1.6531313185432501,2.9309673205528948,53,3,False
pca_2,matched,1,0.1,e_origin,229,1.8040663480807229,0.26463248696918035,53,3,False
pca_2,matched,1,0.1,downside,229,1.6887512820271033,113661.18523234827,53,3,False
pca_2,matched,1,0.1,btc_vol,229,-1.51429215975747,-726.5022621973595,53,3,False
pca_2,matched,1,0.1,btc_ret,229,0.6970283736686839,141.17856072200425,53,3,False
pca_2,matched,1,0.1,account_ls,229,0.28958164109654416,0.5363753569283877,53,3,False
pca_2,matched,6,0.1,e_origin,229,1.3984514811737965,0.20513419241064224,53,3,False
pca_2,matched,6,0.1,downside,229,1.6806065739291,113113.00671391106,53,3,False
pca_2,matched,6,0.1,btc_vol,229,-1.2627841571210958,-605.8378767294125,53,3,False
pca_2,matched,6,0.1,btc_ret,229,0.011749342970716963,2.379752952242758,53,3,False
pca_2,matched,6,0.1,account_ls,229,0.17142788063114775,0.31752596716016823,53,3,False
pca_2,matched,12,0.1,e_origin,229,-0.8926153103332095,-0.1309347684089025,53,3,False
pca_2,matched,12,0.1,downside,229,0.059178211258745075,3982.981806252337,53,3,False
pca_2,matched,12,0.1,btc_vol,229,0.37219721274564055,178.5666757242985,53,3,False
pca_2,matched,12,0.1,btc_ret,229,0.3508680048955319,71.06603089029724,53,3,False
pca_2,matched,12,0.1,account_ls,229,1.1139898848208465,2.0633791556080996,53,3,False
ae_selected,all,6,0.1,e_origin,577,1.6372983833965855,0.20024735584948047,53,3,False
ae_selected,all,6,0.1,downside,577,0.7722608797227383,46403.095398958954,53,3,False
ae_selected,all,6,0.1,btc_vol,577,-1.9488354247009945,-928.5744415438236,53,3,False
ae_selected,all,6,0.1,btc_ret,577,-1.1121574868669153,-166.74117383306054,53,3,False
ae_selected,all,6,0.1,account_ls,577,-0.6900012191229162,-1.2233577585191786,53,3,False
ae_selected,all,6,0.5,e_origin,577,1.9618118828253959,0.23993649917061025,53,3,False
ae_selected,all,6,0.5,downside,577,-0.9347548345761554,-56166.92351300816,53,3,False
ae_selected,all,6,0.5,btc_vol,577,0.37909117392428443,180.62806672089496,53,3,False
ae_selected,all,6,0.5,btc_ret,577,0.06907936605082841,10.356783745985005,53,3,False
ae_selected,all,6,0.5,account_ls,577,0.5799780852203326,1.028289038716898,53,3,False
ae_selected,matched,1,0.1,e_origin,229,3.394643316912387,0.41987365794603065,53,3,False
ae_selected,matched,1,0.1,downside,229,1.91888203722475,129150.10575756751,53,3,False
ae_selected,matched,1,0.1,btc_vol,229,-1.6218949006856878,-778.1261408519957,53,3,False
ae_selected,matched,1,0.1,btc_ret,229,-0.13431434116201696,-27.20449566460704,53,3,False
ae_selected,matched,1,0.1,account_ls,229,-0.8888998808126108,-1.6464579351061468,53,3,False
ae_selected,matched,6,0.1,e_origin,229,2.145449788843133,0.2653645071613734,53,3,False
ae_selected,matched,6,0.1,downside,229,0.9685872579502898,65190.63932696591,53,3,False
ae_selected,matched,6,0.1,btc_vol,229,-3.1833811880242515,-1527.2704277268037,53,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.5420360822594114,-109.78588080999903,53,3,False
ae_selected,matched,6,0.1,account_ls,229,-0.9049559717394101,-1.676197705449065,53,3,False
ae_selected,matched,12,0.1,e_origin,229,1.3874040308081632,0.1716040099300735,53,3,False
ae_selected,matched,12,0.1,downside,229,-5.383257742905487,-362319.46171220345,53,3,False
ae_selected,matched,12,0.1,btc_vol,229,3.253756256361468,1561.0338240567896,53,3,False
ae_selected,matched,12,0.1,btc_ret,229,-0.5052119543318723,-102.32739335519128,53,3,False
ae_selected,matched,12,0.1,account_ls,229,0.07800696794173992,0.14448780355762467,53,3,False
joint_ols,all,6,0.1,e_origin,577,-0.1021998603892402,-0.010679818319918877,53,3,False
joint_ols,all,6,0.1,downside,577,-0.5536826913751538,-33269.315361226014,53,3,False
joint_ols,all,6,0.1,btc_vol,577,-0.9396208556805846,-447.7073334503838,53,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.17453987014218353,-26.168041101952497,53,3,False
joint_ols,all,6,0.1,account_ls,577,1.2483032895698358,2.2132156755048156,53,3,False
joint_ols,all,6,0.5,e_origin,577,1.4371157251954165,0.1501776498649835,53,3,False
joint_ols,all,6,0.5,downside,577,-2.212330013354429,-132933.00665511237,53,3,False
joint_ols,all,6,0.5,btc_vol,577,1.421408605791122,677.2679137493525,53,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.7330990318491547,-109.91050687503548,53,3,False
joint_ols,all,6,0.5,account_ls,577,2.0006259959346657,3.5470681300141873,53,3,False
joint_ols,matched,1,0.1,e_origin,229,4.080416031668055,0.3982287410108104,53,3,False
joint_ols,matched,1,0.1,downside,229,1.9696533923064632,132567.26520304428,53,3,False
joint_ols,matched,1,0.1,btc_vol,229,-1.0578259832041905,-507.50640479580636,53,3,False
joint_ols,matched,1,0.1,btc_ret,229,1.9573245586914165,396.4433508028676,53,3,False
joint_ols,matched,1,0.1,account_ls,229,0.9773382008276474,1.810267129931441,53,3,False
joint_ols,matched,6,0.1,e_origin,229,-0.8517760409629627,-0.08312919510738934,53,3,False
joint_ols,matched,6,0.1,downside,229,0.38006719817217605,25580.373304192704,53,3,False
joint_ols,matched,6,0.1,btc_vol,229,-1.6884058620677813,-810.0356793077394,53,3,False
joint_ols,matched,6,0.1,btc_ret,229,-0.8617889877319891,-174.54975081388343,53,3,False
joint_ols,matched,6,0.1,account_ls,229,1.1003809979288368,2.038172200027424,53,3,False
joint_ols,matched,12,0.1,e_origin,229,1.5534145497659568,0.15160569795337395,53,3,False
joint_ols,matched,12,0.1,downside,229,-2.209169375209829,-148687.85725743452,53,3,False
joint_ols,matched,12,0.1,btc_vol,229,0.14670049109154912,70.38155613282952,53,3,False
joint_ols,matched,12,0.1,btc_ret,229,0.7045402044520649,142.70003315906328,53,3,False
joint_ols,matched,12,0.1,account_ls,229,1.9710649737498698,3.6508898658795066,53,3,False
