scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
core,conditional_linear,exclude_top1_downside_days,1716,estimated,btc_vol,-147.43436405693836,-0.2831293167866229
core,conditional_linear,exclude_top1_downside_days,1716,estimated,account_ls,0.779512645370802,0.45185986446596843
core,conditional_linear,exclude_top5_downside_days,1680,estimated,e_origin,0.23334376623736586,2.339884325907177
core,conditional_linear,exclude_top5_downside_days,1680,estimated,downside,28844.086858411734,0.3890642939412579
core,conditional_linear,exclude_top5_downside_days,1680,estimated,btc_vol,-750.0660578216725,-1.4404083597082649
core,conditional_linear,exclude_top5_downside_days,1680,estimated,account_ls,-0.08305548209595197,-0.04814474672849003
core,ae_relu_1,Aug_Nov,925,estimated,e_origin,0.5791093612971392,25.998475105852336
core,ae_relu_1,Aug_Nov,925,estimated,downside,184786.24213145763,2.4924945337268563
core,ae_relu_1,Aug_Nov,925,estimated,btc_vol,-1355.0998408725134,-2.6023003156558904
core,ae_relu_1,Aug_Nov,925,estimated,account_ls,0.4483372725533838,0.25988753410747706
core,ae_relu_1,Dec_Mar,794,estimated,e_origin,0.2552579688178215,11.459524558566908
core,ae_relu_1,Dec_Mar,794,estimated,downside,-251309.82955647528,-3.3897998531499303
core,ae_relu_1,Dec_Mar,794,estimated,btc_vol,679.8239805273175,1.305517206745151
core,ae_relu_1,Dec_Mar,794,estimated,account_ls,2.3564301342279044,1.365951158584794
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,e_origin,0.5586569042633422,25.080284638587802
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,downside,-122771.31480467165,-1.656004405519588
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,btc_vol,-415.8617641260065,-0.7986106760646682
core,ae_relu_1,exclude_top1_downside_days,1716,estimated,account_ls,0.8205498551210765,0.47564789169803456
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,e_origin,0.5318830169736171,23.87830054247567
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,downside,100100.30710178317,1.350205867047609
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,btc_vol,-1132.4285893139872,-2.1746879355635516
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,account_ls,-0.17119710103408525,-0.0992377728951798
core,ae_relu_2,Aug_Nov,925,estimated,e_origin,0.5586177640071976,32.12159005748303
core,ae_relu_2,Aug_Nov,925,estimated,downside,200257.5038636977,2.7011790919096708
core,ae_relu_2,Aug_Nov,925,estimated,btc_vol,-1362.2041704714939,-2.615943295014553
core,ae_relu_2,Aug_Nov,925,estimated,account_ls,0.33970894844280053,0.19691898561597107
core,ae_relu_2,Dec_Mar,794,estimated,e_origin,0.2608347648725288,14.998497953007082
core,ae_relu_2,Dec_Mar,794,estimated,downside,-217215.20260312982,-2.9299134983518584
core,ae_relu_2,Dec_Mar,794,estimated,btc_vol,484.77204528750525,0.9309442805782968
core,ae_relu_2,Dec_Mar,794,estimated,account_ls,-0.8663203849904454,-0.5021796812028354
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,e_origin,0.560995755018443,32.258329089689354
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,downside,-96939.11430712606,-1.3075660272529652
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,btc_vol,-260.112765329171,-0.49951413977467185
core,ae_relu_2,exclude_top1_downside_days,1716,estimated,account_ls,0.242908678697255,0.14080680189804703
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,e_origin,0.5317730451724726,30.57796737095794
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,downside,12332.048543849694,0.16634119093851576
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,btc_vol,-690.1649599965431,-1.3253757686940846
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,account_ls,-0.35868990470689593,-0.20792167091666788
core,ae_tanh_1,Aug_Nov,925,estimated,e_origin,0.5590774983864438,36.39024589432715
core,ae_tanh_1,Aug_Nov,925,estimated,downside,212002.0735936176,2.8595960579951334
core,ae_tanh_1,Aug_Nov,925,estimated,btc_vol,-1314.1297078993648,-2.52362228267801
core,ae_tanh_1,Aug_Nov,925,estimated,account_ls,0.0887787395302776,0.05146234567179909
core,ae_tanh_1,Dec_Mar,794,estimated,e_origin,0.31176898838874684,20.292982962891532
core,ae_tanh_1,Dec_Mar,794,estimated,downside,-321767.9173462326,-4.340175793734744
core,ae_tanh_1,Dec_Mar,794,estimated,btc_vol,1007.0570270664413,1.9339274792705348
core,ae_tanh_1,Dec_Mar,794,estimated,account_ls,2.5217958669601632,1.461808663942093
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,e_origin,0.5633983617006705,36.67149004908975
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,downside,-108202.84371646047,-1.4594971648653203
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,btc_vol,-264.9738747111416,-0.5088492943496992
core,ae_tanh_1,exclude_top1_downside_days,1716,estimated,account_ls,0.8961487844099487,0.5194703006674141
core,ae_tanh_1,exclude_top5_downside_days,1680,estimated,e_origin,0.5494928943959158,35.76638588024735
core,ae_tanh_1,exclude_top5_downside_days,1680,estimated,downside,92429.37199693457,1.24673623859006
core,ae_tanh_1,exclude_top5_downside_days,1680,estimated,btc_vol,-1120.369742339692,-2.1515304232230226
core,ae_tanh_1,exclude_top5_downside_days,1680,estimated,account_ls,-0.0696896750390322,-0.04039699330706199
core,ae_tanh_2,Aug_Nov,925,estimated,e_origin,0.569884382591622,33.93560587852782
