scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,matched,6,ae_selected,M2,0.9,downside,723,estimated,-90005.75915490167,-1.0993656636481088
core,matched,6,ae_selected,M2,0.9,btc_vol,723,estimated,1738.9248648135826,3.304496636041919
core,matched,6,ae_selected,M2,0.9,btc_ret,723,estimated,13.640865975365632,0.06124815269185265
core,matched,6,ae_selected,M2,0.9,account_ls,723,estimated,0.7334172365622997,0.4092648225407385
core,matched,6,ae_reconstruction_selected,M0,0.1,e_origin,723,estimated,0.4321844310696512,25.845966547855042
core,matched,6,ae_reconstruction_selected,M0,0.1,downside,723,estimated,-188435.05057880474,-2.301619656111204
core,matched,6,ae_reconstruction_selected,M0,0.5,e_origin,723,estimated,0.8447578843422574,50.519135929327504
core,matched,6,ae_reconstruction_selected,M0,0.5,downside,723,estimated,-57040.5466812073,-0.6967156218205324
core,matched,6,ae_reconstruction_selected,M0,0.9,e_origin,723,estimated,1.2712130038841252,76.02247191614444
core,matched,6,ae_reconstruction_selected,M0,0.9,downside,723,estimated,290734.1850406958,3.5511414300986996
core,matched,6,ae_reconstruction_selected,M1,0.1,e_origin,723,estimated,0.475823919336995,28.455743006326095
core,matched,6,ae_reconstruction_selected,M1,0.1,downside,723,estimated,-229374.06485913,-2.8016648423967987
core,matched,6,ae_reconstruction_selected,M1,0.1,btc_vol,723,estimated,191.76972255601265,0.3644219574426354
core,matched,6,ae_reconstruction_selected,M1,0.1,btc_ret,723,estimated,-80.90911203766503,-0.36328585422614945
core,matched,6,ae_reconstruction_selected,M1,0.5,e_origin,723,estimated,0.8218160107667821,49.14714088658777
core,matched,6,ae_reconstruction_selected,M1,0.5,downside,723,estimated,-237146.27442598072,-2.8965976601264707
core,matched,6,ae_reconstruction_selected,M1,0.5,btc_vol,723,estimated,1164.1272805265287,2.2122029308246933
core,matched,6,ae_reconstruction_selected,M1,0.5,btc_ret,723,estimated,75.66765048476827,0.33975143653594925
core,matched,6,ae_reconstruction_selected,M1,0.9,e_origin,723,estimated,1.2696873252470158,75.93123161181438
core,matched,6,ae_reconstruction_selected,M1,0.9,downside,723,estimated,12716.593019057053,0.15532545755964783
core,matched,6,ae_reconstruction_selected,M1,0.9,btc_vol,723,estimated,1357.233819129809,2.5791652534208724
core,matched,6,ae_reconstruction_selected,M1,0.9,btc_ret,723,estimated,52.15608823493976,0.23418337675865225
core,matched,6,ae_reconstruction_selected,M2,0.1,e_origin,723,estimated,0.4934277590487656,29.508507103306947
core,matched,6,ae_reconstruction_selected,M2,0.1,downside,723,estimated,-333811.83241314546,-4.077308720244079
core,matched,6,ae_reconstruction_selected,M2,0.1,btc_vol,723,estimated,675.3739926413957,1.283420078643216
core,matched,6,ae_reconstruction_selected,M2,0.1,btc_ret,723,estimated,-233.32667871023799,-1.0476481530231037
core,matched,6,ae_reconstruction_selected,M2,0.1,account_ls,723,estimated,1.1482772696482737,0.640766905333353
core,matched,6,ae_reconstruction_selected,M2,0.5,e_origin,723,estimated,0.8159871698629506,48.798558160827994
core,matched,6,ae_reconstruction_selected,M2,0.5,downside,723,estimated,-229361.3713176522,-2.80150979849981
core,matched,6,ae_reconstruction_selected,M2,0.5,btc_vol,723,estimated,1221.07332928098,2.320418087415221
core,matched,6,ae_reconstruction_selected,M2,0.5,btc_ret,723,estimated,76.244912851318,0.3423433726808794
core,matched,6,ae_reconstruction_selected,M2,0.5,account_ls,723,estimated,-0.7406411573805132,-0.41329594769614425
core,matched,6,ae_reconstruction_selected,M2,0.9,e_origin,723,estimated,1.2682120208184497,75.84300384105863
core,matched,6,ae_reconstruction_selected,M2,0.9,downside,723,estimated,-90005.75915490167,-1.0993656636481088
core,matched,6,ae_reconstruction_selected,M2,0.9,btc_vol,723,estimated,1738.9248648135826,3.304496636041919
core,matched,6,ae_reconstruction_selected,M2,0.9,btc_ret,723,estimated,13.640865975365632,0.06124815269185265
core,matched,6,ae_reconstruction_selected,M2,0.9,account_ls,723,estimated,0.7334172365622997,0.4092648225407385
core,all,12,sequential_ols,M0,0.1,e_origin,1344,estimated,0.2922403096159444,2.6315301790495798
core,all,12,sequential_ols,M0,0.1,downside,1344,estimated,-190222.42750109365,-2.395083346807741
core,all,12,sequential_ols,M0,0.5,e_origin,1344,estimated,0.15362586039218526,1.3833515589816372
core,all,12,sequential_ols,M0,0.5,downside,1344,estimated,-28313.53719628179,-0.3564946695238981
core,all,12,sequential_ols,M0,0.9,e_origin,1344,estimated,0.04971851958777637,0.44769930925970697
core,all,12,sequential_ols,M0,0.9,downside,1344,estimated,70619.17043745815,0.8891632879575205
core,all,12,sequential_ols,M1,0.1,e_origin,1344,estimated,0.3017724798012311,2.717364311744634
core,all,12,sequential_ols,M1,0.1,downside,1344,estimated,-40985.41897896274,-0.5160458508915159
core,all,12,sequential_ols,M1,0.1,btc_vol,1344,estimated,-970.7912257041904,-1.8531791503044346
core,all,12,sequential_ols,M1,0.1,btc_ret,1344,estimated,129.66230126691923,0.6105507736402866
core,all,12,sequential_ols,M1,0.5,e_origin,1344,estimated,0.14706138577081804,1.3242405722103914
core,all,12,sequential_ols,M1,0.5,downside,1344,estimated,-1400.9905025072756,-0.01763981811015261
core,all,12,sequential_ols,M1,0.5,btc_vol,1344,estimated,-207.69149071412002,-0.39646994131808716
core,all,12,sequential_ols,M1,0.5,btc_ret,1344,estimated,23.087697923327585,0.10871480523581659
core,all,12,sequential_ols,M1,0.9,e_origin,1344,estimated,0.05177923419995208,0.46625538285364543
core,all,12,sequential_ols,M1,0.9,downside,1344,estimated,-49899.821055989974,-0.6282867482552797
core,all,12,sequential_ols,M1,0.9,btc_vol,1344,estimated,831.4272170418055,1.5871420577579527
core,all,12,sequential_ols,M1,0.9,btc_ret,1344,estimated,4.751083109663743,0.022371787635197354
core,all,12,sequential_ols,M2,0.1,e_origin,1344,estimated,0.2825180294042463,2.5439841665919465
core,all,12,sequential_ols,M2,0.1,downside,1344,estimated,-52861.457621574,-0.6655766015639092
core,all,12,sequential_ols,M2,0.1,btc_vol,1344,estimated,-926.6021873544926,-1.7688250663640261
core,all,12,sequential_ols,M2,0.1,btc_ret,1344,estimated,170.98525102078744,0.8051313008621941
core,all,12,sequential_ols,M2,0.1,account_ls,1344,estimated,1.1133874107347834,0.6456857529358778
core,all,12,sequential_ols,M2,0.5,e_origin,1344,estimated,0.14580681969947965,1.3129436074532799
core,all,12,sequential_ols,M2,0.5,downside,1344,estimated,-36053.25325570689,-0.453945139936189
core,all,12,sequential_ols,M2,0.5,btc_vol,1344,estimated,-166.9216533379745,-0.3186428961344327
core,all,12,sequential_ols,M2,0.5,btc_ret,1344,estimated,-6.087125168331894,-0.028662910841907828
core,all,12,sequential_ols,M2,0.5,account_ls,1344,estimated,0.9666062210346569,0.5605630705033512
core,all,12,sequential_ols,M2,0.9,e_origin,1344,estimated,0.05822301940051578,0.5242796001318195
core,all,12,sequential_ols,M2,0.9,downside,1344,estimated,-78970.22947134789,-0.9943111545000326
core,all,12,sequential_ols,M2,0.9,btc_vol,1344,estimated,719.6455697886383,1.3737579514832061
core,all,12,sequential_ols,M2,0.9,btc_ret,1344,estimated,-45.64911442759782,-0.21495146898857784
core,all,12,sequential_ols,M2,0.9,account_ls,1344,estimated,2.239965213343487,1.2990209978873075
core,all,12,pca_1,M0,0.1,e_origin,1344,estimated,0.3005937670146219,2.6995954922242538
core,all,12,pca_1,M0,0.1,downside,1344,estimated,-185777.7435931094,-2.339120500840084
core,all,12,pca_1,M0,0.5,e_origin,1344,estimated,0.14756962689351577,1.3253045913342962
core,all,12,pca_1,M0,0.5,downside,1344,estimated,-26948.802966557785,-0.33931135276482843
core,all,12,pca_1,M0,0.9,e_origin,1344,estimated,0.04810256366370673,0.43200318263637233
core,all,12,pca_1,M0,0.9,downside,1344,estimated,68502.97622452457,0.8625183671424973
core,all,12,pca_1,M1,0.1,e_origin,1344,estimated,0.288224632905236,2.588509826622973
core,all,12,pca_1,M1,0.1,downside,1344,estimated,-39026.59876264985,-0.49138242007995003
core,all,12,pca_1,M1,0.1,btc_vol,1344,estimated,-955.368399421466,-1.8237379487884444
core,all,12,pca_1,M1,0.1,btc_ret,1344,estimated,141.30183288942402,0.665358724505678
core,all,12,pca_1,M1,0.5,e_origin,1344,estimated,0.15436529365334578,1.386335635103753
core,all,12,pca_1,M1,0.5,downside,1344,estimated,2061.408517383163,0.02595511620691342
core,all,12,pca_1,M1,0.5,btc_vol,1344,estimated,-229.86741788807254,-0.43880238601815974
core,all,12,pca_1,M1,0.5,btc_ret,1344,estimated,20.58818587336754,0.09694516208653466
core,all,12,pca_1,M1,0.9,e_origin,1344,estimated,0.051574621465146006,0.46318530488261167
core,all,12,pca_1,M1,0.9,downside,1344,estimated,-31268.71177097228,-0.39370316015106216
core,all,12,pca_1,M1,0.9,btc_vol,1344,estimated,726.1536814454096,1.3861815256882914
core,all,12,pca_1,M1,0.9,btc_ret,1344,estimated,-11.776801455182655,-0.05545432380278365
core,all,12,pca_1,M2,0.1,e_origin,1344,estimated,0.28592490666166454,2.5678562692915823
core,all,12,pca_1,M2,0.1,downside,1344,estimated,-51395.291065247526,-0.6471161542400319
core,all,12,pca_1,M2,0.1,btc_vol,1344,estimated,-931.959682333355,-1.7790521859854327
core,all,12,pca_1,M2,0.1,btc_ret,1344,estimated,159.7775474718717,0.7523567318034903
core,all,12,pca_1,M2,0.1,account_ls,1344,estimated,1.027455856932522,0.5958515447502961
core,all,12,pca_1,M2,0.5,e_origin,1344,estimated,0.15371247250157732,1.3804727289761718
core,all,12,pca_1,M2,0.5,downside,1344,estimated,-43379.95399945178,-0.5461953502237556
core,all,12,pca_1,M2,0.5,btc_vol,1344,estimated,-164.35366091442154,-0.3137407607509819
core,all,12,pca_1,M2,0.5,btc_ret,1344,estimated,-7.601117373915621,-0.03579196148633244
core,all,12,pca_1,M2,0.5,account_ls,1344,estimated,1.086069118540263,0.6298430804802047
core,all,12,pca_1,M2,0.9,e_origin,1344,estimated,0.06267596988922758,0.5628851438410277
core,all,12,pca_1,M2,0.9,downside,1344,estimated,-73405.02584396898,-0.9242398873806356
core,all,12,pca_1,M2,0.9,btc_vol,1344,estimated,673.5506546701099,1.2857656691356332
core,all,12,pca_1,M2,0.9,btc_ret,1344,estimated,-43.91144798438186,-0.2067691863908761
core,all,12,pca_1,M2,0.9,account_ls,1344,estimated,2.217573715809718,1.2860355169980344
core,all,12,pca_2,M0,0.1,e_origin,1344,estimated,0.20837439875161015,1.3666028764018006
core,all,12,pca_2,M0,0.1,downside,1344,estimated,-67344.6206480484,-0.8479335561538772
core,all,12,pca_2,M0,0.5,e_origin,1344,estimated,0.2326775469774,1.5259926693416452
core,all,12,pca_2,M0,0.5,downside,1344,estimated,-34006.018545789724,-0.4281684855997744
core,all,12,pca_2,M0,0.9,e_origin,1344,estimated,0.22159757492287346,1.4533257689408081
core,all,12,pca_2,M0,0.9,downside,1344,estimated,-17484.109803885753,-0.22014176127998344
core,all,12,pca_2,M1,0.1,e_origin,1344,estimated,0.19040363319789774,1.24874338865292
core,all,12,pca_2,M1,0.1,downside,1344,estimated,-9097.344261371321,-0.11454431544599096
core,all,12,pca_2,M1,0.1,btc_vol,1344,estimated,-676.7709830329339,-1.2919130726361032
core,all,12,pca_2,M1,0.1,btc_ret,1344,estimated,7.442601357891073,0.035045545023933464
core,all,12,pca_2,M1,0.5,e_origin,1344,estimated,0.23273253420286885,1.5263532976191172
core,all,12,pca_2,M1,0.5,downside,1344,estimated,-23083.839004205318,-0.2906477385745972
core,all,12,pca_2,M1,0.5,btc_vol,1344,estimated,-90.98516565940683,-0.17368493608365743
core,all,12,pca_2,M1,0.5,btc_ret,1344,estimated,-15.612736411373628,-0.07351688348476071
core,all,12,pca_2,M1,0.9,e_origin,1344,estimated,0.22384437544464866,1.4680611878509746
core,all,12,pca_2,M1,0.9,downside,1344,estimated,-23195.256319343764,-0.2920505897501379
core,all,12,pca_2,M1,0.9,btc_vol,1344,estimated,57.294721338091534,0.10937200522103514
core,all,12,pca_2,M1,0.9,btc_ret,1344,estimated,38.400149273216776,0.18081771353418502
core,all,12,pca_2,M2,0.1,e_origin,1344,estimated,0.18984617815030996,1.2450873748812556
core,all,12,pca_2,M2,0.1,downside,1344,estimated,-33225.742929573775,-0.41834406500505655
core,all,12,pca_2,M2,0.1,btc_vol,1344,estimated,-613.9896067443439,-1.1720673895634752
core,all,12,pca_2,M2,0.1,btc_ret,1344,estimated,19.644412992521673,0.09250114669492926
core,all,12,pca_2,M2,0.1,account_ls,1344,estimated,0.6676848782760415,0.38720988687042046
core,all,12,pca_2,M2,0.5,e_origin,1344,estimated,0.21813248370135163,1.4306003110213297
core,all,12,pca_2,M2,0.5,downside,1344,estimated,-56644.4290996473,-0.7132078515043502
core,all,12,pca_2,M2,0.5,btc_vol,1344,estimated,-53.637786054130785,-0.10239114667718827
core,all,12,pca_2,M2,0.5,btc_ret,1344,estimated,-12.547876808282435,-0.05908514516543163
core,all,12,pca_2,M2,0.5,account_ls,1344,estimated,0.9179646482617474,0.5323544072500689
core,all,12,pca_2,M2,0.9,e_origin,1344,estimated,0.2200199749529668,1.4429792356353621
core,all,12,pca_2,M2,0.9,downside,1344,estimated,-25554.320187939164,-0.3217534731585425
core,all,12,pca_2,M2,0.9,btc_vol,1344,estimated,-3.845475658931042,-0.0073407702144865535
core,all,12,pca_2,M2,0.9,btc_ret,1344,estimated,29.29338353551581,0.1379359906880956
core,all,12,pca_2,M2,0.9,account_ls,1344,estimated,0.9453916261951417,0.5482601097278724
core,all,12,conditional_linear,M0,0.1,e_origin,1344,estimated,0.3317833327720592,3.0495189918650665
core,all,12,conditional_linear,M0,0.1,downside,1344,estimated,-164097.00979062772,-2.0661392064730095
core,all,12,conditional_linear,M0,0.5,e_origin,1344,estimated,0.18008228667537507,1.6551896948130633
core,all,12,conditional_linear,M0,0.5,downside,1344,estimated,-30266.44356528849,-0.38108363930905037
core,all,12,conditional_linear,M0,0.9,e_origin,1344,estimated,0.06400938814167792,0.588329266466841
core,all,12,conditional_linear,M0,0.9,downside,1344,estimated,60271.645488003545,0.7588779950365592
core,all,12,conditional_linear,M1,0.1,e_origin,1344,estimated,0.3445763275635684,3.167103200371226
core,all,12,conditional_linear,M1,0.1,downside,1344,estimated,-16289.97628911099,-0.20510647163157653
core,all,12,conditional_linear,M1,0.1,btc_vol,1344,estimated,-1113.5768478624132,-2.125747886960377
core,all,12,conditional_linear,M1,0.1,btc_ret,1344,estimated,182.75310630808195,0.8605434991614824
core,all,12,conditional_linear,M1,0.5,e_origin,1344,estimated,0.17350034099778563,1.5946930804125359
core,all,12,conditional_linear,M1,0.5,downside,1344,estimated,-5210.883021329083,-0.06561002985032738
core,all,12,conditional_linear,M1,0.5,btc_vol,1344,estimated,-197.48353757557717,-0.37698360334679965
core,all,12,conditional_linear,M1,0.5,btc_ret,1344,estimated,58.48584361991412,0.27539675541956254
core,all,12,conditional_linear,M1,0.9,e_origin,1344,estimated,0.07483474853444924,0.6878283637714664
core,all,12,conditional_linear,M1,0.9,downside,1344,estimated,-54387.87481862363,-0.684795662412628
core,all,12,conditional_linear,M1,0.9,btc_vol,1344,estimated,800.432186361946,1.5279745013378823
core,all,12,conditional_linear,M1,0.9,btc_ret,1344,estimated,-6.799670095169062,-0.03201812551944408
core,all,12,conditional_linear,M2,0.1,e_origin,1344,estimated,0.34696107021718364,3.189022077224231
core,all,12,conditional_linear,M2,0.1,downside,1344,estimated,-57673.25259463889,-0.7261617289836224
core,all,12,conditional_linear,M2,0.1,btc_vol,1344,estimated,-880.1995849771257,-1.6802454284679107
core,all,12,conditional_linear,M2,0.1,btc_ret,1344,estimated,175.09735913480904,0.8244942981696384
core,all,12,conditional_linear,M2,0.1,account_ls,1344,estimated,1.3406494484632157,0.7774816206901066
core,all,12,conditional_linear,M2,0.5,e_origin,1344,estimated,0.17624061428516627,1.619879744742383
core,all,12,conditional_linear,M2,0.5,downside,1344,estimated,-36087.92668833376,-0.454381711807089
core,all,12,conditional_linear,M2,0.5,btc_vol,1344,estimated,-192.86831151326814,-0.36817342821732346
core,all,12,conditional_linear,M2,0.5,btc_ret,1344,estimated,33.71527528882323,0.1587576898601451
core,all,12,conditional_linear,M2,0.5,account_ls,1344,estimated,1.014411449244996,0.5882867132117715
core,all,12,conditional_linear,M2,0.9,e_origin,1344,estimated,0.062418717711765326,0.5737089428800948
core,all,12,conditional_linear,M2,0.9,downside,1344,estimated,-68611.688089317,-0.8638871540956724
core,all,12,conditional_linear,M2,0.9,btc_vol,1344,estimated,552.6672173946446,1.0550068204310334
core,all,12,conditional_linear,M2,0.9,btc_ret,1344,estimated,-64.25221192047589,-0.302549293918438
core,all,12,conditional_linear,M2,0.9,account_ls,1344,estimated,2.4119938840287194,1.3987854291059496
core,all,12,ae_relu_1,M0,0.1,e_origin,1344,estimated,0.5711040681110453,25.807745394839177
core,all,12,ae_relu_1,M0,0.1,downside,1344,estimated,-156657.6952851367,-1.972471080596189
core,all,12,ae_relu_1,M0,0.5,e_origin,1344,estimated,0.7438782017814632,33.61527313199595
core,all,12,ae_relu_1,M0,0.5,downside,1344,estimated,75878.3925786002,0.9553819538261361
core,all,12,ae_relu_1,M0,0.9,e_origin,1344,estimated,1.1785196470439967,53.25637951472852
core,all,12,ae_relu_1,M0,0.9,downside,1344,estimated,266402.31653673004,3.3542614310526453
core,all,12,ae_relu_1,M1,0.1,e_origin,1344,estimated,0.5690177408300411,25.71346589958614
core,all,12,ae_relu_1,M1,0.1,downside,1344,estimated,-51166.94009741863,-0.6442409958927268
core,all,12,ae_relu_1,M1,0.1,btc_vol,1344,estimated,-758.5116751269724,-1.4479508924157847
core,all,12,ae_relu_1,M1,0.1,btc_ret,1344,estimated,139.77896915246484,0.6581878998044016
core,all,12,ae_relu_1,M1,0.5,e_origin,1344,estimated,0.7465005810820627,33.73377639803363
core,all,12,ae_relu_1,M1,0.5,downside,1344,estimated,142626.17785439073,1.7958007785171715
core,all,12,ae_relu_1,M1,0.5,btc_vol,1344,estimated,-605.4674008914408,-1.15579903671578
core,all,12,ae_relu_1,M1,0.5,btc_ret,1344,estimated,129.39351515671817,0.609285119969763
core,all,12,ae_relu_1,M1,0.9,e_origin,1344,estimated,1.1758257900902318,53.13464622954491
core,all,12,ae_relu_1,M1,0.9,downside,1344,estimated,133756.7745239422,1.6841264586594027
core,all,12,ae_relu_1,M1,0.9,btc_vol,1344,estimated,951.0450426242639,1.8154849336562875
core,all,12,ae_relu_1,M1,0.9,btc_ret,1344,estimated,-15.971667475882057,-0.0752070095813817
core,all,12,ae_relu_1,M2,0.1,e_origin,1344,estimated,0.567970635983401,25.66614805194207
core,all,12,ae_relu_1,M2,0.1,downside,1344,estimated,-68405.81259540044,-0.8612949835852179
core,all,12,ae_relu_1,M2,0.1,btc_vol,1344,estimated,-665.5239807045946,-1.2704432553711345
core,all,12,ae_relu_1,M2,0.1,btc_ret,1344,estimated,127.0438100045715,0.5982208839932901
core,all,12,ae_relu_1,M2,0.1,account_ls,1344,estimated,0.6190853473029582,0.35902560488004254
core,all,12,ae_relu_1,M2,0.5,e_origin,1344,estimated,0.7464502921939259,33.731503882578586
core,all,12,ae_relu_1,M2,0.5,downside,1344,estimated,114829.14327563251,1.4458093737978728
core,all,12,ae_relu_1,M2,0.5,btc_vol,1344,estimated,-484.25066990137054,-0.9244039513554716
core,all,12,ae_relu_1,M2,0.5,btc_ret,1344,estimated,98.12250596836792,0.4620369324402483
core,all,12,ae_relu_1,M2,0.5,account_ls,1344,estimated,0.4802909636125669,0.27853470362469424
core,all,12,ae_relu_1,M2,0.9,e_origin,1344,estimated,1.1743812950312813,53.06937062954998
core,all,12,ae_relu_1,M2,0.9,downside,1344,estimated,91813.05997816657,1.1560147447487639
core,all,12,ae_relu_1,M2,0.9,btc_vol,1344,estimated,1175.6366129958174,2.2442160599031133
core,all,12,ae_relu_1,M2,0.9,btc_ret,1344,estimated,2.054097349896649,0.009672284957600304
core,all,12,ae_relu_1,M2,0.9,account_ls,1344,estimated,1.6314367259153508,0.9461176231952408
core,all,12,ae_relu_2,M0,0.1,e_origin,1344,estimated,0.5511440353590354,31.89438035299053
core,all,12,ae_relu_2,M0,0.1,downside,1344,estimated,-127576.54450906663,-1.6063114176964504
core,all,12,ae_relu_2,M0,0.5,e_origin,1344,estimated,0.7520123997016477,43.518514158689584
core,all,12,ae_relu_2,M0,0.5,downside,1344,estimated,27072.153707454603,0.34086445725003256
core,all,12,ae_relu_2,M0,0.9,e_origin,1344,estimated,1.236492693069645,71.55510306986451
core,all,12,ae_relu_2,M0,0.9,downside,1344,estimated,137266.14860253799,1.7283128541532526
core,all,12,ae_relu_2,M1,0.1,e_origin,1344,estimated,0.5545195009274972,32.08971655514831
core,all,12,ae_relu_2,M1,0.1,downside,1344,estimated,-129922.84250055657,-1.6358535664319547
core,all,12,ae_relu_2,M1,0.1,btc_vol,1344,estimated,209.97800828813095,0.400834758987188
core,all,12,ae_relu_2,M1,0.1,btc_ret,1344,estimated,126.71755389440679,0.5966846169478991
core,all,12,ae_relu_2,M1,0.5,e_origin,1344,estimated,0.7513635855749465,43.480967667740224
core,all,12,ae_relu_2,M1,0.5,downside,1344,estimated,16076.908282594837,0.20242374046865186
core,all,12,ae_relu_2,M1,0.5,btc_vol,1344,estimated,90.48191842816743,0.17272426889622502
core,all,12,ae_relu_2,M1,0.5,btc_ret,1344,estimated,49.57167639619527,0.23342193589513854
core,all,12,ae_relu_2,M1,0.9,e_origin,1344,estimated,1.240400674231321,71.78125563541232
core,all,12,ae_relu_2,M1,0.9,downside,1344,estimated,229238.42845245276,2.88633233024897
core,all,12,ae_relu_2,M1,0.9,btc_vol,1344,estimated,-252.9669181570793,-0.482897873438664
core,all,12,ae_relu_2,M1,0.9,btc_ret,1344,estimated,182.00206474001544,0.8570070124113741
core,all,12,ae_relu_2,M2,0.1,e_origin,1344,estimated,0.5548183507576674,32.107010818608245
core,all,12,ae_relu_2,M2,0.1,downside,1344,estimated,-117569.8132592429,-1.4803170452805288
core,all,12,ae_relu_2,M2,0.1,btc_vol,1344,estimated,126.67694887434443,0.24181829652181885
core,all,12,ae_relu_2,M2,0.1,btc_ret,1344,estimated,118.85085927926802,0.5596421116372962
core,all,12,ae_relu_2,M2,0.1,account_ls,1344,estimated,-0.6110893939475965,-0.35438851889099804
core,all,12,ae_relu_2,M2,0.5,e_origin,1344,estimated,0.7512131820959089,43.47226390709132
core,all,12,ae_relu_2,M2,0.5,downside,1344,estimated,882.5566201316029,0.011112236823284018
core,all,12,ae_relu_2,M2,0.5,btc_vol,1344,estimated,135.80778924442131,0.25924849423122887
core,all,12,ae_relu_2,M2,0.5,btc_ret,1344,estimated,30.846959628918324,0.14525143300608534
core,all,12,ae_relu_2,M2,0.5,account_ls,1344,estimated,0.6265120985893502,0.36333259402864165
core,all,12,ae_relu_2,M2,0.9,e_origin,1344,estimated,1.236749777963677,71.56998042109616
core,all,12,ae_relu_2,M2,0.9,downside,1344,estimated,98670.56910058725,1.24235738118472
core,all,12,ae_relu_2,M2,0.9,btc_vol,1344,estimated,201.428951810505,0.3845151499923505
core,all,12,ae_relu_2,M2,0.9,btc_ret,1344,estimated,177.0390786538693,0.8336374210586438
core,all,12,ae_relu_2,M2,0.9,account_ls,1344,estimated,2.388101833561112,1.3849297339125055
core,all,12,ae_tanh_1,M0,0.1,e_origin,1344,estimated,0.542206927273233,35.442505921367406
core,all,12,ae_tanh_1,M0,0.1,downside,1344,estimated,-104279.04087258162,-1.3129734358666412
core,all,12,ae_tanh_1,M0,0.5,e_origin,1344,estimated,0.7518325594373104,49.14513002211351
core,all,12,ae_tanh_1,M0,0.5,downside,1344,estimated,55645.521310416625,0.7006306415380377
core,all,12,ae_tanh_1,M0,0.9,e_origin,1344,estimated,1.2361818710961865,80.80565017225398
core,all,12,ae_tanh_1,M0,0.9,downside,1344,estimated,195344.07263423642,2.4595697858033665
core,all,12,ae_tanh_1,M1,0.1,e_origin,1344,estimated,0.5468153740121546,35.743746817816195
core,all,12,ae_tanh_1,M1,0.1,downside,1344,estimated,80820.90182436087,1.017612899679756
core,all,12,ae_tanh_1,M1,0.1,btc_vol,1344,estimated,-1228.3784085988127,-2.3448968173854348
core,all,12,ae_tanh_1,M1,0.1,btc_ret,1344,estimated,240.1987996633645,1.1310424196470064
core,all,12,ae_tanh_1,M1,0.5,e_origin,1344,estimated,0.7478813447337237,48.88685049176385
core,all,12,ae_tanh_1,M1,0.5,downside,1344,estimated,166119.65467454484,2.091606251245887
core,all,12,ae_tanh_1,M1,0.5,btc_vol,1344,estimated,-852.0239667455954,-1.6264599523829428
core,all,12,ae_tanh_1,M1,0.5,btc_ret,1344,estimated,208.58480095140445,0.9821791711711385
core,all,12,ae_tanh_1,M1,0.9,e_origin,1344,estimated,1.243782408349691,81.30247541196022
core,all,12,ae_tanh_1,M1,0.9,downside,1344,estimated,-128840.76044397925,-1.6222291124302155
core,all,12,ae_tanh_1,M1,0.9,btc_vol,1344,estimated,2852.1686390305276,5.444609834796876
core,all,12,ae_tanh_1,M1,0.9,btc_ret,1344,estimated,58.334629026010006,0.2746847197207375
core,all,12,ae_tanh_1,M2,0.1,e_origin,1344,estimated,0.5447117551728818,35.60623931022647
core,all,12,ae_tanh_1,M2,0.1,downside,1344,estimated,55099.05393078145,0.6937500915538337
core,all,12,ae_tanh_1,M2,0.1,btc_vol,1344,estimated,-1163.5934047800367,-2.221226335874581
core,all,12,ae_tanh_1,M2,0.1,btc_ret,1344,estimated,208.74864736190594,0.9829506872688202
core,all,12,ae_tanh_1,M2,0.1,account_ls,1344,estimated,1.803644653627258,1.0459860107790455
core,all,12,ae_tanh_1,M2,0.5,e_origin,1344,estimated,0.7480334009936409,48.8967899717325
core,all,12,ae_tanh_1,M2,0.5,downside,1344,estimated,162636.0888011533,2.0477448058817753
core,all,12,ae_tanh_1,M2,0.5,btc_vol,1344,estimated,-821.2989809328258,-1.5678078945624552
core,all,12,ae_tanh_1,M2,0.5,btc_ret,1344,estimated,202.27853231860914,0.9524843627733566
core,all,12,ae_tanh_1,M2,0.5,account_ls,1344,estimated,0.06269307421222943,0.03635753775936205
core,all,12,ae_tanh_1,M2,0.9,e_origin,1344,estimated,1.2448093867129735,81.3696060310853
core,all,12,ae_tanh_1,M2,0.9,downside,1344,estimated,-130797.66430186563,-1.6468684144457497
core,all,12,ae_tanh_1,M2,0.9,btc_vol,1344,estimated,2902.3827243051073,5.540465352871793
core,all,12,ae_tanh_1,M2,0.9,btc_ret,1344,estimated,64.0559616251361,0.30162519517519437
core,all,12,ae_tanh_1,M2,0.9,account_ls,1344,estimated,-0.31304873990368826,-0.18154607226692432
core,all,12,ae_tanh_2,M0,0.1,e_origin,1344,estimated,0.5112107307144809,30.4563849184981
core,all,12,ae_tanh_2,M0,0.1,downside,1344,estimated,-54653.05997975406,-0.688134598686272
core,all,12,ae_tanh_2,M0,0.5,e_origin,1344,estimated,0.7259699926158973,43.251090413315296
core,all,12,ae_tanh_2,M0,0.5,downside,1344,estimated,84971.95200345218,1.0698786145395232
core,all,12,ae_tanh_2,M0,0.9,e_origin,1344,estimated,1.2428061551248661,74.04262149712613
core,all,12,ae_tanh_2,M0,0.9,downside,1344,estimated,96457.95543965645,1.2144984467686706
core,all,12,ae_tanh_2,M1,0.1,e_origin,1344,estimated,0.5146994724826498,30.664233572269687
core,all,12,ae_tanh_2,M1,0.1,downside,1344,estimated,60331.29377151238,0.7596290243046345
core,all,12,ae_tanh_2,M1,0.1,btc_vol,1344,estimated,-754.5709843183942,-1.4404283624928795
core,all,12,ae_tanh_2,M1,0.1,btc_ret,1344,estimated,235.29300197318165,1.1079421156588953
