scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,6,pca,M0,0.5,e_origin,1730,estimated,0.306979438749012,2.8833058313245967
core,all,6,pca,M0,0.5,downside,1730,estimated,-48847.32191689405,-0.8326174503660924
core,all,6,pca,M0,0.9,e_origin,1730,estimated,0.17330368171144106,1.6277556506876247
core,all,6,pca,M0,0.9,downside,1730,estimated,24828.55665720632,0.4232102954459712
core,all,6,pca,M1,0.1,e_origin,1730,estimated,0.39290580819027116,3.690369662974564
core,all,6,pca,M1,0.1,downside,1730,estimated,533.3136602335233,0.009090493451913673
core,all,6,pca,M1,0.1,btc_vol,1730,estimated,-1198.3646586992807,-2.3355780692103587
core,all,6,pca,M1,0.1,btc_ret,1730,estimated,150.32175479681345,0.690658312184543
core,all,6,pca,M1,0.5,e_origin,1730,estimated,0.3091514798596364,2.9037067377359884
core,all,6,pca,M1,0.5,downside,1730,estimated,-30754.427632579118,-0.52421856752909
core,all,6,pca,M1,0.5,btc_vol,1730,estimated,-90.00958146048798,-0.17542607164842383
core,all,6,pca,M1,0.5,btc_ret,1730,estimated,64.51727486456882,0.29642676953139135
core,all,6,pca,M1,0.9,e_origin,1730,estimated,0.17630968914285883,1.6559895897140697
core,all,6,pca,M1,0.9,downside,1730,estimated,24665.639867861115,0.4204333292491914
core,all,6,pca,M1,0.9,btc_vol,1730,estimated,140.0846543167557,0.2730209407295542
core,all,6,pca,M1,0.9,btc_ret,1730,estimated,91.31920587478092,0.419569134785313
core,all,6,pca,M2,0.1,e_origin,1730,estimated,0.36359570187954104,3.415074350731949
core,all,6,pca,M2,0.1,downside,1730,estimated,-99823.69447941119,-1.7015252161618601
core,all,6,pca,M2,0.1,btc_vol,1730,estimated,-980.1198088646395,-1.9102251674107005
core,all,6,pca,M2,0.1,btc_ret,1730,estimated,192.34234477274305,0.8837233132484441
core,all,6,pca,M2,0.1,account_ls,1730,estimated,2.221576778973454,1.3615305157474749
core,all,6,pca,M2,0.5,e_origin,1730,estimated,0.2997079082758734,2.8150079469408906
core,all,6,pca,M2,0.5,downside,1730,estimated,-42894.83736404313,-0.7311555417650359
core,all,6,pca,M2,0.5,btc_vol,1730,estimated,-183.3920299431161,-0.35742576359688544
core,all,6,pca,M2,0.5,btc_ret,1730,estimated,40.09569892505865,0.18422102497986295
core,all,6,pca,M2,0.5,account_ls,1730,estimated,1.205092775288567,0.7385612792641655
core,all,6,pca,M2,0.9,e_origin,1730,estimated,0.18540072977283142,1.74137723185723
core,all,6,pca,M2,0.9,downside,1730,estimated,24718.744008021582,0.42133850546047924
core,all,6,pca,M2,0.9,btc_vol,1730,estimated,18.91077576584527,0.03685655516443798
core,all,6,pca,M2,0.9,btc_ret,1730,estimated,125.20563945386743,0.5752614831970256
core,all,6,pca,M2,0.9,account_ls,1730,estimated,1.4727050850500996,0.9025719628374593
core,all,6,ml,M0,0.1,e_origin,1730,estimated,0.4056754600881933,3.8044031367975943
core,all,6,ml,M0,0.1,downside,1730,estimated,-106065.09829284436,-1.8079118413833468
core,all,6,ml,M0,0.5,e_origin,1730,estimated,0.3204157735464576,3.0048422788367923
core,all,6,ml,M0,0.5,downside,1730,estimated,-21074.359264375817,-0.35921885970855993
core,all,6,ml,M0,0.9,e_origin,1730,estimated,0.18272347464673142,1.7135711387655916
core,all,6,ml,M0,0.9,downside,1730,estimated,44838.74534658267,0.7642900442239843
core,all,6,ml,M1,0.1,e_origin,1730,estimated,0.3928339725355747,3.68397634165522
core,all,6,ml,M1,0.1,downside,1730,estimated,-14383.550933386041,-0.24517199787824528
core,all,6,ml,M1,0.1,btc_vol,1730,estimated,-952.7795540959827,-1.856939801407327
core,all,6,ml,M1,0.1,btc_ret,1730,estimated,210.01891956407718,0.9649389252341383
core,all,6,ml,M1,0.5,e_origin,1730,estimated,0.3222356662052614,3.0219091365123414
core,all,6,ml,M1,0.5,downside,1730,estimated,2798.1216181964883,0.047694833537051
core,all,6,ml,M1,0.5,btc_vol,1730,estimated,-157.739752010033,-0.3074302156383634
core,all,6,ml,M1,0.5,btc_ret,1730,estimated,69.7950713161849,0.32067578122137463
core,all,6,ml,M1,0.9,e_origin,1730,estimated,0.18273684825206832,1.7136965557333395
core,all,6,ml,M1,0.9,downside,1730,estimated,45706.59451939395,0.7790827971777248
core,all,6,ml,M1,0.9,btc_vol,1730,estimated,121.78149120636066,0.23734860506152944
core,all,6,ml,M1,0.9,btc_ret,1730,estimated,108.1149830922315,0.49673789296347337
core,all,6,ml,M2,0.1,e_origin,1730,estimated,0.34495137825555267,3.234935889868168
core,all,6,ml,M2,0.1,downside,1730,estimated,-107426.78798131162,-1.831122256040886
core,all,6,ml,M2,0.1,btc_vol,1730,estimated,-943.9937168026034,-1.8398164585641397
core,all,6,ml,M2,0.1,btc_ret,1730,estimated,187.57673004602867,0.8618275375629934
core,all,6,ml,M2,0.1,account_ls,1730,estimated,3.2542234810162256,1.9944053324652204
core,all,6,ml,M2,0.5,e_origin,1730,estimated,0.2937102235700347,2.754399035170733
core,all,6,ml,M2,0.5,downside,1730,estimated,-45728.79320020539,-0.7794611804399671
core,all,6,ml,M2,0.5,btc_vol,1730,estimated,-42.522227664508804,-0.0828745921921574
core,all,6,ml,M2,0.5,btc_ret,1730,estimated,26.690767832925598,0.1226316223311455
core,all,6,ml,M2,0.5,account_ls,1730,estimated,1.512066428787194,0.9266952212123707
core,all,6,ml,M2,0.9,e_origin,1730,estimated,0.1834698868617035,1.7205709532758569
core,all,6,ml,M2,0.9,downside,1730,estimated,16399.42637597866,0.2795332075700009
core,all,6,ml,M2,0.9,btc_vol,1730,estimated,104.91810035036855,0.20448234388646486
core,all,6,ml,M2,0.9,btc_ret,1730,estimated,118.82443773296659,0.5459428392241447
core,all,6,ml,M2,0.9,account_ls,1730,estimated,1.7707301956221602,1.0852216404643449
core,all,6,joint_linear,M0,0.1,e_origin,1730,estimated,0.39385962737014435,3.7306278064424108
core,all,6,joint_linear,M0,0.1,downside,1730,estimated,-139313.89549729513,-2.374647696487301
core,all,6,joint_linear,M0,0.5,e_origin,1730,estimated,0.3132111472993422,2.9667275704410754
core,all,6,joint_linear,M0,0.5,downside,1730,estimated,-48040.65488663806,-0.8188675656299583
core,all,6,joint_linear,M0,0.9,e_origin,1730,estimated,0.19903726504561828,1.8852756258757324
core,all,6,joint_linear,M0,0.9,downside,1730,estimated,28539.428990403867,0.48646324237226757
core,all,6,joint_linear,M1,0.1,e_origin,1730,estimated,0.3926954988620144,3.7196012124964906
core,all,6,joint_linear,M1,0.1,downside,1730,estimated,-5616.554506299068,-0.09573587884373963
core,all,6,joint_linear,M1,0.1,btc_vol,1730,estimated,-1156.3013978430777,-2.2535979900566097
core,all,6,joint_linear,M1,0.1,btc_ret,1730,estimated,143.7109970764867,0.6602849655218909
core,all,6,joint_linear,M1,0.5,e_origin,1730,estimated,0.3128473824091782,2.963281999176728
core,all,6,joint_linear,M1,0.5,downside,1730,estimated,-31419.94305222127,-0.5355624801559586
core,all,6,joint_linear,M1,0.5,btc_vol,1730,estimated,-91.21843131812166,-0.17778208506717888
core,all,6,joint_linear,M1,0.5,btc_ret,1730,estimated,62.35093673145923,0.2864734567813049
core,all,6,joint_linear,M1,0.9,e_origin,1730,estimated,0.19384497605475912,1.8360944040842948
core,all,6,joint_linear,M1,0.9,downside,1730,estimated,19224.28536952352,0.3276837877973191
core,all,6,joint_linear,M1,0.9,btc_vol,1730,estimated,192.252123031142,0.37469382883674024
core,all,6,joint_linear,M1,0.9,btc_ret,1730,estimated,72.08178259236041,0.3311821523889511
core,all,6,joint_linear,M2,0.1,e_origin,1730,estimated,0.37009210080743965,3.50550243353422
core,all,6,joint_linear,M2,0.1,downside,1730,estimated,-96255.25243122356,-1.6407000367385935
core,all,6,joint_linear,M2,0.1,btc_vol,1730,estimated,-1024.9620160580448,-1.9976213326227006
core,all,6,joint_linear,M2,0.1,btc_ret,1730,estimated,197.23837223228065,0.906218274581114
core,all,6,joint_linear,M2,0.1,account_ls,1730,estimated,2.0608100168969847,1.2630019145500089
core,all,6,joint_linear,M2,0.5,e_origin,1730,estimated,0.30201665327715277,2.8606936238873577
core,all,6,joint_linear,M2,0.5,downside,1730,estimated,-44404.2125597163,-0.7568833007853841
core,all,6,joint_linear,M2,0.5,btc_vol,1730,estimated,-167.09493467044624,-0.3256631961393356
core,all,6,joint_linear,M2,0.5,btc_ret,1730,estimated,44.240625010595004,0.20326502601774138
core,all,6,joint_linear,M2,0.5,account_ls,1730,estimated,1.211636686381081,0.7425718247150922
core,all,6,joint_linear,M2,0.9,e_origin,1730,estimated,0.20046330928006506,1.8987830785429851
core,all,6,joint_linear,M2,0.9,downside,1730,estimated,28310.829016370742,0.48256668632653305
core,all,6,joint_linear,M2,0.9,btc_vol,1730,estimated,8.924033214361609,0.017392682697260776
core,all,6,joint_linear,M2,0.9,btc_ret,1730,estimated,119.32146348072844,0.5482264405866053
core,all,6,joint_linear,M2,0.9,account_ls,1730,estimated,1.4663579659739612,0.8986820246678506
core,matched,6,linear,M0,0.1,e_origin,728,estimated,0.4455111247737815,4.152293020606663
core,matched,6,linear,M0,0.1,downside,728,estimated,-136233.8701236197,-2.1923740136088075
core,matched,6,linear,M0,0.5,e_origin,728,estimated,0.3265161151292597,3.043224984909772
core,matched,6,linear,M0,0.5,downside,728,estimated,-35173.644271660654,-0.566039734429738
core,matched,6,linear,M0,0.9,e_origin,728,estimated,0.2704109893782158,2.5203089248571477
core,matched,6,linear,M0,0.9,downside,728,estimated,36380.22586180617,0.5854569184320236
core,matched,6,linear,M1,0.1,e_origin,728,estimated,0.45462156135905274,4.237204934460464
core,matched,6,linear,M1,0.1,downside,728,estimated,-142510.39009414503,-2.2933803145146694
core,matched,6,linear,M1,0.1,btc_vol,728,estimated,297.1805634301904,0.5700869089639835
core,matched,6,linear,M1,0.1,btc_ret,728,estimated,278.8954421965476,1.4130942727141536
core,matched,6,linear,M1,0.5,e_origin,728,estimated,0.3173038659655003,2.9573641482669357
core,matched,6,linear,M1,0.5,downside,728,estimated,-41424.3306874913,-0.666630303080909
core,matched,6,linear,M1,0.5,btc_vol,728,estimated,28.33437340152541,0.054354346608207406
core,matched,6,linear,M1,0.5,btc_ret,728,estimated,-15.888961270798188,-0.08050543958089773
core,matched,6,linear,M1,0.9,e_origin,728,estimated,0.2607729303837362,2.4304794169738284
core,matched,6,linear,M1,0.9,downside,728,estimated,70948.27873683683,1.1417510379156994
core,matched,6,linear,M1,0.9,btc_vol,728,estimated,-281.9867693723282,-0.5409403759945867
core,matched,6,linear,M1,0.9,btc_ret,728,estimated,152.47907614108723,0.772573791477984
core,matched,6,linear,M2,0.1,e_origin,728,estimated,0.44890358220062077,4.183911708699632
core,matched,6,linear,M2,0.1,downside,728,estimated,-185571.48311756572,-2.986350581427547
core,matched,6,linear,M2,0.1,btc_vol,728,estimated,554.3693504054354,1.0634568618793458
core,matched,6,linear,M2,0.1,btc_ret,728,estimated,229.30430512431988,1.161828238309899
core,matched,6,linear,M2,0.1,account_ls,728,estimated,2.5237529040353848,1.5938730275463024
core,matched,6,linear,M2,0.5,e_origin,728,estimated,0.31510449095839416,2.9368653346933336
core,matched,6,linear,M2,0.5,downside,728,estimated,-60453.394347456175,-0.9728597644737235
core,matched,6,linear,M2,0.5,btc_vol,728,estimated,50.22926786361032,0.09635572301691298
core,matched,6,linear,M2,0.5,btc_ret,728,estimated,8.377576331471717,0.04244710863681112
core,matched,6,linear,M2,0.5,account_ls,728,estimated,0.803979844856696,0.50775247741527
core,matched,6,linear,M2,0.9,e_origin,728,estimated,0.24988161529331723,2.328969198439694
core,matched,6,linear,M2,0.9,downside,728,estimated,63329.34598357447,1.0191416591721574
core,matched,6,linear,M2,0.9,btc_vol,728,estimated,-227.50403324786424,-0.4364251470355024
core,matched,6,linear,M2,0.9,btc_ret,728,estimated,150.7500288205221,0.763813136062825
core,matched,6,linear,M2,0.9,account_ls,728,estimated,0.32716750295315083,0.2066222321578718
core,matched,6,pca,M0,0.1,e_origin,728,estimated,0.4435807269590646,4.113804736303254
core,matched,6,pca,M0,0.1,downside,728,estimated,-134384.11986353976,-2.1626064939884255
core,matched,6,pca,M0,0.5,e_origin,728,estimated,0.32621910604355525,3.025383254846499
core,matched,6,pca,M0,0.5,downside,728,estimated,-32709.892636316556,-0.5263912604018529
core,matched,6,pca,M0,0.9,e_origin,728,estimated,0.2681397527220088,2.4867504778691143
core,matched,6,pca,M0,0.9,downside,728,estimated,34506.10036934644,0.5552971349348494
core,matched,6,pca,M1,0.1,e_origin,728,estimated,0.4645656515908923,4.30842068125919
core,matched,6,pca,M1,0.1,downside,728,estimated,-131807.23973511235,-2.1211374743927642
core,matched,6,pca,M1,0.1,btc_vol,728,estimated,265.48989956180304,0.5092941289812865
core,matched,6,pca,M1,0.1,btc_ret,728,estimated,284.62634862343833,1.4421313591058087
core,matched,6,pca,M1,0.5,e_origin,728,estimated,0.3244713885863717,3.0091747770743233
core,matched,6,pca,M1,0.5,downside,728,estimated,-41629.49297483754,-0.6699319230594232
core,matched,6,pca,M1,0.5,btc_vol,728,estimated,23.8489569980701,0.045749890302763795
core,matched,6,pca,M1,0.5,btc_ret,728,estimated,-21.385485714959135,-0.10835497039683492
core,matched,6,pca,M1,0.9,e_origin,728,estimated,0.26297916219845185,2.4388907300314013
core,matched,6,pca,M1,0.9,downside,728,estimated,72299.31287372552,1.1634928568225942
core,matched,6,pca,M1,0.9,btc_vol,728,estimated,-297.02436841535643,-0.5697872772109023
core,matched,6,pca,M1,0.9,btc_ret,728,estimated,161.96989247051783,0.8206614120316711
core,matched,6,pca,M2,0.1,e_origin,728,estimated,0.45190985851749776,4.191049798525124
core,matched,6,pca,M2,0.1,downside,728,estimated,-183813.38952277607,-2.958058067185594
core,matched,6,pca,M2,0.1,btc_vol,728,estimated,547.2910133043911,1.0498783583865112
core,matched,6,pca,M2,0.1,btc_ret,728,estimated,225.64322546543346,1.143278452565187
core,matched,6,pca,M2,0.1,account_ls,728,estimated,2.5072724787311924,1.583464835312886
core,matched,6,pca,M2,0.5,e_origin,728,estimated,0.32210116311946596,2.9871931079907537
core,matched,6,pca,M2,0.5,downside,728,estimated,-59148.48628351596,-0.9518602397084418
core,matched,6,pca,M2,0.5,btc_vol,728,estimated,53.62021503112475,0.10286063897398424
core,matched,6,pca,M2,0.5,btc_ret,728,estimated,4.660603669076076,0.02361412685805268
core,matched,6,pca,M2,0.5,account_ls,728,estimated,0.7675274477318227,0.4847310110609999
core,matched,6,pca,M2,0.9,e_origin,728,estimated,0.2565965288562846,2.379697654955536
core,matched,6,pca,M2,0.9,downside,728,estimated,67557.82188027835,1.0871893529262344
core,matched,6,pca,M2,0.9,btc_vol,728,estimated,-262.98857144304986,-0.5044957855127047
core,matched,6,pca,M2,0.9,btc_ret,728,estimated,160.21164617725364,0.8117528126387791
core,matched,6,pca,M2,0.9,account_ls,728,estimated,0.20293712135600614,0.12816468819115973
core,matched,6,ml,M0,0.1,e_origin,728,estimated,0.4787796799397153,4.4146404938177115
core,matched,6,ml,M0,0.1,downside,728,estimated,-85207.5830552971,-1.3712220807009112
core,matched,6,ml,M0,0.5,e_origin,728,estimated,0.36198500067529144,3.337722357676054
core,matched,6,ml,M0,0.5,downside,728,estimated,-33568.89978126986,-0.540215024935526
core,matched,6,ml,M0,0.9,e_origin,728,estimated,0.2922944745250832,2.6951332260384926
core,matched,6,ml,M0,0.9,downside,728,estimated,36090.35201451217,0.5807920587355657
core,matched,6,ml,M1,0.1,e_origin,728,estimated,0.5073092091071436,4.677700143191179
core,matched,6,ml,M1,0.1,downside,728,estimated,-26367.016529213382,-0.4243171085324623
core,matched,6,ml,M1,0.1,btc_vol,728,estimated,-27.983725995335238,-0.05368169327710168
core,matched,6,ml,M1,0.1,btc_ret,728,estimated,273.1329289570941,1.3838970424153072
core,matched,6,ml,M1,0.5,e_origin,728,estimated,0.372114765188951,3.431124961187694
core,matched,6,ml,M1,0.5,downside,728,estimated,-31667.84516771653,-0.5096218785364437
core,matched,6,ml,M1,0.5,btc_vol,728,estimated,45.2024212334613,0.08671263120720635
core,matched,6,ml,M1,0.5,btc_ret,728,estimated,38.49245429282945,0.1950317519551847
core,matched,6,ml,M1,0.9,e_origin,728,estimated,0.26506554263321885,2.444065876337343
core,matched,6,ml,M1,0.9,downside,728,estimated,66671.23186852921,1.072921704941778
core,matched,6,ml,M1,0.9,btc_vol,728,estimated,-313.43728217444766,-0.6012724697955469
core,matched,6,ml,M1,0.9,btc_ret,728,estimated,101.97329901292045,0.5166735019763241
core,matched,6,ml,M2,0.1,e_origin,728,estimated,0.4168227842723584,3.8433601493411196
core,matched,6,ml,M2,0.1,downside,728,estimated,-197056.30017995034,-3.171172567735177
core,matched,6,ml,M2,0.1,btc_vol,728,estimated,489.34502387103834,0.9387195072771933
core,matched,6,ml,M2,0.1,btc_ret,728,estimated,198.02109191085927,1.0033239290394618
core,matched,6,ml,M2,0.1,account_ls,728,estimated,3.0462448341193946,1.9238521602656424
core,matched,6,ml,M2,0.5,e_origin,728,estimated,0.3687139262242639,3.3997671529190745
core,matched,6,ml,M2,0.5,downside,728,estimated,-42128.83276419241,-0.677967660260085
core,matched,6,ml,M2,0.5,btc_vol,728,estimated,104.46660272119168,0.20040019423841796
core,matched,6,ml,M2,0.5,btc_ret,728,estimated,18.8786388080546,0.09565339672170284
core,matched,6,ml,M2,0.5,account_ls,728,estimated,0.986991471683778,0.623333244161746
core,matched,6,ml,M2,0.9,e_origin,728,estimated,0.2812133477227646,2.592958482313353
core,matched,6,ml,M2,0.9,downside,728,estimated,44573.50911852857,0.7173091610635719
core,matched,6,ml,M2,0.9,btc_vol,728,estimated,-148.4041909283954,-0.28468647312307704
core,matched,6,ml,M2,0.9,btc_ret,728,estimated,24.847121364160813,0.12589422263984124
core,matched,6,ml,M2,0.9,account_ls,728,estimated,0.9007289271106832,0.5688542407447622
core,matched,6,joint_linear,M0,0.1,e_origin,728,estimated,0.4511907441486952,4.22531351900516
core,matched,6,joint_linear,M0,0.1,downside,728,estimated,-137576.65760470094,-2.2139831213633654
core,matched,6,joint_linear,M0,0.5,e_origin,728,estimated,0.32655068480591987,3.0580836177262616
core,matched,6,joint_linear,M0,0.5,downside,728,estimated,-25081.47847265218,-0.4036292999415992
core,matched,6,joint_linear,M0,0.9,e_origin,728,estimated,0.27729174648452914,2.596783245942437
core,matched,6,joint_linear,M0,0.9,downside,728,estimated,37646.58201647726,0.6058360379781044
core,matched,6,joint_linear,M1,0.1,e_origin,728,estimated,0.4543315361249304,4.254726424676814
core,matched,6,joint_linear,M1,0.1,downside,728,estimated,-141777.90355215184,-2.2815926110711215
core,matched,6,joint_linear,M1,0.1,btc_vol,728,estimated,290.69968191778224,0.5576545154516855
core,matched,6,joint_linear,M1,0.1,btc_ret,728,estimated,279.57313197742616,1.4165279593333904
core,matched,6,joint_linear,M1,0.5,e_origin,728,estimated,0.3236912661145834,3.031305718113546
core,matched,6,joint_linear,M1,0.5,downside,728,estimated,-38134.83192988052,-0.6136933088705833
core,matched,6,joint_linear,M1,0.5,btc_vol,728,estimated,53.77038949848837,0.10314872140076364
core,matched,6,joint_linear,M1,0.5,btc_ret,728,estimated,-15.799548895471128,-0.0800524091746303
core,matched,6,joint_linear,M1,0.9,e_origin,728,estimated,0.2691726514922851,2.5207495012840804
core,matched,6,joint_linear,M1,0.9,downside,728,estimated,70961.44491566284,1.1419629175921004
core,matched,6,joint_linear,M1,0.9,btc_vol,728,estimated,-278.43024895338976,-0.5341178378416964
core,matched,6,joint_linear,M1,0.9,btc_ret,728,estimated,139.06856939066736,0.704626068367264
core,matched,6,joint_linear,M2,0.1,e_origin,728,estimated,0.4498830755543208,4.213067457086018
core,matched,6,joint_linear,M2,0.1,downside,728,estimated,-182921.6842588347,-2.9437081008615853
core,matched,6,joint_linear,M2,0.1,btc_vol,728,estimated,520.1025758864984,0.9977222817298755
core,matched,6,joint_linear,M2,0.1,btc_ret,728,estimated,228.21540969524756,1.1563110743064717
core,matched,6,joint_linear,M2,0.1,account_ls,728,estimated,2.446459816627315,1.5450586737169254
core,matched,6,joint_linear,M2,0.5,e_origin,728,estimated,0.33229108326118145,3.1118413322007843
core,matched,6,joint_linear,M2,0.5,downside,728,estimated,-59672.335127386206,-0.9602903943485326
core,matched,6,joint_linear,M2,0.5,btc_vol,728,estimated,73.75373765573433,0.14148314357905517
core,matched,6,joint_linear,M2,0.5,btc_ret,728,estimated,12.665927442115162,0.06417512378869389
core,matched,6,joint_linear,M2,0.5,account_ls,728,estimated,0.8734434748618307,0.5516221470979117
core,matched,6,joint_linear,M2,0.9,e_origin,728,estimated,0.25019025991407373,2.342983098053004
core,matched,6,joint_linear,M2,0.9,downside,728,estimated,62848.24179464777,1.011399382448431
core,matched,6,joint_linear,M2,0.9,btc_vol,728,estimated,-224.34472485205768,-0.43036458796986077
core,matched,6,joint_linear,M2,0.9,btc_ret,728,estimated,147.40134380914668,0.7468461767843599
core,matched,6,joint_linear,M2,0.9,account_ls,728,estimated,0.35863925549017306,0.22649817857804808
core,all,12,linear,M0,0.1,e_origin,1344,estimated,0.2879895100666617,2.724893755565738
core,all,12,linear,M0,0.1,downside,1344,estimated,-104569.0756679176,-1.5537917883620116
core,all,12,linear,M0,0.5,e_origin,1344,estimated,0.26284582790832123,2.4869897343764507
core,all,12,linear,M0,0.5,downside,1344,estimated,-17233.25290807745,-0.25606888732929484
core,all,12,linear,M0,0.9,e_origin,1344,estimated,0.19655487851797687,1.8597592703138484
core,all,12,linear,M0,0.9,downside,1344,estimated,61999.36274332798,0.9212484675698106
core,all,12,linear,M1,0.1,e_origin,1344,estimated,0.27301194079687224,2.5831792710091457
core,all,12,linear,M1,0.1,downside,1344,estimated,52693.06414701118,0.7829661862486763
core,all,12,linear,M1,0.1,btc_vol,1344,estimated,-1538.6836176558147,-2.8698390839522565
core,all,12,linear,M1,0.1,btc_ret,1344,estimated,57.53746813359809,0.33736572007955756
core,all,12,linear,M1,0.5,e_origin,1344,estimated,0.2615968487295252,2.4751721665617583
core,all,12,linear,M1,0.5,downside,1344,estimated,26168.03804312517,0.38883085050953775
core,all,12,linear,M1,0.5,btc_vol,1344,estimated,-519.690593585483,-0.9692885268422881
core,all,12,linear,M1,0.5,btc_ret,1344,estimated,66.93682996969218,0.39247802475656035
core,all,12,linear,M1,0.9,e_origin,1344,estimated,0.20237523551370473,1.9148302151866359
core,all,12,linear,M1,0.9,downside,1344,estimated,24712.81140412805,0.367207639369563
core,all,12,linear,M1,0.9,btc_vol,1344,estimated,292.1019681440584,0.5448070253430815
core,all,12,linear,M1,0.9,btc_ret,1344,estimated,22.730751633551222,0.1332796982828072
core,all,12,linear,M2,0.1,e_origin,1344,estimated,0.2731037624351968,2.584048067267865
core,all,12,linear,M2,0.1,downside,1344,estimated,8167.632613615285,0.1213628446491738
core,all,12,linear,M2,0.1,btc_vol,1344,estimated,-1537.9456219120552,-2.8684626287765926
core,all,12,linear,M2,0.1,btc_ret,1344,estimated,47.46233552019852,0.2782910948088675
core,all,12,linear,M2,0.1,account_ls,1344,estimated,1.2575846277969915,0.7569912751363229
core,all,12,linear,M2,0.5,e_origin,1344,estimated,0.27238686945197244,2.577264982658482
core,all,12,linear,M2,0.5,downside,1344,estimated,26634.34676928288,0.39575973139442155
core,all,12,linear,M2,0.5,btc_vol,1344,estimated,-749.6409945106973,-1.398175037605989
core,all,12,linear,M2,0.5,btc_ret,1344,estimated,91.51891557127384,0.5366128516623738
core,all,12,linear,M2,0.5,account_ls,1344,estimated,1.3399271319668025,0.8065565734483864
core,all,12,linear,M2,0.9,e_origin,1344,estimated,0.18436638537424982,1.7444344140390142
core,all,12,linear,M2,0.9,downside,1344,estimated,-27611.506571228965,-0.4102793478917786
core,all,12,linear,M2,0.9,btc_vol,1344,estimated,177.56195344541712,0.3311754463187862
core,all,12,linear,M2,0.9,btc_ret,1344,estimated,-17.38596139051088,-0.10194100599223388
core,all,12,linear,M2,0.9,account_ls,1344,estimated,3.433861382532093,2.0669806620950206
core,all,12,pca,M0,0.1,e_origin,1344,estimated,0.27966837882607953,2.6322343543155093
core,all,12,pca,M0,0.1,downside,1344,estimated,-104093.4994714898,-1.5467252021458664
core,all,12,pca,M0,0.5,e_origin,1344,estimated,0.2628040266793915,2.4735073388762965
core,all,12,pca,M0,0.5,downside,1344,estimated,-18481.260313474202,-0.2746130280892135
core,all,12,pca,M0,0.9,e_origin,1344,estimated,0.20268854144741208,1.9077013435107348
core,all,12,pca,M0,0.9,downside,1344,estimated,57539.429575331495,0.8549783251896345
core,all,12,pca,M1,0.1,e_origin,1344,estimated,0.2787034641020394,2.623152592207599
core,all,12,pca,M1,0.1,downside,1344,estimated,59318.81450993191,0.881418204112323
core,all,12,pca,M1,0.1,btc_vol,1344,estimated,-1609.1896080620281,-3.0013416518607783
core,all,12,pca,M1,0.1,btc_ret,1344,estimated,56.40009038301396,0.3306968089113197
core,all,12,pca,M1,0.5,e_origin,1344,estimated,0.2639577345894824,2.4843660194626898
core,all,12,pca,M1,0.5,downside,1344,estimated,28859.55841988909,0.4288241490341023
core,all,12,pca,M1,0.5,btc_vol,1344,estimated,-520.2655349700301,-0.970360865065313
core,all,12,pca,M1,0.5,btc_ret,1344,estimated,66.86213927246222,0.3920400826351635
core,all,12,pca,M1,0.9,e_origin,1344,estimated,0.20479316597544392,1.9275100362520248
core,all,12,pca,M1,0.9,downside,1344,estimated,21047.452342323068,0.31274407282033523
core,all,12,pca,M1,0.9,btc_vol,1344,estimated,310.58292201627324,0.579276336072472
core,all,12,pca,M1,0.9,btc_ret,1344,estimated,19.699944014123133,0.115508832999392
core,all,12,pca,M2,0.1,e_origin,1344,estimated,0.26704752095870354,2.5134470398579825
core,all,12,pca,M2,0.1,downside,1344,estimated,8331.452424715348,0.12379704305470096
core,all,12,pca,M2,0.1,btc_vol,1344,estimated,-1511.7088775757827,-2.819527790277038
core,all,12,pca,M2,0.1,btc_ret,1344,estimated,52.951343671062965,0.3104753957071827
core,all,12,pca,M2,0.1,account_ls,1344,estimated,1.2726798259413123,0.7660776881212863
core,all,12,pca,M2,0.5,e_origin,1344,estimated,0.2768019665830125,2.6052557276595305
core,all,12,pca,M2,0.5,downside,1344,estimated,27565.349997767382,0.409593507413937
core,all,12,pca,M2,0.5,btc_vol,1344,estimated,-751.8546678208529,-1.4023038176304785
core,all,12,pca,M2,0.5,btc_ret,1344,estimated,89.74199495026285,0.526194038942988
core,all,12,pca,M2,0.5,account_ls,1344,estimated,1.313817408743882,0.7908400703685113
core,all,12,pca,M2,0.9,e_origin,1344,estimated,0.1836051678685578,1.7280889334794405
core,all,12,pca,M2,0.9,downside,1344,estimated,-23391.383979084545,-0.3475725506128313
core,all,12,pca,M2,0.9,btc_vol,1344,estimated,186.38494416175752,0.3476314372090236
core,all,12,pca,M2,0.9,btc_ret,1344,estimated,-12.756282731258564,-0.07479530554206801
core,all,12,pca,M2,0.9,account_ls,1344,estimated,3.2557964931478485,1.9597961715306633
core,all,12,ml,M0,0.1,e_origin,1344,estimated,0.2815626659835375,2.63554895862899
core,all,12,ml,M0,0.1,downside,1344,estimated,-105190.61150730796,-1.563027188763602
core,all,12,ml,M0,0.5,e_origin,1344,estimated,0.25901625662445243,2.4245047653244916
core,all,12,ml,M0,0.5,downside,1344,estimated,9309.114936712736,0.13832412932019603
core,all,12,ml,M0,0.9,e_origin,1344,estimated,0.18299335851167514,1.7128973892073651
core,all,12,ml,M0,0.9,downside,1344,estimated,78628.58855085527,1.1683421168300279
core,all,12,ml,M1,0.1,e_origin,1344,estimated,0.2866068570823406,2.6827647801980095
