scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,12,pca,M0,0.1,e_origin,1340,estimated,0.3132514090489059,2.9740950738257435
core,all,12,pca,M0,0.1,downside,1340,estimated,-83293.34795122113,-1.194536133512178
core,all,12,pca,M0,0.5,e_origin,1340,estimated,0.23733564768987025,2.2533299460034804
core,all,12,pca,M0,0.5,downside,1340,estimated,-38417.4204066723,-0.5509563243750654
core,all,12,pca,M0,0.9,e_origin,1340,estimated,0.14254014592412254,1.3533153676865037
core,all,12,pca,M0,0.9,downside,1340,estimated,29503.78940211272,0.4231231350791274
core,all,12,pca,M1,0.1,e_origin,1340,estimated,0.3265286718417254,3.100153060239619
core,all,12,pca,M1,0.1,downside,1340,estimated,17945.28860523399,0.2573590351754144
core,all,12,pca,M1,0.1,btc_vol,1340,estimated,-718.0939740111298,-1.339822254873145
core,all,12,pca,M1,0.1,btc_ret,1340,estimated,-108.49452996741937,-0.45194542476736016
core,all,12,pca,M1,0.5,e_origin,1340,estimated,0.24549477492678368,2.3307949451097834
core,all,12,pca,M1,0.5,downside,1340,estimated,-7946.825844172952,-0.11396793202684366
core,all,12,pca,M1,0.5,btc_vol,1340,estimated,-206.16630612736444,-0.3846658169424372
core,all,12,pca,M1,0.5,btc_ret,1340,estimated,-4.401006714042203,-0.018332858342066678
core,all,12,pca,M1,0.9,e_origin,1340,estimated,0.1374419986984635,1.304912155086417
core,all,12,pca,M1,0.9,downside,1340,estimated,-37512.465613081986,-0.537978082693968
core,all,12,pca,M1,0.9,btc_vol,1340,estimated,583.8038564856138,1.0892632826745734
core,all,12,pca,M1,0.9,btc_ret,1340,estimated,-133.76998845598183,-0.557233016927384
core,all,12,pca,M2,0.1,e_origin,1340,estimated,0.31396239288201455,2.980845349976259
core,all,12,pca,M2,0.1,downside,1340,estimated,34714.990334733826,0.49785860875289284
core,all,12,pca,M2,0.1,btc_vol,1340,estimated,-766.1702091651281,-1.4295230630139513
core,all,12,pca,M2,0.1,btc_ret,1340,estimated,-83.0906638649796,-0.3461229371281396
core,all,12,pca,M2,0.1,account_ls,1340,estimated,-0.5128372804737902,-0.31144376491025133
core,all,12,pca,M2,0.5,e_origin,1340,estimated,0.2561696690101858,2.4321453269115816
core,all,12,pca,M2,0.5,downside,1340,estimated,-57992.89914095571,-0.8316944295667891
core,all,12,pca,M2,0.5,btc_vol,1340,estimated,-79.52826503813608,-0.14838411579247301
core,all,12,pca,M2,0.5,btc_ret,1340,estimated,-40.518763006546216,-0.16878518726741945
core,all,12,pca,M2,0.5,account_ls,1340,estimated,1.15734541787717,0.7028506467242206
core,all,12,pca,M2,0.9,e_origin,1340,estimated,0.1432016302627959,1.3595956820162445
core,all,12,pca,M2,0.9,downside,1340,estimated,-45926.86520556101,-0.6586516370924855
core,all,12,pca,M2,0.9,btc_vol,1340,estimated,495.1597180636009,0.9238707383555373
core,all,12,pca,M2,0.9,btc_ret,1340,estimated,-146.81976043394002,-0.6115932205382628
core,all,12,pca,M2,0.9,account_ls,1340,estimated,1.220354568090079,0.7411158191546926
core,all,12,ml,M0,0.1,e_origin,1340,estimated,0.3160660140985504,3.0115233963051216
core,all,12,ml,M0,0.1,downside,1340,estimated,-98368.35821872845,-1.410731603145003
core,all,12,ml,M0,0.5,e_origin,1340,estimated,0.22679340359531783,2.1609208538378635
core,all,12,ml,M0,0.5,downside,1340,estimated,-5643.8980135368365,-0.08094091877511708
core,all,12,ml,M0,0.9,e_origin,1340,estimated,0.13754265943450436,1.3105266570922247
core,all,12,ml,M0,0.9,downside,1340,estimated,36853.86451548335,0.5285328769482093
core,all,12,ml,M1,0.1,e_origin,1340,estimated,0.33115797825614357,3.155321847038324
core,all,12,ml,M1,0.1,downside,1340,estimated,41317.837554455335,0.5925521200839154
core,all,12,ml,M1,0.1,btc_vol,1340,estimated,-913.2312728380672,-1.7039101113186716
core,all,12,ml,M1,0.1,btc_ret,1340,estimated,-50.302222413254974,-0.20953922084484503
core,all,12,ml,M1,0.5,e_origin,1340,estimated,0.2333524582442646,2.223416489723562
core,all,12,ml,M1,0.5,downside,1340,estimated,32167.84016335218,0.4613291260026139
core,all,12,ml,M1,0.5,btc_vol,1340,estimated,-297.45593859452896,-0.554994333327956
core,all,12,ml,M1,0.5,btc_ret,1340,estimated,-32.741242205741614,-0.13638710283853472
core,all,12,ml,M1,0.9,e_origin,1340,estimated,0.1366526597831655,1.3020466097187204
core,all,12,ml,M1,0.9,downside,1340,estimated,-6502.785516462312,-0.09325849493338802
core,all,12,ml,M1,0.9,btc_vol,1340,estimated,432.67404113947947,0.8072847432299833
core,all,12,ml,M1,0.9,btc_ret,1340,estimated,-110.35898284706825,-0.4597120001781636
core,all,12,ml,M2,0.1,e_origin,1340,estimated,0.32914746182471727,3.136165351237392
core,all,12,ml,M2,0.1,downside,1340,estimated,4942.868668942739,0.0708872361777935
core,all,12,ml,M2,0.1,btc_vol,1340,estimated,-874.5314150779755,-1.6317037809998596
core,all,12,ml,M2,0.1,btc_ret,1340,estimated,-58.699520061429546,-0.2445190511979686
core,all,12,ml,M2,0.1,account_ls,1340,estimated,0.44199911259960944,0.26842406540303737
core,all,12,ml,M2,0.5,e_origin,1340,estimated,0.23106926584865503,2.2016618972937025
core,all,12,ml,M2,0.5,downside,1340,estimated,-46094.265757296635,-0.6610523811223111
core,all,12,ml,M2,0.5,btc_vol,1340,estimated,-138.51010164763653,-0.25843263337197786
core,all,12,ml,M2,0.5,btc_ret,1340,estimated,8.381275850075841,0.03491308986077394
core,all,12,ml,M2,0.5,account_ls,1340,estimated,2.039193700726022,1.2383931272481636
core,all,12,ml,M2,0.9,e_origin,1340,estimated,0.16689210536729018,1.5901724878762251
core,all,12,ml,M2,0.9,downside,1340,estimated,-90525.06172970284,-1.2982484182035465
core,all,12,ml,M2,0.9,btc_vol,1340,estimated,579.1045337051052,1.0804952697514343
core,all,12,ml,M2,0.9,btc_ret,1340,estimated,-127.75686855454624,-0.5321847308170385
core,all,12,ml,M2,0.9,account_ls,1340,estimated,2.575092059964428,1.5638417811686451
core,all,12,joint_linear,M0,0.1,e_origin,1340,estimated,0.3112609404352686,2.9767919949552937
core,all,12,joint_linear,M0,0.1,downside,1340,estimated,-85425.16181453379,-1.2251091474717137
core,all,12,joint_linear,M0,0.5,e_origin,1340,estimated,0.2417339173916531,2.3118595902022827
core,all,12,joint_linear,M0,0.5,downside,1340,estimated,-31715.458394178826,-0.45484137658790436
core,all,12,joint_linear,M0,0.9,e_origin,1340,estimated,0.15000953619749186,1.4346393283243208
core,all,12,joint_linear,M0,0.9,downside,1340,estimated,31661.80123252146,0.45407186233498986
core,all,12,joint_linear,M1,0.1,e_origin,1340,estimated,0.3207225181671203,3.0672792524069905
core,all,12,joint_linear,M1,0.1,downside,1340,estimated,16628.58045057187,0.23847570887479377
core,all,12,joint_linear,M1,0.1,btc_vol,1340,estimated,-743.9501236833984,-1.3880647496022533
core,all,12,joint_linear,M1,0.1,btc_ret,1340,estimated,-107.48674533816377,-0.44774739144273346
core,all,12,joint_linear,M1,0.5,e_origin,1340,estimated,0.24761381775807115,2.368092923936388
core,all,12,joint_linear,M1,0.5,downside,1340,estimated,-1758.3116689928515,-0.025216501368369747
core,all,12,joint_linear,M1,0.5,btc_vol,1340,estimated,-223.35740101359568,-0.41674102206573144
core,all,12,joint_linear,M1,0.5,btc_ret,1340,estimated,-1.8695604481936776,-0.0077878515270851075
core,all,12,joint_linear,M1,0.9,e_origin,1340,estimated,0.13999027437844058,1.3388185731193623
core,all,12,joint_linear,M1,0.9,downside,1340,estimated,-36126.76513717028,-0.5181053157874087
core,all,12,joint_linear,M1,0.9,btc_vol,1340,estimated,588.541341166177,1.0981024982046577
core,all,12,joint_linear,M1,0.9,btc_ret,1340,estimated,-142.0240305467469,-0.5916161011241515
core,all,12,joint_linear,M2,0.1,e_origin,1340,estimated,0.33109510332179143,3.166479069808553
core,all,12,joint_linear,M2,0.1,downside,1340,estimated,42485.52592740583,0.6092983067660533
core,all,12,joint_linear,M2,0.1,btc_vol,1340,estimated,-860.6314968430628,-1.6057692648138702
core,all,12,joint_linear,M2,0.1,btc_ret,1340,estimated,-51.75000569358918,-0.21557011502723575
core,all,12,joint_linear,M2,0.1,account_ls,1340,estimated,-0.49727769224174256,-0.3019944972303253
core,all,12,joint_linear,M2,0.5,e_origin,1340,estimated,0.25761397102680844,2.463730931574208
core,all,12,joint_linear,M2,0.5,downside,1340,estimated,-58636.33103927585,-0.8409220890486465
core,all,12,joint_linear,M2,0.5,btc_vol,1340,estimated,-70.58602782625847,-0.13169965824452162
core,all,12,joint_linear,M2,0.5,btc_ret,1340,estimated,-41.17194282806797,-0.17150607680881627
core,all,12,joint_linear,M2,0.5,account_ls,1340,estimated,1.1548508259226264,0.7013356922936065
core,all,12,joint_linear,M2,0.9,e_origin,1340,estimated,0.1493807846407162,1.4286261658683823
core,all,12,joint_linear,M2,0.9,downside,1340,estimated,-43016.546436972116,-0.6169138391214636
core,all,12,joint_linear,M2,0.9,btc_vol,1340,estimated,532.5705188853683,0.9936719417184465
core,all,12,joint_linear,M2,0.9,btc_ret,1340,estimated,-134.3127073302762,-0.559493769725206
core,all,12,joint_linear,M2,0.9,account_ls,1340,estimated,1.091701248746093,0.6629852392021698
core,matched,12,linear,M0,0.1,e_origin,724,estimated,0.2868083570572698,2.8979743117630337
core,matched,12,linear,M0,0.1,downside,724,estimated,-5141.907137259992,-0.08086265172398366
core,matched,12,linear,M0,0.5,e_origin,724,estimated,0.19759408270353698,1.9965337889958674
core,matched,12,linear,M0,0.5,downside,724,estimated,-33672.12326586319,-0.5295344905636455
core,matched,12,linear,M0,0.9,e_origin,724,estimated,0.15011719909837717,1.516816982616884
core,matched,12,linear,M0,0.9,downside,724,estimated,4443.427118809802,0.06987821638503726
core,matched,12,linear,M1,0.1,e_origin,724,estimated,0.2878560936468072,2.908560871210349
core,matched,12,linear,M1,0.1,downside,724,estimated,43455.245458671256,0.6833858110042101
core,matched,12,linear,M1,0.1,btc_vol,724,estimated,-622.9149056130192,-1.205242978978599
core,matched,12,linear,M1,0.1,btc_ret,724,estimated,-212.44977419795308,-0.9431633932209103
core,matched,12,linear,M1,0.5,e_origin,724,estimated,0.20556001025365742,2.0770232616405044
core,matched,12,linear,M1,0.5,downside,724,estimated,-15440.805206573676,-0.24282516592129347
core,matched,12,linear,M1,0.5,btc_vol,724,estimated,-187.50461502104454,-0.36279212255773613
core,matched,12,linear,M1,0.5,btc_ret,724,estimated,-51.11107170249676,-0.22690582750710472
core,matched,12,linear,M1,0.9,e_origin,724,estimated,0.13794676095574276,1.3938442161949736
core,matched,12,linear,M1,0.9,downside,724,estimated,14011.179284793488,0.22034258505731996
core,matched,12,linear,M1,0.9,btc_vol,724,estimated,-383.1702893303907,-0.7413746192414113
core,matched,12,linear,M1,0.9,btc_ret,724,estimated,-198.6052673919157,-0.8817011861371523
core,matched,12,linear,M2,0.1,e_origin,724,estimated,0.29447363818239103,2.975425987233591
core,matched,12,linear,M2,0.1,downside,724,estimated,50035.98786037232,0.786875871541859
core,matched,12,linear,M2,0.1,btc_vol,724,estimated,-685.1960081112535,-1.3257471775981071
core,matched,12,linear,M2,0.1,btc_ret,724,estimated,-211.9178552687478,-0.9408019576106269
core,matched,12,linear,M2,0.1,account_ls,724,estimated,-0.19513142501039696,-0.12329428282280588
core,matched,12,linear,M2,0.5,e_origin,724,estimated,0.19498277312403275,1.9701485463930763
core,matched,12,linear,M2,0.5,downside,724,estimated,-61279.35552304458,-0.9636913019340622
core,matched,12,linear,M2,0.5,btc_vol,724,estimated,-176.0055512051883,-0.34054323141064025
core,matched,12,linear,M2,0.5,btc_ret,724,estimated,-42.69755427364697,-0.18955430912081833
core,matched,12,linear,M2,0.5,account_ls,724,estimated,1.7453344598619616,1.102793978484727
core,matched,12,linear,M2,0.9,e_origin,724,estimated,0.1725371015694312,1.7433525762794266
core,matched,12,linear,M2,0.9,downside,724,estimated,9875.062463577393,0.1552971913783644
core,matched,12,linear,M2,0.9,btc_vol,724,estimated,-558.4841003131714,-1.0805794414426695
core,matched,12,linear,M2,0.9,btc_ret,724,estimated,-220.62789920114787,-0.979469895109733
core,matched,12,linear,M2,0.9,account_ls,724,estimated,1.8534001444534483,1.171075553729478
core,matched,12,pca,M0,0.1,e_origin,724,estimated,0.2923050137273926,2.9401270743456642
core,matched,12,pca,M0,0.1,downside,724,estimated,-3657.363594922483,-0.05751642546422748
core,matched,12,pca,M0,0.5,e_origin,724,estimated,0.1953042305678427,1.9644522983183814
core,matched,12,pca,M0,0.5,downside,724,estimated,-34668.6959672591,-0.5452067905720717
core,matched,12,pca,M0,0.9,e_origin,724,estimated,0.14378927642142314,1.446293168961751
core,matched,12,pca,M0,0.9,downside,724,estimated,451.9975873391576,0.0071082037285807
core,matched,12,pca,M1,0.1,e_origin,724,estimated,0.29051044628581946,2.9220765583643367
core,matched,12,pca,M1,0.1,downside,724,estimated,42115.65122221551,0.6623190862846929
core,matched,12,pca,M1,0.1,btc_vol,724,estimated,-598.5369270589384,-1.158075400824273
core,matched,12,pca,M1,0.1,btc_ret,724,estimated,-223.0531829382486,-0.9902368580196397
core,matched,12,pca,M1,0.5,e_origin,724,estimated,0.21028074237559416,2.115092368715166
core,matched,12,pca,M1,0.5,downside,724,estimated,-16932.88202438679,-0.26628986196567694
core,matched,12,pca,M1,0.5,btc_vol,724,estimated,-183.16306965919358,-0.3543919108785205
core,matched,12,pca,M1,0.5,btc_ret,724,estimated,-60.52071091904042,-0.2686795939700929
core,matched,12,pca,M1,0.9,e_origin,724,estimated,0.15003001874582456,1.5090651865813312
core,matched,12,pca,M1,0.9,downside,724,estimated,23897.316581407445,0.37581394145711144
core,matched,12,pca,M1,0.9,btc_vol,724,estimated,-459.46533741997786,-0.8889936121603819
core,matched,12,pca,M1,0.9,btc_ret,724,estimated,-173.6636960215516,-0.7709739463707531
core,matched,12,pca,M2,0.1,e_origin,724,estimated,0.295696934037894,2.974244438983921
core,matched,12,pca,M2,0.1,downside,724,estimated,49528.31460338368,0.7788921011870859
core,matched,12,pca,M2,0.1,btc_vol,724,estimated,-654.84510316351,-1.267022920457534
core,matched,12,pca,M2,0.1,btc_ret,724,estimated,-212.99187871568523,-0.9455700473976675
core,matched,12,pca,M2,0.1,account_ls,724,estimated,-0.21393504678937533,-0.13517539864813696
core,matched,12,pca,M2,0.5,e_origin,724,estimated,0.19851819958531972,1.9967797538207526
core,matched,12,pca,M2,0.5,downside,724,estimated,-52217.88989161377,-0.8211888957444212
core,matched,12,pca,M2,0.5,btc_vol,724,estimated,-219.21743266118256,-0.42415146788724073
core,matched,12,pca,M2,0.5,btc_ret,724,estimated,-41.63481351663004,-0.18483630844378157
core,matched,12,pca,M2,0.5,account_ls,724,estimated,1.7999342043727138,1.137292964700827
core,matched,12,pca,M2,0.9,e_origin,724,estimated,0.17799936256588522,1.7903926396018084
core,matched,12,pca,M2,0.9,downside,724,estimated,12471.058266362761,0.19612233638271737
core,matched,12,pca,M2,0.9,btc_vol,724,estimated,-579.2873686653666,-1.1208305140937824
core,matched,12,pca,M2,0.9,btc_ret,724,estimated,-224.87495077634043,-0.998324533058703
core,matched,12,pca,M2,0.9,account_ls,724,estimated,1.7313204576494736,1.0939391958572038
core,matched,12,ml,M0,0.1,e_origin,724,estimated,0.2578573691368972,2.596191927131077
core,matched,12,ml,M0,0.1,downside,724,estimated,-8917.486059653394,-0.14023815488030877
core,matched,12,ml,M0,0.5,e_origin,724,estimated,0.2091124508989872,2.1054122234463626
core,matched,12,ml,M0,0.5,downside,724,estimated,-13629.018261839128,-0.2143326449948654
core,matched,12,ml,M0,0.9,e_origin,724,estimated,0.10034847266361606,1.0103410870173761
core,matched,12,ml,M0,0.9,downside,724,estimated,7001.987622761601,0.11011464645328672
core,matched,12,ml,M1,0.1,e_origin,724,estimated,0.24044055042346532,2.4208337270087785
core,matched,12,ml,M1,0.1,downside,724,estimated,61186.911044940476,0.9622375017316881
core,matched,12,ml,M1,0.1,btc_vol,724,estimated,-793.6072546331884,-1.5355059946299356
core,matched,12,ml,M1,0.1,btc_ret,724,estimated,-272.6388325380915,-1.2103706270867451
core,matched,12,ml,M1,0.5,e_origin,724,estimated,0.23065008859644545,2.322260170459772
core,matched,12,ml,M1,0.5,downside,724,estimated,16451.704115287714,0.25872276270812655
core,matched,12,ml,M1,0.5,btc_vol,724,estimated,-240.42208518642678,-0.4651791561757087
core,matched,12,ml,M1,0.5,btc_ret,724,estimated,-40.7229466529188,-0.1807881071755503
core,matched,12,ml,M1,0.9,e_origin,724,estimated,0.11958476632928614,1.2040183532126325
core,matched,12,ml,M1,0.9,downside,724,estimated,46077.26034308742,0.7246201372481159
core,matched,12,ml,M1,0.9,btc_vol,724,estimated,-684.1891780814946,-1.3237991188609388
core,matched,12,ml,M1,0.9,btc_ret,724,estimated,-129.58718420293266,-0.5752978031263951
core,matched,12,ml,M2,0.1,e_origin,724,estimated,0.22185692289948591,2.2337277159761757
core,matched,12,ml,M2,0.1,downside,724,estimated,25992.289979990564,0.40875990873704743
core,matched,12,ml,M2,0.1,btc_vol,724,estimated,-682.5268973883622,-1.3205828655389575
core,matched,12,ml,M2,0.1,btc_ret,724,estimated,-329.40618290052316,-1.4623873072367737
core,matched,12,ml,M2,0.1,account_ls,724,estimated,0.8569630335638592,0.5414742531772238
core,matched,12,ml,M2,0.5,e_origin,724,estimated,0.1876588423094753,1.8894103088439118
core,matched,12,ml,M2,0.5,downside,724,estimated,-60179.94177451979,-0.9464017032162424
core,matched,12,ml,M2,0.5,btc_vol,724,estimated,-216.78202229880804,-0.41943932949765605
core,matched,12,ml,M2,0.5,btc_ret,724,estimated,-31.055843291381546,-0.1378713375837444
core,matched,12,ml,M2,0.5,account_ls,724,estimated,2.597825485911798,1.6414425824402008
core,matched,12,ml,M2,0.9,e_origin,724,estimated,0.21722904118719213,2.187132696483846
core,matched,12,ml,M2,0.9,downside,724,estimated,-7363.50237693203,-0.11579989919691028
core,matched,12,ml,M2,0.9,btc_vol,724,estimated,-624.7491410080922,-1.2087919377718233
core,matched,12,ml,M2,0.9,btc_ret,724,estimated,-212.4414128407785,-0.9431262732661609
core,matched,12,ml,M2,0.9,account_ls,724,estimated,3.487925333899898,2.2038544153499124
core,matched,12,joint_linear,M0,0.1,e_origin,724,estimated,0.2823314101157627,2.860002670314834
core,matched,12,joint_linear,M0,0.1,downside,724,estimated,-5964.112234166519,-0.09379281219208295
core,matched,12,joint_linear,M0,0.5,e_origin,724,estimated,0.21210008311257128,2.148562938240661
core,matched,12,joint_linear,M0,0.5,downside,724,estimated,-34991.05483276752,-0.5502762700426085
core,matched,12,joint_linear,M0,0.9,e_origin,724,estimated,0.15752396610340053,1.595709678599293
core,matched,12,joint_linear,M0,0.9,downside,724,estimated,7156.973586937074,0.11255198647298716
core,matched,12,joint_linear,M1,0.1,e_origin,724,estimated,0.28877651154834955,2.9252912164956872
core,matched,12,joint_linear,M1,0.1,downside,724,estimated,44559.75124765918,0.7007554881605439
core,matched,12,joint_linear,M1,0.1,btc_vol,724,estimated,-633.0729745516563,-1.2248972546396133
core,matched,12,joint_linear,M1,0.1,btc_ret,724,estimated,-212.67960551403525,-0.9441837213655874
core,matched,12,joint_linear,M1,0.5,e_origin,724,estimated,0.21802939584944567,2.20862657144973
core,matched,12,joint_linear,M1,0.5,downside,724,estimated,-14252.543515711033,-0.22413832683606258
core,matched,12,joint_linear,M1,0.5,btc_vol,724,estimated,-205.2354142593009,-0.3970984477090939
core,matched,12,joint_linear,M1,0.5,btc_ret,724,estimated,-54.97333275146875,-0.24405220128041455
core,matched,12,joint_linear,M1,0.9,e_origin,724,estimated,0.1515707845455058,1.5354042554603415
core,matched,12,joint_linear,M1,0.9,downside,724,estimated,24395.943547454615,0.38365544804587975
core,matched,12,joint_linear,M1,0.9,btc_vol,724,estimated,-444.52493440259525,-0.8600862675494991
core,matched,12,joint_linear,M1,0.9,btc_ret,724,estimated,-174.1713704323829,-0.7732277492838356
core,matched,12,joint_linear,M2,0.1,e_origin,724,estimated,0.29239640730552013,2.9619605744233946
core,matched,12,joint_linear,M2,0.1,downside,724,estimated,49040.80161969713,0.7712253752897814
core,matched,12,joint_linear,M2,0.1,btc_vol,724,estimated,-672.3376194668351,-1.3008682053741047
core,matched,12,joint_linear,M2,0.1,btc_ret,724,estimated,-209.5890568201937,-0.9304633377878574
core,matched,12,joint_linear,M2,0.1,account_ls,724,estimated,-0.13537646497684938,-0.08553796068223254
core,matched,12,joint_linear,M2,0.5,e_origin,724,estimated,0.19830302804157157,2.0087994796536033
core,matched,12,joint_linear,M2,0.5,downside,724,estimated,-56906.889784931795,-0.8949290382996251
core,matched,12,joint_linear,M2,0.5,btc_vol,724,estimated,-181.86828939225205,-0.3518867134398502
core,matched,12,joint_linear,M2,0.5,btc_ret,724,estimated,-35.285960615993254,-0.15665079651546293
core,matched,12,joint_linear,M2,0.5,account_ls,724,estimated,1.8312570231696002,1.157084366723054
core,matched,12,joint_linear,M2,0.9,e_origin,724,estimated,0.17884757774357055,1.8117167683051008
core,matched,12,joint_linear,M2,0.9,downside,724,estimated,18296.40143916745,0.287732838785957
core,matched,12,joint_linear,M2,0.9,btc_vol,724,estimated,-565.0872604646397,-1.09335552424293
core,matched,12,joint_linear,M2,0.9,btc_ret,724,estimated,-224.2515199482609,-0.995556833551985
core,matched,12,joint_linear,M2,0.9,account_ls,724,estimated,1.787438667528571,1.1293976282443723
full_macro,all,1,linear,M0,0.1,e_origin,501,estimated,0.44193840311305743,4.123958642185629
full_macro,all,1,linear,M0,0.1,downside,501,estimated,-107882.49774384244,-1.8371739718580138
full_macro,all,1,linear,M0,0.1,dxy_ret,501,estimated,2388.8339690801604,1.3943541660021963
full_macro,all,1,linear,M0,0.1,fx_ret,501,estimated,825.9851209142577,1.0439892867049083
full_macro,all,1,linear,M0,0.5,e_origin,501,estimated,0.4178718285725379,3.8993808336832303
full_macro,all,1,linear,M0,0.5,downside,501,estimated,-99299.84941840224,-1.6910166391778898
full_macro,all,1,linear,M0,0.5,dxy_ret,501,estimated,1108.2800682121529,0.6468992614015184
full_macro,all,1,linear,M0,0.5,fx_ret,501,estimated,-295.9259206319178,-0.3740303341736339
full_macro,all,1,linear,M0,0.9,e_origin,501,estimated,0.472796473616401,4.411911455602665
full_macro,all,1,linear,M0,0.9,downside,501,estimated,-25843.146809396123,-0.44009322792897543
full_macro,all,1,linear,M0,0.9,dxy_ret,501,estimated,781.3445651017995,0.45606813346361524
full_macro,all,1,linear,M0,0.9,fx_ret,501,estimated,-389.1437251152929,-0.4918513296693853
full_macro,all,1,linear,M1,0.1,e_origin,501,estimated,0.5093379525127016,4.7528991286157565
full_macro,all,1,linear,M1,0.1,downside,501,estimated,-20829.703596420757,-0.35471730900896453
full_macro,all,1,linear,M1,0.1,dxy_ret,501,estimated,1920.3408191230192,1.1208963268047032
full_macro,all,1,linear,M1,0.1,fx_ret,501,estimated,466.5053413348885,0.589631176412918
full_macro,all,1,linear,M1,0.1,btc_vol,501,estimated,-731.3139362075445,-1.3862705970825806
full_macro,all,1,linear,M1,0.1,btc_ret,501,estimated,391.2165922558219,1.6665948957917156
full_macro,all,1,linear,M1,0.1,vixy_ret,501,estimated,66.27539835218053,0.9138270060636298
full_macro,all,1,linear,M1,0.5,e_origin,501,estimated,0.4260146959395032,3.9753661927595654
full_macro,all,1,linear,M1,0.5,downside,501,estimated,-126595.11368405701,-2.1558385529503603
full_macro,all,1,linear,M1,0.5,dxy_ret,501,estimated,969.5070551490909,0.5658979312974988
full_macro,all,1,linear,M1,0.5,fx_ret,501,estimated,-309.8665202647632,-0.39165030855140937
full_macro,all,1,linear,M1,0.5,btc_vol,501,estimated,297.78543361943457,0.56447876955124
full_macro,all,1,linear,M1,0.5,btc_ret,501,estimated,-54.3534864713804,-0.23154754914498027
full_macro,all,1,linear,M1,0.5,vixy_ret,501,estimated,-32.48431562131714,-0.4479044355269057
full_macro,all,1,linear,M1,0.9,e_origin,501,estimated,0.46820006730981195,4.369019981638124
full_macro,all,1,linear,M1,0.9,downside,501,estimated,-137447.26207252478,-2.3406441050555147
full_macro,all,1,linear,M1,0.9,dxy_ret,501,estimated,625.7718673634083,0.36526088523478406
full_macro,all,1,linear,M1,0.9,fx_ret,501,estimated,-540.3675722073476,-0.6829880369307196
full_macro,all,1,linear,M1,0.9,btc_vol,501,estimated,1117.6996075482684,2.118698995878536
full_macro,all,1,linear,M1,0.9,btc_ret,501,estimated,-24.889006655111462,-0.10602794532193699
full_macro,all,1,linear,M1,0.9,vixy_ret,501,estimated,24.639491783105417,0.339737422435935
full_macro,all,1,linear,M2,0.1,e_origin,501,estimated,0.5189311516910005,4.842418293229818
full_macro,all,1,linear,M2,0.1,downside,501,estimated,12481.352932079692,0.2125499244079126
full_macro,all,1,linear,M2,0.1,dxy_ret,501,estimated,1316.8036602828865,0.7686137644088279
full_macro,all,1,linear,M2,0.1,fx_ret,501,estimated,536.6195768498209,0.6782508244788215
full_macro,all,1,linear,M2,0.1,btc_vol,501,estimated,-1054.1750015008545,-1.9982824562848032
full_macro,all,1,linear,M2,0.1,btc_ret,501,estimated,370.83399069232286,1.5797643768384944
full_macro,all,1,linear,M2,0.1,vixy_ret,501,estimated,74.27131242112705,1.0240773009851245
full_macro,all,1,linear,M2,0.1,account_ls,501,estimated,-0.9001056375321392,-0.5570798072264461
full_macro,all,1,linear,M2,0.5,e_origin,501,estimated,0.4373418306216314,4.081065617463358
full_macro,all,1,linear,M2,0.5,downside,501,estimated,-124083.5638195875,-2.1130683711644065
full_macro,all,1,linear,M2,0.5,dxy_ret,501,estimated,1105.0044783018482,0.6449873108446086
full_macro,all,1,linear,M2,0.5,fx_ret,501,estimated,-159.2784252824407,-0.20131714892641236
full_macro,all,1,linear,M2,0.5,btc_vol,501,estimated,320.50133108025534,0.6075387731655316
full_macro,all,1,linear,M2,0.5,btc_ret,501,estimated,-63.79065565379496,-0.27175018446636323
full_macro,all,1,linear,M2,0.5,vixy_ret,501,estimated,-21.15839711037797,-0.2917389433366704
full_macro,all,1,linear,M2,0.5,account_ls,501,estimated,-0.4925802052757433,-0.3048603123417015
full_macro,all,1,linear,M2,0.9,e_origin,501,estimated,0.4457564429097541,4.1595867706869845
full_macro,all,1,linear,M2,0.9,downside,501,estimated,-140815.5862001902,-2.3980046366110748
full_macro,all,1,linear,M2,0.9,dxy_ret,501,estimated,796.4351392519108,0.4648764496571743
full_macro,all,1,linear,M2,0.9,fx_ret,501,estimated,-520.4048422752054,-0.6577564974576214
full_macro,all,1,linear,M2,0.9,btc_vol,501,estimated,978.3094988805503,1.8544726498413333
full_macro,all,1,linear,M2,0.9,btc_ret,501,estimated,-22.56954787110873,-0.09614697849451151
full_macro,all,1,linear,M2,0.9,vixy_ret,501,estimated,28.250981001885858,0.3895338244536473
full_macro,all,1,linear,M2,0.9,account_ls,501,estimated,0.5320746336813903,0.3293036083786635
full_macro,all,1,pca,M0,0.1,e_origin,501,estimated,0.4404463775620921,4.09083511364764
full_macro,all,1,pca,M0,0.1,downside,501,estimated,-108218.859343662,-1.8429020073525968
full_macro,all,1,pca,M0,0.1,dxy_ret,501,estimated,2372.6735697682484,1.3849213965437561
full_macro,all,1,pca,M0,0.1,fx_ret,501,estimated,843.4542373795114,1.0660690675340576
full_macro,all,1,pca,M0,0.5,e_origin,501,estimated,0.41797079185164615,3.8820834473653414
full_macro,all,1,pca,M0,0.5,downside,501,estimated,-99609.96289819505,-1.6962976849945193
full_macro,all,1,pca,M0,0.5,dxy_ret,501,estimated,1062.9385522043353,0.6204335745615495
