method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.678696770586497,-0.07134086940510935,175,3,False
sequential_ols,all,6,0.1,downside,576,-2.608785228169408,-110784.60468127564,175,3,False
sequential_ols,all,6,0.1,btc_vol,576,2.3626313158252064,1043.6625778772652,175,3,False
sequential_ols,all,6,0.1,btc_ret,576,0.1727534951871311,31.943749752777297,175,3,False
sequential_ols,all,6,0.1,account_ls,576,2.922859130738587,5.085848078150196,175,3,False
sequential_ols,all,6,0.5,e_origin,576,0.9803916639532115,0.10305337625741673,175,3,False
sequential_ols,all,6,0.5,downside,576,-3.3729098606846395,-143233.90116852475,175,3,False
sequential_ols,all,6,0.5,btc_vol,576,2.5626517882855984,1132.0190982187933,175,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.42576377031157103,78.72773467129778,175,3,False
sequential_ols,all,6,0.5,account_ls,576,1.1101768551342999,1.931735527625258,175,3,False
sequential_ols,matched,1,0.1,e_origin,228,1.0440064434166698,0.11004813212143191,175,3,False
sequential_ols,matched,1,0.1,downside,228,-1.7125750184400674,-75796.95658290065,175,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-0.48707005677384224,-221.33209037933437,175,3,False
sequential_ols,matched,1,0.1,btc_ret,228,1.2818679322402626,202.9167859193733,175,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.9627750643712896,1.621953673418906,175,3,False
sequential_ols,matched,6,0.1,e_origin,228,1.7159940487667698,0.18088196772068033,175,3,False
sequential_ols,matched,6,0.1,downside,228,0.835398224390701,36973.93822855778,175,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-1.145976887549308,-520.7494415232823,175,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-0.8491269127017029,-134.41486414434695,175,3,False
sequential_ols,matched,6,0.1,account_ls,228,-2.34877862997548,-3.9569056864017376,175,3,False
sequential_ols,matched,12,0.1,e_origin,228,-1.7197645037165141,-0.1812794092566822,175,3,False
sequential_ols,matched,12,0.1,downside,228,-1.7929976191487762,-79356.38510928101,175,3,False
sequential_ols,matched,12,0.1,btc_vol,228,1.2207828496472815,554.7424159090378,175,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.1185579010134428,177.065178424189,175,3,False
sequential_ols,matched,12,0.1,account_ls,228,4.091358754501694,6.8925698293526665,175,3,False
pca_1,all,6,0.1,e_origin,576,-0.6817064974153112,-0.07233114164159682,175,3,False
pca_1,all,6,0.1,downside,576,-2.498197831758865,-106088.40322253374,175,3,False
pca_1,all,6,0.1,btc_vol,576,2.2477201220781975,992.9020077071923,175,3,False
pca_1,all,6,0.1,btc_ret,576,0.14750267497225206,27.274635063533353,175,3,False
pca_1,all,6,0.1,account_ls,576,2.905361635208911,5.055401997777667,175,3,False
pca_1,all,6,0.5,e_origin,576,0.9864625282255317,0.10466668738487817,175,3,False
pca_1,all,6,0.5,downside,576,-3.3206249367592915,-141013.5709683554,175,3,False
pca_1,all,6,0.5,btc_vol,576,2.530177462179431,1117.6739743428102,175,3,False
pca_1,all,6,0.5,btc_ret,576,0.3874416585135298,71.6416149493868,175,3,False
pca_1,all,6,0.5,account_ls,576,1.1159863533853336,1.9418442000564096,175,3,False
pca_1,matched,1,0.1,e_origin,228,1.0327805778865498,0.10989164620331164,175,3,False
pca_1,matched,1,0.1,downside,228,-1.6796645790699367,-74340.37154738251,175,3,False
pca_1,matched,1,0.1,btc_vol,228,-0.5107473257275997,-232.09140386848645,175,3,False
pca_1,matched,1,0.1,btc_ret,228,1.2218133246168978,193.41027775882887,175,3,False
pca_1,matched,1,0.1,account_ls,228,0.9371311991704445,1.5787523454012022,175,3,False
pca_1,matched,6,0.1,e_origin,228,1.8051346125880088,0.19207295183824052,175,3,False
pca_1,matched,6,0.1,downside,228,0.8079591530896568,35759.51078819094,175,3,False
pca_1,matched,6,0.1,btc_vol,228,-1.1140116144137062,-506.22393205240513,175,3,False
pca_1,matched,6,0.1,btc_ret,228,-0.8383249826106234,-132.7049431137327,175,3,False
pca_1,matched,6,0.1,account_ls,228,-2.2811868988502924,-3.843036247268692,175,3,False
pca_1,matched,12,0.1,e_origin,228,-1.7540382461152344,-0.18663611080256637,175,3,False
pca_1,matched,12,0.1,downside,228,-1.7544183753967753,-77648.904133449,175,3,False
pca_1,matched,12,0.1,btc_vol,228,1.1889649759595526,540.2838870038202,175,3,False
pca_1,matched,12,0.1,btc_ret,228,1.0921123575905003,172.87890888868674,175,3,False
pca_1,matched,12,0.1,account_ls,228,4.006090088320851,6.748920672392144,175,3,False
pca_2,all,6,0.1,e_origin,576,1.5578851643949172,0.231670018317494,175,3,False
pca_2,all,6,0.1,downside,576,-0.6043115662214584,-25662.67902978916,175,3,False
pca_2,all,6,0.1,btc_vol,576,1.513361023608721,668.5081403006789,175,3,False
pca_2,all,6,0.1,btc_ret,576,-0.9301946207562274,-172.0017540289395,175,3,False
pca_2,all,6,0.1,account_ls,576,1.722170631739034,2.9966200237174654,175,3,False
pca_2,all,6,0.5,e_origin,576,1.6839590535760447,0.25041821676207815,175,3,False
pca_2,all,6,0.5,downside,576,-1.4718346793138812,-62502.8926656403,175,3,False
pca_2,all,6,0.5,btc_vol,576,1.3241894427564063,584.9439809623071,175,3,False
pca_2,all,6,0.5,btc_ret,576,-0.5192802313486984,-96.0198098672263,175,3,False
pca_2,all,6,0.5,account_ls,576,1.216186601120561,2.116195140207811,175,3,False
pca_2,matched,1,0.1,e_origin,228,1.510345124841415,0.2212947407903577,175,3,False
pca_2,matched,1,0.1,downside,228,-2.8338952408460987,-125425.5330236896,175,3,False
pca_2,matched,1,0.1,btc_vol,228,1.7194950510001343,781.3648750152827,175,3,False
pca_2,matched,1,0.1,btc_ret,228,1.4865093756300052,235.31106220490005,175,3,False
pca_2,matched,1,0.1,account_ls,228,0.6020182774994861,1.0141992587783226,175,3,False
pca_2,matched,6,0.1,e_origin,228,2.055800955129282,0.30121455818230447,175,3,False
pca_2,matched,6,0.1,downside,228,-2.774359392105287,-122790.53245814132,175,3,False
pca_2,matched,6,0.1,btc_vol,228,3.778131840598057,1716.8409479882419,175,3,False
pca_2,matched,6,0.1,btc_ret,228,0.04292016984991882,6.794165528299317,175,3,False
pca_2,matched,6,0.1,account_ls,228,2.430303272732506,4.094247417286999,175,3,False
pca_2,matched,12,0.1,e_origin,228,1.755283594613813,0.2571829588448643,175,3,False
pca_2,matched,12,0.1,downside,228,0.32338441665094886,14312.68956077933,175,3,False
pca_2,matched,12,0.1,btc_vol,228,0.3866675389645233,175.70764921931615,175,3,False
pca_2,matched,12,0.1,btc_ret,228,-1.8118663649901483,-286.8143355896887,175,3,False
pca_2,matched,12,0.1,account_ls,228,0.5855568068027519,0.9864671914923038,175,3,False
ae_selected,all,6,0.1,e_origin,576,0.7177085832098266,0.08332111158098464,175,3,False
ae_selected,all,6,0.1,downside,576,-0.27296610996246273,-11591.771624986106,175,3,False
ae_selected,all,6,0.1,btc_vol,576,1.1563654282362272,510.80983973991096,175,3,False
ae_selected,all,6,0.1,btc_ret,576,0.11194770037249581,20.700185094514303,175,3,False
ae_selected,all,6,0.1,account_ls,576,-1.5107228651029285,-2.628695614954172,175,3,False
ae_selected,all,6,0.5,e_origin,576,2.3315597546297573,0.2706783157091542,175,3,False
ae_selected,all,6,0.5,downside,576,-1.6557496513815,-70313.02101789878,175,3,False
ae_selected,all,6,0.5,btc_vol,576,1.35795149892477,599.8579433478453,175,3,False
ae_selected,all,6,0.5,btc_ret,576,0.5921344915192898,109.49124934688588,175,3,False
ae_selected,all,6,0.5,account_ls,576,-1.4743817382800857,-2.565461144272356,175,3,False
