method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.780986768095536,0.08209303100363177,188,3,False
sequential_ols,all,6,0.1,downside,576,3.1753167272086196,134842.91637471868,188,3,False
sequential_ols,all,6,0.1,btc_vol,576,-3.923787868004158,-1733.2837899570636,188,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.11190658751266509,-20.69258293917365,188,3,False
sequential_ols,all,6,0.1,account_ls,576,-0.664751322181053,-1.1566839464849605,188,3,False
sequential_ols,all,6,0.5,e_origin,576,0.8454529886946432,0.08886936533159326,188,3,False
sequential_ols,all,6,0.5,downside,576,-0.08167464118099946,-3468.3931578650013,188,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.091964467470515,482.3615277750624,188,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.2507258259593876,-46.361568733121025,188,3,False
sequential_ols,all,6,0.5,account_ls,576,-0.1716799088545383,-0.2987273404052895,188,3,False
sequential_ols,matched,1,0.1,e_origin,228,1.4566669267810377,0.15354644162032402,188,3,False
sequential_ols,matched,1,0.1,downside,228,-4.014788407619615,-177690.75184750877,188,3,False
sequential_ols,matched,1,0.1,btc_vol,228,1.1088729593806097,503.888848537424,188,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.0334029941659215,-5.287618206024325,188,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.8067000789582459,1.359019572518819,188,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.008001687544943448,0.000843453384500723,188,3,False
sequential_ols,matched,6,0.1,downside,228,2.777811413718029,122943.31568193408,188,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-4.224468961891895,-1919.6633689027951,188,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-2.5062000452025956,-396.72578215973374,188,3,False
sequential_ols,matched,6,0.1,account_ls,228,-1.415265834154043,-2.3842491393038148,188,3,False
sequential_ols,matched,12,0.1,e_origin,228,-0.1420710985076973,-0.014975634602450575,188,3,False
sequential_ols,matched,12,0.1,downside,228,3.876734174016294,171580.60155461944,188,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-4.6420103001210204,-2109.400545156575,188,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.3511697987548859,213.88711418617405,188,3,False
sequential_ols,matched,12,0.1,account_ls,228,1.0746716454627792,1.8104619527259473,188,3,False
pca_1,all,6,0.1,e_origin,576,0.8494502495784246,0.09012926611775435,188,3,False
pca_1,all,6,0.1,downside,576,3.0477869879723953,129427.24183247008,188,3,False
pca_1,all,6,0.1,btc_vol,576,-3.7223169871152595,-1644.2865699899398,188,3,False
pca_1,all,6,0.1,btc_ret,576,-0.12192570758118051,-22.545212686924923,188,3,False
pca_1,all,6,0.1,account_ls,576,-0.5601865426846686,-0.9747386117778776,188,3,False
pca_1,all,6,0.5,e_origin,576,0.6759768855197102,0.07172321231843004,188,3,False
pca_1,all,6,0.5,downside,576,-0.24023415768246148,-10201.777402912552,188,3,False
pca_1,all,6,0.5,btc_vol,576,1.2472488112221944,550.9564276302912,188,3,False
pca_1,all,6,0.5,btc_ret,576,-0.4719445574925962,-87.26699755277507,188,3,False
pca_1,all,6,0.5,account_ls,576,-0.14095683210470844,-0.2452684175308576,188,3,False
pca_1,matched,1,0.1,e_origin,228,1.444137057167092,0.1536614862375255,188,3,False
pca_1,matched,1,0.1,downside,228,-3.967410108588712,-175593.83297624782,188,3,False
pca_1,matched,1,0.1,btc_vol,228,1.12228879295673,509.9852086981199,188,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.02204714014179051,-3.4900122733139773,188,3,False
pca_1,matched,1,0.1,account_ls,228,0.741183935542992,1.2486468038285503,188,3,False
pca_1,matched,6,0.1,e_origin,228,-0.013544998313214226,-0.0014412375622963154,188,3,False
pca_1,matched,6,0.1,downside,228,2.649044004328335,117244.1914779074,188,3,False
pca_1,matched,6,0.1,btc_vol,228,-4.099254602837109,-1862.7640472350452,188,3,False
pca_1,matched,6,0.1,btc_ret,228,-2.5897196314336335,-409.9467432065553,188,3,False
pca_1,matched,6,0.1,account_ls,228,-1.3365350178311415,-2.2516140706654424,188,3,False
pca_1,matched,12,0.1,e_origin,228,-0.11266163221791076,-0.011987611399232047,188,3,False
pca_1,matched,12,0.1,downside,228,3.6003416699058874,159347.72976312376,188,3,False
pca_1,matched,12,0.1,btc_vol,228,-4.416255905869746,-2006.8142923228154,188,3,False
pca_1,matched,12,0.1,btc_ret,228,1.3409122753042984,212.26337149183254,188,3,False
pca_1,matched,12,0.1,account_ls,228,1.280057487561461,2.156468339251683,188,3,False
pca_2,all,6,0.1,e_origin,576,1.4328581804085563,0.21307750307164064,188,3,False
pca_2,all,6,0.1,downside,576,1.7863103512244343,75857.40825331703,188,3,False
pca_2,all,6,0.1,btc_vol,576,-1.8508349576579983,-817.5829932483692,188,3,False
pca_2,all,6,0.1,btc_ret,576,0.2871532265013974,53.09733848294677,188,3,False
pca_2,all,6,0.1,account_ls,576,1.016833389065765,1.7693155592730458,188,3,False
pca_2,all,6,0.5,e_origin,576,0.34062929409188514,0.05065430790747156,188,3,False
pca_2,all,6,0.5,downside,576,-1.6088861945378907,-68322.91869580753,188,3,False
pca_2,all,6,0.5,btc_vol,576,2.151771294554934,950.5178235958196,188,3,False
pca_2,all,6,0.5,btc_ret,576,0.05016102125269478,9.275245681739397,188,3,False
pca_2,all,6,0.5,account_ls,576,1.1062682750337482,1.9249345003764136,188,3,False
pca_2,matched,1,0.1,e_origin,228,2.020276799765523,0.2960095830916974,188,3,False
pca_2,matched,1,0.1,downside,228,-2.7140173364702624,-120119.8499351316,188,3,False
pca_2,matched,1,0.1,btc_vol,228,1.6958233907756104,770.6081102185587,188,3,False
pca_2,matched,1,0.1,btc_ret,228,0.8641543378651569,136.7936714599203,188,3,False
pca_2,matched,1,0.1,account_ls,228,0.25806611530480283,0.4347550110023954,188,3,False
pca_2,matched,6,0.1,e_origin,228,1.3586025099765893,0.1990615160319512,188,3,False
pca_2,matched,6,0.1,downside,228,1.192863788170685,52795.02724712432,188,3,False
pca_2,matched,6,0.1,btc_vol,228,-1.5203668888484574,-690.877989669978,188,3,False
pca_2,matched,6,0.1,btc_ret,228,0.5208099646986588,82.44303602067653,188,3,False
pca_2,matched,6,0.1,account_ls,228,1.9407233967553228,3.2694692238553786,188,3,False
pca_2,matched,12,0.1,e_origin,228,3.082539471465421,0.4516515875042877,188,3,False
pca_2,matched,12,0.1,downside,228,3.6050628657403885,159556.68544204812,188,3,False
pca_2,matched,12,0.1,btc_vol,228,-3.2754802490489796,-1488.4283696684993,188,3,False
pca_2,matched,12,0.1,btc_ret,228,-2.511101193552886,-397.5016228259535,188,3,False
pca_2,matched,12,0.1,account_ls,228,-0.3858351016696805,-0.6500029795596741,188,3,False
ae_selected,all,6,0.1,e_origin,576,0.49836590471661807,0.05785691034840498,188,3,False
ae_selected,all,6,0.1,downside,576,0.793028669019928,33676.73453898666,188,3,False
ae_selected,all,6,0.1,btc_vol,576,-0.6007051898175371,-265.35393937680493,188,3,False
ae_selected,all,6,0.1,btc_ret,576,1.0038263592622048,185.61695658185485,188,3,False
ae_selected,all,6,0.1,account_ls,576,-2.797654944062509,-4.867989658123644,188,3,False
ae_selected,all,6,0.5,e_origin,576,1.3856310983691102,0.16086239743846248,188,3,False
ae_selected,all,6,0.5,downside,576,0.2825124243301009,11997.165159096267,188,3,False
ae_selected,all,6,0.5,btc_vol,576,0.6581694099259378,290.73803366707,188,3,False
ae_selected,all,6,0.5,btc_ret,576,0.12770831299887814,23.61447093945345,188,3,False
ae_selected,all,6,0.5,account_ls,576,-2.3670280936269426,-4.118688155134626,188,3,False
ae_selected,matched,1,0.1,e_origin,228,2.624735554584945,0.3068617755725097,188,3,False
ae_selected,matched,1,0.1,downside,228,-1.6172547887999575,-71578.17303782444,188,3,False
ae_selected,matched,1,0.1,btc_vol,228,-1.1013480383640133,-500.4694092280681,188,3,False
ae_selected,matched,1,0.1,btc_ret,228,-0.8042615547877489,-127.3127797579224,188,3,False
ae_selected,matched,1,0.1,account_ls,228,-2.363784733429313,-3.982185947099539,188,3,False
ae_selected,matched,6,0.1,e_origin,228,0.3235604542787175,0.037827938639980734,188,3,False
ae_selected,matched,6,0.1,downside,228,0.2810958725258455,12441.038445650845,188,3,False
ae_selected,matched,6,0.1,btc_vol,228,-0.45187268121366564,-205.33786408630317,188,3,False
ae_selected,matched,6,0.1,btc_ret,228,0.30592129966484466,48.426647793411384,188,3,False
ae_selected,matched,6,0.1,account_ls,228,-2.563833244351263,-4.319200717381031,188,3,False
ae_selected,matched,12,0.1,e_origin,228,3.2150069939390487,0.3758712960301179,188,3,False
ae_selected,matched,12,0.1,downside,228,2.719810841353702,120376.26500214156,188,3,False
ae_selected,matched,12,0.1,btc_vol,228,-1.855338219155506,-843.0940902553408,188,3,False
ae_selected,matched,12,0.1,btc_ret,228,-0.2964301598625552,-46.92422189215167,188,3,False
ae_selected,matched,12,0.1,account_ls,228,-1.427019660983578,-2.4040504026605296,188,3,False
joint_ols,all,6,0.1,e_origin,576,0.8024264110279201,0.08434771191151964,188,3,False
joint_ols,all,6,0.1,downside,576,3.1638015282955205,134353.91224143896,188,3,False
joint_ols,all,6,0.1,btc_vol,576,-3.8920875277225324,-1719.2805645548167,188,3,False
joint_ols,all,6,0.1,btc_ret,576,-0.12622689762651826,-23.340543272268942,188,3,False
joint_ols,all,6,0.1,account_ls,576,-0.6385534350164673,-1.111098966803119,188,3,False
joint_ols,all,6,0.5,e_origin,576,0.8330510450731894,0.08756684549728619,188,3,False
joint_ols,all,6,0.5,downside,576,-0.1206405676744141,-5123.119164436924,188,3,False
joint_ols,all,6,0.5,btc_vol,576,1.1344101414176118,501.11136876575995,188,3,False
joint_ols,all,6,0.5,btc_ret,576,-0.27532067300737156,-50.90938780015405,188,3,False
joint_ols,all,6,0.5,account_ls,576,-0.14825941397999381,-0.2579750928561818,188,3,False
joint_ols,matched,1,0.1,e_origin,228,1.4504187032403504,0.15288658532494478,188,3,False
joint_ols,matched,1,0.1,downside,228,-3.994809986759132,-176806.52576558432,188,3,False
joint_ols,matched,1,0.1,btc_vol,228,1.0963578753830325,498.201802774841,188,3,False
joint_ols,matched,1,0.1,btc_ret,228,-0.03601845755349294,-5.7016401274310615,188,3,False
joint_ols,matched,1,0.1,account_ls,228,0.8189142469958578,1.3795963567018381,188,3,False
joint_ols,matched,6,0.1,e_origin,228,-0.004550575573233156,-0.0004796697388832772,188,3,False
joint_ols,matched,6,0.1,downside,228,2.756440284032163,121997.44961972642,188,3,False
joint_ols,matched,6,0.1,btc_vol,228,-4.2002907985409275,-1908.676441331332,188,3,False
joint_ols,matched,6,0.1,btc_ret,228,-2.5093026930041122,-397.21692426875217,188,3,False
joint_ols,matched,6,0.1,account_ls,228,-1.382882762543638,-2.3296945045830006,188,3,False
joint_ols,matched,12,0.1,e_origin,228,-0.1790075507570253,-0.018868932896053656,188,3,False
joint_ols,matched,12,0.1,downside,228,3.6362794730079013,160938.30306477647,188,3,False
joint_ols,matched,12,0.1,btc_vol,228,-4.502492487109367,-2046.00151503849,188,3,False
joint_ols,matched,12,0.1,btc_ret,228,1.4738990985628744,233.31488394998186,188,3,False
joint_ols,matched,12,0.1,account_ls,228,1.2774056393715016,2.1520008628158838,188,3,False
