method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-1.11221673543041,-0.11691010228905394,79,3,False
sequential_ols,all,6,0.1,downside,576,-0.731238778804256,-31052.766691067634,79,3,False
sequential_ols,all,6,0.1,btc_vol,576,0.4619868072436172,204.0768438831749,79,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.619524211208376,-114.55586671164103,79,3,False
sequential_ols,all,6,0.1,account_ls,576,2.7857024237227552,4.8471919734320705,79,3,False
sequential_ols,all,6,0.5,e_origin,576,0.5743150989635305,0.060368842534985895,79,3,False
sequential_ols,all,6,0.5,downside,576,-3.9219289804583295,-166548.53262604406,79,3,False
sequential_ols,all,6,0.5,btc_vol,576,3.721029273208127,1643.7177386166804,79,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.07648094674546334,-14.142048014983146,79,3,False
sequential_ols,all,6,0.5,account_ls,576,1.442788918480902,2.510488846713006,79,3,False
sequential_ols,matched,1,0.1,e_origin,228,0.14655799597286395,0.015448595941123952,79,3,False
sequential_ols,matched,1,0.1,downside,228,-5.862710822687181,-259478.05666935997,79,3,False
sequential_ols,matched,1,0.1,btc_vol,228,0.2758441337287819,125.34779727881391,79,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.3455629182271634,-54.70182608985994,79,3,False
sequential_ols,matched,1,0.1,account_ls,228,4.486629665869617,7.558468989409849,79,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.9361031785828257,0.09867410965284688,79,3,False
sequential_ols,matched,6,0.1,downside,228,-1.879844291067952,-83200.13697413256,79,3,False
sequential_ols,matched,6,0.1,btc_vol,228,0.5338987274874896,242.6117552542163,79,3,False
sequential_ols,matched,6,0.1,btc_ret,228,1.4165994798867318,224.2444842904409,79,3,False
sequential_ols,matched,6,0.1,account_ls,228,-1.295438633036765,-2.1823804202021293,79,3,False
sequential_ols,matched,12,0.1,e_origin,228,-0.7126950706067612,-0.07512478662080811,79,3,False
sequential_ols,matched,12,0.1,downside,228,-0.16279577562554254,-7205.187629216085,79,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-0.3286472164954425,-149.34232645317564,79,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.5077330826619046,238.67072688477148,79,3,False
sequential_ols,matched,12,0.1,account_ls,228,4.1325374993557356,6.961942228944681,79,3,False
pca_1,all,6,0.1,e_origin,576,-1.0315712283128724,-0.10945285824822847,79,3,False
pca_1,all,6,0.1,downside,576,-0.5521974334944046,-23449.601644141196,79,3,False
pca_1,all,6,0.1,btc_vol,576,0.271234382751294,119.81436681003814,79,3,False
pca_1,all,6,0.1,btc_ret,576,-0.581679323143514,-107.5579901566324,79,3,False
pca_1,all,6,0.1,account_ls,576,2.6823415432266198,4.6673414531319874,79,3,False
pca_1,all,6,0.5,e_origin,576,0.5999094476421065,0.06365222481237089,79,3,False
pca_1,all,6,0.5,downside,576,-3.8468492975872635,-163360.2007937977,79,3,False
pca_1,all,6,0.5,btc_vol,576,3.637276287208069,1606.7209136409608,79,3,False
pca_1,all,6,0.5,btc_ret,576,-0.0911027220068467,-16.84575209567357,79,3,False
pca_1,all,6,0.5,account_ls,576,1.4361135030806804,2.498873456759029,79,3,False
pca_1,matched,1,0.1,e_origin,228,0.2090368766504976,0.02224229132903502,79,3,False
pca_1,matched,1,0.1,downside,228,-5.859758736295645,-259347.40010737645,79,3,False
pca_1,matched,1,0.1,btc_vol,228,0.3232917518317266,146.90872132289093,79,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.27521141571353575,-43.565342825382466,79,3,False
pca_1,matched,1,0.1,account_ls,228,4.420240961469181,7.446626247568456,79,3,False
pca_1,matched,6,0.1,e_origin,228,0.9605847769024163,0.10220974785143869,79,3,False
pca_1,matched,6,0.1,downside,228,-1.7497235693054518,-77441.11643969103,79,3,False
pca_1,matched,6,0.1,btc_vol,228,0.4993753529921464,226.92380536336344,79,3,False
pca_1,matched,6,0.1,btc_ret,228,1.4631255942927488,231.60946266234427,79,3,False
pca_1,matched,6,0.1,account_ls,228,-1.408924880759175,-2.373566755606538,79,3,False
pca_1,matched,12,0.1,e_origin,228,-0.6995329853221413,-0.0744328785576868,79,3,False
pca_1,matched,12,0.1,downside,228,-0.01717259586111275,-760.0429113383179,79,3,False
pca_1,matched,12,0.1,btc_vol,228,-0.4739277704267519,-215.36003426725864,79,3,False
pca_1,matched,12,0.1,btc_ret,228,1.5066844847093819,238.50473620749813,79,3,False
pca_1,matched,12,0.1,account_ls,228,4.039711365198243,6.805561268471489,79,3,False
pca_2,all,6,0.1,e_origin,576,0.9003941899041377,0.13389583727698878,79,3,False
pca_2,all,6,0.1,downside,576,-0.19842403546858753,-8426.269855903756,79,3,False
pca_2,all,6,0.1,btc_vol,576,1.0373835926560555,458.2511148934154,79,3,False
pca_2,all,6,0.1,btc_ret,576,-1.0439163501295394,-193.02997380891622,79,3,False
pca_2,all,6,0.1,account_ls,576,1.1294437925668006,1.9652604812169019,79,3,False
pca_2,all,6,0.5,e_origin,576,0.523345013550586,0.07782560078664358,79,3,False
pca_2,all,6,0.5,downside,576,-1.7484489286913854,-74249.58608278986,79,3,False
pca_2,all,6,0.5,btc_vol,576,2.1291531216552664,940.526531058035,79,3,False
pca_2,all,6,0.5,btc_ret,576,-0.3837205605353495,-70.95354885560504,79,3,False
pca_2,all,6,0.5,account_ls,576,1.3290227617012562,2.3125328851234075,79,3,False
pca_2,matched,1,0.1,e_origin,228,0.9372222425814108,0.13732116575460734,79,3,False
pca_2,matched,1,0.1,downside,228,-3.7209060872081436,-164683.79726691448,79,3,False
pca_2,matched,1,0.1,btc_vol,228,2.894901411892668,1315.4875197630931,79,3,False
pca_2,matched,1,0.1,btc_ret,228,0.15936957395987933,25.22784204825342,79,3,False
pca_2,matched,1,0.1,account_ls,228,0.21164932951428528,0.3565582659813851,79,3,False
pca_2,matched,6,0.1,e_origin,228,0.41848426902566255,0.06131603056526575,79,3,False
pca_2,matched,6,0.1,downside,228,-2.2703367283477105,-100482.96429308115,79,3,False
pca_2,matched,6,0.1,btc_vol,228,3.470950884902106,1577.2532190704787,79,3,False
pca_2,matched,6,0.1,btc_ret,228,-0.4048610181684868,-64.08858080037862,79,3,False
pca_2,matched,6,0.1,account_ls,228,2.209616516995508,3.7224641135967778,79,3,False
pca_2,matched,12,0.1,e_origin,228,1.6567902913784587,0.242751787021575,79,3,False
pca_2,matched,12,0.1,downside,228,1.2371366451633232,54754.50217998223,79,3,False
pca_2,matched,12,0.1,btc_vol,228,-0.8029634358306638,-364.8788778512277,79,3,False
pca_2,matched,12,0.1,btc_ret,228,-2.0442883296179737,-323.60620537062715,79,3,False
pca_2,matched,12,0.1,account_ls,228,-0.06939210416743613,-0.11690246499491362,79,3,False
ae_selected,all,6,0.1,e_origin,576,0.6491450065437828,0.07536134412741267,79,3,False
ae_selected,all,6,0.1,downside,576,2.025091498482565,85997.4821538795,79,3,False
ae_selected,all,6,0.1,btc_vol,576,-1.8493228992504975,-816.915060522301,79,3,False
ae_selected,all,6,0.1,btc_ret,576,0.1665179698986653,30.790742346611054,79,3,False
ae_selected,all,6,0.1,account_ls,576,-2.0925012298659293,-3.6410045378243594,79,3,False
ae_selected,all,6,0.5,e_origin,576,1.1975662752019067,0.13902934363061697,79,3,False
ae_selected,all,6,0.5,downside,576,-0.3658006893548961,-15534.082424545484,79,3,False
ae_selected,all,6,0.5,btc_vol,576,1.0409096181277315,459.808692162785,79,3,False
ae_selected,all,6,0.5,btc_ret,576,-0.5316298275258232,-98.3033666161222,79,3,False
ae_selected,all,6,0.5,account_ls,576,-1.6790533686672928,-2.9215949062828463,79,3,False
ae_selected,matched,1,0.1,e_origin,228,1.2282278829760969,0.14359396637857072,79,3,False
ae_selected,matched,1,0.1,downside,228,-2.349707833608087,-103995.85462172642,79,3,False
ae_selected,matched,1,0.1,btc_vol,228,0.777277715559372,353.2068933359005,79,3,False
ae_selected,matched,1,0.1,btc_ret,228,-2.7372611365724686,-433.30222879090616,79,3,False
ae_selected,matched,1,0.1,account_ls,228,-0.7315595075128452,-1.2324328645859022,79,3,False
ae_selected,matched,6,0.1,e_origin,228,1.1522113221861034,0.1347067560932581,79,3,False
ae_selected,matched,6,0.1,downside,228,2.276618620699495,100760.99492924001,79,3,False
ae_selected,matched,6,0.1,btc_vol,228,-1.562840464721321,-710.1786327768302,79,3,False
ae_selected,matched,6,0.1,btc_ret,228,-0.11401330531645773,-18.048047606922683,79,3,False
ae_selected,matched,6,0.1,account_ls,228,-5.420419282116487,-9.131591886252926,79,3,False
ae_selected,matched,12,0.1,e_origin,228,2.5229539718397787,0.2949623378759373,79,3,False
ae_selected,matched,12,0.1,downside,228,2.897722341248925,128250.46034421782,79,3,False
ae_selected,matched,12,0.1,btc_vol,228,-2.220496146498711,-1009.0274426621463,79,3,False
ae_selected,matched,12,0.1,btc_ret,228,0.26216755825182175,41.500529777523695,79,3,False
ae_selected,matched,12,0.1,account_ls,228,-1.3798618590413498,-2.3246052934952792,79,3,False
joint_ols,all,6,0.1,e_origin,576,-1.0850516373189696,-0.11405609493394239,79,3,False
joint_ols,all,6,0.1,downside,576,-0.6658826060188434,-28277.353181618357,79,3,False
joint_ols,all,6,0.1,btc_vol,576,0.376032779918135,166.1077366692915,79,3,False
joint_ols,all,6,0.1,btc_ret,576,-0.5950042374324086,-110.02189241841057,79,3,False
joint_ols,all,6,0.1,account_ls,576,2.7930881963702725,4.86004340278424,79,3,False
joint_ols,all,6,0.5,e_origin,576,0.5809842643915709,0.06107063860877989,79,3,False
joint_ols,all,6,0.5,downside,576,-3.921367512572732,-166524.68934562546,79,3,False
