method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,1.5169491403062068,0.1594533452977227,97,3,False
sequential_ols,all,6,0.1,downside,576,0.5876800414093799,24956.405135848938,97,3,False
sequential_ols,all,6,0.1,btc_vol,576,-0.79178547910612,-349.76124658749535,97,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.5147017896909899,-95.17321284519147,97,3,False
sequential_ols,all,6,0.1,account_ls,576,1.0693515132710871,1.8606984104849673,97,3,False
sequential_ols,all,6,0.5,e_origin,576,1.761732978436324,0.18518367522611084,97,3,False
sequential_ols,all,6,0.5,downside,576,-2.805149757670352,-119123.41561108596,97,3,False
sequential_ols,all,6,0.5,btc_vol,576,2.3620745202316265,1043.4166204480828,97,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.19954024439132415,36.89687219086323,97,3,False
sequential_ols,all,6,0.5,account_ls,576,0.061790267501375784,0.10751661272873188,97,3,False
sequential_ols,matched,1,0.1,e_origin,228,2.2683045434328593,0.23910070638109798,97,3,False
sequential_ols,matched,1,0.1,downside,228,-0.862895109774806,-38190.924465763565,97,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-0.9539346046712619,-433.4824881980166,97,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-1.0989790026416115,-173.96588322416724,97,3,False
sequential_ols,matched,1,0.1,account_ls,228,1.1187988147724481,1.884801460476009,97,3,False
sequential_ols,matched,6,0.1,e_origin,228,4.925558222009584,0.519200322378835,97,3,False
sequential_ols,matched,6,0.1,downside,228,2.196333026395318,97207.63017722519,97,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-2.2925312432088076,-1041.7612933963255,97,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-3.1075624222345692,-491.9200823298786,97,3,False
sequential_ols,matched,6,0.1,account_ls,228,-1.5253188388975811,-2.5696516096421327,97,3,False
sequential_ols,matched,12,0.1,e_origin,228,2.9027592565771836,0.30597822091891386,97,3,False
sequential_ols,matched,12,0.1,downside,228,0.7098827393843294,31418.74113349832,97,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-1.017991144389216,-462.5907604908147,97,3,False
sequential_ols,matched,12,0.1,btc_ret,228,0.656425129610802,103.91060900052702,97,3,False
sequential_ols,matched,12,0.1,account_ls,228,0.7510039890807617,1.265190306561618,97,3,False
pca_1,all,6,0.1,e_origin,576,1.510948310032864,0.1603162308713295,97,3,False
pca_1,all,6,0.1,downside,576,0.5252912506804804,22307.004394533815,97,3,False
pca_1,all,6,0.1,btc_vol,576,-0.7390050592976557,-326.44616199102023,97,3,False
pca_1,all,6,0.1,btc_ret,576,-0.46012542561054187,-85.08152865255718,97,3,False
pca_1,all,6,0.1,account_ls,576,1.0926576222036988,1.901251623630799,97,3,False
pca_1,all,6,0.5,e_origin,576,1.7239622355704767,0.18291765901982346,97,3,False
pca_1,all,6,0.5,downside,576,-2.908473043773186,-123511.1395531235,97,3,False
pca_1,all,6,0.5,btc_vol,576,2.52160087541257,1113.8853753368903,97,3,False
pca_1,all,6,0.5,btc_ret,576,0.2579196892093338,47.69178186231449,97,3,False
pca_1,all,6,0.5,account_ls,576,0.10713668780047232,0.1864205195587794,97,3,False
pca_1,matched,1,0.1,e_origin,228,2.2926883064000285,0.24395045532029547,97,3,False
pca_1,matched,1,0.1,downside,228,-0.8038185379651508,-35576.25106441863,97,3,False
pca_1,matched,1,0.1,btc_vol,228,-0.9955277141694361,-452.38303390510356,97,3,False
pca_1,matched,1,0.1,btc_ret,228,-1.1254954101960968,-178.16337039094648,97,3,False
pca_1,matched,1,0.1,account_ls,228,1.1053900663938412,1.8622122083303552,97,3,False
pca_1,matched,6,0.1,e_origin,228,4.838062782263931,0.5147876470197915,97,3,False
pca_1,matched,6,0.1,downside,228,2.1656723626758767,95850.61809207739,97,3,False
pca_1,matched,6,0.1,btc_vol,228,-2.2387525932512915,-1017.3234515554292,97,3,False
pca_1,matched,6,0.1,btc_ret,228,-3.071779346190822,-486.2557025615073,97,3,False
pca_1,matched,6,0.1,account_ls,228,-1.5460705097070253,-2.604611227879584,97,3,False
