method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,2.2174205584975724,0.2330830458251296,62,3,False
sequential_ols,all,6,0.1,downside,576,3.220620307514162,136766.77702089297,62,3,False
sequential_ols,all,6,0.1,btc_vol,576,-4.5018857228232605,-1988.6512243022275,62,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.22722243880499113,-42.01557088926027,62,3,False
sequential_ols,all,6,0.1,account_ls,576,0.4450626716553691,0.7744201933956611,62,3,False
sequential_ols,all,6,0.5,e_origin,576,1.6278125820459406,0.17110670017094634,62,3,False
sequential_ols,all,6,0.5,downside,576,-0.27181628065560287,-11542.943003972792,62,3,False
sequential_ols,all,6,0.5,btc_vol,576,-0.23808899495542551,-105.17280989844042,62,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.30336581306124777,-56.09519856879978,62,3,False
sequential_ols,all,6,0.5,account_ls,576,0.2761346337591094,0.4804811773667647,62,3,False
sequential_ols,matched,1,0.1,e_origin,228,1.0347485525738587,0.10907226305370733,62,3,False
sequential_ols,matched,1,0.1,downside,228,-2.378092485120858,-105252.1325512585,62,3,False
sequential_ols,matched,1,0.1,btc_vol,228,0.41181711641764146,187.1360022302265,62,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.5148664794226513,-81.50219578352446,62,3,False
sequential_ols,matched,1,0.1,account_ls,228,3.330585147256786,5.61092098677819,62,3,False
sequential_ols,matched,6,0.1,e_origin,228,2.688666349810481,0.2834108080081103,62,3,False
sequential_ols,matched,6,0.1,downside,228,3.835818544721816,169769.71435621777,62,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-5.44027203614015,-2472.14289863487,62,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-2.4705350989394117,-391.0801020676633,62,3,False
sequential_ols,matched,6,0.1,account_ls,228,-0.22052471870200283,-0.37151032553170327,62,3,False
sequential_ols,matched,12,0.1,e_origin,228,-1.2026328155201644,-0.1267688488040413,62,3,False
sequential_ols,matched,12,0.1,downside,228,1.3579177435780645,60100.15978563623,62,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-2.35248330498859,-1069.0044280783482,62,3,False
