method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.51121776918364,0.05373639847642882,74,3,False
sequential_ols,all,6,0.1,downside,576,-0.06120288523174317,-2599.0401097563454,74,3,False
sequential_ols,all,6,0.1,btc_vol,576,0.6228750831842274,275.1472100861888,74,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.9261494221345441,-171.25375867097955,74,3,False
sequential_ols,all,6,0.1,account_ls,576,1.1446303140082796,1.9916854088073794,74,3,False
sequential_ols,all,6,0.5,e_origin,576,1.3771945683927924,0.14476311381919943,74,3,False
sequential_ols,all,6,0.5,downside,576,-0.7839491442685291,-33291.1636804061,74,3,False
sequential_ols,all,6,0.5,btc_vol,576,0.960432448727187,424.2589178436794,74,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.3755353484026012,-69.44002597284842,74,3,False
sequential_ols,all,6,0.5,account_ls,576,-0.45687900467874293,-0.7949809087464973,74,3,False
sequential_ols,matched,1,0.1,e_origin,228,2.044845939994969,0.21554606065082343,74,3,False
sequential_ols,matched,1,0.1,downside,228,-0.6955623576864105,-30784.934533425163,74,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-1.7386749486603899,-790.0805141381721,74,3,False
sequential_ols,matched,1,0.1,btc_ret,228,0.5949382016963839,94.17736778694513,74,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.6271646196713888,1.0565624270489928,74,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.32272543716987784,0.03401830685296181,74,3,False
sequential_ols,matched,6,0.1,downside,228,0.41858507250485577,18526.180882750738,74,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-0.7558057974115632,-343.4497250148038,74,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-0.6293279373679549,-99.62118493501625,74,3,False
sequential_ols,matched,6,0.1,account_ls,228,-2.0768881604091587,-3.498861266474157,74,3,False
sequential_ols,matched,12,0.1,e_origin,228,1.5737010974653671,0.1658829477400004,74,3,False
sequential_ols,matched,12,0.1,downside,228,0.15253335631142254,6750.9826204939545,74,3,False
sequential_ols,matched,12,0.1,btc_vol,228,1.2446140490540811,565.5716777525818,74,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.782067163045726,282.09718951758373,74,3,False
sequential_ols,matched,12,0.1,account_ls,228,2.270229146916148,3.8245761036071975,74,3,False
pca_1,all,6,0.1,e_origin,576,0.5334902453609037,0.05660494457353118,74,3,False
pca_1,all,6,0.1,downside,576,0.05308515590005119,2254.312830097472,74,3,False
pca_1,all,6,0.1,btc_vol,576,0.482288277659854,213.04476232537516,74,3,False
pca_1,all,6,0.1,btc_ret,576,-0.9317750188399256,-172.29398453252927,74,3,False
pca_1,all,6,0.1,account_ls,576,1.1251744508688113,1.9578317197547652,74,3,False
pca_1,all,6,0.5,e_origin,576,1.2257941856456853,0.13006050727336446,74,3,False
pca_1,all,6,0.5,downside,576,-0.6455297153116945,-27413.04786174544,74,3,False
pca_1,all,6,0.5,btc_vol,576,0.9339733751366899,412.5709558807874,74,3,False
pca_1,all,6,0.5,btc_ret,576,-0.42411407297699694,-78.42269008295892,74,3,False
pca_1,all,6,0.5,account_ls,576,-0.6401604423167941,-1.1138951997463997,74,3,False
pca_1,matched,1,0.1,e_origin,228,2.1497416165648544,0.22874040257371192,74,3,False
pca_1,matched,1,0.1,downside,228,-0.733470199808786,-32462.699905781432,74,3,False
pca_1,matched,1,0.1,btc_vol,228,-1.6655935139643314,-756.871191404728,74,3,False
pca_1,matched,1,0.1,btc_ret,228,0.537270694614156,85.0487322272289,74,3,False
pca_1,matched,1,0.1,account_ls,228,0.6591881919854022,1.110511425805653,74,3,False
pca_1,matched,6,0.1,e_origin,228,0.27216227924726666,0.028959065982951653,74,3,False
pca_1,matched,6,0.1,downside,228,0.2575347847931182,11398.246903853087,74,3,False
pca_1,matched,6,0.1,btc_vol,228,-0.5983074320646582,-271.880056650352,74,3,False
pca_1,matched,6,0.1,btc_ret,228,-0.507607442616211,-80.35310672326611,74,3,False
pca_1,matched,6,0.1,account_ls,228,-1.92729282437834,-3.2468432055785232,74,3,False
pca_1,matched,12,0.1,e_origin,228,1.620133380580786,0.17238814136618716,74,3,False
pca_1,matched,12,0.1,downside,228,0.21664349857693738,9588.437107158748,74,3,False
pca_1,matched,12,0.1,btc_vol,228,1.1892808583506076,540.4274287981757,74,3,False
pca_1,matched,12,0.1,btc_ret,228,1.7458407593472165,276.3626319870959,74,3,False
pca_1,matched,12,0.1,account_ls,228,2.215619400051847,3.7325769619500853,74,3,False
pca_2,all,6,0.1,e_origin,576,1.1323260262638202,0.16838596145679446,74,3,False
pca_2,all,6,0.1,downside,576,0.011729327191967698,498.0972991215882,74,3,False
pca_2,all,6,0.1,btc_vol,576,0.7240866335646063,319.85613562756,74,3,False
pca_2,all,6,0.1,btc_ret,576,-1.2141825722415815,-224.5138033233713,74,3,False
pca_2,all,6,0.1,account_ls,576,0.8168364962166877,1.4213159576379637,74,3,False
pca_2,all,6,0.5,e_origin,576,1.8067387431134845,0.26867654129988366,74,3,False
pca_2,all,6,0.5,downside,576,-1.1171686755174586,-47441.655504294715,74,3,False
pca_2,all,6,0.5,btc_vol,576,1.2980055334864005,573.3775693666436,74,3,False
pca_2,all,6,0.5,btc_ret,576,-0.2946296333436402,-54.47979658580515,74,3,False
pca_2,all,6,0.5,account_ls,576,0.8691887118253374,1.512410123737195,74,3,False
pca_2,matched,1,0.1,e_origin,228,2.6849754956045992,0.3934007840695811,74,3,False
pca_2,matched,1,0.1,downside,228,-1.8641302257563632,-82504.64725056513,74,3,False
pca_2,matched,1,0.1,btc_vol,228,1.6157226318461502,734.2090990942504,74,3,False
pca_2,matched,1,0.1,btc_ret,228,-1.1344407091760225,-179.57939092819646,74,3,False
pca_2,matched,1,0.1,account_ls,228,1.2816823432438713,2.159205677120505,74,3,False
pca_2,matched,6,0.1,e_origin,228,2.5297066255311553,0.37065089479555025,74,3,False
pca_2,matched,6,0.1,downside,228,-0.7505907685431538,-33220.44014551438,74,3,False
pca_2,matched,6,0.1,btc_vol,228,1.5001577695593413,681.6946564825259,74,3,False
pca_2,matched,6,0.1,btc_ret,228,0.09198240756104525,14.560606466528561,74,3,False
pca_2,matched,6,0.1,account_ls,228,-0.7247497860541492,-1.2209607636314554,74,3,False
pca_2,matched,12,0.1,e_origin,228,1.6699767524110838,0.24468385832644535,74,3,False
pca_2,matched,12,0.1,downside,228,0.520086944932133,23018.55811271948,74,3,False
pca_2,matched,12,0.1,btc_vol,228,1.678555373164456,762.7612586590539,74,3,False
pca_2,matched,12,0.1,btc_ret,228,0.4238006276521415,67.0866780195475,74,3,False
pca_2,matched,12,0.1,account_ls,228,1.143315701493971,1.9261042070367924,74,3,False
ae_selected,all,6,0.1,e_origin,576,0.9446439563167414,0.10966677329753904,74,3,False
ae_selected,all,6,0.1,downside,576,-0.340252604823673,-14449.158140785481,74,3,False
ae_selected,all,6,0.1,btc_vol,576,1.6329293420191573,721.3259365386416,74,3,False
ae_selected,all,6,0.1,btc_ret,576,-0.38998614448923336,-72.11211439236062,74,3,False
ae_selected,all,6,0.1,account_ls,576,-1.3808829201241843,-2.402770859397989,74,3,False
ae_selected,all,6,0.5,e_origin,576,2.2047042259523253,0.2559512469421544,74,3,False
ae_selected,all,6,0.5,downside,576,-1.4030377303477042,-59581.36324566426,74,3,False
ae_selected,all,6,0.5,btc_vol,576,1.9144069781946003,845.6651313245434,74,3,False
ae_selected,all,6,0.5,btc_ret,576,-0.26875663889206175,-49.69563601515532,74,3,False
ae_selected,all,6,0.5,account_ls,576,-1.0646285490380871,-1.852480334452851,74,3,False
ae_selected,matched,1,0.1,e_origin,228,2.9688529072614034,0.3470930520769756,74,3,False
ae_selected,matched,1,0.1,downside,228,0.5506298116951324,24370.35661557344,74,3,False
ae_selected,matched,1,0.1,btc_vol,228,-2.1944408331971683,-997.1875094157537,74,3,False
ae_selected,matched,1,0.1,btc_ret,228,-0.8906085725229166,-140.98131679817917,74,3,False
ae_selected,matched,1,0.1,account_ls,228,-0.7735414292439228,-1.3031583483346658,74,3,False
ae_selected,matched,6,0.1,e_origin,228,1.9568416326633298,0.22877729410277042,74,3,False
ae_selected,matched,6,0.1,downside,228,-0.6788338288894764,-30044.545611909787,74,3,False
ae_selected,matched,6,0.1,btc_vol,228,1.4884046758323417,676.3538707642429,74,3,False
ae_selected,matched,6,0.1,btc_ret,228,0.3233355154848053,51.18327865577889,74,3,False
ae_selected,matched,6,0.1,account_ls,228,-2.5112587166788924,-4.230630238728106,74,3,False
ae_selected,matched,12,0.1,e_origin,228,2.4993484297970507,0.2922025785043961,74,3,False
ae_selected,matched,12,0.1,downside,228,0.3434270636797942,15199.758232396158,74,3,False
