method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.64830462006016,0.06814621380100772,12,3,False
sequential_ols,all,6,0.1,downside,576,1.3690596181325194,58138.44962865614,12,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.303109614535264,-575.6322327792001,12,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.8908435999580249,-164.7253793336983,12,3,False
sequential_ols,all,6,0.1,account_ls,576,1.4667046381523687,2.5521027978095727,12,3,False
sequential_ols,all,6,0.5,e_origin,576,1.1282219665117275,0.11859248409762532,12,3,False
sequential_ols,all,6,0.5,downside,576,-3.280301400524964,-139301.19274233878,12,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.7284064677825524,763.5017523483685,12,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.2678769193489936,-49.53296757880354,12,3,False
sequential_ols,all,6,0.5,account_ls,576,1.0950595931817007,1.9054311132797428,12,3,False
sequential_ols,matched,1,0.1,e_origin,228,2.2361371198557625,0.23570995635063524,12,3,False
sequential_ols,matched,1,0.1,downside,228,-1.8959698471622073,-83913.83889199933,12,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-1.5254599922845569,-693.192373841932,12,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-1.307827645546123,-207.02614964938527,12,3,False
sequential_ols,matched,1,0.1,account_ls,228,1.0109231909052487,1.7030671479883686,12,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.6703930459895526,0.07066575399372624,12,3,False
sequential_ols,matched,6,0.1,downside,228,7.3914760919925655,327139.7669566759,12,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-4.322776111079651,-1964.3356424830663,12,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-0.8127481208888646,-128.65618392103391,12,3,False
sequential_ols,matched,6,0.1,account_ls,228,-1.1522001262320083,-1.9410714884645508,12,3,False
sequential_ols,matched,12,0.1,e_origin,228,-0.9425471609275304,-0.09935336620813925,12,3,False
sequential_ols,matched,12,0.1,downside,228,-4.201202826073066,-185941.27835280204,12,3,False
sequential_ols,matched,12,0.1,btc_vol,228,1.1268691509567457,512.0665934942703,12,3,False
sequential_ols,matched,12,0.1,btc_ret,228,3.0190210211948623,477.90417939019255,12,3,False
sequential_ols,matched,12,0.1,account_ls,228,5.590524804480274,9.418162744885366,12,3,False
pca_1,all,6,0.1,e_origin,576,0.6823376404418149,0.07239810784452906,12,3,False
pca_1,all,6,0.1,downside,576,1.4157746639982658,60122.24953407645,12,3,False
pca_1,all,6,0.1,btc_vol,576,-1.3508814776779334,-596.7348506542469,12,3,False
pca_1,all,6,0.1,btc_ret,576,-0.9541164613120953,-176.4251278513605,12,3,False
pca_1,all,6,0.1,account_ls,576,1.4561694744975906,2.53377134924157,12,3,False
pca_1,all,6,0.5,e_origin,576,0.9958690420639384,0.1056647472352377,12,3,False
pca_1,all,6,0.5,downside,576,-3.144265080463767,-133524.27796317532,12,3,False
pca_1,all,6,0.5,btc_vol,576,1.6556367105902838,731.356630139041,12,3,False
pca_1,all,6,0.5,btc_ret,576,-0.31274608374291013,-57.829699042690386,12,3,False
pca_1,all,6,0.5,account_ls,576,0.9930979557354715,1.728015310924631,12,3,False
pca_1,matched,1,0.1,e_origin,228,2.27934565291172,0.24253074799044708,12,3,False
pca_1,matched,1,0.1,downside,228,-1.799409246561843,-79640.15769700486,12,3,False
pca_1,matched,1,0.1,btc_vol,228,-1.4871517437444464,-675.7845192422996,12,3,False
pca_1,matched,1,0.1,btc_ret,228,-1.3213111695055033,-209.16056090649712,12,3,False
pca_1,matched,1,0.1,account_ls,228,0.9786189291628669,1.6486452815118435,12,3,False
pca_1,matched,6,0.1,e_origin,228,0.8868340643048852,0.09436240119374399,12,3,False
pca_1,matched,6,0.1,downside,228,7.629102917926795,337656.90636039985,12,3,False
pca_1,matched,6,0.1,btc_vol,228,-4.606204852137033,-2093.1300014451513,12,3,False
pca_1,matched,6,0.1,btc_ret,228,-0.7174290001235791,-113.56738332318336,12,3,False
pca_1,matched,6,0.1,account_ls,228,-0.9646272537914773,-1.6250739925309332,12,3,False
pca_1,matched,12,0.1,e_origin,228,-0.7754098967590158,-0.08250646058000188,12,3,False
pca_1,matched,12,0.1,downside,228,-3.9436053665118385,-174540.2575227699,12,3,False
pca_1,matched,12,0.1,btc_vol,228,0.9345445002265602,424.67132789420805,12,3,False
pca_1,matched,12,0.1,btc_ret,228,3.1281255905737835,495.17518523304597,12,3,False
pca_1,matched,12,0.1,account_ls,228,5.663163598796693,9.540534795880657,12,3,False
pca_2,all,6,0.1,e_origin,576,1.5939966266669225,0.2370400823743504,12,3,False
pca_2,all,6,0.1,downside,576,-2.0429577790588276,-86756.19115352943,12,3,False
pca_2,all,6,0.1,btc_vol,576,1.240039704988159,547.771895898231,12,3,False
pca_2,all,6,0.1,btc_ret,576,-0.41751089294790256,-77.20169984948525,12,3,False
pca_2,all,6,0.1,account_ls,576,1.3426785137477306,2.336294235634921,12,3,False
pca_2,all,6,0.5,e_origin,576,0.34093514333194724,0.050699790142405804,12,3,False
pca_2,all,6,0.5,downside,576,-1.3304626412309388,-56499.39142571838,12,3,False
pca_2,all,6,0.5,btc_vol,576,1.5641906618490726,690.9614917496185,12,3,False
pca_2,all,6,0.5,btc_ret,576,-0.21894498018441236,-40.48499076132527,12,3,False
pca_2,all,6,0.5,account_ls,576,0.9784424423757867,1.7025143506933307,12,3,False
pca_2,matched,1,0.1,e_origin,228,2.4913619872992347,0.3650326644727796,12,3,False
pca_2,matched,1,0.1,downside,228,-2.1988005382423323,-97316.83992647535,12,3,False
pca_2,matched,1,0.1,btc_vol,228,2.2051765758871062,1002.065995248115,12,3,False
pca_2,matched,1,0.1,btc_ret,228,-0.2865396762601418,-45.35858077319291,12,3,False
pca_2,matched,1,0.1,account_ls,228,1.4281539887294754,2.405961365171301,12,3,False
pca_2,matched,6,0.1,e_origin,228,1.7665730802765345,0.25883708660831223,12,3,False
pca_2,matched,6,0.1,downside,228,-1.6792073476766116,-74320.1349167561,12,3,False
pca_2,matched,6,0.1,btc_vol,228,1.6009633243459338,727.5022438151317,12,3,False
pca_2,matched,6,0.1,btc_ret,228,0.3914743721593801,61.96950510303978,12,3,False
pca_2,matched,6,0.1,account_ls,228,0.8175353419616191,1.3772733633378174,12,3,False
pca_2,matched,12,0.1,e_origin,228,1.000461773645213,0.14658697884877503,12,3,False
pca_2,matched,12,0.1,downside,228,0.6506679781775002,28797.951599648226,12,3,False
pca_2,matched,12,0.1,btc_vol,228,-1.27162668378281,-577.8466325111722,12,3,False
pca_2,matched,12,0.1,btc_ret,228,-0.10057048153079394,-15.920079094986987,12,3,False
pca_2,matched,12,0.1,account_ls,228,1.4956262251355577,2.51962949570613,12,3,False
ae_selected,all,6,0.1,e_origin,576,1.310206754698141,0.15210614134518116,12,3,False
ae_selected,all,6,0.1,downside,576,0.9558857869269071,40592.62061195279,12,3,False
ae_selected,all,6,0.1,btc_vol,576,-0.5339169853662808,-235.85109263025447,12,3,False
ae_selected,all,6,0.1,btc_ret,576,0.2262375089509049,41.83344807461684,12,3,False
ae_selected,all,6,0.1,account_ls,576,-1.007675220143303,-1.7533801160202918,12,3,False
ae_selected,all,6,0.5,e_origin,576,2.0125099059677964,0.23363878648774086,12,3,False
ae_selected,all,6,0.5,downside,576,-0.1655297337969349,-7029.381308847012,12,3,False
ae_selected,all,6,0.5,btc_vol,576,0.4355549156106422,192.400889207103,12,3,False
ae_selected,all,6,0.5,btc_ret,576,0.8257241463167353,152.6841784948866,12,3,False
ae_selected,all,6,0.5,account_ls,576,-1.4819066941095016,-2.578554755846284,12,3,False
ae_selected,matched,1,0.1,e_origin,228,4.440060779881637,0.519094173957572,12,3,False
ae_selected,matched,1,0.1,downside,228,0.6485276697337178,28703.22356470634,12,3,False
ae_selected,matched,1,0.1,btc_vol,228,0.5136652292439113,233.41734389663793,12,3,False
ae_selected,matched,1,0.1,btc_ret,228,-0.2096890017808181,-33.193293329090196,12,3,False
ae_selected,matched,1,0.1,account_ls,228,-0.7625749588265625,-1.2846835169476556,12,3,False
ae_selected,matched,6,0.1,e_origin,228,2.369215649539772,0.27698855972822634,12,3,False
ae_selected,matched,6,0.1,downside,228,2.659409975719319,117702.979603976,12,3,False
ae_selected,matched,6,0.1,btc_vol,228,-0.8147157449256203,-370.2193070206984,12,3,False
ae_selected,matched,6,0.1,btc_ret,228,0.5413999341020571,85.7023814715094,12,3,False
ae_selected,matched,6,0.1,account_ls,228,-2.5375923472663384,-4.274993590508157,12,3,False
ae_selected,matched,12,0.1,e_origin,228,1.371777673667433,0.16037658799454957,12,3,False
ae_selected,matched,12,0.1,downside,228,-3.0095835813540104,-133201.33342613257,12,3,False
ae_selected,matched,12,0.1,btc_vol,228,1.0338851773270987,469.8132523803808,12,3,False
ae_selected,matched,12,0.1,btc_ret,228,1.866250393879041,295.42320399955236,12,3,False
ae_selected,matched,12,0.1,account_ls,228,1.1703209813284974,1.9715990629488727,12,3,False
joint_ols,all,6,0.1,e_origin,576,0.6674838736444123,0.07016311615120194,12,3,False
