method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.5553446766386597,0.05837477614143452,150,3,False
sequential_ols,all,6,0.1,downside,576,-1.94206652252278,-82471.74571491958,150,3,False
sequential_ols,all,6,0.1,btc_vol,576,-0.285103626797045,-125.94093039913612,150,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.6076856986742617,-112.36681414616196,150,3,False
sequential_ols,all,6,0.1,account_ls,576,2.70377570417925,4.704637429917619,150,3,False
sequential_ols,all,6,0.5,e_origin,576,0.9402468143555633,0.09883357059964312,150,3,False
sequential_ols,all,6,0.5,downside,576,-0.8984240238318163,-38152.450896163005,150,3,False
sequential_ols,all,6,0.5,btc_vol,576,0.4399517402138766,194.34313100723045,150,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.38328084311609395,-70.87224095970736,150,3,False
sequential_ols,all,6,0.5,account_ls,576,0.6105658295570189,1.0623998324722785,150,3,False
sequential_ols,matched,1,0.1,e_origin,228,1.5396016486162865,0.16228854401205905,150,3,False
sequential_ols,matched,1,0.1,downside,228,-3.032044227812133,-134195.42047404533,150,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-0.2519765571485548,-114.50200509076453,150,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.0442450930593394,-7.003897866930918,150,3,False
sequential_ols,matched,1,0.1,account_ls,228,1.5525969683891079,2.6156061258838577,150,3,False
sequential_ols,matched,6,0.1,e_origin,228,-0.7698712917483619,-0.08115169993927683,150,3,False
sequential_ols,matched,6,0.1,downside,228,4.116756107331854,182203.746154168,150,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-3.0922266226218,-1405.1551163805145,150,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-1.2630438573494178,-199.93697756417072,150,3,False
sequential_ols,matched,6,0.1,account_ls,228,-0.08148709177547722,-0.13727847005236596,150,3,False
sequential_ols,matched,12,0.1,e_origin,228,-1.140304395024276,-0.12019884504888804,150,3,False
sequential_ols,matched,12,0.1,downside,228,-3.2728338860557065,-144852.5438554923,150,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-0.10098002134523787,-45.886867607772025,150,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.9568904045562745,309.77131208443,150,3,False
sequential_ols,matched,12,0.1,account_ls,228,4.811785477567279,8.106247679088442,150,3,False
pca_1,all,6,0.1,e_origin,576,0.5320499127983781,0.05645212088916548,150,3,False
pca_1,all,6,0.1,downside,576,-2.1170347663979263,-89901.94254376576,150,3,False
pca_1,all,6,0.1,btc_vol,576,-0.19656209701690372,-86.82882661866823,150,3,False
pca_1,all,6,0.1,btc_ret,576,-0.6111678137223927,-113.01069004336097,150,3,False
pca_1,all,6,0.1,account_ls,576,2.742204019224824,4.771503660371803,150,3,False
pca_1,all,6,0.5,e_origin,576,1.033290617990053,0.1096352907448363,150,3,False
pca_1,all,6,0.5,downside,576,-1.624542560761681,-68987.7815308616,150,3,False
pca_1,all,6,0.5,btc_vol,576,0.75679058259968,334.30269253556844,150,3,False
pca_1,all,6,0.5,btc_ret,576,-0.47545907836011014,-87.91686559145741,150,3,False
pca_1,all,6,0.5,account_ls,576,0.7324243545905647,1.2744367174628557,150,3,False
pca_1,matched,1,0.1,e_origin,228,1.6783757453801293,0.17858534286630745,150,3,False
pca_1,matched,1,0.1,downside,228,-2.8704520316240316,-127043.50213661588,150,3,False
pca_1,matched,1,0.1,btc_vol,228,-0.27603967912998006,-125.43665610273324,150,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.23478180984968888,-37.16542792655091,150,3,False
pca_1,matched,1,0.1,account_ls,228,1.5374994354869724,2.5901718371736777,150,3,False
pca_1,matched,6,0.1,e_origin,228,-0.8183807942818168,-0.0870787218799555,150,3,False
pca_1,matched,6,0.1,downside,228,4.1233907694289424,182497.39004684446,150,3,False
pca_1,matched,6,0.1,btc_vol,228,-3.059814826182075,-1390.4266998843948,150,3,False
pca_1,matched,6,0.1,btc_ret,228,-1.2186305150156482,-192.90644621874955,150,3,False
pca_1,matched,6,0.1,account_ls,228,-0.05387652534090813,-0.09076390885216468,150,3,False
pca_1,matched,12,0.1,e_origin,228,-1.0684604694539324,-0.11368811769459297,150,3,False
pca_1,matched,12,0.1,downside,228,-3.2215991120364573,-142584.94103514455,150,3,False
