method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.1891682563514969,0.01988432604490263,130,3,False
sequential_ols,all,6,0.1,downside,576,-0.0674508831930419,-2864.367426362474,130,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.1260335130726737,-497.41109887013965,130,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.442739037544768,-81.86662160320259,130,3,False
sequential_ols,all,6,0.1,account_ls,576,2.300142973003621,4.002306370394625,130,3,False
sequential_ols,all,6,0.5,e_origin,576,0.6025331204918861,0.06333496566385441,130,3,False
sequential_ols,all,6,0.5,downside,576,-4.266242945717787,-181170.16039195933,130,3,False
sequential_ols,all,6,0.5,btc_vol,576,3.1319772319365478,1383.5114305991988,130,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.5464566994530868,101.04499500371543,130,3,False
sequential_ols,all,6,0.5,account_ls,576,0.8873832118665468,1.544069009413326,130,3,False
sequential_ols,matched,1,0.1,e_origin,228,0.13552158358962152,0.0142852539179436,130,3,False
sequential_ols,matched,1,0.1,downside,228,-5.702554313503339,-252389.6804859131,130,3,False
sequential_ols,matched,1,0.1,btc_vol,228,2.0988316656509136,953.7412399969248,130,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.3186633584862253,-50.44368680109719,130,3,False
sequential_ols,matched,1,0.1,account_ls,228,1.33816514009355,2.2543602809584584,130,3,False
sequential_ols,matched,6,0.1,e_origin,228,1.6008591392173017,0.16874566164921279,130,3,False
sequential_ols,matched,6,0.1,downside,228,6.1989411466505455,274359.29398328473,130,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-3.244119112500049,-1474.1773891113644,130,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-0.849516371885152,-134.47651464964835,130,3,False
sequential_ols,matched,6,0.1,account_ls,228,-0.11728367088943517,-0.19758372217024162,130,3,False
sequential_ols,matched,12,0.1,e_origin,228,-1.2201083883328008,-0.12861093910713262,130,3,False
sequential_ols,matched,12,0.1,downside,228,-3.3965719938484393,-150329.07590987146,130,3,False
sequential_ols,matched,12,0.1,btc_vol,228,0.09185502753799976,41.74033072674946,130,3,False
sequential_ols,matched,12,0.1,btc_ret,228,2.183430213883047,345.63205002413247,130,3,False
sequential_ols,matched,12,0.1,account_ls,228,4.876734529553036,8.21566508856629,130,3,False
pca_1,all,6,0.1,e_origin,576,0.15129877969104386,0.01605326266586329,130,3,False
pca_1,all,6,0.1,downside,576,-0.03237367730249627,-1374.779726329904,130,3,False
pca_1,all,6,0.1,btc_vol,576,-1.0883566783598986,-480.767832449684,130,3,False
pca_1,all,6,0.1,btc_ret,576,-0.5427231980907272,-100.35463540727612,130,3,False
pca_1,all,6,0.1,account_ls,576,2.265078875325159,3.941293962401834,130,3,False
pca_1,all,6,0.5,e_origin,576,0.5941580490025653,0.06304198384912464,130,3,False
pca_1,all,6,0.5,downside,576,-4.267125447595683,-181207.63669342623,130,3,False
pca_1,all,6,0.5,btc_vol,576,3.121914949448481,1379.066544251302,130,3,False
pca_1,all,6,0.5,btc_ret,576,0.545682527395261,100.90184329234778,130,3,False
pca_1,all,6,0.5,account_ls,576,0.9182104759251112,1.5977092208138872,130,3,False
pca_1,matched,1,0.1,e_origin,228,0.2539131378366397,0.027017290319901653,130,3,False
pca_1,matched,1,0.1,downside,228,-5.8930237160639125,-260819.67676683812,130,3,False
pca_1,matched,1,0.1,btc_vol,228,2.3983153049167374,1089.8311904902132,130,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.7592774936218986,-120.19190491598592,130,3,False
pca_1,matched,1,0.1,account_ls,228,1.6729155343461721,2.8183026302454373,130,3,False
pca_1,matched,6,0.1,e_origin,228,1.6679860017481174,0.17747983598924302,130,3,False
pca_1,matched,6,0.1,downside,228,6.039349001829238,267295.89603473176,130,3,False
pca_1,matched,6,0.1,btc_vol,228,-3.0588143692338448,-1389.9720769310707,130,3,False
