method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.368623892032806,0.038747714857093135,96,3,False
sequential_ols,all,6,0.1,downside,576,0.286812038502448,12179.752461117954,96,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.3354373614043562,-589.9126071263827,96,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.8631786395388349,-159.60986736333948,96,3,False
sequential_ols,all,6,0.1,account_ls,576,1.880317848521627,3.2718001410484394,96,3,False
sequential_ols,all,6,0.5,e_origin,576,1.7458118452543845,0.18351013332590027,96,3,False
sequential_ols,all,6,0.5,downside,576,-1.7727371647073547,-75281.00967273512,96,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.026713934822352,453.53792814895615,96,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.20522375676612295,37.94780720564092,96,3,False
sequential_ols,all,6,0.5,account_ls,576,0.49957463281869025,0.8692723708417286,96,3,False
sequential_ols,matched,1,0.1,e_origin,228,3.3381409017826558,0.3518715553106211,96,3,False
sequential_ols,matched,1,0.1,downside,228,0.547801236187683,24245.166528937185,96,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-1.6943291350164393,-769.9290975259509,96,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-1.8164161868880266,-287.5345620754309,96,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.3061234830057256,0.5157155873216995,96,3,False
sequential_ols,matched,6,0.1,e_origin,228,1.0845816124474141,0.11432513787221221,96,3,False
sequential_ols,matched,6,0.1,downside,228,3.9155687953731726,173299.3853026049,96,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-1.9426066094535155,-882.7501828031662,96,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-1.201305018507791,-190.16385942223954,96,3,False
sequential_ols,matched,6,0.1,account_ls,228,-1.0260362690464935,-1.7285276252223383,96,3,False
sequential_ols,matched,12,0.1,e_origin,228,-0.761127213055594,-0.08022999152135486,96,3,False
sequential_ols,matched,12,0.1,downside,228,-2.3162313127182625,-102514.21535155662,96,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-0.7328223210682215,-333.0056815091325,96,3,False
sequential_ols,matched,12,0.1,btc_ret,228,-1.1838976407554562,-187.40831101046595,96,3,False
sequential_ols,matched,12,0.1,account_ls,228,3.657311900220963,6.161346186583854,96,3,False
pca_1,all,6,0.1,e_origin,576,0.3056375245850999,0.03242907492531017,96,3,False
pca_1,all,6,0.1,downside,576,-0.004389340254082715,-186.3976074417523,96,3,False
pca_1,all,6,0.1,btc_vol,576,-1.172577369636015,-517.971260330744,96,3,False
pca_1,all,6,0.1,btc_ret,576,-0.9104267683002866,-168.34649176452984,96,3,False
pca_1,all,6,0.1,account_ls,576,1.998979056724096,3.478273614689644,96,3,False
pca_1,all,6,0.5,e_origin,576,1.7076846175408842,0.18119055402705855,96,3,False
pca_1,all,6,0.5,downside,576,-1.6480183857594606,-69984.70529593933,96,3,False
