method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,2.071645549219698,0.2177599791035442,145,3,False
sequential_ols,all,6,0.1,downside,576,0.45214841258875915,19200.92256159433,145,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.60811713712412,-710.3654580458182,145,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.3511178968220642,-64.92500899999742,145,3,False
sequential_ols,all,6,0.1,account_ls,576,0.31520829083085006,0.5484703191063449,145,3,False
sequential_ols,all,6,0.5,e_origin,576,0.8598478636467798,0.09038247536624955,145,3,False
sequential_ols,all,6,0.5,downside,576,-4.111344959085979,-174592.26657776762,145,3,False
sequential_ols,all,6,0.5,btc_vol,576,2.1758755638231,961.1655804564685,145,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.10510736099588831,-19.43534186205914,145,3,False
sequential_ols,all,6,0.5,account_ls,576,0.623922820697255,1.0856413315257323,145,3,False
sequential_ols,matched,1,0.1,e_origin,228,1.8148940773278803,0.19130696411657203,145,3,False
sequential_ols,matched,1,0.1,downside,228,7.451245888262276,329785.1218194081,145,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-5.216130286362998,-2370.2894561382113,145,3,False
sequential_ols,matched,1,0.1,btc_ret,228,1.7919027470576385,283.6541401558989,145,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.6526125983728568,1.0994337518925437,145,3,False
sequential_ols,matched,6,0.1,e_origin,228,2.281642515139241,0.24050665447828806,145,3,False
sequential_ols,matched,6,0.1,downside,228,5.766909515041128,255237.98106505314,145,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-3.371916708605198,-1532.2505732417128,145,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-1.6500623822400058,-261.2011321520831,145,3,False
sequential_ols,matched,6,0.1,account_ls,228,-2.2676660425268036,-3.820258130766503,145,3,False
sequential_ols,matched,12,0.1,e_origin,228,0.11459965359559228,0.01207988504236151,145,3,False
sequential_ols,matched,12,0.1,downside,228,0.4318158123649284,19111.760961833665,145,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-0.9709882880201756,-441.23194298750474,145,3,False
sequential_ols,matched,12,0.1,btc_ret,228,2.876405539824,455.3284721942538,145,3,False
sequential_ols,matched,12,0.1,account_ls,228,3.308085008632521,5.573015785610675,145,3,False
pca_1,all,6,0.1,e_origin,576,2.15104302688526,0.22823223549242408,145,3,False
pca_1,all,6,0.1,downside,576,0.06792483738254652,2884.494352471354,145,3,False
pca_1,all,6,0.1,btc_vol,576,-1.345062919054066,-594.1645757864584,145,3,False
pca_1,all,6,0.1,btc_ret,576,-0.3766840767261696,-69.65243666857558,145,3,False
pca_1,all,6,0.1,account_ls,576,0.3448397776318064,0.6000298481354759,145,3,False
pca_1,all,6,0.5,e_origin,576,0.8348733788851144,0.0885826156122851,145,3,False
