method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.00254298877235264,0.0002673049847434746,177,3,False
sequential_ols,all,6,0.1,downside,576,0.3998416362232632,16979.664376278102,177,3,False
sequential_ols,all,6,0.1,btc_vol,576,-0.9150186640067679,-404.1979513632104,177,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.48514841478149623,-89.70851523408811,177,3,False
sequential_ols,all,6,0.1,account_ls,576,1.5341759133593387,2.669504506202888,177,3,False
sequential_ols,all,6,0.5,e_origin,576,1.5019841139137755,0.15788030408141654,177,3,False
sequential_ols,all,6,0.5,downside,576,-2.835307489457241,-120404.0930536054,177,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.9199027189607059,848.0928054761897,177,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.297207686504965,-54.956502917827606,177,3,False
sequential_ols,all,6,0.5,account_ls,576,0.8083427399181865,1.4065366089883102,177,3,False
sequential_ols,matched,1,0.1,e_origin,228,4.041888961780396,0.42605324257433025,177,3,False
sequential_ols,matched,1,0.1,downside,228,-2.03428282983619,-90035.44117494086,177,3,False
sequential_ols,matched,1,0.1,btc_vol,228,0.21586734827960338,98.09342778292162,177,3,False
sequential_ols,matched,1,0.1,btc_ret,228,0.9922986321500771,157.07862256620055,177,3,False
sequential_ols,matched,1,0.1,account_ls,228,2.795529164966525,4.70953077833198,177,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.7831635332931595,0.08255282764584985,177,3,False
sequential_ols,matched,6,0.1,downside,228,-1.9723785268964649,-87295.61505830685,177,3,False
sequential_ols,matched,6,0.1,btc_vol,228,1.5776051461281038,716.8879300413621,177,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-0.6777401866128296,-107.28473417345396,177,3,False
sequential_ols,matched,6,0.1,account_ls,228,0.5968737126150507,1.005532389203859,177,3,False
sequential_ols,matched,12,0.1,e_origin,228,-1.0824814850082056,-0.11410376461981589,177,3,False
sequential_ols,matched,12,0.1,downside,228,0.27550688068225454,12193.674933075075,177,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-1.2433696417670472,-565.0062000306565,177,3,False
sequential_ols,matched,12,0.1,btc_ret,228,0.708655883495353,112.1786188616337,177,3,False
sequential_ols,matched,12,0.1,account_ls,228,3.119161641395547,5.254743158052772,177,3,False
pca_1,all,6,0.1,e_origin,576,-0.021272729847400355,-0.002257101614154544,177,3,False
pca_1,all,6,0.1,downside,576,0.2784176053823107,11823.27468567824,177,3,False
pca_1,all,6,0.1,btc_vol,576,-0.7258639992586189,-320.641264500448,177,3,False
pca_1,all,6,0.1,btc_ret,576,-0.4603213090352564,-85.11774934431813,177,3,False
pca_1,all,6,0.1,account_ls,576,1.5725574973119716,2.7362894233851716,177,3,False
pca_1,all,6,0.5,e_origin,576,1.567388872889992,0.16630474698761832,177,3,False
pca_1,all,6,0.5,downside,576,-2.7645687867222764,-117400.10516930629,177,3,False
pca_1,all,6,0.5,btc_vol,576,1.8252775679498983,806.29333876529,177,3,False
pca_1,all,6,0.5,btc_ret,576,-0.3087819401923336,-57.096691531458646,177,3,False
pca_1,all,6,0.5,account_ls,576,0.8940070744093171,1.5555946961044143,177,3,False
