method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.7767871226550555,0.08165158738712806,4,3,False
sequential_ols,all,6,0.1,downside,576,-2.4890806695143644,-105701.23405116396,4,3,False
sequential_ols,all,6,0.1,btc_vol,576,3.127707453815785,1381.6253099799421,4,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.5098624722172064,-94.27837742557041,4,3,False
sequential_ols,all,6,0.1,account_ls,576,1.1839870988528856,2.0601671999614846,4,3,False
sequential_ols,all,6,0.5,e_origin,576,1.1139692550277014,0.11709431750435872,4,3,False
sequential_ols,all,6,0.5,downside,576,-3.357651457509412,-142585.93822179292,4,3,False
sequential_ols,all,6,0.5,btc_vol,576,2.6450451675069013,1168.4153340521823,4,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.5934323502720104,109.73123566476877,4,3,False
sequential_ols,all,6,0.5,account_ls,576,0.9003060062386018,1.5665549952175197,4,3,False
sequential_ols,matched,1,0.1,e_origin,228,0.16954779965012987,0.017871938218822717,4,3,False
sequential_ols,matched,1,0.1,downside,228,-3.6244477495344363,-160414.64213269306,4,3,False
sequential_ols,matched,1,0.1,btc_vol,228,1.1151632525301949,506.74725404302654,4,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.730487029584992,-115.6344397664471,4,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.9981216274061167,1.681500799096188,4,3,False
sequential_ols,matched,6,0.1,e_origin,228,2.2297122926079727,0.2350327189233371,4,3,False
sequential_ols,matched,6,0.1,downside,228,2.895263969514263,128141.65512772778,4,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-3.333772259484604,-1514.9171516059228,4,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-1.7359830373819927,-274.8021769609886,4,3,False
sequential_ols,matched,6,0.1,account_ls,228,-2.6812053562694595,-4.516933433077163,4,3,False
sequential_ols,matched,12,0.1,e_origin,228,0.03600461208655951,0.0037952259134680926,4,3,False
sequential_ols,matched,12,0.1,downside,228,-1.9060348007261778,-84359.3042526888,4,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-0.5414913870212256,-246.06197598277296,4,3,False
sequential_ols,matched,12,0.1,btc_ret,228,1.790348730014595,283.408142783075,4,3,False
sequential_ols,matched,12,0.1,account_ls,228,4.155774754337253,7.001089224408316,4,3,False
pca_1,all,6,0.1,e_origin,576,0.6938104779025267,0.07361541094278046,4,3,False
pca_1,all,6,0.1,downside,576,-2.247256635881581,-95431.94101808498,4,3,False
pca_1,all,6,0.1,btc_vol,576,2.858966203764336,1262.9122530878258,4,3,False
pca_1,all,6,0.1,btc_ret,576,-0.5898817203111877,-109.07469071434463,4,3,False
pca_1,all,6,0.1,account_ls,576,1.1434174203803182,1.989574943522927,4,3,False
pca_1,all,6,0.5,e_origin,576,1.0991072420914338,0.11661863559822772,4,3,False
pca_1,all,6,0.5,downside,576,-3.260503021448436,-138460.43529874412,4,3,False
pca_1,all,6,0.5,btc_vol,576,2.5125586705994,1109.8910954330404,4,3,False
pca_1,all,6,0.5,btc_ret,576,0.5874864275592204,108.63177850483709,4,3,False
pca_1,all,6,0.5,account_ls,576,0.9286444445828728,1.6158645875530795,4,3,False
pca_1,matched,1,0.1,e_origin,228,0.31965055156970495,0.034011992550899914,4,3,False
pca_1,matched,1,0.1,downside,228,-3.534225734829161,-156421.50077666264,4,3,False
pca_1,matched,1,0.1,btc_vol,228,1.0782832354213792,489.9884096706451,4,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.5712415702894721,-90.42624478802345,4,3,False
pca_1,matched,1,0.1,account_ls,228,0.8125499223170405,1.3688746002151564,4,3,False
pca_1,matched,6,0.1,e_origin,228,2.2215129833235325,0.2363771395653318,4,3,False
