method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,-0.031606762514776086,-0.003322328931868072,17,3,False
sequential_ols,all,6,0.1,downside,576,1.531390132341389,65031.97296286984,17,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.6498499872720562,-728.8004181158991,17,3,False
sequential_ols,all,6,0.1,btc_ret,576,-1.0070742112251088,-186.2175150262712,17,3,False
sequential_ols,all,6,0.1,account_ls,576,-0.12654007720169883,-0.22018290299286955,17,3,False
sequential_ols,all,6,0.5,e_origin,576,1.1212994546913915,0.11786482775221034,17,3,False
sequential_ols,all,6,0.5,downside,576,-1.5536087168949302,-65975.50678840779,17,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.357910923560324,599.8400196924816,17,3,False
sequential_ols,all,6,0.5,btc_ret,576,0.017022840890892055,3.147683749674476,17,3,False
sequential_ols,all,6,0.5,account_ls,576,-0.2569318630972844,-0.44706787556288236,17,3,False
sequential_ols,matched,1,0.1,e_origin,228,-0.5911527716987575,-0.062313081240142836,17,3,False
sequential_ols,matched,1,0.1,downside,228,0.8157241934724111,36103.18415865281,17,3,False
sequential_ols,matched,1,0.1,btc_vol,228,-4.355179628587192,-1979.0602969056588,17,3,False
sequential_ols,matched,1,0.1,btc_ret,228,-0.7017519425701213,-111.08574067388082,17,3,False
sequential_ols,matched,1,0.1,account_ls,228,0.9967486813321306,1.6791878445853003,17,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.9668059157696646,0.10191046791455385,17,3,False
sequential_ols,matched,6,0.1,downside,228,0.9037243267133596,39997.98713471705,17,3,False
sequential_ols,matched,6,0.1,btc_vol,228,-1.6274131258029039,-739.5214385185906,17,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-4.0456770684629655,-640.4215028341531,17,3,False
sequential_ols,matched,6,0.1,account_ls,228,-3.3528038883252296,-5.648352127268144,17,3,False
sequential_ols,matched,12,0.1,e_origin,228,-0.509711480054677,-0.05372840048505399,17,3,False
sequential_ols,matched,12,0.1,downside,228,0.8946706414673206,39597.27955687655,17,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-1.0380904929974082,-471.7242122003698,17,3,False
sequential_ols,matched,12,0.1,btc_ret,228,2.395689076300807,379.2321464626488,17,3,False
sequential_ols,matched,12,0.1,account_ls,228,3.1905980736771697,5.375089631536464,17,3,False
pca_1,all,6,0.1,e_origin,576,0.009167268693638266,0.0009726752097276297,17,3,False
pca_1,all,6,0.1,downside,576,1.5930330992413693,67649.70156914045,17,3,False
pca_1,all,6,0.1,btc_vol,576,-1.6842225554122765,-743.9840664630618,17,3,False
pca_1,all,6,0.1,btc_ret,576,-0.9750078574804417,-180.28814393948593,17,3,False
pca_1,all,6,0.1,account_ls,576,-0.1779954718772652,-0.3097165782114425,17,3,False
pca_1,all,6,0.5,e_origin,576,1.0997793947568344,0.11668995304911046,17,3,False
pca_1,all,6,0.5,downside,576,-1.5640677687505333,-66419.6606086044,17,3,False
pca_1,all,6,0.5,btc_vol,576,1.418886896464888,626.7753864777663,17,3,False
pca_1,all,6,0.5,btc_ret,576,0.005531118949973951,1.0227560339628599,17,3,False
pca_1,all,6,0.5,account_ls,576,-0.25455053399145505,-0.4429243032884071,17,3,False
pca_1,matched,1,0.1,e_origin,228,-0.40971411347954345,-0.04359508628167032,17,3,False
pca_1,matched,1,0.1,downside,228,0.728791441348586,32255.622465055545,17,3,False
pca_1,matched,1,0.1,btc_vol,228,-4.34763947178452,-1975.6339342218648,17,3,False
pca_1,matched,1,0.1,btc_ret,228,-0.7193543465409218,-113.8721612936454,17,3,False
pca_1,matched,1,0.1,account_ls,228,0.9073815334115594,1.5286341179498937,17,3,False
pca_1,matched,6,0.1,e_origin,228,0.9823637456906925,0.10452711011017891,17,3,False
pca_1,matched,6,0.1,downside,228,0.919560313977841,40698.87300903431,17,3,False
pca_1,matched,6,0.1,btc_vol,228,-1.5949142614584748,-724.7534570336462,17,3,False
pca_1,matched,6,0.1,btc_ret,228,-3.9606342214853227,-626.9594130664672,17,3,False
pca_1,matched,6,0.1,account_ls,228,-3.3276349770557228,-5.60595093762351,17,3,False
pca_1,matched,12,0.1,e_origin,228,-0.5764634608821607,-0.061337829204760455,17,3,False
pca_1,matched,12,0.1,downside,228,1.1142989189540988,49317.820166073325,17,3,False
pca_1,matched,12,0.1,btc_vol,228,-1.2968401450084184,-589.304015286302,17,3,False
pca_1,matched,12,0.1,btc_ret,228,2.4014943513409617,380.1511083329777,17,3,False
pca_1,matched,12,0.1,account_ls,228,3.059708498165593,5.154584514952584,17,3,False
pca_2,all,6,0.1,e_origin,576,1.8469410163829447,0.2746549417607149,17,3,False
pca_2,all,6,0.1,downside,576,-0.47080190447605025,-19993.06125601227,17,3,False
pca_2,all,6,0.1,btc_vol,576,1.6178229571533524,714.6528815994941,17,3,False
pca_2,all,6,0.1,btc_ret,576,-0.6474115076726866,-119.71249071263438,17,3,False
pca_2,all,6,0.1,account_ls,576,1.4825910662275896,2.579745580468967,17,3,False
pca_2,all,6,0.5,e_origin,576,1.175080884052015,0.17474395170750723,17,3,False
pca_2,all,6,0.5,downside,576,-0.6674038923259514,-28341.9560858054,17,3,False
pca_2,all,6,0.5,btc_vol,576,1.413466803817024,624.3811289280108,17,3,False
pca_2,all,6,0.5,btc_ret,576,-0.5812166690186483,-107.47244104765032,17,3,False
pca_2,all,6,0.5,account_ls,576,0.30712732071579263,0.5344092287523706,17,3,False
pca_2,matched,1,0.1,e_origin,228,2.2878121734349968,0.3352086841413029,17,3,False
pca_2,matched,1,0.1,downside,228,-1.6711320713255697,-73962.73079466843,17,3,False
pca_2,matched,1,0.1,btc_vol,228,0.4233156170548782,192.36109695094223,17,3,False
pca_2,matched,1,0.1,btc_ret,228,1.6018060722594003,253.56226774545087,17,3,False
pca_2,matched,1,0.1,account_ls,228,-0.08944931259237202,-0.15069214660096697,17,3,False
pca_2,matched,6,0.1,e_origin,228,1.5875718524049593,0.23260994840560828,17,3,False
pca_2,matched,6,0.1,downside,228,-2.0698563937148897,-91609.89359178673,17,3,False
pca_2,matched,6,0.1,btc_vol,228,2.917800574777108,1325.8932499422801,17,3,False
pca_2,matched,6,0.1,btc_ret,228,0.5732123053326406,90.7382076749954,17,3,False
pca_2,matched,6,0.1,account_ls,228,2.3243360056048274,3.915728047041222,17,3,False
pca_2,matched,12,0.1,e_origin,228,-0.0314030589086149,-0.00460115483998132,17,3,False
pca_2,matched,12,0.1,downside,228,3.471630236668259,153651.08301084203,17,3,False
pca_2,matched,12,0.1,btc_vol,228,-3.3283942119711254,-1512.4732844829837,17,3,False
pca_2,matched,12,0.1,btc_ret,228,-2.081864753071595,-329.55446796600114,17,3,False
pca_2,matched,12,0.1,account_ls,228,-0.9253647538713247,-1.558929824147546,17,3,False
ae_selected,all,6,0.1,e_origin,576,1.0152477257799863,0.11786339333401043,17,3,False
ae_selected,all,6,0.1,downside,576,1.184099798308827,50283.95079915069,17,3,False
ae_selected,all,6,0.1,btc_vol,576,-0.07011575361789783,-30.972749612058507,17,3,False
ae_selected,all,6,0.1,btc_ret,576,-0.4773002290942167,-88.2573117181406,17,3,False
ae_selected,all,6,0.1,account_ls,576,-2.7826085059073655,-4.841808478959185,17,3,False
ae_selected,all,6,0.5,e_origin,576,2.220589293525067,0.2577953958330322,17,3,False
ae_selected,all,6,0.5,downside,576,-0.9832100347946324,-41752.97140110659,17,3,False
ae_selected,all,6,0.5,btc_vol,576,1.1978402963229478,529.130839489035,17,3,False
ae_selected,all,6,0.5,btc_ret,576,0.6264938463256412,115.84461794537394,17,3,False
ae_selected,all,6,0.5,account_ls,576,-1.34967153994862,-2.348462276335282,17,3,False
ae_selected,matched,1,0.1,e_origin,228,1.6369631411086625,0.19137981925451156,17,3,False
ae_selected,matched,1,0.1,downside,228,-0.7721392749975883,-34174.15673635947,17,3,False
ae_selected,matched,1,0.1,btc_vol,228,-0.5424080471033991,-246.47852035731034,17,3,False
ae_selected,matched,1,0.1,btc_ret,228,-0.7050209524287553,-111.60321751916977,17,3,False
ae_selected,matched,1,0.1,account_ls,228,-1.4902848144423082,-2.510631006842262,17,3,False
ae_selected,matched,6,0.1,e_origin,228,2.120099440954692,0.2478640096543056,17,3,False
ae_selected,matched,6,0.1,downside,228,1.672276968414967,74013.40286102613,17,3,False
ae_selected,matched,6,0.1,btc_vol,228,-0.12084079008354154,-54.9119049720179,17,3,False
ae_selected,matched,6,0.1,btc_ret,228,-1.2609025536772918,-199.598014050148,17,3,False
ae_selected,matched,6,0.1,account_ls,228,-5.147034374733505,-8.671029838900072,17,3,False
ae_selected,matched,12,0.1,e_origin,228,1.4080003192447785,0.16461143188896835,17,3,False
ae_selected,matched,12,0.1,downside,228,0.33981546946203495,15039.912475468147,17,3,False
ae_selected,matched,12,0.1,btc_vol,228,0.8881426017440428,403.58559485463024,17,3,False
ae_selected,matched,12,0.1,btc_ret,228,-0.6057822876488812,-95.8939619947966,17,3,False
ae_selected,matched,12,0.1,account_ls,228,-1.329407494972559,-2.2396065807431684,17,3,False
joint_ols,all,6,0.1,e_origin,576,-0.03425008192708396,-0.0036002255205320067,17,3,False
joint_ols,all,6,0.1,downside,576,1.5624994016596745,66353.05837309656,17,3,False
joint_ols,all,6,0.1,btc_vol,576,-1.6722673701727402,-738.7030142047087,17,3,False
joint_ols,all,6,0.1,btc_ret,576,-0.984193987894868,-181.98674604786555,17,3,False
joint_ols,all,6,0.1,account_ls,576,-0.13535109998397685,-0.23551430326889405,17,3,False
joint_ols,all,6,0.5,e_origin,576,1.13763988139675,0.11958395144569793,17,3,False
joint_ols,all,6,0.5,downside,576,-1.5498976426664317,-65817.91240811624,17,3,False
joint_ols,all,6,0.5,btc_vol,576,1.3567281750307223,599.3175554505509,17,3,False
joint_ols,all,6,0.5,btc_ret,576,0.013783526405054456,2.548703965247799,17,3,False
joint_ols,all,6,0.5,account_ls,576,-0.23696416777013082,-0.41232358568701993,17,3,False
joint_ols,matched,1,0.1,e_origin,228,-0.5510505245758114,-0.058085456879243304,17,3,False
joint_ols,matched,1,0.1,downside,228,0.7616839121774657,33711.412229869384,17,3,False
joint_ols,matched,1,0.1,btc_vol,228,-4.315265259729488,-1960.9225966455306,17,3,False
joint_ols,matched,1,0.1,btc_ret,228,-0.7010364872620711,-110.9724857215358,17,3,False
joint_ols,matched,1,0.1,account_ls,228,1.0116713142376446,1.704327485352779,17,3,False
joint_ols,matched,6,0.1,e_origin,228,0.9652498719796548,0.10174562461351198,17,3,False
joint_ols,matched,6,0.1,downside,228,0.9098060032019537,40267.15640543145,17,3,False
joint_ols,matched,6,0.1,btc_vol,228,-1.6206310731007505,-736.439569943928,17,3,False
joint_ols,matched,6,0.1,btc_ret,228,-4.02226449486302,-636.7153455417251,17,3,False
joint_ols,matched,6,0.1,account_ls,228,-3.3494368710620814,-5.642679830362537,17,3,False
joint_ols,matched,12,0.1,e_origin,228,-0.6315409758353708,-0.06656984157232922,17,3,False
joint_ols,matched,12,0.1,downside,228,1.036828609982102,45889.05729006047,17,3,False
joint_ols,matched,12,0.1,btc_vol,228,-1.2435246593885048,-565.0766424110197,17,3,False
joint_ols,matched,12,0.1,btc_ret,228,2.4370173453825106,385.7743177103639,17,3,False
joint_ols,matched,12,0.1,account_ls,228,3.147455716407698,5.302409202386728,17,3,False
