method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,576,0.22575055904895694,0.023729656378539552,59,3,False
sequential_ols,all,6,0.1,downside,576,1.0178997373614684,43226.10339521661,59,3,False
sequential_ols,all,6,0.1,btc_vol,576,-1.382071879758522,-610.5128172893357,59,3,False
sequential_ols,all,6,0.1,btc_ret,576,-0.8095395046208402,-149.69148567780633,59,3,False
sequential_ols,all,6,0.1,account_ls,576,1.2115520536489306,2.108130911554502,59,3,False
sequential_ols,all,6,0.5,e_origin,576,1.600936669162872,0.16828165211675092,59,3,False
sequential_ols,all,6,0.5,downside,576,-2.1629745458332352,-91852.82000540219,59,3,False
sequential_ols,all,6,0.5,btc_vol,576,1.0404122670487372,459.5889935979956,59,3,False
sequential_ols,all,6,0.5,btc_ret,576,-0.28769945233896244,-53.19834078941113,59,3,False
sequential_ols,all,6,0.5,account_ls,576,0.6735513380143908,1.1719961943942065,59,3,False
sequential_ols,matched,1,0.1,e_origin,228,2.089532791910256,0.22025647658232902,59,3,False
sequential_ols,matched,1,0.1,downside,228,-3.9848266220318638,-176364.67144992738,59,3,False
sequential_ols,matched,1,0.1,btc_vol,228,0.10349664431888023,47.030459614109525,59,3,False
sequential_ols,matched,1,0.1,btc_ret,228,0.21806556466369137,34.519284232282224,59,3,False
sequential_ols,matched,1,0.1,account_ls,228,4.7709590337350285,8.03746878877766,59,3,False
sequential_ols,matched,6,0.1,e_origin,228,0.32835025033565807,0.034611215245749484,59,3,False
sequential_ols,matched,6,0.1,downside,228,-1.0828709330647086,-47926.84712471952,59,3,False
sequential_ols,matched,6,0.1,btc_vol,228,0.9122557545363168,414.542980632973,59,3,False
sequential_ols,matched,6,0.1,btc_ret,228,-1.0202516789065952,-161.5035264598284,59,3,False
sequential_ols,matched,6,0.1,account_ls,228,-0.10634284563670908,-0.1791520943003595,59,3,False
sequential_ols,matched,12,0.1,e_origin,228,0.5014171215091147,0.05285409681495655,59,3,False
sequential_ols,matched,12,0.1,downside,228,0.9539490906257283,42220.88785945133,59,3,False
sequential_ols,matched,12,0.1,btc_vol,228,-1.1784625297504372,-535.5114146638927,59,3,False
sequential_ols,matched,12,0.1,btc_ret,228,-0.15395531120949732,-24.370776536433922,59,3,False
sequential_ols,matched,12,0.1,account_ls,228,0.36117786400336915,0.6084637886424761,59,3,False
pca_1,all,6,0.1,e_origin,576,0.2273859861388691,0.02412634767760585,59,3,False
pca_1,all,6,0.1,downside,576,0.9671929807823384,41072.79160794065,59,3,False
pca_1,all,6,0.1,btc_vol,576,-1.212438944943141,-535.5796083470545,59,3,False
pca_1,all,6,0.1,btc_ret,576,-0.916906197465086,-169.54459929663503,59,3,False
pca_1,all,6,0.1,account_ls,576,1.4095583163415024,2.4526667668703377,59,3,False
pca_1,all,6,0.5,e_origin,576,1.619338368466585,0.17181674714752124,59,3,False
pca_1,all,6,0.5,downside,576,-2.2420661500683727,-95211.52198446315,59,3,False
pca_1,all,6,0.5,btc_vol,576,1.157997624665402,511.5308419214467,59,3,False
pca_1,all,6,0.5,btc_ret,576,-0.32073980012731307,-59.30781255640796,59,3,False
pca_1,all,6,0.5,account_ls,576,0.7164379302214748,1.2466199387481445,59,3,False
pca_1,matched,1,0.1,e_origin,228,2.114806199117577,0.22502314586276806,59,3,False
pca_1,matched,1,0.1,downside,228,-3.851705258453205,-170472.84533616158,59,3,False
pca_1,matched,1,0.1,btc_vol,228,0.07676586093313954,34.883582420650114,59,3,False
pca_1,matched,1,0.1,btc_ret,228,0.18381960082434556,29.098225839124254,59,3,False
pca_1,matched,1,0.1,account_ls,228,4.675165065102649,7.8760880207619,59,3,False
pca_1,matched,6,0.1,e_origin,228,0.2763998637578402,0.029409960536706265,59,3,False
pca_1,matched,6,0.1,downside,228,-1.3212228163698807,-58476.0768844709,59,3,False
pca_1,matched,6,0.1,btc_vol,228,1.1822952522596126,537.253062447414,59,3,False
pca_1,matched,6,0.1,btc_ret,228,-1.0106193721552725,-159.97875415075598,59,3,False
pca_1,matched,6,0.1,account_ls,228,0.18187189675403342,0.3063932604283859,59,3,False
pca_1,matched,12,0.1,e_origin,228,0.483092172674286,0.051402781248800204,59,3,False
pca_1,matched,12,0.1,downside,228,0.9378763716023601,41509.52446055446,59,3,False
pca_1,matched,12,0.1,btc_vol,228,-1.1882113927474203,-539.9414472555818,59,3,False
pca_1,matched,12,0.1,btc_ret,228,-0.2929312819913918,-46.37035746190564,59,3,False
pca_1,matched,12,0.1,account_ls,228,0.36076977691141443,0.6077762985086274,59,3,False
pca_2,all,6,0.1,e_origin,576,1.0983849493658069,0.1633386511117266,59,3,False
pca_2,all,6,0.1,downside,576,0.07328984386435564,3112.3245762022543,59,3,False
pca_2,all,6,0.1,btc_vol,576,0.05423300977597112,23.956747889402997,59,3,False
pca_2,all,6,0.1,btc_ret,576,-1.8839096243898195,-348.3526485711299,59,3,False
pca_2,all,6,0.1,account_ls,576,1.009921380505975,1.757288491296943,59,3,False
pca_2,all,6,0.5,e_origin,576,1.0905929529394063,0.1621799187506445,59,3,False
pca_2,all,6,0.5,downside,576,-1.3377430134513737,-56808.55952037958,59,3,False
pca_2,all,6,0.5,btc_vol,576,1.057984770825367,467.3514254545588,59,3,False
pca_2,all,6,0.5,btc_ret,576,-0.29043012160618914,-53.7032672780787,59,3,False
pca_2,all,6,0.5,account_ls,576,1.41613324567647,2.4641073085545235,59,3,False
pca_2,matched,1,0.1,e_origin,228,2.845575035960656,0.416931719529035,59,3,False
pca_2,matched,1,0.1,downside,228,-2.9080552080401776,-128707.78329189627,59,3,False
pca_2,matched,1,0.1,btc_vol,228,2.4284281365375793,1103.514922177658,59,3,False
pca_2,matched,1,0.1,btc_ret,228,0.4392352148893378,69.5299381677989,59,3,False
pca_2,matched,1,0.1,account_ls,228,1.641940926900501,2.766120786127962,59,3,False
pca_2,matched,6,0.1,e_origin,228,1.6456234377324463,0.24111562721783633,59,3,False
pca_2,matched,6,0.1,downside,228,-1.589657882375683,-70356.75996362905,59,3,False
pca_2,matched,6,0.1,btc_vol,228,2.2934533919938525,1042.1803319214746,59,3,False
pca_2,matched,6,0.1,btc_ret,228,0.8043297230466376,127.32357063867349,59,3,False
pca_2,matched,6,0.1,account_ls,228,-0.05996861974227092,-0.1010270484563854,59,3,False
pca_2,matched,12,0.1,e_origin,228,1.6668212326802045,0.24422151372095188,59,3,False
pca_2,matched,12,0.1,downside,228,0.7670949084198636,33950.89782485888,59,3,False
pca_2,matched,12,0.1,btc_vol,228,-0.5926770225101836,-269.3215123525606,59,3,False
pca_2,matched,12,0.1,btc_ret,228,0.394815961279097,62.49847108072134,59,3,False
pca_2,matched,12,0.1,account_ls,228,0.535701093888021,0.9024770055231941,59,3,False
ae_selected,all,6,0.1,e_origin,576,0.8833248987137722,0.10254804550174212,59,3,False
ae_selected,all,6,0.1,downside,576,1.8171146263368183,77165.5417876415,59,3,False
ae_selected,all,6,0.1,btc_vol,576,-1.4711312372836365,-649.8536649434647,59,3,False
ae_selected,all,6,0.1,btc_ret,576,-0.26166532585887076,-48.38438538774842,59,3,False
ae_selected,all,6,0.1,account_ls,576,-0.8906058272968018,-1.5496764409587656,59,3,False
ae_selected,all,6,0.5,e_origin,576,1.1404039779706119,0.13239318759562402,59,3,False
ae_selected,all,6,0.5,downside,576,-1.334012759000791,-56650.15063328298,59,3,False
ae_selected,all,6,0.5,btc_vol,576,1.5963591496834453,705.1715154273537,59,3,False
ae_selected,all,6,0.5,btc_ret,576,-0.3572585244619967,-66.06046893637966,59,3,False
ae_selected,all,6,0.5,account_ls,576,-1.0399520443302877,-1.809542598342417,59,3,False
ae_selected,matched,1,0.1,e_origin,228,1.3741851433722978,0.16065804889333662,59,3,False
ae_selected,matched,1,0.1,downside,228,-1.1461304514315838,-50726.65379916042,59,3,False
ae_selected,matched,1,0.1,btc_vol,228,-0.4832295524835381,-219.58690643533654,59,3,False
ae_selected,matched,1,0.1,btc_ret,228,-1.463196700647861,-231.62071863706282,59,3,False
ae_selected,matched,1,0.1,account_ls,228,0.9877056472304027,1.6639533594776827,59,3,False
ae_selected,matched,6,0.1,e_origin,228,0.6986030118354385,0.08167472729115569,59,3,False
ae_selected,matched,6,0.1,downside,228,-1.2425386744290046,-54993.5909050317,59,3,False
ae_selected,matched,6,0.1,btc_vol,228,2.3706655346549876,1077.2667115914765,59,3,False
ae_selected,matched,6,0.1,btc_ret,228,1.1386692935735616,180.2487662463214,59,3,False
ae_selected,matched,6,0.1,account_ls,228,-3.2739310465775158,-5.515477793335085,59,3,False
ae_selected,matched,12,0.1,e_origin,228,2.4372825986543,0.28494636897365744,59,3,False
ae_selected,matched,12,0.1,downside,228,-1.5338564525174212,-67887.0412589366,59,3,False
ae_selected,matched,12,0.1,btc_vol,228,0.5421330393868526,246.35355264080394,59,3,False
ae_selected,matched,12,0.1,btc_ret,228,-1.0414741236216352,-164.8629913178044,59,3,False
ae_selected,matched,12,0.1,account_ls,228,0.2693365805638126,0.4537419719286511,59,3,False
joint_ols,all,6,0.1,e_origin,576,0.2337908456144445,0.02457511694832735,59,3,False
joint_ols,all,6,0.1,downside,576,1.0530761437769567,44719.903742124545,59,3,False
joint_ols,all,6,0.1,btc_vol,576,-1.3719338787340312,-606.0344832332042,59,3,False
joint_ols,all,6,0.1,btc_ret,576,-0.8047672041379395,-148.8090423315475,59,3,False
joint_ols,all,6,0.1,account_ls,576,1.2263553841086634,2.133889077241341,59,3,False
joint_ols,all,6,0.5,e_origin,576,1.6132052183485535,0.1695733928262855,59,3,False
joint_ols,all,6,0.5,downside,576,-2.1943442844980305,-93184.96650002677,59,3,False
joint_ols,all,6,0.5,btc_vol,576,1.075896975589938,475.26391593703096,59,3,False
