method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.156301004922463,0.11887991384944491,104,7,True
sequential_ols,all,6,0.1,downside,577,1.4469654334512434,61986.67768867765,104,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.0648213479447715,-922.2226619047971,104,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.33673051451508446,-61.291271316334495,104,7,True
sequential_ols,all,6,0.1,account_ls,577,1.5966552313584967,2.7522380055646276,104,7,True
sequential_ols,all,6,0.5,e_origin,577,0.9549786919345564,0.09818186107418317,104,7,True
sequential_ols,all,6,0.5,downside,577,0.5364094363148126,22979.29036128004,104,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.007941669775764812,3.5470322155786786,104,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.5246583812183807,95.49766892362852,104,7,True
sequential_ols,all,6,0.5,account_ls,577,0.6939138313816601,1.196135509912571,104,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.5322406364946042,0.15967586460502836,104,7,True
sequential_ols,matched,1,0.1,downside,229,-1.5564924163181753,-69311.66777638375,104,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.34338491234281987,-157.57372773484926,104,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.9022762523928352,-140.23887101678514,104,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.151869987991775,5.250012253856911,104,7,True
sequential_ols,matched,6,0.1,e_origin,229,3.1817272741920446,0.3315700167085367,104,7,True
sequential_ols,matched,6,0.1,downside,229,0.8609546682635963,38338.89796801592,104,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.8068518287694092,370.25112583265354,104,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.467781011797801,-72.70620367502647,104,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.3923207090294882,3.9848448969695394,104,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.7376272376596379,0.07686864851657794,104,7,True
sequential_ols,matched,12,0.1,downside,229,1.520222326084591,67696.53594655044,104,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.6576897099420456,-1219.5703995871124,104,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.4500091901695987,69.94396739268922,104,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.0668120105053394,5.108332734779858,104,7,True
pca_1,all,6,0.1,e_origin,577,1.1393261729120983,0.11817918010571193,104,7,True
pca_1,all,6,0.1,downside,577,1.5442734998269207,66155.26638298442,104,7,True
pca_1,all,6,0.1,btc_vol,577,-2.123000471550567,-948.2075280010476,104,7,True
pca_1,all,6,0.1,btc_ret,577,-0.3949558239346754,-71.88937004300575,104,7,True
pca_1,all,6,0.1,account_ls,577,1.5525297750906988,2.6761766522004553,104,7,True
pca_1,all,6,0.5,e_origin,577,0.9422922143988715,0.09774138781787294,104,7,True
pca_1,all,6,0.5,downside,577,0.26794974147594997,11478.72221247079,104,7,True
pca_1,all,6,0.5,btc_vol,577,0.1980884389100105,88.47334303570068,104,7,True
pca_1,all,6,0.5,btc_ret,577,0.5501548787956774,100.1385098431893,104,7,True
pca_1,all,6,0.5,account_ls,577,0.801516379197722,1.3816156409881926,104,7,True
pca_1,matched,1,0.1,e_origin,229,1.5539742181546592,0.16346995171641313,104,7,True
pca_1,matched,1,0.1,downside,229,-1.6331380938688498,-72724.75201835814,104,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.2565090483673955,-117.70781270848816,104,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.9934723934505114,-154.4132924637632,104,7,True
pca_1,matched,1,0.1,account_ls,229,3.2099992078888104,5.346837033409772,104,7,True
pca_1,matched,6,0.1,e_origin,229,3.104721275381459,0.3266004229994348,104,7,True
pca_1,matched,6,0.1,downside,229,0.7628982361271738,33972.37823664839,104,7,True
pca_1,matched,6,0.1,btc_vol,229,0.8755334057672493,401.7679797340653,104,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.49065888457148704,-76.26206258247171,104,7,True
pca_1,matched,6,0.1,account_ls,229,2.4856315635987998,4.1402710826222275,104,7,True
pca_1,matched,12,0.1,e_origin,229,0.8110375595921054,0.08531690497681343,104,7,True
pca_1,matched,12,0.1,downside,229,1.54623264908731,68854.79335135386,104,7,True
pca_1,matched,12,0.1,btc_vol,229,-2.596348561904948,-1191.421948643843,104,7,True
pca_1,matched,12,0.1,btc_ret,229,0.5432408063605868,84.4347583926965,104,7,True
pca_1,matched,12,0.1,account_ls,229,3.0151931550083453,5.0223521502628055,104,7,True
pca_2,all,6,0.1,e_origin,577,0.8940388045673052,0.1298327250387111,104,7,True
pca_2,all,6,0.1,downside,577,0.4034103369022753,17281.7304074768,104,7,True
pca_2,all,6,0.1,btc_vol,577,-0.7658559039669166,-342.0584890285461,104,7,True
pca_2,all,6,0.1,btc_ret,577,0.1285844982990489,23.40479116860289,104,7,True
pca_2,all,6,0.1,account_ls,577,1.8700627885366294,3.2235248902316447,104,7,True
pca_2,all,6,0.5,e_origin,577,1.0525311509269668,0.15284905623209052,104,7,True
pca_2,all,6,0.5,downside,577,-1.0389373197640182,-44507.12594104332,104,7,True
pca_2,all,6,0.5,btc_vol,577,1.201503488250184,536.634196621848,104,7,True
pca_2,all,6,0.5,btc_ret,577,-0.26474132251454713,-48.187887724554386,104,7,True
pca_2,all,6,0.5,account_ls,577,1.255182567208817,2.163623741397827,104,7,True
pca_2,matched,1,0.1,e_origin,229,3.0017955845577107,0.4433942509798639,104,7,True
pca_2,matched,1,0.1,downside,229,-0.7954084015509427,-35420.07805296855,104,7,True
pca_2,matched,1,0.1,btc_vol,229,0.8931184009404989,409.83744680162795,104,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.226387630867066,-35.186945994384175,104,7,True
pca_2,matched,1,0.1,account_ls,229,1.7242298209881932,2.87201811088064,104,7,True
pca_2,matched,6,0.1,e_origin,229,0.635351068803277,0.09384750004647392,104,7,True
pca_2,matched,6,0.1,downside,229,-1.7314374044382557,-77102.08729182565,104,7,True
