method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.15760653786060866,0.01620361096567136,23,7,True
sequential_ols,all,6,0.1,downside,577,1.6966721423552469,72683.88504670987,23,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.9416994690534097,-1313.8676222883214,23,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.4782771830484582,87.05542066138483,23,7,True
sequential_ols,all,6,0.1,account_ls,577,0.7756278699525536,1.3369902656080985,23,7,True
sequential_ols,all,6,0.5,e_origin,577,2.318477434620597,0.23836388320708984,23,7,True
sequential_ols,all,6,0.5,downside,577,0.5288393901652872,22654.996497784054,23,7,True
sequential_ols,all,6,0.5,btc_vol,577,-0.23726826087122987,-105.9724451919218,23,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.09902713779821158,-18.024797007811227,23,7,True
sequential_ols,all,6,0.5,account_ls,577,0.3888952063938324,0.6703589768145031,23,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.5217053217211276,0.15857797211002864,23,7,True
sequential_ols,matched,1,0.1,downside,229,-1.7341622786769761,-77223.42779820175,23,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.3901819573255958,-637.9317942391936,23,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.02911846697576928,-4.525821136921072,23,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.9992524914659692,1.6644366185408397,23,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.7237041105914928,0.07541770974125747,23,7,True
sequential_ols,matched,6,0.1,downside,229,-0.9227638996276087,-41091.30515285139,23,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.9201926923885714,422.2613969401051,23,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.8187133204857711,-127.25086296667743,23,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.46742915789174255,0.7785882082989234,23,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.8031296394139753,-0.08369469945447616,23,7,True
sequential_ols,matched,12,0.1,downside,229,1.296414143746009,57730.20510082592,23,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.8453897629153548,-846.8192212708394,23,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.9003569800470956,295.3684270243221,23,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.8579634297138183,3.0947757396016726,23,7,True
pca_1,all,6,0.1,e_origin,577,0.21145919608048847,0.021934082629499238,23,7,True
pca_1,all,6,0.1,downside,577,1.7445605317432968,74735.37991272524,23,7,True
pca_1,all,6,0.1,btc_vol,577,-2.8960574747067214,-1293.4822840783386,23,7,True
pca_1,all,6,0.1,btc_ret,577,0.3934539182451596,71.61599502904177,23,7,True
pca_1,all,6,0.1,account_ls,577,0.7880208468405522,1.3583526870772675,23,7,True
pca_1,all,6,0.5,e_origin,577,2.2853158715716635,0.23704954946711884,23,7,True
pca_1,all,6,0.5,downside,577,0.5851361290433271,25066.69737679769,23,7,True
pca_1,all,6,0.5,btc_vol,577,-0.26100721232217766,-116.57510532991036,23,7,True
pca_1,all,6,0.5,btc_ret,577,-0.25186819596175763,-45.84473716876719,23,7,True
pca_1,all,6,0.5,account_ls,577,0.42915473271696847,0.7397564248398282,23,7,True
pca_1,matched,1,0.1,e_origin,229,1.5875770907926874,0.16700479798573814,23,7,True
pca_1,matched,1,0.1,downside,229,-1.8707039849482054,-83303.72300778498,23,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.2716037653478114,-583.5181986897652,23,7,True
pca_1,matched,1,0.1,btc_ret,229,0.09223526213205425,14.335929816431504,23,7,True
pca_1,matched,1,0.1,account_ls,229,1.1494315532358614,1.9145871379367956,23,7,True
pca_1,matched,6,0.1,e_origin,229,0.754939045822963,0.0794156350393404,23,7,True
pca_1,matched,6,0.1,downside,229,-0.8311343761404519,-37010.980042451425,23,7,True
pca_1,matched,6,0.1,btc_vol,229,0.8168626438146241,374.844925349284,23,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.837516552612991,-130.17340918020648,23,7,True
pca_1,matched,6,0.1,account_ls,229,0.3827533523367292,0.6375452660257013,23,7,True
pca_1,matched,12,0.1,e_origin,229,-0.9305326096560151,-0.09788715861171228,23,7,True
pca_1,matched,12,0.1,downside,229,0.8428030677908162,37530.59483181753,23,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.2640854542246125,-580.0681685126383,23,7,True
pca_1,matched,12,0.1,btc_ret,229,1.91597349501468,297.79566859525204,23,7,True
pca_1,matched,12,0.1,account_ls,229,1.9930567840308646,3.319798271711578,23,7,True
pca_2,all,6,0.1,e_origin,577,0.6633189793472444,0.09632748625517397,23,7,True
pca_2,all,6,0.1,downside,577,-0.2266029849701102,-9707.464924805883,23,7,True
pca_2,all,6,0.1,btc_vol,577,-0.18831082562854334,-84.1063131439933,23,7,True
pca_2,all,6,0.1,btc_ret,577,-0.13472587353804596,-24.522636685427674,23,7,True
pca_2,all,6,0.1,account_ls,577,1.136021218352136,1.9582191013249288,23,7,True
pca_2,all,6,0.5,e_origin,577,1.4291029061573983,0.20753497915222566,23,7,True
pca_2,all,6,0.5,downside,577,-1.2617739103687815,-54053.24197099941,23,7,True
pca_2,all,6,0.5,btc_vol,577,0.9200222241902917,410.9146515018678,23,7,True
pca_2,all,6,0.5,btc_ret,577,-0.40481195520358965,-73.68337085282951,23,7,True
pca_2,all,6,0.5,account_ls,577,1.7865051939037686,3.0794923006747528,23,7,True
pca_2,matched,1,0.1,e_origin,229,2.7630622340855844,0.40813102530885326,23,7,True
pca_2,matched,1,0.1,downside,229,-3.014211595087898,-134224.8959880246,23,7,True
pca_2,matched,1,0.1,btc_vol,229,1.7354516491747511,796.3704165052126,23,7,True
pca_2,matched,1,0.1,btc_ret,229,1.9144832680846529,297.5640458060325,23,7,True
pca_2,matched,1,0.1,account_ls,229,0.6670791481586742,1.1111415494510584,23,7,True
pca_2,matched,6,0.1,e_origin,229,1.0214127568834235,0.15087254662156907,23,7,True
pca_2,matched,6,0.1,downside,229,-0.01052454476115199,-468.66514885320794,23,7,True
pca_2,matched,6,0.1,btc_vol,229,-0.018044108680220564,-8.280146757165925,23,7,True
pca_2,matched,6,0.1,btc_ret,229,0.6510038390054204,101.1841364189694,23,7,True
pca_2,matched,6,0.1,account_ls,229,0.8614238271220173,1.434857930493645,23,7,True
pca_2,matched,12,0.1,e_origin,229,-0.23450841900832917,-0.03463916241651435,23,7,True
pca_2,matched,12,0.1,downside,229,-1.0552807327346336,-46992.37001818449,23,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.15477097551970798,-71.0218727765528,23,7,True
pca_2,matched,12,0.1,btc_ret,229,1.9902434302774188,309.33928602296805,23,7,True
pca_2,matched,12,0.1,account_ls,229,1.9075663392475846,3.1773983997594137,23,7,True
