method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.3400534491853612,0.034961073778598944,48,7,True
sequential_ols,all,6,0.1,downside,577,0.8436918208497671,36142.98708079697,48,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.660078083886432,-1188.0854940976585,48,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.612965555220459,111.57123139459871,48,7,True
sequential_ols,all,6,0.1,account_ls,577,0.8468293379493592,1.4597239543995533,48,7,True
sequential_ols,all,6,0.5,e_origin,577,0.6404807905050428,0.06584816658753101,48,7,True
sequential_ols,all,6,0.5,downside,577,-2.5024118095427266,-107201.03652544672,48,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.7452602296405133,332.8597282641219,48,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.8799344050130465,160.16457087620435,48,7,True
sequential_ols,all,6,0.5,account_ls,577,1.6245819082539692,2.800376676964243,48,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.8174553753858715,0.18939829132172828,48,7,True
sequential_ols,matched,1,0.1,downside,229,-7.157569153546662,-318731.431040719,48,7,True
sequential_ols,matched,1,0.1,btc_vol,229,2.2022852987598243,1010.5927534602639,48,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.42907013047189857,66.68945406113359,48,7,True
sequential_ols,matched,1,0.1,account_ls,229,4.604693331637996,7.669953554066384,48,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.7780035856913793,-0.08107629588475591,48,7,True
sequential_ols,matched,6,0.1,downside,229,-3.379751471864109,-150502.6357524526,48,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.7740112680029946,355.1811288850285,48,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.726856560391723,-423.8294917325986,48,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.7595477112533617,2.930846475432139,48,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.004253068305970664,-0.000443215212287904,48,7,True
sequential_ols,matched,12,0.1,downside,229,4.352411175201588,193815.83503978027,48,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.7499918289718104,-1720.8100013328065,48,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.6524458469194712,101.40826462951186,48,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.7046051441191068,2.839329645165615,48,7,True
pca_1,all,6,0.1,e_origin,577,0.30332141121620176,0.03146269833722484,48,7,True
pca_1,all,6,0.1,downside,577,0.9252458467621729,39636.68706946135,48,7,True
pca_1,all,6,0.1,btc_vol,577,-2.696782740868751,-1204.4790995300266,48,7,True
pca_1,all,6,0.1,btc_ret,577,0.584498029912028,106.38960768610792,48,7,True
pca_1,all,6,0.1,account_ls,577,0.8559022881327802,1.4753634724539049,48,7,True
pca_1,all,6,0.5,e_origin,577,0.5729268665067481,0.05942813300886575,48,7,True
pca_1,all,6,0.5,downside,577,-2.549910388598303,-109235.83227282378,48,7,True
pca_1,all,6,0.5,btc_vol,577,0.8617152859182059,384.8726988291468,48,7,True
pca_1,all,6,0.5,btc_ret,577,0.9418597513335796,171.4361457382436,48,7,True
pca_1,all,6,0.5,account_ls,577,1.7160103021241475,2.957976574208896,48,7,True
pca_1,matched,1,0.1,e_origin,229,1.7486509942178585,0.18394892930276516,48,7,True
pca_1,matched,1,0.1,downside,229,-6.986125057450561,-311096.9086323514,48,7,True
pca_1,matched,1,0.1,btc_vol,229,2.136013348171269,980.1816377614098,48,7,True
pca_1,matched,1,0.1,btc_ret,229,0.4653968711998039,72.3356417934279,48,7,True
pca_1,matched,1,0.1,account_ls,229,4.479636665696974,7.4616489504126084,48,7,True
pca_1,matched,6,0.1,e_origin,229,-0.7417530112177173,-0.078028533236062,48,7,True
pca_1,matched,6,0.1,downside,229,-3.2438075524530645,-144448.96039904075,48,7,True
pca_1,matched,6,0.1,btc_vol,229,0.7757184682961911,355.96453521570743,48,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.660353428653929,-413.4930519900526,48,7,True
pca_1,matched,6,0.1,account_ls,229,1.7277058903358056,2.8778081360846457,48,7,True
pca_1,matched,12,0.1,e_origin,229,-0.05923928212033649,-0.006231662324118815,48,7,True
pca_1,matched,12,0.1,downside,229,4.280217675849313,190601.00932636246,48,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.706959706264868,-1701.0632630704486,48,7,True
pca_1,matched,12,0.1,btc_ret,229,0.635483111429596,98.77178287777808,48,7,True
pca_1,matched,12,0.1,account_ls,229,1.6866757850576088,2.8094650393489773,48,7,True
pca_2,all,6,0.1,e_origin,577,0.27423250356327017,0.039824169879336645,48,7,True
pca_2,all,6,0.1,downside,577,0.9181110360182458,39331.038293250676,48,7,True
pca_2,all,6,0.1,btc_vol,577,-0.49810286917166946,-222.47045942601352,48,7,True
pca_2,all,6,0.1,btc_ret,577,0.152778368357466,27.808529440075038,48,7,True
pca_2,all,6,0.1,account_ls,577,1.237482834554755,2.1331137878761797,48,7,True
pca_2,all,6,0.5,e_origin,577,0.9542190491144378,0.13857212773928151,48,7,True
pca_2,all,6,0.5,downside,577,-0.3699515703956117,-15848.387407456086,48,7,True
pca_2,all,6,0.5,btc_vol,577,0.4390329922435408,196.08775121095655,48,7,True
pca_2,all,6,0.5,btc_ret,577,0.10882865874278742,19.808857714016757,48,7,True
pca_2,all,6,0.5,account_ls,577,1.3203435613938126,2.275945150023866,48,7,True
pca_2,matched,1,0.1,e_origin,229,2.781377139816912,0.41083631408677157,48,7,True
pca_2,matched,1,0.1,downside,229,-6.620463492704801,-294813.75001973024,48,7,True
pca_2,matched,1,0.1,btc_vol,229,2.0143920758580713,924.3716223489885,48,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.09036817924770175,-14.04573311104115,48,7,True
pca_2,matched,1,0.1,account_ls,229,2.995962324216687,4.990319706763325,48,7,True
pca_2,matched,6,0.1,e_origin,229,0.7183109291287368,0.10610147407442932,48,7,True
pca_2,matched,6,0.1,downside,229,-2.766607098552014,-123198.89905806219,48,7,True
pca_2,matched,6,0.1,btc_vol,229,2.079100610335018,954.0653119296531,48,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.7873299314338991,-122.37300982841387,48,7,True
pca_2,matched,6,0.1,account_ls,229,2.672871767769732,4.452153669802923,48,7,True
pca_2,matched,12,0.1,e_origin,229,1.4766556701964246,0.2181163295096202,48,7,True
pca_2,matched,12,0.1,downside,229,3.9972263373821493,177999.21221524786,48,7,True
pca_2,matched,12,0.1,btc_vol,229,-2.8951353542118423,-1328.5303275196513,48,7,True
pca_2,matched,12,0.1,btc_ret,229,-0.9755158512572843,-151.62234545849165,48,7,True
pca_2,matched,12,0.1,account_ls,229,0.7570119678007254,1.2609410040426177,48,7,True
ae_selected,all,6,0.1,e_origin,577,-0.804215539209816,-0.08881700210131198,48,7,True
ae_selected,all,6,0.1,downside,577,-0.5531670897752349,-23697.172931143617,48,7,True
ae_selected,all,6,0.1,btc_vol,577,0.27781960334672773,124.08411719627719,48,7,True
ae_selected,all,6,0.1,btc_ret,577,0.5376497378768303,97.86233957685688,48,7,True
ae_selected,all,6,0.1,account_ls,577,0.6511645153312182,1.1224462813082132,48,7,True
ae_selected,all,6,0.5,e_origin,577,1.0015545088364157,0.1106109799908933,48,7,True
ae_selected,all,6,0.5,downside,577,-2.31096305641083,-98999.54678703552,48,7,True
