method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.04606233295869038,-0.004735692653143332,1,7,True
sequential_ols,all,6,0.1,downside,577,1.4908545808505216,63866.84868031011,1,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.1928111359500875,-979.3874539621728,1,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.5914582496867021,-107.65649827143311,1,7,True
sequential_ols,all,6,0.1,account_ls,577,1.962856843808118,3.3834788493536516,1,7,True
sequential_ols,all,6,0.5,e_origin,577,1.5079201722580677,0.15503006518782692,1,7,True
sequential_ols,all,6,0.5,downside,577,-0.76574710578529,-32803.906672556965,1,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.5269715600940232,681.9998147561271,1,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.022365809765434258,4.0709970004258285,1,7,True
sequential_ols,all,6,0.5,account_ls,577,1.6648952986185954,2.869866973250865,1,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.3435087822212501,0.1400079865368995,1,7,True
sequential_ols,matched,1,0.1,downside,229,-1.4661109595957826,-65286.919929358264,1,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.22149731168981665,-101.6414985972578,1,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.006229746760379077,-0.9682762347774432,1,7,True
sequential_ols,matched,1,0.1,account_ls,229,3.075860058874066,5.123403903638435,1,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.4735301671030301,-0.04934690873472742,1,7,True
sequential_ols,matched,6,0.1,downside,229,-1.7676252000409005,-78713.55448567381,1,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.1089237094705235,508.86697811690004,1,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.630140194607559,-408.7970735453223,1,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.948936681791379,1.5806264936433212,1,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.7686798417934946,-0.08010466203509078,1,7,True
sequential_ols,matched,12,0.1,downside,229,2.2196697441454494,98843.40602405518,1,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.9528848725915435,-1355.030638275579,1,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.4266639268246535,377.17119178581885,1,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.392438983962057,3.985041905363818,1,7,True
pca_1,all,6,0.1,e_origin,577,-0.14773590621805077,-0.01532424048891802,1,7,True
pca_1,all,6,0.1,downside,577,1.5261055723573602,65376.968962540304,1,7,True
pca_1,all,6,0.1,btc_vol,577,-2.2184654577843146,-990.8455866451152,1,7,True
pca_1,all,6,0.1,btc_ret,577,-0.4774992050213744,-86.91381406417814,1,7,True
pca_1,all,6,0.1,account_ls,577,1.9634858155374673,3.384563040770773,1,7,True
pca_1,all,6,0.5,e_origin,577,1.4513523076788206,0.15054479555017572,1,7,True
pca_1,all,6,0.5,downside,577,-0.743943998480871,-31869.88146791394,1,7,True
pca_1,all,6,0.5,btc_vol,577,1.5339846612221386,685.1321151834816,1,7,True
pca_1,all,6,0.5,btc_ret,577,0.11464818264470887,20.868120248979512,1,7,True
