method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6545380922056676,0.0672934051612344,89,7,True
sequential_ols,all,6,0.1,downside,577,1.162339224850596,49793.55085482011,89,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.6805108978405732,-750.5759445528587,89,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.2017450324536003,-36.721381008914776,89,7,True
sequential_ols,all,6,0.1,account_ls,577,2.6320900683172965,4.537071108287082,89,7,True
sequential_ols,all,6,0.5,e_origin,577,1.0164350975321106,0.1045002264235445,89,7,True
sequential_ols,all,6,0.5,downside,577,-4.179059865741713,-179027.1080087614,89,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.319202355688023,1035.8382685685465,89,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.37592079910782417,68.42463839296268,89,7,True
sequential_ols,all,6,0.5,account_ls,577,2.240284601043485,3.8616955628091163,89,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.6505754284348826,0.17200761574507628,89,7,True
sequential_ols,matched,1,0.1,downside,229,-2.8064568474246725,-124973.43552600565,89,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-1.3725050102024174,-629.8201319236688,89,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.529206318259879,-82.25340787912357,89,7,True
sequential_ols,matched,1,0.1,account_ls,229,1.986956342243831,3.3096368772829097,89,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.994988244508601,0.20789911534231806,89,7,True
sequential_ols,matched,6,0.1,downside,229,-5.9166058939622195,-263470.49159170047,89,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.785604025374978,1278.268189702293,89,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-3.5762256309560274,-555.8451124658525,89,7,True
sequential_ols,matched,6,0.1,account_ls,229,4.529275096980754,7.544330778500361,89,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.0017152579646800262,0.0001787482279268664,89,7,True
sequential_ols,matched,12,0.1,downside,229,2.820195707065638,125585.23630645114,89,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.0451982040265997,-1397.3917183084786,89,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.22269205246787,34.612550136039424,89,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.3469027589755913,5.574874777206455,89,7,True
pca_1,all,6,0.1,e_origin,577,0.6116782296497788,0.06344770565900218,89,7,True
pca_1,all,6,0.1,downside,577,0.9003862304735205,38571.72381137339,89,7,True
pca_1,all,6,0.1,btc_vol,577,-1.57106562785611,-701.6937938920158,89,7,True
pca_1,all,6,0.1,btc_ret,577,-0.2194077053945786,-39.936318867920974,89,7,True
pca_1,all,6,0.1,account_ls,577,2.673669020917656,4.608742920291801,89,7,True
pca_1,all,6,0.5,e_origin,577,0.9955118180542123,0.10326171138725378,89,7,True
pca_1,all,6,0.5,downside,577,-4.241147043385573,-181686.86599622777,89,7,True
pca_1,all,6,0.5,btc_vol,577,2.3609893908994217,1054.5018449036727,89,7,True
pca_1,all,6,0.5,btc_ret,577,0.3279406523358819,59.69135148597841,89,7,True
pca_1,all,6,0.5,account_ls,577,2.2682982513144,3.9099841547580545,89,7,True
pca_1,matched,1,0.1,e_origin,229,1.6605404559469088,0.1746801619908059,89,7,True
pca_1,matched,1,0.1,downside,229,-2.6928914351440802,-119916.29034215696,89,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.3782193680173502,-632.4423573917778,89,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.5664180128665157,-88.03714210288997,89,7,True
pca_1,matched,1,0.1,account_ls,229,1.9197562258223004,3.1977028711158484,89,7,True
pca_1,matched,6,0.1,e_origin,229,1.9027320433383397,0.20015744895893395,89,7,True
pca_1,matched,6,0.1,downside,229,-6.092797492810367,-271316.4235322107,89,7,True
pca_1,matched,6,0.1,btc_vol,229,2.7912880255316037,1280.8764845368396,89,7,True
pca_1,matched,6,0.1,btc_ret,229,-3.5747630611590866,-555.6177883657642,89,7,True
pca_1,matched,6,0.1,account_ls,229,4.564781140563402,7.603472546595195,89,7,True
pca_1,matched,12,0.1,e_origin,229,0.12915488714863588,0.013586417920882797,89,7,True
pca_1,matched,12,0.1,downside,229,2.9646857375911937,132019.4758104743,89,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.0948518689551716,-1420.1769741460473,89,7,True
pca_1,matched,12,0.1,btc_ret,229,0.22423420202150904,34.852243147761534,89,7,True
pca_1,matched,12,0.1,account_ls,229,3.377493973727356,5.625830004712353,89,7,True
pca_2,all,6,0.1,e_origin,577,0.8560775192167029,0.1243199697781314,89,7,True
pca_2,all,6,0.1,downside,577,-3.1499398118503446,-134940.54477181847,89,7,True
pca_2,all,6,0.1,btc_vol,577,0.7433442076949082,332.0039647082565,89,7,True
pca_2,all,6,0.1,btc_ret,577,-0.5264074482397539,-95.81603193718499,89,7,True
pca_2,all,6,0.1,account_ls,577,2.5240104410229125,4.350768610399812,89,7,True
pca_2,all,6,0.5,e_origin,577,1.232443442627881,0.17897600170711847,89,7,True
pca_2,all,6,0.5,downside,577,-1.9917134918457442,-85323.18700437905,89,7,True
pca_2,all,6,0.5,btc_vol,577,1.6720297971168236,746.7879832877719,89,7,True
pca_2,all,6,0.5,btc_ret,577,0.31254471733277994,56.88900245977662,89,7,True
pca_2,all,6,0.5,account_ls,577,1.7708177620468013,3.052451055126886,89,7,True
pca_2,matched,1,0.1,e_origin,229,3.1072114418143646,0.45896519302207534,89,7,True
pca_2,matched,1,0.1,downside,229,-4.2008463777677605,-187066.55134511375,89,7,True
pca_2,matched,1,0.1,btc_vol,229,2.4499349924500944,1124.2351530081235,89,7,True
pca_2,matched,1,0.1,btc_ret,229,0.030311122227324135,4.711192995646965,89,7,True
pca_2,matched,1,0.1,account_ls,229,2.3981851852676526,3.9946132478945824,89,7,True
pca_2,matched,6,0.1,e_origin,229,2.1366653890673404,0.31560615074983595,89,7,True
pca_2,matched,6,0.1,downside,229,-3.21686867992582,-143249.35405126587,89,7,True
pca_2,matched,6,0.1,btc_vol,229,3.0176086498384422,1384.7313225144133,89,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.11130186586829158,-17.299411316696215,89,7,True
pca_2,matched,6,0.1,account_ls,229,3.362448623880207,5.600769240352773,89,7,True
pca_2,matched,12,0.1,e_origin,229,0.13909269008469996,0.020545336082892156,89,7,True
pca_2,matched,12,0.1,downside,229,-1.1775970055036968,-52439.19698176784,89,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.2748164303192219,-126.10877126992598,89,7,True
pca_2,matched,12,0.1,btc_ret,229,0.7223797506552333,112.2779419369778,89,7,True
pca_2,matched,12,0.1,account_ls,229,3.522921162165591,5.868065415517211,89,7,True
ae_selected,all,6,0.1,e_origin,577,0.34220415577274155,0.037792787804384546,89,7,True
ae_selected,all,6,0.1,downside,577,-2.7033099676727255,-115807.33014405158,89,7,True
ae_selected,all,6,0.1,btc_vol,577,1.6043347656316997,716.5529742415512,89,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.07983014817744978,-14.530584726523424,89,7,True
ae_selected,all,6,0.1,account_ls,577,2.0633933296891165,3.556778840455781,89,7,True
ae_selected,all,6,0.5,e_origin,577,0.9796797241873326,0.10819514406206715,89,7,True
ae_selected,all,6,0.5,downside,577,-2.7424415017334716,-117483.68932528056,89,7,True
ae_selected,all,6,0.5,btc_vol,577,1.8354552994227478,819.7796258382098,89,7,True
ae_selected,all,6,0.5,btc_ret,577,0.855086080229032,155.64170956591698,89,7,True
ae_selected,all,6,0.5,account_ls,577,1.3511366184765332,2.3290247506452704,89,7,True
ae_selected,matched,1,0.1,e_origin,229,3.3370280717044922,0.36463489749798256,89,7,True
ae_selected,matched,1,0.1,downside,229,-3.816685550541456,-169959.60797021756,89,7,True
ae_selected,matched,1,0.1,btc_vol,229,0.9959956049365183,457.0461154119926,89,7,True
ae_selected,matched,1,0.1,btc_ret,229,-0.4658857373767562,-72.41162521929361,89,7,True
ae_selected,matched,1,0.1,account_ls,229,2.3112386063921457,3.849787919988786,89,7,True
ae_selected,matched,6,0.1,e_origin,229,1.5016619184269326,0.16408562587324768,89,7,True
ae_selected,matched,6,0.1,downside,229,-4.060317131827368,-180808.68827725085,89,7,True
