method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.020066514262019015,-0.0020630488744472213,27,7,True
sequential_ols,all,6,0.1,downside,577,-0.16156339689039054,-6921.228370636124,27,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.0662784083398165,-29.60229475872,27,7,True
sequential_ols,all,6,0.1,btc_ret,577,-1.0231258707245283,-186.22810416704567,27,7,True
sequential_ols,all,6,0.1,account_ls,577,3.036764610122299,5.234629749605376,27,7,True
sequential_ols,all,6,0.5,e_origin,577,1.9722017466911315,0.20276309779397633,27,7,True
sequential_ols,all,6,0.5,downside,577,-2.398753693871523,-102760.41751867412,27,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.290661004678795,1023.0906859613208,27,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.3203889913121877,-58.31680749682207,27,7,True
sequential_ols,all,6,0.5,account_ls,577,1.216210420306293,2.0964454165115503,27,7,True
sequential_ols,matched,1,0.1,e_origin,229,0.8522958732370804,0.08881834694697298,27,7,True
sequential_ols,matched,1,0.1,downside,229,-5.401892390939356,-240549.9486147364,27,7,True
sequential_ols,matched,1,0.1,btc_vol,229,2.723175276206198,1249.62065636359,27,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-1.059227728436371,-164.6335037541437,27,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.721933603075401,4.533875072504431,27,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.03048863063565575,0.0031772414472110437,27,7,True
sequential_ols,matched,6,0.1,downside,229,2.1198431318815585,94398.05896554289,27,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-3.106275147547037,-1425.4189301143308,27,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.7124575391995944,-266.1636182096642,27,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.4309615829565872,0.7178448349975401,27,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.06494743342622833,-0.006768217301647741,27,7,True
sequential_ols,matched,12,0.1,downside,229,0.5317410777607559,23678.792481360695,27,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.2789887318199125,-586.9070391844347,27,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.2658625499778333,196.75031277896213,27,7,True
sequential_ols,matched,12,0.1,account_ls,229,3.7662997987339617,6.273456763884678,27,7,True
pca_1,all,6,0.1,e_origin,577,0.05643875707334013,0.005854237527138231,27,7,True
pca_1,all,6,0.1,downside,577,-0.0983387490679626,-4212.742199545395,27,7,True
pca_1,all,6,0.1,btc_vol,577,-0.0974236862441804,-43.51288374178944,27,7,True
pca_1,all,6,0.1,btc_ret,577,-1.014393457411669,-184.6386411082089,27,7,True
pca_1,all,6,0.1,account_ls,577,2.9622255010555465,5.106142794597629,27,7,True
pca_1,all,6,0.5,e_origin,577,1.999093540241661,0.2073604918041428,27,7,True
pca_1,all,6,0.5,downside,577,-2.3875667099997955,-102281.17734642533,27,7,True
pca_1,all,6,0.5,btc_vol,577,2.266113870504961,1012.1270626713637,27,7,True
pca_1,all,6,0.5,btc_ret,577,-0.3083821766953567,-56.13134196696095,27,7,True
pca_1,all,6,0.5,account_ls,577,1.1740304869129667,2.023737662528542,27,7,True
pca_1,matched,1,0.1,e_origin,229,0.7563039167162825,0.07955921231135912,27,7,True
pca_1,matched,1,0.1,downside,229,-5.346475561095596,-238082.19942490294,27,7,True
pca_1,matched,1,0.1,btc_vol,229,2.6835308082868785,1231.4284575523761,27,7,True
pca_1,matched,1,0.1,btc_ret,229,-1.0983850966131516,-170.71964986575549,27,7,True
pca_1,matched,1,0.1,account_ls,229,2.7524946720347057,4.584780086714597,27,7,True
pca_1,matched,6,0.1,e_origin,229,0.10423139881031662,0.010964597437845577,27,7,True
pca_1,matched,6,0.1,downside,229,2.0875275118764347,92959.02238926372,27,7,True
pca_1,matched,6,0.1,btc_vol,229,-3.0282000386105734,-1389.5915378317582,27,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.7060921191737628,-265.17425456898,27,7,True
pca_1,matched,6,0.1,account_ls,229,0.46361723150865974,0.7722387521670935,27,7,True
pca_1,matched,12,0.1,e_origin,229,-0.07952851079092504,-0.008365982953377983,27,7,True
pca_1,matched,12,0.1,downside,229,0.6086684852473606,27104.42234933179,27,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.360307970807744,-624.2231097608874,27,7,True
pca_1,matched,12,0.1,btc_ret,229,1.2420976012364247,193.0565775482848,27,7,True
pca_1,matched,12,0.1,account_ls,229,3.7103765349652957,6.180306405151691,27,7,True
pca_2,all,6,0.1,e_origin,577,0.8883809339634349,0.12901108647597284,27,7,True
pca_2,all,6,0.1,downside,577,0.009379507988710373,401.80955614663475,27,7,True
pca_2,all,6,0.1,btc_vol,577,-0.31917333970283435,-142.55416684972445,27,7,True
pca_2,all,6,0.1,btc_ret,577,-0.06281609503232238,-11.433707839644724,27,7,True
pca_2,all,6,0.1,account_ls,577,1.478829547914834,2.549135721717562,27,7,True
pca_2,all,6,0.5,e_origin,577,1.40352625549977,0.20382072621904324,27,7,True
pca_2,all,6,0.5,downside,577,-1.63088794640555,-69865.75017142358,27,7,True
pca_2,all,6,0.5,btc_vol,577,1.3673576106567567,610.7105472978603,27,7,True
pca_2,all,6,0.5,btc_ret,577,-0.10758990651781794,-19.58338156783602,27,7,True
pca_2,all,6,0.5,account_ls,577,1.4743912057208037,2.5414851194909827,27,7,True
pca_2,matched,1,0.1,e_origin,229,2.8933980031775777,0.42738287943567044,27,7,True
pca_2,matched,1,0.1,downside,229,-2.494632350107607,-111087.67820654294,27,7,True
pca_2,matched,1,0.1,btc_vol,229,1.8854825389577756,865.2171413574841,27,7,True
pca_2,matched,1,0.1,btc_ret,229,1.03900484866797,161.49030473953195,27,7,True
pca_2,matched,1,0.1,account_ls,229,1.5487413596959039,2.579710187106781,27,7,True
pca_2,matched,6,0.1,e_origin,229,0.9427102226882043,0.13924742085377032,27,7,True
pca_2,matched,6,0.1,downside,229,-0.8971753978517626,-39951.83173467811,27,7,True
pca_2,matched,6,0.1,btc_vol,229,1.1715612974329175,537.6103441670081,27,7,True
pca_2,matched,6,0.1,btc_ret,229,0.7279590644292402,113.14512276174194,27,7,True
pca_2,matched,6,0.1,account_ls,229,2.6894980757321334,4.479847807210737,27,7,True
pca_2,matched,12,0.1,e_origin,229,-0.4378338148384314,-0.06467229060587301,27,7,True
pca_2,matched,12,0.1,downside,229,2.439481598521302,108631.77766279981,27,7,True
pca_2,matched,12,0.1,btc_vol,229,-3.035122145845877,-1392.7679797825863,27,7,True
pca_2,matched,12,0.1,btc_ret,229,0.724282770226552,112.57372420487725,27,7,True
pca_2,matched,12,0.1,account_ls,229,1.0495734235768484,1.748255275786897,27,7,True
ae_selected,all,6,0.1,e_origin,577,1.280056760783538,0.14136857405667302,27,7,True
ae_selected,all,6,0.1,downside,577,0.5113125405338489,21904.16226644338,27,7,True
ae_selected,all,6,0.1,btc_vol,577,-0.35918979917141924,-160.4269410768296,27,7,True
ae_selected,all,6,0.1,btc_ret,577,1.1814505063422713,215.04615830651449,27,7,True
ae_selected,all,6,0.1,account_ls,577,-1.5099283704209514,-2.6027423861674825,27,7,True
ae_selected,all,6,0.5,e_origin,577,1.577846442277637,0.17425625836204933,27,7,True
