method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.23892630553087732,0.024564139006159107,69,7,True
sequential_ols,all,6,0.1,downside,577,0.5602440555008692,24000.343679599162,69,7,True
sequential_ols,all,6,0.1,btc_vol,577,-3.1153027790705705,-1391.405035798147,69,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.7577646414544641,-137.92738178241322,69,7,True
sequential_ols,all,6,0.1,account_ls,577,0.32710953765256834,0.563855792927867,69,7,True
sequential_ols,all,6,0.5,e_origin,577,0.8059038365785569,0.08285539686945124,69,7,True
sequential_ols,all,6,0.5,downside,577,-2.763751454408191,-118396.58823597408,69,7,True
sequential_ols,all,6,0.5,btc_vol,577,0.6363891329651464,284.2340238270827,69,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.15819225995176062,28.793959284652637,69,7,True
sequential_ols,all,6,0.5,account_ls,577,0.8152883301707966,1.4053550721029604,69,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.4281572171522356,0.1488292589357243,69,7,True
sequential_ols,matched,1,0.1,downside,229,-2.27932690390494,-101499.97999408036,69,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.8338402387580929,-382.6356663721274,69,7,True
sequential_ols,matched,1,0.1,btc_ret,229,0.1643794010015743,25.549139250580186,69,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.123980099324583,3.5378748460075697,69,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.20526716540555578,-0.021391034365293646,69,7,True
sequential_ols,matched,6,0.1,downside,229,4.646955685512252,206932.1027645548,69,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-5.0415228821521145,-2313.4725069345664,69,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.6657302111921863,-414.328753817368,69,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.39624874351980466,-0.6600242925565137,69,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.6612201786420467,-0.06890621564541173,69,7,True
sequential_ols,matched,12,0.1,downside,229,5.238977755298441,233295.24889177582,69,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-5.729205830970899,-2629.0389801548195,69,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.7907155583470176,433.7549594081178,69,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.320788753590629,3.865695425694667,69,7,True
pca_1,all,6,0.1,e_origin,577,0.31120957361849205,0.03228091579540948,69,7,True
pca_1,all,6,0.1,downside,577,0.7269450018116923,31141.659975400456,69,7,True
pca_1,all,6,0.1,btc_vol,577,-3.168545291208265,-1415.185035612173,69,7,True
pca_1,all,6,0.1,btc_ret,577,-0.7563530850523518,-137.670452033873,69,7,True
pca_1,all,6,0.1,account_ls,577,0.1877642009180954,0.3236589588671346,69,7,True
pca_1,all,6,0.5,e_origin,577,0.8456210970183178,0.08771395786536336,69,7,True
pca_1,all,6,0.5,downside,577,-2.952333496741209,-126475.2707018626,69,7,True
pca_1,all,6,0.5,btc_vol,577,0.874089799832792,390.39959691814937,69,7,True
pca_1,all,6,0.5,btc_ret,577,0.17670160272536925,32.16300693825773,69,7,True
pca_1,all,6,0.5,account_ls,577,0.8576255573768528,1.478333961645439,69,7,True
pca_1,matched,1,0.1,e_origin,229,1.4165674696789827,0.14901548118761532,69,7,True
pca_1,matched,1,0.1,downside,229,-2.0428628298595872,-90970.07366787353,69,7,True
pca_1,matched,1,0.1,btc_vol,229,-1.1063345697716394,-507.6788641977534,69,7,True
pca_1,matched,1,0.1,btc_ret,229,0.21571852848370912,33.52867019577318,69,7,True
pca_1,matched,1,0.1,account_ls,229,2.0502012522600976,3.414982768402941,69,7,True
pca_1,matched,6,0.1,e_origin,229,-0.2498620415565133,-0.026284178586637626,69,7,True
pca_1,matched,6,0.1,downside,229,4.4964565314103,200230.27289350648,69,7,True
pca_1,matched,6,0.1,btc_vol,229,-5.002194852496438,-2295.4255164741217,69,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.714347939946457,-421.8853035700825,69,7,True
pca_1,matched,6,0.1,account_ls,229,-0.38976006259669244,-0.6492162152920667,69,7,True
pca_1,matched,12,0.1,e_origin,229,-0.652657026735958,-0.06865610214215698,69,7,True
pca_1,matched,12,0.1,downside,229,5.2501513512374345,233792.81673179334,69,7,True
pca_1,matched,12,0.1,btc_vol,229,-5.746126893612085,-2636.8037794274933,69,7,True
pca_1,matched,12,0.1,btc_ret,229,2.747817895530215,427.0874672883453,69,7,True
pca_1,matched,12,0.1,account_ls,229,2.296891943748071,3.825890946138245,69,7,True
pca_2,all,6,0.1,e_origin,577,0.9638574869900921,0.13997182610597397,69,7,True
pca_2,all,6,0.1,downside,577,3.833673737202113,164231.08169536173,69,7,True
pca_2,all,6,0.1,btc_vol,577,-4.297560785377038,-1919.4435156014717,69,7,True
pca_2,all,6,0.1,btc_ret,577,0.9488131261121936,172.70179040586132,69,7,True
pca_2,all,6,0.1,account_ls,577,0.5358542759614022,0.9236799997770785,69,7,True
pca_2,all,6,0.5,e_origin,577,0.4614753899503841,0.06701566767513803,69,7,True
pca_2,all,6,0.5,downside,577,-0.0684668088758843,-2933.055563075232,69,7,True
pca_2,all,6,0.5,btc_vol,577,0.4612222104089953,205.99824533796664,69,7,True
pca_2,all,6,0.5,btc_ret,577,-0.15329069776421161,-27.901783004330724,69,7,True
pca_2,all,6,0.5,account_ls,577,0.8304186884769745,1.4314360608788794,69,7,True
pca_2,matched,1,0.1,e_origin,229,1.4437985745138369,0.21326301857649038,69,7,True
pca_2,matched,1,0.1,downside,229,-0.8271654625671974,-36834.24161691298,69,7,True
pca_2,matched,1,0.1,btc_vol,229,-1.6524778519426744,-758.295096174537,69,7,True
pca_2,matched,1,0.1,btc_ret,229,0.9484147034041793,147.41007192463863,69,7,True
pca_2,matched,1,0.1,account_ls,229,0.1329378646151018,0.2214321722944991,69,7,True
pca_2,matched,6,0.1,e_origin,229,-0.3945678752177475,-0.05828149271485681,69,7,True
pca_2,matched,6,0.1,downside,229,-3.1030202942353857,-138179.60786867997,69,7,True
pca_2,matched,6,0.1,btc_vol,229,1.9347423719478882,887.8216741509892,69,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.5784188380650355,-89.90240473464706,69,7,True
pca_2,matched,6,0.1,account_ls,229,3.568798455213334,5.94448238436176,69,7,True
pca_2,matched,12,0.1,e_origin,229,-1.2466202052525661,-0.18413786568540375,69,7,True
pca_2,matched,12,0.1,downside,229,6.830166781911162,304151.9803642557,69,7,True
pca_2,matched,12,0.1,btc_vol,229,-6.731671126428449,-3089.053930876827,69,7,True
pca_2,matched,12,0.1,btc_ret,229,0.04651645929283724,7.229953927775058,69,7,True
pca_2,matched,12,0.1,account_ls,229,-0.8636560054823401,-1.4385760292061989,69,7,True
ae_selected,all,6,0.1,e_origin,577,0.7306957405068244,0.08069752691396666,69,7,True
ae_selected,all,6,0.1,downside,577,1.1001279346713972,47128.475999689006,69,7,True
ae_selected,all,6,0.1,btc_vol,577,-1.8760593366526652,-837.9148331942979,69,7,True
ae_selected,all,6,0.1,btc_ret,577,0.276902318995493,50.40141724641556,69,7,True
ae_selected,all,6,0.1,account_ls,577,-1.071178121514682,-1.8464456689586284,69,7,True
ae_selected,all,6,0.5,e_origin,577,1.2123092340722659,0.1338865845539759,69,7,True
ae_selected,all,6,0.5,downside,577,-0.3996192153811567,-17119.322223856492,69,7,True
ae_selected,all,6,0.5,btc_vol,577,0.27746326759249346,123.92496497319075,69,7,True
ae_selected,all,6,0.5,btc_ret,577,0.6920143806241289,125.95960071726324,69,7,True
ae_selected,all,6,0.5,account_ls,577,-0.8160715352608371,-1.4067051236185446,69,7,True
ae_selected,matched,1,0.1,e_origin,229,0.5249701202883724,0.05736314525609586,69,7,True
ae_selected,matched,1,0.1,downside,229,-0.23608148323346714,-10512.86929668474,69,7,True
ae_selected,matched,1,0.1,btc_vol,229,-2.683247919461087,-1231.2986444906712,69,7,True
ae_selected,matched,1,0.1,btc_ret,229,-0.7445293517985749,-115.72060714020863,69,7,True
ae_selected,matched,1,0.1,account_ls,229,-0.4541302450961451,-0.7564364522284432,69,7,True
ae_selected,matched,6,0.1,e_origin,229,-1.46880255955727,-0.16049510499783626,69,7,True
ae_selected,matched,6,0.1,downside,229,-0.5449274525643427,-24265.990735575804,69,7,True
ae_selected,matched,6,0.1,btc_vol,229,-0.5933148051021202,-272.2624733927729,69,7,True
ae_selected,matched,6,0.1,btc_ret,229,0.22908914031851996,35.60683583910562,69,7,True
ae_selected,matched,6,0.1,account_ls,229,0.20003221976878047,0.33319001384997377,69,7,True
ae_selected,matched,12,0.1,e_origin,229,-1.0866965057305231,-0.11874262381498914,69,7,True
ae_selected,matched,12,0.1,downside,229,0.9013806841451842,40139.09599849232,69,7,True
ae_selected,matched,12,0.1,btc_vol,229,-4.10256747878054,-1882.6012083775504,69,7,True
ae_selected,matched,12,0.1,btc_ret,229,2.751318951462156,427.631628935025,69,7,True
ae_selected,matched,12,0.1,account_ls,229,-1.9763691843259283,-3.292002041768034,69,7,True
joint_ols,all,6,0.1,e_origin,577,0.24079813734428632,0.024757632934929795,69,7,True
joint_ols,all,6,0.1,downside,577,0.5557257711101261,23806.784502745326,69,7,True
joint_ols,all,6,0.1,btc_vol,577,-3.103082048353572,-1385.9468227554207,69,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.7591052577855005,-138.17139910705333,69,7,True
joint_ols,all,6,0.1,account_ls,577,0.32421374223177046,0.5588641591318353,69,7,True
joint_ols,all,6,0.5,e_origin,577,0.8050325842082071,0.08276933302016537,69,7,True
joint_ols,all,6,0.5,downside,577,-2.770740911020335,-118696.01017392777,69,7,True
joint_ols,all,6,0.5,btc_vol,577,0.6449376101824591,288.05207783084893,69,7,True
joint_ols,all,6,0.5,btc_ret,577,0.1575860530841205,28.683618261202884,69,7,True
joint_ols,all,6,0.5,account_ls,577,0.8195395833939757,1.412683179300002,69,7,True
