method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.695506596957195,0.07150539866004549,73,7,True
sequential_ols,all,6,0.1,downside,577,-0.4996354636993629,-21403.926959260698,73,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.5584024993736043,249.40241919679687,73,7,True
sequential_ols,all,6,0.1,btc_ret,577,-1.0995513811323911,-200.13898094233073,73,7,True
sequential_ols,all,6,0.1,account_ls,577,3.624480672478777,6.2477066190069355,73,7,True
sequential_ols,all,6,0.5,e_origin,577,1.6561185290828047,0.1702664161180377,73,7,True
sequential_ols,all,6,0.5,downside,577,-0.7262434947772138,-31111.6080547137,73,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.028089527645896,459.181353295173,73,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.5753611535684263,-104.7265247672167,73,7,True
sequential_ols,all,6,0.5,account_ls,577,1.2246378369983941,2.110972194774755,73,7,True
sequential_ols,matched,1,0.1,e_origin,229,1.5319777863608166,0.15964847280939623,73,7,True
sequential_ols,matched,1,0.1,downside,229,-1.05049606141615,-46779.305344454566,73,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-0.3832125742415744,-175.84999127110072,73,7,True
sequential_ols,matched,1,0.1,btc_ret,229,-0.45188625427459644,-70.23571545788866,73,7,True
sequential_ols,matched,1,0.1,account_ls,229,2.6341024092692473,4.3875762576707045,73,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.6525817902617919,0.17221670010936724,73,7,True
sequential_ols,matched,6,0.1,downside,229,-0.9125891598322672,-40638.217057456706,73,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.6974527690270782,778.9333510448618,73,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.196847171915917,-341.4512643648427,73,7,True
sequential_ols,matched,6,0.1,account_ls,229,2.1646585245327747,3.6056321556758784,73,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.0928618531947887,-0.11388789537781324,73,7,True
sequential_ols,matched,12,0.1,downside,229,-0.5450825820268912,-24272.898756236722,73,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.23896443086165817,109.6568742930545,73,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.0496558648826206,318.57363385302097,73,7,True
sequential_ols,matched,12,0.1,account_ls,229,5.317090745417286,8.856580910590141,73,7,True
pca_1,all,6,0.1,e_origin,577,0.635192043483963,0.06588672909772435,73,7,True
pca_1,all,6,0.1,downside,577,-0.4790962779229713,-20524.046998567803,73,7,True
pca_1,all,6,0.1,btc_vol,577,0.5745848924048236,256.6300515496371,73,7,True
pca_1,all,6,0.1,btc_ret,577,-1.0869709996089836,-197.8491154743182,73,7,True
pca_1,all,6,0.1,account_ls,577,3.5502444370794075,6.119741743156846,73,7,True
pca_1,all,6,0.5,e_origin,577,1.6083501499208737,0.16682975126843885,73,7,True
pca_1,all,6,0.5,downside,577,-0.6668394462480633,-28566.79286808119,73,7,True
pca_1,all,6,0.5,btc_vol,577,0.9730600264209722,434.6032205896699,73,7,True
pca_1,all,6,0.5,btc_ret,577,-0.5886579153266891,-107.14678487856409,73,7,True
pca_1,all,6,0.5,account_ls,577,1.210393485374176,2.0864184619870927,73,7,True
pca_1,matched,1,0.1,e_origin,229,1.5056893614870956,0.15839063759661157,73,7,True
pca_1,matched,1,0.1,downside,229,-1.0249958952936749,-45643.76557311122,73,7,True
pca_1,matched,1,0.1,btc_vol,229,-0.4373559470002027,-200.69550070104623,73,7,True
pca_1,matched,1,0.1,btc_ret,229,-0.5067397352252719,-78.7614748574769,73,7,True
pca_1,matched,1,0.1,account_ls,229,2.649231670520367,4.412776791722806,73,7,True
pca_1,matched,6,0.1,e_origin,229,1.5877586863333943,0.16702390088585353,73,7,True
pca_1,matched,6,0.1,downside,229,-1.0009000071129377,-44570.75925528362,73,7,True
pca_1,matched,6,0.1,btc_vol,229,1.8665571679996085,856.5325977347112,73,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.0466366527610034,-318.1043641607589,73,7,True
pca_1,matched,6,0.1,account_ls,229,2.2068331380670267,3.6758816389033195,73,7,True
pca_1,matched,12,0.1,e_origin,229,-1.0465824913937254,-0.1100949985763203,73,7,True
pca_1,matched,12,0.1,downside,229,-0.35305948654169383,-15721.979484078753,73,7,True
pca_1,matched,12,0.1,btc_vol,229,-0.00042389674198707513,-0.19451929135103044,73,7,True
pca_1,matched,12,0.1,btc_ret,229,1.902556065378357,295.71022616101425,73,7,True
pca_1,matched,12,0.1,account_ls,229,5.252159689803813,8.748426437554977,73,7,True
pca_2,all,6,0.1,e_origin,577,0.22442585737612764,0.03259122588800139,73,7,True
pca_2,all,6,0.1,downside,577,0.5117293669390943,21922.01872896609,73,7,True
pca_2,all,6,0.1,btc_vol,577,0.07823063435153767,34.940584049068846,73,7,True
pca_2,all,6,0.1,btc_ret,577,-0.5196618136007649,-94.58819987256045,73,7,True
pca_2,all,6,0.1,account_ls,577,2.2596406943851775,3.8950606717493446,73,7,True
pca_2,all,6,0.5,e_origin,577,0.8018063471883632,0.11643868529753862,73,7,True
pca_2,all,6,0.5,downside,577,-1.0736231056570658,-45993.033330968035,73,7,True
pca_2,all,6,0.5,btc_vol,577,1.546610864648044,690.7714267611055,73,7,True
pca_2,all,6,0.5,btc_ret,577,-0.591388331848781,-107.64377191314615,73,7,True
pca_2,all,6,0.5,account_ls,577,1.9257609411278918,3.319534704617798,73,7,True
pca_2,matched,1,0.1,e_origin,229,2.431754520086955,0.35919367046431355,73,7,True
pca_2,matched,1,0.1,downside,229,-1.6053124259750071,-71485.65606871249,73,7,True
pca_2,matched,1,0.1,btc_vol,229,1.8593287305604718,853.2155858566653,73,7,True
pca_2,matched,1,0.1,btc_ret,229,-0.8083981000805891,-125.64759028818715,73,7,True
pca_2,matched,1,0.1,account_ls,229,2.467529195101256,4.110118298148877,73,7,True
pca_2,matched,6,0.1,e_origin,229,0.642396809433209,0.09488822410685906,73,7,True
pca_2,matched,6,0.1,downside,229,-0.6455012149495055,-28744.608898040646,73,7,True
pca_2,matched,6,0.1,btc_vol,229,1.9743187283274561,905.9826176890834,73,7,True
pca_2,matched,6,0.1,btc_ret,229,0.23445884150292323,36.44143702671435,73,7,True
pca_2,matched,6,0.1,account_ls,229,2.4701448510433206,4.1144751484631445,73,7,True
pca_2,matched,12,0.1,e_origin,229,-0.47362129995006497,-0.06995844840994074,73,7,True
pca_2,matched,12,0.1,downside,229,-0.37918928713873584,-16885.557307560488,73,7,True
pca_2,matched,12,0.1,btc_vol,229,1.4684723719977104,673.8579868072468,73,7,True
pca_2,matched,12,0.1,btc_ret,229,0.5831102479922978,90.63158056071077,73,7,True
pca_2,matched,12,0.1,account_ls,229,4.220566928518427,7.030121222437552,73,7,True
ae_selected,all,6,0.1,e_origin,577,0.7969605334260382,0.08801576433291976,73,7,True
ae_selected,all,6,0.1,downside,577,-0.2726082242890507,-11678.28736169842,73,7,True
ae_selected,all,6,0.1,btc_vol,577,1.0249234563042864,457.7672732134527,73,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.9339721930752307,-170.00046215033936,73,7,True
ae_selected,all,6,0.1,account_ls,577,1.9843492105690563,3.420526364350774,73,7,True
ae_selected,all,6,0.5,e_origin,577,1.759394752191178,0.19430632682867438,73,7,True
ae_selected,all,6,0.5,downside,577,-0.9829212992080352,-42107.45077857299,73,7,True
ae_selected,all,6,0.5,btc_vol,577,1.375133477740098,614.1835261332229,73,7,True
ae_selected,all,6,0.5,btc_ret,577,-0.7012917730900529,-127.64826020675419,73,7,True
ae_selected,all,6,0.5,account_ls,577,1.4494718550340704,2.498530333331126,73,7,True
ae_selected,matched,1,0.1,e_origin,229,2.4437965740956455,0.26703206989988926,73,7,True
ae_selected,matched,1,0.1,downside,229,-0.13347779066166204,-5943.856959965829,73,7,True
ae_selected,matched,1,0.1,btc_vol,229,-0.29080226978389595,-133.44441190198947,73,7,True
ae_selected,matched,1,0.1,btc_ret,229,-1.2290887331566718,-191.03463696426448,73,7,True
ae_selected,matched,1,0.1,account_ls,229,1.491952742326729,2.4851184246915676,73,7,True
ae_selected,matched,6,0.1,e_origin,229,2.333858593928706,0.2550192179645948,73,7,True
ae_selected,matched,6,0.1,downside,229,-2.110985495351363,-94003.622375921,73,7,True
ae_selected,matched,6,0.1,btc_vol,229,4.857872702781196,2229.198439197547,73,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.22513086167792676,-34.99160904326066,73,7,True
ae_selected,matched,6,0.1,account_ls,229,2.9827986795228996,4.968393264298661,73,7,True
ae_selected,matched,12,0.1,e_origin,229,0.00968729144483511,0.0010585240660610589,73,7,True
ae_selected,matched,12,0.1,downside,229,0.6204169866860663,27627.591122949176,73,7,True
ae_selected,matched,12,0.1,btc_vol,229,0.6786889649456711,311.43928092049737,73,7,True
ae_selected,matched,12,0.1,btc_ret,229,1.5976726498832867,248.3228479967548,73,7,True
ae_selected,matched,12,0.1,account_ls,229,4.016544056546272,6.690284052122236,73,7,True
joint_ols,all,6,0.1,e_origin,577,0.7009636999623486,0.07206950259571795,73,7,True
joint_ols,all,6,0.1,downside,577,-0.4935006199379577,-21141.115855334327,73,7,True
joint_ols,all,6,0.1,btc_vol,577,0.5511841796350088,246.17846083815562,73,7,True
joint_ols,all,6,0.1,btc_ret,577,-1.1021168847057328,-200.60595072617448,73,7,True
joint_ols,all,6,0.1,account_ls,577,3.6232451087350506,6.245576813256142,73,7,True
joint_ols,all,6,0.5,e_origin,577,1.6582521536512767,0.17049300541289777,73,7,True
joint_ols,all,6,0.5,downside,577,-0.734050401633892,-31446.048814584654,73,7,True
joint_ols,all,6,0.5,btc_vol,577,1.034489149036113,462.0396518494491,73,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.5733182269267942,-104.3546737894342,73,7,True
